Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Tree Sparrow,Spizelloides arborea,2024-11-13T23:15:11Z,13-Nov-2024,18:15:11,0.29,1
Blue Jay,Cyanocitta cristata,2024-11-13T20:45:40Z,13-Nov-2024,15:45:40,0.8745,17
Blue Jay,Cyanocitta cristata,2024-11-13T20:45:36Z,13-Nov-2024,15:45:36,0.5,1
Blue Jay,Cyanocitta cristata,2024-11-13T20:44:57Z,13-Nov-2024,15:44:57,0.32,1
Blue Jay,Cyanocitta cristata,2024-11-13T20:44:32Z,13-Nov-2024,15:44:32,0.9176,1
Mourning Dove,Zenaida macroura,2024-11-13T20:23:57Z,13-Nov-2024,15:23:57,0.8,1
Brown Creeper,Certhia americana,2024-11-13T17:31:42Z,13-Nov-2024,12:31:42,0.83,1
Brown Creeper,Certhia americana,2024-11-13T17:31:15Z,13-Nov-2024,12:31:15,0.93,1
Brown Creeper,Certhia americana,2024-11-13T17:30:54Z,13-Nov-2024,12:30:54,0.68,1
Brown Creeper,Certhia americana,2024-11-13T17:30:48Z,13-Nov-2024,12:30:48,0.27,1
Blue Jay,Cyanocitta cristata,2024-11-13T17:30:09Z,13-Nov-2024,12:30:09,0.8627,1
Blue Jay,Cyanocitta cristata,2024-11-13T16:06:42Z,13-Nov-2024,11:06:42,0.898,3
Blue Jay,Cyanocitta cristata,2024-11-13T16:03:40Z,13-Nov-2024,11:03:40,0.8863,1
Blue Jay,Cyanocitta cristata,2024-11-13T16:01:33Z,13-Nov-2024,11:01:33,0.8863,1
American Crow,Corvus brachyrhynchos,2024-11-13T14:44:36Z,13-Nov-2024,09:44:36,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T14:44:29Z,13-Nov-2024,09:44:29,0.8157,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T13:56:18Z,13-Nov-2024,08:56:18,0.8314,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T13:54:50Z,13-Nov-2024,08:54:50,0.44,1
Blue Jay,Cyanocitta cristata,2024-11-13T13:54:41Z,13-Nov-2024,08:54:41,0.7804,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T13:50:13Z,13-Nov-2024,08:50:13,0.27,1
Blue Jay,Cyanocitta cristata,2024-11-13T13:22:04Z,13-Nov-2024,08:22:04,0.32,1
Blue Jay,Cyanocitta cristata,2024-11-13T13:22:00Z,13-Nov-2024,08:22:00,0.8627,1
American Crow,Corvus brachyrhynchos,2024-11-13T13:17:45Z,13-Nov-2024,08:17:45,0.8314,1
American Crow,Corvus brachyrhynchos,2024-11-13T13:02:36Z,13-Nov-2024,08:02:36,0.9529,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-13T12:57:09Z,13-Nov-2024,07:57:09,0.73,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:48:48Z,13-Nov-2024,07:48:48,0.51,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:48:39Z,13-Nov-2024,07:48:39,0.9176,2
Blue Jay,Cyanocitta cristata,2024-11-13T12:47:34Z,13-Nov-2024,07:47:34,0.898,2
Blue Jay,Cyanocitta cristata,2024-11-13T12:47:27Z,13-Nov-2024,07:47:27,0.28,1
Pileated Woodpecker,Dryocopus pileatus,2024-11-13T12:45:42Z,13-Nov-2024,07:45:42,0.95,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:45:31Z,13-Nov-2024,07:45:31,0.8157,2
Pileated Woodpecker,Dryocopus pileatus,2024-11-13T12:44:35Z,13-Nov-2024,07:44:35,0.84,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:43:51Z,13-Nov-2024,07:43:51,0.8471,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:38:28Z,13-Nov-2024,07:38:28,0.8314,4
Blue Jay,Cyanocitta cristata,2024-11-13T12:33:51Z,13-Nov-2024,07:33:51,0.8157,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:27:32Z,13-Nov-2024,07:27:32,0.35,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:27:22Z,13-Nov-2024,07:27:22,0.31,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:27:13Z,13-Nov-2024,07:27:13,0.9255,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:27:09Z,13-Nov-2024,07:27:09,0.4,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:18:13Z,13-Nov-2024,07:18:13,0.8,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:15:36Z,13-Nov-2024,07:15:36,0.8314,8
Blue Jay,Cyanocitta cristata,2024-11-13T12:12:27Z,13-Nov-2024,07:12:27,0.9255,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:09:29Z,13-Nov-2024,07:09:29,0.8157,2
Common Raven,Corvus corax,2024-11-13T12:08:55Z,13-Nov-2024,07:08:55,0.56,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:07:41Z,13-Nov-2024,07:07:41,0.8314,3
Common Raven,Corvus corax,2024-11-13T12:06:57Z,13-Nov-2024,07:06:57,0.57,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:06:15Z,13-Nov-2024,07:06:15,0.46,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:06:03Z,13-Nov-2024,07:06:03,0.8471,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:03:25Z,13-Nov-2024,07:03:25,0.8471,3
Blue Jay,Cyanocitta cristata,2024-11-13T12:02:24Z,13-Nov-2024,07:02:24,0.898,2
Blue Jay,Cyanocitta cristata,2024-11-13T12:02:08Z,13-Nov-2024,07:02:08,0.26,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-13T12:02:01Z,13-Nov-2024,07:02:01,0.27,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:01:07Z,13-Nov-2024,07:01:07,0.9333,7
White-breasted Nuthatch,Sitta carolinensis,2024-11-13T12:01:01Z,13-Nov-2024,07:01:01,0.26,1
White-breasted Nuthatch,Sitta carolinensis,2024-11-13T12:00:54Z,13-Nov-2024,07:00:54,0.33,1
Blue Jay,Cyanocitta cristata,2024-11-13T12:00:04Z,13-Nov-2024,07:00:04,0.9333,3
Black-capped Chickadee,Poecile atricapillus,2024-11-13T11:59:51Z,13-Nov-2024,06:59:51,0.8863,9
Black-capped Chickadee,Poecile atricapillus,2024-11-13T11:58:31Z,13-Nov-2024,06:58:31,0.8157,6
Black-capped Chickadee,Poecile atricapillus,2024-11-13T11:57:21Z,13-Nov-2024,06:57:21,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2024-11-13T11:56:54Z,13-Nov-2024,06:56:54,0.29,1
Blue Jay,Cyanocitta cristata,2024-11-13T11:51:37Z,13-Nov-2024,06:51:37,0.9255,2
Blue Jay,Cyanocitta cristata,2024-11-13T11:46:03Z,13-Nov-2024,06:46:03,0.9255,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T11:30:51Z,13-Nov-2024,06:30:51,0.29,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T11:29:21Z,13-Nov-2024,06:29:21,0.38,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T11:27:58Z,13-Nov-2024,06:27:58,0.7804,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T11:27:54Z,13-Nov-2024,06:27:54,0.31,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:24:11Z,13-Nov-2024,06:24:11,0.59,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:23:43Z,13-Nov-2024,06:23:43,0.45,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-11-13T11:23:34Z,13-Nov-2024,06:23:34,0.32,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:22:43Z,13-Nov-2024,06:22:43,0.34,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:22:18Z,13-Nov-2024,06:22:18,0.42,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:22:12Z,13-Nov-2024,06:22:12,0.43,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:21:41Z,13-Nov-2024,06:21:41,0.29,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:21:28Z,13-Nov-2024,06:21:28,0.78,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:20:55Z,13-Nov-2024,06:20:55,0.74,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:20:48Z,13-Nov-2024,06:20:48,0.31,1
Eastern Bluebird,Sialia sialis,2024-11-13T11:20:03Z,13-Nov-2024,06:20:03,0.32,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T10:03:25Z,13-Nov-2024,05:03:25,0.8,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T09:41:46Z,13-Nov-2024,04:41:46,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T08:46:05Z,13-Nov-2024,03:46:05,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T08:36:11Z,13-Nov-2024,03:36:11,0.8314,1
Purple Finch,Haemorhous purpureus,2024-11-13T08:23:48Z,13-Nov-2024,03:23:48,0.44,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T07:37:52Z,13-Nov-2024,02:37:52,0.7804,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T05:02:31Z,13-Nov-2024,00:02:31,0.8627,1
Mourning Dove,Zenaida macroura,2024-11-13T04:36:08Z,12-Nov-2024,23:36:08,0.8863,1
Northern Cardinal,Cardinalis cardinalis,2024-11-13T04:04:15Z,12-Nov-2024,23:04:15,0.8471,1
Canada Goose,Branta canadensis,2024-11-13T01:46:41Z,12-Nov-2024,20:46:41,0.26,1
