Species,UTC Date, Local Date, Local Time, Score, Count
Red-shouldered Hawk,2024-04-23T22:46:03Z,23-Apr-2024,18:46:03,0.46,1
Northern Flicker,2024-04-23T20:39:50Z,23-Apr-2024,16:39:50,0.87,1
Northern Flicker,2024-04-23T20:39:42Z,23-Apr-2024,16:39:42,0.39,1
Mourning Dove,2024-04-23T20:36:09Z,23-Apr-2024,16:36:09,0.7882,1
Pileated Woodpecker,2024-04-23T20:36:06Z,23-Apr-2024,16:36:06,0.94,1
Tufted Titmouse,2024-04-23T17:39:39Z,23-Apr-2024,13:39:39,0.7882,1
Tufted Titmouse,2024-04-23T17:37:42Z,23-Apr-2024,13:37:42,0.9529,1
American Goldfinch,2024-04-23T17:26:06Z,23-Apr-2024,13:26:06,0.8902,1
Red-bellied Woodpecker,2024-04-23T15:57:31Z,23-Apr-2024,11:57:31,0.8235,1
Chipping Sparrow,2024-04-23T14:21:07Z,23-Apr-2024,10:21:07,0.34,1
Chipping Sparrow,2024-04-23T14:20:58Z,23-Apr-2024,10:20:58,0.33,1
Chipping Sparrow,2024-04-23T14:20:21Z,23-Apr-2024,10:20:21,0.35,1
Chipping Sparrow,2024-04-23T13:38:21Z,23-Apr-2024,09:38:21,0.39,1
Swamp Sparrow,2024-04-23T13:37:57Z,23-Apr-2024,09:37:57,0.3,1
Chipping Sparrow,2024-04-23T13:35:36Z,23-Apr-2024,09:35:36,0.29,1
Chipping Sparrow,2024-04-23T13:18:28Z,23-Apr-2024,09:18:28,0.49,1
Pileated Woodpecker,2024-04-23T13:17:37Z,23-Apr-2024,09:17:37,0.31,1
Hairy Woodpecker,2024-04-23T13:11:22Z,23-Apr-2024,09:11:22,0.42,1
American Crow,2024-04-23T13:07:48Z,23-Apr-2024,09:07:48,0.7882,1
American Goldfinch,2024-04-23T13:03:52Z,23-Apr-2024,09:03:52,0.9333,1
American Crow,2024-04-23T13:02:10Z,23-Apr-2024,09:02:10,0.26,1
American Crow,2024-04-23T13:01:42Z,23-Apr-2024,09:01:42,0.9098,1
Chipping Sparrow,2024-04-23T12:51:39Z,23-Apr-2024,08:51:39,0.26,1
Chipping Sparrow,2024-04-23T12:48:39Z,23-Apr-2024,08:48:39,0.32,1
American Crow,2024-04-23T12:32:48Z,23-Apr-2024,08:32:48,0.8902,1
American Crow,2024-04-23T12:31:45Z,23-Apr-2024,08:31:45,0.8235,2
American Crow,2024-04-23T12:30:54Z,23-Apr-2024,08:30:54,0.38,1
American Crow,2024-04-23T12:30:33Z,23-Apr-2024,08:30:33,0.9216,5
American Crow,2024-04-23T12:30:24Z,23-Apr-2024,08:30:24,0.51,1
American Crow,2024-04-23T12:28:27Z,23-Apr-2024,08:28:27,0.902,1
Northern Flicker,2024-04-23T12:26:21Z,23-Apr-2024,08:26:21,0.27,1
Northern Flicker,2024-04-23T12:25:54Z,23-Apr-2024,08:25:54,0.26,1
Northern Flicker,2024-04-23T12:25:15Z,23-Apr-2024,08:25:15,0.38,1
Northern Flicker,2024-04-23T12:24:23Z,23-Apr-2024,08:24:23,0.32,1
