Species,UTC Date, Local Date, Local Time, Score, Count
Canada Goose,2024-07-25T23:17:34Z,25-Jul-2024,19:17:34,0.49,1
Blue Jay,2024-07-25T21:14:26Z,25-Jul-2024,17:14:26,0.5,1
Blue Jay,2024-07-25T21:14:23Z,25-Jul-2024,17:14:23,0.8,1
Blue Jay,2024-07-25T21:14:16Z,25-Jul-2024,17:14:16,0.56,1
Red-eyed Vireo,2024-07-25T21:12:25Z,25-Jul-2024,17:12:25,0.26,1
Red-eyed Vireo,2024-07-25T21:11:56Z,25-Jul-2024,17:11:56,0.34,1
Red-eyed Vireo,2024-07-25T21:11:44Z,25-Jul-2024,17:11:44,0.3,1
Red-eyed Vireo,2024-07-25T21:05:04Z,25-Jul-2024,17:05:04,0.4,1
Blue Jay,2024-07-25T21:03:13Z,25-Jul-2024,17:03:13,0.47,1
Red-eyed Vireo,2024-07-25T21:02:53Z,25-Jul-2024,17:02:53,0.32,1
Blue Jay,2024-07-25T21:02:36Z,25-Jul-2024,17:02:36,0.8157,1
Yellow-throated Vireo,2024-07-25T21:02:16Z,25-Jul-2024,17:02:16,0.48,1
Red-eyed Vireo,2024-07-25T21:02:09Z,25-Jul-2024,17:02:09,0.3,1
Red-eyed Vireo,2024-07-25T20:59:58Z,25-Jul-2024,16:59:58,0.26,1
Red-eyed Vireo,2024-07-25T20:58:53Z,25-Jul-2024,16:58:53,0.29,1
Red-eyed Vireo,2024-07-25T20:58:47Z,25-Jul-2024,16:58:47,0.34,1
Red-eyed Vireo,2024-07-25T20:58:33Z,25-Jul-2024,16:58:33,0.31,1
Red-eyed Vireo,2024-07-25T20:57:14Z,25-Jul-2024,16:57:14,0.29,1
Red-eyed Vireo,2024-07-25T20:56:54Z,25-Jul-2024,16:56:54,0.61,1
Red-eyed Vireo,2024-07-25T20:56:33Z,25-Jul-2024,16:56:33,0.36,1
Red-eyed Vireo,2024-07-25T20:56:13Z,25-Jul-2024,16:56:13,0.35,1
Red-eyed Vireo,2024-07-25T20:56:07Z,25-Jul-2024,16:56:07,0.34,1
Red-eyed Vireo,2024-07-25T20:56:00Z,25-Jul-2024,16:56:00,0.5,1
Red-eyed Vireo,2024-07-25T20:55:35Z,25-Jul-2024,16:55:35,0.26,1
Red-eyed Vireo,2024-07-25T20:55:00Z,25-Jul-2024,16:55:00,0.29,1
Red-eyed Vireo,2024-07-25T20:54:15Z,25-Jul-2024,16:54:15,0.43,1
Red-eyed Vireo,2024-07-25T20:53:59Z,25-Jul-2024,16:53:59,0.38,1
Red-eyed Vireo,2024-07-25T20:53:18Z,25-Jul-2024,16:53:18,0.3,1
Red-eyed Vireo,2024-07-25T20:53:12Z,25-Jul-2024,16:53:12,0.32,1
Red-eyed Vireo,2024-07-25T20:52:39Z,25-Jul-2024,16:52:39,0.31,1
Red-eyed Vireo,2024-07-25T20:52:26Z,25-Jul-2024,16:52:26,0.42,1
Red-eyed Vireo,2024-07-25T20:52:19Z,25-Jul-2024,16:52:19,0.37,1
Blue Jay,2024-07-25T20:50:35Z,25-Jul-2024,16:50:35,0.36,1
Blue Jay,2024-07-25T20:50:26Z,25-Jul-2024,16:50:26,0.8471,1
Common Nighthawk,2024-07-25T20:50:16Z,25-Jul-2024,16:50:16,0.54,1
Gray Catbird,2024-07-25T20:50:03Z,25-Jul-2024,16:50:03,0.62,1
Red-eyed Vireo,2024-07-25T20:47:21Z,25-Jul-2024,16:47:21,0.34,1
Broad-winged Hawk,2024-07-25T20:25:37Z,25-Jul-2024,16:25:37,0.96,1
Broad-winged Hawk,2024-07-25T20:23:40Z,25-Jul-2024,16:23:40,0.97,1
Red-eyed Vireo,2024-07-25T20:23:27Z,25-Jul-2024,16:23:27,0.32,1
Red-eyed Vireo,2024-07-25T20:23:20Z,25-Jul-2024,16:23:20,0.45,1
Red-eyed Vireo,2024-07-25T20:23:13Z,25-Jul-2024,16:23:13,0.51,1
Red-eyed Vireo,2024-07-25T20:23:06Z,25-Jul-2024,16:23:06,0.27,1
Red-eyed Vireo,2024-07-25T20:23:00Z,25-Jul-2024,16:23:00,0.3,1
Red-eyed Vireo,2024-07-25T20:22:53Z,25-Jul-2024,16:22:53,0.27,1
Red-eyed Vireo,2024-07-25T20:22:40Z,25-Jul-2024,16:22:40,0.3,1
Red-eyed Vireo,2024-07-25T20:22:26Z,25-Jul-2024,16:22:26,0.51,1
Red-eyed Vireo,2024-07-25T20:22:19Z,25-Jul-2024,16:22:19,0.36,1
