Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-06-23T23:37:36Z,23-Jun-2024,19:37:36,0.55,1
American Crow,2024-06-23T23:33:31Z,23-Jun-2024,19:33:31,0.8863,1
Northern Flicker,2024-06-23T23:15:18Z,23-Jun-2024,19:15:18,0.64,1
Red-eyed Vireo,2024-06-23T23:02:16Z,23-Jun-2024,19:02:16,0.26,1
American Robin,2024-06-23T22:57:15Z,23-Jun-2024,18:57:15,0.9333,1
American Robin,2024-06-23T22:57:08Z,23-Jun-2024,18:57:08,0.38,1
American Robin,2024-06-23T22:56:55Z,23-Jun-2024,18:56:55,0.39,1
American Robin,2024-06-23T22:56:38Z,23-Jun-2024,18:56:38,0.41,1
American Robin,2024-06-23T22:56:10Z,23-Jun-2024,18:56:10,0.8863,1
American Robin,2024-06-23T22:55:34Z,23-Jun-2024,18:55:34,0.32,1
American Robin,2024-06-23T22:54:34Z,23-Jun-2024,18:54:34,0.52,1
American Robin,2024-06-23T22:53:23Z,23-Jun-2024,18:53:23,0.34,1
American Robin,2024-06-23T22:53:16Z,23-Jun-2024,18:53:16,0.35,1
Blue Jay,2024-06-23T22:52:56Z,23-Jun-2024,18:52:56,0.8745,1
American Robin,2024-06-23T22:52:46Z,23-Jun-2024,18:52:46,0.54,1
Blue Jay,2024-06-23T22:52:39Z,23-Jun-2024,18:52:39,0.33,1
Red-eyed Vireo,2024-06-23T22:52:26Z,23-Jun-2024,18:52:26,0.45,1
Red-eyed Vireo,2024-06-23T22:52:13Z,23-Jun-2024,18:52:13,0.75,1
Red-eyed Vireo,2024-06-23T22:52:06Z,23-Jun-2024,18:52:06,0.29,1
Red-eyed Vireo,2024-06-23T22:51:58Z,23-Jun-2024,18:51:58,0.75,1
Red-eyed Vireo,2024-06-23T22:51:45Z,23-Jun-2024,18:51:45,0.51,1
Red-eyed Vireo,2024-06-23T22:51:32Z,23-Jun-2024,18:51:32,0.38,1
Red-eyed Vireo,2024-06-23T22:51:25Z,23-Jun-2024,18:51:25,0.43,1
Red-eyed Vireo,2024-06-23T22:51:18Z,23-Jun-2024,18:51:18,0.42,1
Red-eyed Vireo,2024-06-23T22:51:05Z,23-Jun-2024,18:51:05,0.76,1
Red-eyed Vireo,2024-06-23T22:50:59Z,23-Jun-2024,18:50:59,0.34,1
Great Crested Flycatcher,2024-06-23T22:45:42Z,23-Jun-2024,18:45:42,0.85,1
Great Crested Flycatcher,2024-06-23T22:45:21Z,23-Jun-2024,18:45:21,0.95,1
Blue Jay,2024-06-23T22:44:59Z,23-Jun-2024,18:44:59,0.4,1
Great Crested Flycatcher,2024-06-23T22:44:29Z,23-Jun-2024,18:44:29,0.9,1
Great Crested Flycatcher,2024-06-23T22:44:10Z,23-Jun-2024,18:44:10,0.86,1
Great Crested Flycatcher,2024-06-23T22:43:54Z,23-Jun-2024,18:43:54,0.93,1
Great Crested Flycatcher,2024-06-23T22:43:02Z,23-Jun-2024,18:43:02,0.89,1
Great Crested Flycatcher,2024-06-23T22:42:05Z,23-Jun-2024,18:42:05,0.94,1
American Crow,2024-06-23T22:42:01Z,23-Jun-2024,18:42:01,0.9176,1
Red-eyed Vireo,2024-06-23T22:41:38Z,23-Jun-2024,18:41:38,0.34,1
Great Crested Flycatcher,2024-06-23T22:41:00Z,23-Jun-2024,18:41:00,0.96,1
Great Crested Flycatcher,2024-06-23T22:40:53Z,23-Jun-2024,18:40:53,0.95,1
Great Crested Flycatcher,2024-06-23T22:40:42Z,23-Jun-2024,18:40:42,0.92,1
Blue Jay,2024-06-23T22:40:18Z,23-Jun-2024,18:40:18,0.9647,2
Great Crested Flycatcher,2024-06-23T22:40:12Z,23-Jun-2024,18:40:12,0.96,1
Blue Jay,2024-06-23T22:39:37Z,23-Jun-2024,18:39:37,0.28,1
Blue Jay,2024-06-23T22:38:45Z,23-Jun-2024,18:38:45,0.8,1
Great Crested Flycatcher,2024-06-23T22:38:19Z,23-Jun-2024,18:38:19,0.94,1
Blue Jay,2024-06-23T22:32:18Z,23-Jun-2024,18:32:18,0.9098,1
Blue Jay,2024-06-23T22:19:27Z,23-Jun-2024,18:19:27,0.8314,1
American Crow,2024-06-23T22:05:27Z,23-Jun-2024,18:05:27,0.8627,1
American Crow,2024-06-23T22:03:36Z,23-Jun-2024,18:03:36,0.7804,1
American Crow,2024-06-23T22:01:27Z,23-Jun-2024,18:01:27,0.898,2
American Crow,2024-06-23T22:00:15Z,23-Jun-2024,18:00:15,0.7804,1
Blue Jay,2024-06-23T21:56:30Z,23-Jun-2024,17:56:30,0.9725,1
Blue Jay,2024-06-23T21:52:00Z,23-Jun-2024,17:52:00,0.8,1
Red-eyed Vireo,2024-06-23T21:36:15Z,23-Jun-2024,17:36:15,0.35,1
Red-eyed Vireo,2024-06-23T21:35:55Z,23-Jun-2024,17:35:55,0.4,1
Red-eyed Vireo,2024-06-23T21:35:31Z,23-Jun-2024,17:35:31,0.36,1
Red-eyed Vireo,2024-06-23T21:35:18Z,23-Jun-2024,17:35:18,0.49,1
Red-eyed Vireo,2024-06-23T21:34:52Z,23-Jun-2024,17:34:52,0.28,1
Red-eyed Vireo,2024-06-23T21:34:07Z,23-Jun-2024,17:34:07,0.33,1
Red-eyed Vireo,2024-06-23T21:33:22Z,23-Jun-2024,17:33:22,0.32,1
Red-eyed Vireo,2024-06-23T21:32:56Z,23-Jun-2024,17:32:56,0.31,1
Red-eyed Vireo,2024-06-23T21:32:15Z,23-Jun-2024,17:32:15,0.32,1
Red-eyed Vireo,2024-06-23T21:32:02Z,23-Jun-2024,17:32:02,0.26,1
Red-eyed Vireo,2024-06-23T21:31:33Z,23-Jun-2024,17:31:33,0.28,1
Eastern Phoebe,2024-06-23T21:28:48Z,23-Jun-2024,17:28:48,0.83,1
Red-eyed Vireo,2024-06-23T21:24:48Z,23-Jun-2024,17:24:48,0.27,1
Red-eyed Vireo,2024-06-23T21:24:07Z,23-Jun-2024,17:24:07,0.26,1
Common Nighthawk,2024-06-23T21:23:53Z,23-Jun-2024,17:23:53,0.3,1
Blue Jay,2024-06-23T21:21:48Z,23-Jun-2024,17:21:48,0.7804,12
Blue Jay,2024-06-23T21:21:44Z,23-Jun-2024,17:21:44,0.41,1
Blue Jay,2024-06-23T21:21:25Z,23-Jun-2024,17:21:25,0.26,1
Blue Jay,2024-06-23T21:20:44Z,23-Jun-2024,17:20:44,0.9255,1
Red-eyed Vireo,2024-06-23T21:19:21Z,23-Jun-2024,17:19:21,0.35,1
Red-eyed Vireo,2024-06-23T21:18:05Z,23-Jun-2024,17:18:05,0.27,1
American Crow,2024-06-23T21:04:54Z,23-Jun-2024,17:04:54,0.8,1
Red-eyed Vireo,2024-06-23T20:58:54Z,23-Jun-2024,16:58:54,0.26,1
American Crow,2024-06-23T20:54:28Z,23-Jun-2024,16:54:28,0.36,1
American Crow,2024-06-23T20:54:25Z,23-Jun-2024,16:54:25,0.8627,2
American Crow,2024-06-23T20:53:09Z,23-Jun-2024,16:53:09,0.8627,1
