Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2025-03-31T23:40:57Z,31-Mar-2025,19:40:57,0.66,1
American Woodcock,Scolopax minor,2025-03-31T23:40:51Z,31-Mar-2025,19:40:51,0.78,1
American Woodcock,Scolopax minor,2025-03-31T23:40:41Z,31-Mar-2025,19:40:41,0.66,1
American Woodcock,Scolopax minor,2025-03-31T23:40:35Z,31-Mar-2025,19:40:35,0.64,1
American Woodcock,Scolopax minor,2025-03-31T23:40:26Z,31-Mar-2025,19:40:26,0.83,1
American Woodcock,Scolopax minor,2025-03-31T23:40:13Z,31-Mar-2025,19:40:13,0.9,1
American Woodcock,Scolopax minor,2025-03-31T23:40:06Z,31-Mar-2025,19:40:06,0.38,1
American Woodcock,Scolopax minor,2025-03-31T23:39:50Z,31-Mar-2025,19:39:50,0.56,1
American Woodcock,Scolopax minor,2025-03-31T23:39:41Z,31-Mar-2025,19:39:41,0.69,1
American Woodcock,Scolopax minor,2025-03-31T23:39:32Z,31-Mar-2025,19:39:32,0.92,1
American Woodcock,Scolopax minor,2025-03-31T23:24:50Z,31-Mar-2025,19:24:50,0.53,1
American Woodcock,Scolopax minor,2025-03-31T23:17:05Z,31-Mar-2025,19:17:05,0.36,1
American Woodcock,Scolopax minor,2025-03-31T23:16:59Z,31-Mar-2025,19:16:59,0.83,1
American Woodcock,Scolopax minor,2025-03-31T23:16:23Z,31-Mar-2025,19:16:23,0.87,1
American Woodcock,Scolopax minor,2025-03-31T23:15:46Z,31-Mar-2025,19:15:46,0.51,1
American Woodcock,Scolopax minor,2025-03-31T23:15:23Z,31-Mar-2025,19:15:23,0.86,1
American Woodcock,Scolopax minor,2025-03-31T23:15:09Z,31-Mar-2025,19:15:09,0.36,1
American Woodcock,Scolopax minor,2025-03-31T23:14:33Z,31-Mar-2025,19:14:33,0.85,1
American Woodcock,Scolopax minor,2025-03-31T23:14:27Z,31-Mar-2025,19:14:27,0.45,1
American Woodcock,Scolopax minor,2025-03-31T23:14:20Z,31-Mar-2025,19:14:20,0.66,1
American Woodcock,Scolopax minor,2025-03-31T23:14:14Z,31-Mar-2025,19:14:14,0.75,1
American Woodcock,Scolopax minor,2025-03-31T23:14:05Z,31-Mar-2025,19:14:05,0.6,1
American Woodcock,Scolopax minor,2025-03-31T23:13:32Z,31-Mar-2025,19:13:32,0.34,1
American Woodcock,Scolopax minor,2025-03-31T23:13:08Z,31-Mar-2025,19:13:08,0.88,1
American Woodcock,Scolopax minor,2025-03-31T23:13:00Z,31-Mar-2025,19:13:00,0.7,1
American Woodcock,Scolopax minor,2025-03-31T23:12:54Z,31-Mar-2025,19:12:54,0.91,1
American Woodcock,Scolopax minor,2025-03-31T23:12:47Z,31-Mar-2025,19:12:47,0.93,1
American Woodcock,Scolopax minor,2025-03-31T23:12:20Z,31-Mar-2025,19:12:20,0.77,1
American Woodcock,Scolopax minor,2025-03-31T23:12:11Z,31-Mar-2025,19:12:11,0.97,1
American Woodcock,Scolopax minor,2025-03-31T23:12:05Z,31-Mar-2025,19:12:05,0.91,1
American Woodcock,Scolopax minor,2025-03-31T23:11:52Z,31-Mar-2025,19:11:52,0.88,1
American Woodcock,Scolopax minor,2025-03-31T23:11:45Z,31-Mar-2025,19:11:45,0.92,1
American Woodcock,Scolopax minor,2025-03-31T23:11:33Z,31-Mar-2025,19:11:33,0.83,1
American Woodcock,Scolopax minor,2025-03-31T23:11:11Z,31-Mar-2025,19:11:11,0.5,1
American Woodcock,Scolopax minor,2025-03-31T23:10:08Z,31-Mar-2025,19:10:08,0.52,1
Barred Owl,Strix varia,2025-03-31T22:50:59Z,31-Mar-2025,18:50:59,0.66,1
American Robin,Turdus migratorius,2025-03-31T22:38:57Z,31-Mar-2025,18:38:57,0.7804,1
