Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-05-15T23:59:44Z,15-May-2026,19:59:44,0.8655,1
Ovenbird,Seiurus aurocapilla,2026-05-15T23:57:50Z,15-May-2026,19:57:50,0.8961,2
Ovenbird,Seiurus aurocapilla,2026-05-15T23:56:42.500000Z,15-May-2026,19:56:42,0.8894,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:51:45.500000Z,15-May-2026,19:51:45,0.9392,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:51:21.500000Z,15-May-2026,19:51:21,0.797,1
American Woodcock,Scolopax minor,2026-05-15T23:48:17Z,15-May-2026,19:48:17,0.8644,1
Ovenbird,Seiurus aurocapilla,2026-05-15T23:45:30.500000Z,15-May-2026,19:45:30,0.9064,2
American Robin,Turdus migratorius,2026-05-15T23:41:41Z,15-May-2026,19:41:41,0.8993,3
American Robin,Turdus migratorius,2026-05-15T23:41:05Z,15-May-2026,19:41:05,0.898,4
American Robin,Turdus migratorius,2026-05-15T23:40:08Z,15-May-2026,19:40:08,0.74,2
American Robin,Turdus migratorius,2026-05-15T23:32:39.500000Z,15-May-2026,19:32:39,0.8453,1
American Robin,Turdus migratorius,2026-05-15T23:32:00.500000Z,15-May-2026,19:32:00,0.7657,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:28:17Z,15-May-2026,19:28:17,0.7969,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:27:15.500000Z,15-May-2026,19:27:15,0.953,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:26:39.500000Z,15-May-2026,19:26:39,0.9026,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:25:48.500000Z,15-May-2026,19:25:48,0.9189,3
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:24:33.500000Z,15-May-2026,19:24:33,0.9255,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:24:02Z,15-May-2026,19:24:02,0.887,1
Sharp-shinned Hawk,Accipiter striatus,2026-05-15T23:22:02Z,15-May-2026,19:22:02,0.5303,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:18:57.500000Z,15-May-2026,19:18:57,0.9075,1
Tree Swallow,Tachycineta bicolor,2026-05-15T23:18:15.500000Z,15-May-2026,19:18:15,0.8921,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:17:44Z,15-May-2026,19:17:44,0.9275,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:16:30.500000Z,15-May-2026,19:16:30,0.948,2
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:15:41Z,15-May-2026,19:15:41,0.9419,3
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:15:23Z,15-May-2026,19:15:23,0.849,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:14:41Z,15-May-2026,19:14:41,0.9098,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:14:09.500000Z,15-May-2026,19:14:09,0.8544,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:14:00.500000Z,15-May-2026,19:14:00,0.9388,1
American Goldfinch,Spinus tristis,2026-05-15T23:13:41Z,15-May-2026,19:13:41,0.975,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:12:39.500000Z,15-May-2026,19:12:39,0.9295,1
American Goldfinch,Spinus tristis,2026-05-15T23:12:00.500000Z,15-May-2026,19:12:00,0.7883,1
American Robin,Turdus migratorius,2026-05-15T23:07:36.500000Z,15-May-2026,19:07:36,0.7188,3
American Robin,Turdus migratorius,2026-05-15T23:06:29Z,15-May-2026,19:06:29,0.9744,3
American Robin,Turdus migratorius,2026-05-15T23:06:17Z,15-May-2026,19:06:17,0.8793,1
American Robin,Turdus migratorius,2026-05-15T23:04:45.500000Z,15-May-2026,19:04:45,0.9065,1
Black-and-white Warbler,Mniotilta varia,2026-05-15T23:04:17Z,15-May-2026,19:04:17,0.9683,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:04:03.500000Z,15-May-2026,19:04:03,0.902,3
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:03:41Z,15-May-2026,19:03:41,0.9647,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:03:00.500000Z,15-May-2026,19:03:00,0.9285,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:02:53Z,15-May-2026,19:02:53,0.9299,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:02:02Z,15-May-2026,19:02:02,0.9283,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:01:48.500000Z,15-May-2026,19:01:48,0.8926,1
American Robin,Turdus migratorius,2026-05-15T23:00:59Z,15-May-2026,19:00:59,0.8909,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:00:35Z,15-May-2026,19:00:35,0.9146,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T23:00:06.500000Z,15-May-2026,19:00:06,0.9232,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:59:33.500000Z,15-May-2026,18:59:33,0.9271,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:58:23Z,15-May-2026,18:58:23,0.9257,1
American Robin,Turdus migratorius,2026-05-15T22:57:08Z,15-May-2026,18:57:08,0.9086,3
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:56:15.500000Z,15-May-2026,18:56:15,0.912,2
American Robin,Turdus migratorius,2026-05-15T22:53:57.500000Z,15-May-2026,18:53:57,0.8054,2
Tree Swallow,Tachycineta bicolor,2026-05-15T22:52:30.500000Z,15-May-2026,18:52:30,0.9247,1
Tree Swallow,Tachycineta bicolor,2026-05-15T22:52:15.500000Z,15-May-2026,18:52:15,0.9304,1
American Robin,Turdus migratorius,2026-05-15T22:51:42.500000Z,15-May-2026,18:51:42,0.662,1
American Robin,Turdus migratorius,2026-05-15T22:51:09.500000Z,15-May-2026,18:51:09,0.5631,1
American Robin,Turdus migratorius,2026-05-15T22:50:14Z,15-May-2026,18:50:14,0.9314,2
American Robin,Turdus migratorius,2026-05-15T22:49:45.500000Z,15-May-2026,18:49:45,0.8549,1
American Robin,Turdus migratorius,2026-05-15T22:49:05Z,15-May-2026,18:49:05,0.9155,3
American Robin,Turdus migratorius,2026-05-15T22:48:50Z,15-May-2026,18:48:50,0.9022,1
American Robin,Turdus migratorius,2026-05-15T22:48:06.500000Z,15-May-2026,18:48:06,0.8044,1
Song Sparrow,Melospiza melodia,2026-05-15T22:47:41Z,15-May-2026,18:47:41,0.8419,1
American Robin,Turdus migratorius,2026-05-15T22:47:21.500000Z,15-May-2026,18:47:21,0.6601,1
American Robin,Turdus migratorius,2026-05-15T22:46:23Z,15-May-2026,18:46:23,0.9188,3
American Goldfinch,Spinus tristis,2026-05-15T22:44:50Z,15-May-2026,18:44:50,0.9189,1
American Goldfinch,Spinus tristis,2026-05-15T22:44:21.500000Z,15-May-2026,18:44:21,0.8603,1
Northern Flicker,Colaptes auratus,2026-05-15T22:41:05Z,15-May-2026,18:41:05,0.9098,2
American Robin,Turdus migratorius,2026-05-15T22:40:32Z,15-May-2026,18:40:32,0.8265,2
American Robin,Turdus migratorius,2026-05-15T22:40:20Z,15-May-2026,18:40:20,0.9756,2
American Robin,Turdus migratorius,2026-05-15T22:39:03.500000Z,15-May-2026,18:39:03,0.9323,3
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:36:17Z,15-May-2026,18:36:17,0.9266,3
Ovenbird,Seiurus aurocapilla,2026-05-15T22:35:29Z,15-May-2026,18:35:29,0.8453,2
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:35:18.500000Z,15-May-2026,18:35:18,0.8537,1
Gray Catbird,Dumetella carolinensis,2026-05-15T22:32:44Z,15-May-2026,18:32:44,0.8726,1
Eastern Phoebe,Sayornis phoebe,2026-05-15T22:31:08Z,15-May-2026,18:31:08,0.8926,3
American Robin,Turdus migratorius,2026-05-15T22:30:05Z,15-May-2026,18:30:05,0.6805,1
American Robin,Turdus migratorius,2026-05-15T22:29:35Z,15-May-2026,18:29:35,0.9375,1
Northern Cardinal,Cardinalis cardinalis,2026-05-15T22:28:11Z,15-May-2026,18:28:11,0.9393,1
Ovenbird,Seiurus aurocapilla,2026-05-15T22:27:03.500000Z,15-May-2026,18:27:03,0.5704,2
Northern Cardinal,Cardinalis cardinalis,2026-05-15T22:25:12.500000Z,15-May-2026,18:25:12,0.8815,1
American Goldfinch,Spinus tristis,2026-05-15T22:24:48.500000Z,15-May-2026,18:24:48,0.9431,1
