Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Barred Owl,Strix varia,2024-09-10T23:19:47Z,10-Sep-2024,19:19:47,0.44,1
Barred Owl,Strix varia,2024-09-10T23:17:56Z,10-Sep-2024,19:17:56,0.59,1
Chimney Swift,Chaetura pelagica,2024-09-10T22:39:05Z,10-Sep-2024,18:39:05,0.42,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T22:11:14Z,10-Sep-2024,18:11:14,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-10T22:02:08Z,10-Sep-2024,18:02:08,0.898,1
Common Grackle,Quiscalus quiscula,2024-09-10T21:09:00Z,10-Sep-2024,17:09:00,0.27,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-10T21:08:51Z,10-Sep-2024,17:08:51,0.8157,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T21:04:27Z,10-Sep-2024,17:04:27,0.898,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T21:04:20Z,10-Sep-2024,17:04:20,0.42,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T21:04:03Z,10-Sep-2024,17:04:03,0.41,1
Gray Catbird,Dumetella carolinensis,2024-09-10T19:30:51Z,10-Sep-2024,15:30:51,0.8471,3
Gray Catbird,Dumetella carolinensis,2024-09-10T19:28:32Z,10-Sep-2024,15:28:32,0.8627,1
Gray Catbird,Dumetella carolinensis,2024-09-10T19:23:48Z,10-Sep-2024,15:23:48,0.8314,1
Gray Catbird,Dumetella carolinensis,2024-09-10T19:21:31Z,10-Sep-2024,15:21:31,0.7804,1
Gray Catbird,Dumetella carolinensis,2024-09-10T18:59:33Z,10-Sep-2024,14:59:33,0.8471,1
American Crow,Corvus brachyrhynchos,2024-09-10T18:42:33Z,10-Sep-2024,14:42:33,0.9255,4
American Crow,Corvus brachyrhynchos,2024-09-10T18:38:51Z,10-Sep-2024,14:38:51,0.8,1
American Crow,Corvus brachyrhynchos,2024-09-10T18:09:30Z,10-Sep-2024,14:09:30,0.8627,1
American Crow,Corvus brachyrhynchos,2024-09-10T17:24:36Z,10-Sep-2024,13:24:36,0.9255,1
American Crow,Corvus brachyrhynchos,2024-09-10T17:08:13Z,10-Sep-2024,13:08:13,0.949,1
Eastern Phoebe,Sayornis phoebe,2024-09-10T16:42:54Z,10-Sep-2024,12:42:54,0.27,1
American Crow,Corvus brachyrhynchos,2024-09-10T16:40:21Z,10-Sep-2024,12:40:21,0.8627,2
American Crow,Corvus brachyrhynchos,2024-09-10T16:38:24Z,10-Sep-2024,12:38:24,0.9098,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T16:18:00Z,10-Sep-2024,12:18:00,0.8471,1
Tufted Titmouse,Baeolophus bicolor,2024-09-10T16:07:00Z,10-Sep-2024,12:07:00,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-10T15:26:08Z,10-Sep-2024,11:26:08,0.9255,5
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:25:23Z,10-Sep-2024,11:25:23,0.35,1
American Crow,Corvus brachyrhynchos,2024-09-10T15:24:50Z,10-Sep-2024,11:24:50,0.7804,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:24:27Z,10-Sep-2024,11:24:27,0.63,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:24:21Z,10-Sep-2024,11:24:21,0.72,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:24:14Z,10-Sep-2024,11:24:14,0.77,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:24:08Z,10-Sep-2024,11:24:08,0.38,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:24:01Z,10-Sep-2024,11:24:01,0.3,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:23:54Z,10-Sep-2024,11:23:54,0.52,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:23:47Z,10-Sep-2024,11:23:47,0.68,1
Eastern Wood-Pewee,Contopus virens,2024-09-10T15:23:35Z,10-Sep-2024,11:23:35,0.49,1
