Species,UTC Date, Local Date, Local Time, Score, Count
Red-shouldered Hawk,2024-06-02T23:54:40Z,02-Jun-2024,19:54:40,0.31,1
Red-eyed Vireo,2024-06-02T23:43:58Z,02-Jun-2024,19:43:58,0.4,1
Red-eyed Vireo,2024-06-02T23:43:51Z,02-Jun-2024,19:43:51,0.49,1
Red-eyed Vireo,2024-06-02T23:43:42Z,02-Jun-2024,19:43:42,0.53,1
Red-eyed Vireo,2024-06-02T23:43:36Z,02-Jun-2024,19:43:36,0.38,1
Red-eyed Vireo,2024-06-02T23:43:22Z,02-Jun-2024,19:43:22,0.64,1
Red-eyed Vireo,2024-06-02T23:43:09Z,02-Jun-2024,19:43:09,0.29,1
Red-eyed Vireo,2024-06-02T23:42:50Z,02-Jun-2024,19:42:50,0.41,1
Red-eyed Vireo,2024-06-02T23:42:44Z,02-Jun-2024,19:42:44,0.68,1
Red-eyed Vireo,2024-06-02T23:42:37Z,02-Jun-2024,19:42:37,0.64,1
Philadelphia Vireo,2024-06-02T23:42:31Z,02-Jun-2024,19:42:31,0.4,1
Red-eyed Vireo,2024-06-02T23:42:24Z,02-Jun-2024,19:42:24,0.6,1
Red-eyed Vireo,2024-06-02T23:42:18Z,02-Jun-2024,19:42:18,0.41,1
Philadelphia Vireo,2024-06-02T23:42:12Z,02-Jun-2024,19:42:12,0.44,1
Red-eyed Vireo,2024-06-02T23:42:05Z,02-Jun-2024,19:42:05,0.4,1
Philadelphia Vireo,2024-06-02T23:41:59Z,02-Jun-2024,19:41:59,0.46,1
Red-eyed Vireo,2024-06-02T23:41:39Z,02-Jun-2024,19:41:39,0.59,1
Northern Cardinal,2024-06-02T23:40:43Z,02-Jun-2024,19:40:43,0.8235,2
Northern Cardinal,2024-06-02T23:37:01Z,02-Jun-2024,19:37:01,0.8235,1
Northern Cardinal,2024-06-02T23:35:21Z,02-Jun-2024,19:35:21,0.7882,1
Golden-crowned Kinglet,2024-06-02T23:33:09Z,02-Jun-2024,19:33:09,0.28,1
Scarlet Tanager,2024-06-02T23:32:52Z,02-Jun-2024,19:32:52,0.27,1
American Robin,2024-06-02T23:32:08Z,02-Jun-2024,19:32:08,0.9333,1
Northern Cardinal,2024-06-02T23:28:37Z,02-Jun-2024,19:28:37,0.9725,1
American Robin,2024-06-02T23:20:30Z,02-Jun-2024,19:20:30,0.32,1
American Robin,2024-06-02T23:20:24Z,02-Jun-2024,19:20:24,0.9294,1
American Goldfinch,2024-06-02T23:19:41Z,02-Jun-2024,19:19:41,0.8078,1
American Redstart,2024-06-02T23:18:37Z,02-Jun-2024,19:18:37,0.29,1
American Redstart,2024-06-02T23:18:13Z,02-Jun-2024,19:18:13,0.38,1
American Redstart,2024-06-02T23:17:15Z,02-Jun-2024,19:17:15,0.38,1
American Redstart,2024-06-02T23:17:05Z,02-Jun-2024,19:17:05,0.26,1
American Redstart,2024-06-02T23:16:59Z,02-Jun-2024,19:16:59,0.26,1
American Redstart,2024-06-02T23:16:53Z,02-Jun-2024,19:16:53,0.56,1
American Redstart,2024-06-02T23:16:46Z,02-Jun-2024,19:16:46,0.26,1
