Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-08-21T23:07:45Z,21-Aug-2025,19:07:45,0.8314,2
Tufted Titmouse,Baeolophus bicolor,2025-08-21T23:03:26Z,21-Aug-2025,19:03:26,0.9176,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T23:01:25Z,21-Aug-2025,19:01:25,0.8471,1
American Crow,Corvus brachyrhynchos,2025-08-21T22:26:38Z,21-Aug-2025,18:26:38,0.8471,1
American Crow,Corvus brachyrhynchos,2025-08-21T22:03:32Z,21-Aug-2025,18:03:32,0.898,1
American Crow,Corvus brachyrhynchos,2025-08-21T21:44:20Z,21-Aug-2025,17:44:20,0.8,1
Veery,Catharus fuscescens,2025-08-21T20:55:08Z,21-Aug-2025,16:55:08,0.44,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T20:54:23Z,21-Aug-2025,16:54:23,0.7804,1
Great Crested Flycatcher,Myiarchus crinitus,2025-08-21T20:21:51Z,21-Aug-2025,16:21:51,0.51,1
Red-eyed Vireo,Vireo olivaceus,2025-08-21T20:21:02Z,21-Aug-2025,16:21:02,0.33,1
Mallard,Anas platyrhynchos,2025-08-21T19:34:54Z,21-Aug-2025,15:34:54,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T19:32:25Z,21-Aug-2025,15:32:25,0.8745,1
Red-eyed Vireo,Vireo olivaceus,2025-08-21T19:31:53Z,21-Aug-2025,15:31:53,0.36,1
Blue-gray Gnatcatcher,Polioptila caerulea,2025-08-21T19:27:25Z,21-Aug-2025,15:27:25,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T19:14:14Z,21-Aug-2025,15:14:14,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T19:04:35Z,21-Aug-2025,15:04:35,0.7804,1
American Goldfinch,Spinus tristis,2025-08-21T14:22:22Z,21-Aug-2025,10:22:22,0.43,1
Tufted Titmouse,Baeolophus bicolor,2025-08-21T13:47:34Z,21-Aug-2025,09:47:34,0.28,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:53Z,21-Aug-2025,09:44:53,0.88,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:47Z,21-Aug-2025,09:44:47,0.92,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:38Z,21-Aug-2025,09:44:38,0.87,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:31Z,21-Aug-2025,09:44:31,0.67,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:22Z,21-Aug-2025,09:44:22,0.64,1
Northern Flicker,Colaptes auratus,2025-08-21T13:44:00Z,21-Aug-2025,09:44:00,0.67,1
Northern Flicker,Colaptes auratus,2025-08-21T13:43:47Z,21-Aug-2025,09:43:47,0.29,1
Canada Goose,Branta canadensis,2025-08-21T13:43:34Z,21-Aug-2025,09:43:34,0.78,1
Blue Jay,Cyanocitta cristata,2025-08-21T13:42:58Z,21-Aug-2025,09:42:58,0.66,1
Blue Jay,Cyanocitta cristata,2025-08-21T13:42:28Z,21-Aug-2025,09:42:28,0.8,1
Blue Jay,Cyanocitta cristata,2025-08-21T13:38:05Z,21-Aug-2025,09:38:05,0.4,1
Blue Jay,Cyanocitta cristata,2025-08-21T13:37:31Z,21-Aug-2025,09:37:31,0.64,1
