Species,UTC Date, Local Date, Local Time, Score, Count
American Woodcock,2024-04-20T23:58:47Z,20-Apr-2024,19:58:47,0.93,1
American Woodcock,2024-04-20T23:58:41Z,20-Apr-2024,19:58:41,0.91,1
American Woodcock,2024-04-20T23:55:40Z,20-Apr-2024,19:55:40,0.93,1
American Woodcock,2024-04-20T23:54:39Z,20-Apr-2024,19:54:39,0.28,1
American Robin,2024-04-20T23:54:35Z,20-Apr-2024,19:54:35,0.7882,2
American Woodcock,2024-04-20T23:54:31Z,20-Apr-2024,19:54:31,0.87,1
American Woodcock,2024-04-20T23:54:10Z,20-Apr-2024,19:54:10,0.87,1
American Woodcock,2024-04-20T23:54:03Z,20-Apr-2024,19:54:03,0.7,1
American Woodcock,2024-04-20T23:53:57Z,20-Apr-2024,19:53:57,0.87,1
American Woodcock,2024-04-20T23:53:50Z,20-Apr-2024,19:53:50,0.88,1
American Robin,2024-04-20T23:53:44Z,20-Apr-2024,19:53:44,0.28,1
American Woodcock,2024-04-20T23:53:38Z,20-Apr-2024,19:53:38,0.89,1
American Woodcock,2024-04-20T23:53:28Z,20-Apr-2024,19:53:28,0.84,1
American Woodcock,2024-04-20T23:53:21Z,20-Apr-2024,19:53:21,0.88,1
American Robin,2024-04-20T23:53:12Z,20-Apr-2024,19:53:12,0.8392,1
American Robin,2024-04-20T23:53:09Z,20-Apr-2024,19:53:09,0.5,1
American Woodcock,2024-04-20T23:52:43Z,20-Apr-2024,19:52:43,0.55,1
American Woodcock,2024-04-20T23:52:27Z,20-Apr-2024,19:52:27,0.86,1
American Woodcock,2024-04-20T23:52:05Z,20-Apr-2024,19:52:05,0.83,1
American Woodcock,2024-04-20T23:51:50Z,20-Apr-2024,19:51:50,0.63,1
American Woodcock,2024-04-20T23:51:38Z,20-Apr-2024,19:51:38,0.95,1
Eastern Phoebe,2024-04-20T23:51:03Z,20-Apr-2024,19:51:03,0.43,1
Eastern Phoebe,2024-04-20T23:50:53Z,20-Apr-2024,19:50:53,0.57,1
American Woodcock,2024-04-20T23:50:47Z,20-Apr-2024,19:50:47,0.81,1
Eastern Phoebe,2024-04-20T23:50:40Z,20-Apr-2024,19:50:40,0.31,1
American Woodcock,2024-04-20T23:50:35Z,20-Apr-2024,19:50:35,0.6,1
American Robin,2024-04-20T23:46:57Z,20-Apr-2024,19:46:57,0.64,1
Chipping Sparrow,2024-04-20T23:39:21Z,20-Apr-2024,19:39:21,0.35,1
Chipping Sparrow,2024-04-20T23:39:09Z,20-Apr-2024,19:39:09,0.45,1
Chipping Sparrow,2024-04-20T23:39:02Z,20-Apr-2024,19:39:02,0.58,1
Chipping Sparrow,2024-04-20T23:38:53Z,20-Apr-2024,19:38:53,0.51,1
Chipping Sparrow,2024-04-20T23:38:38Z,20-Apr-2024,19:38:38,0.68,1
Chipping Sparrow,2024-04-20T23:38:32Z,20-Apr-2024,19:38:32,0.36,1
Tufted Titmouse,2024-04-20T23:30:59Z,20-Apr-2024,19:30:59,0.35,1
American Robin,2024-04-20T23:29:16Z,20-Apr-2024,19:29:16,0.8549,1
Osprey,2024-04-20T23:25:32Z,20-Apr-2024,19:25:32,0.8667,1
Northern Cardinal,2024-04-20T23:24:11Z,20-Apr-2024,19:24:11,0.8784,1
American Goldfinch,2024-04-20T23:18:14Z,20-Apr-2024,19:18:14,0.8078,1
American Robin,2024-04-20T23:10:41Z,20-Apr-2024,19:10:41,0.27,1
Northern Cardinal,2024-04-20T23:10:14Z,20-Apr-2024,19:10:14,0.9216,1
White-crowned Sparrow,2024-04-20T23:10:08Z,20-Apr-2024,19:10:08,0.53,1
American Robin,2024-04-20T23:09:23Z,20-Apr-2024,19:09:23,0.8667,1
Song Sparrow,2024-04-20T23:08:32Z,20-Apr-2024,19:08:32,0.9216,1
Chipping Sparrow,2024-04-20T23:07:24Z,20-Apr-2024,19:07:24,0.6,1
