Species,UTC Date, Local Date, Local Time, Score, Count
Northern Flicker,2024-07-10T20:22:15Z,10-Jul-2024,16:22:15,0.31,1
Red-eyed Vireo,2024-07-10T19:51:01Z,10-Jul-2024,15:51:01,0.38,1
Red-eyed Vireo,2024-07-10T19:50:55Z,10-Jul-2024,15:50:55,0.32,1
Red-eyed Vireo,2024-07-10T19:50:39Z,10-Jul-2024,15:50:39,0.34,1
Red-eyed Vireo,2024-07-10T19:49:41Z,10-Jul-2024,15:49:41,0.31,1
White-breasted Nuthatch,2024-07-10T19:49:29Z,10-Jul-2024,15:49:29,0.71,1
Red-eyed Vireo,2024-07-10T19:49:22Z,10-Jul-2024,15:49:22,0.46,1
Red-eyed Vireo,2024-07-10T19:49:02Z,10-Jul-2024,15:49:02,0.27,1
Red-eyed Vireo,2024-07-10T19:48:37Z,10-Jul-2024,15:48:37,0.36,1
White-breasted Nuthatch,2024-07-10T19:48:12Z,10-Jul-2024,15:48:12,0.7,1
White-breasted Nuthatch,2024-07-10T19:48:05Z,10-Jul-2024,15:48:05,0.85,1
Red-eyed Vireo,2024-07-10T19:47:06Z,10-Jul-2024,15:47:06,0.29,1
Red-eyed Vireo,2024-07-10T19:47:00Z,10-Jul-2024,15:47:00,0.3,1
Red-eyed Vireo,2024-07-10T19:46:53Z,10-Jul-2024,15:46:53,0.43,1
Red-eyed Vireo,2024-07-10T19:46:19Z,10-Jul-2024,15:46:19,0.28,1
Red-eyed Vireo,2024-07-10T19:44:56Z,10-Jul-2024,15:44:56,0.31,1
Red-eyed Vireo,2024-07-10T19:44:36Z,10-Jul-2024,15:44:36,0.29,1
Red-eyed Vireo,2024-07-10T19:44:16Z,10-Jul-2024,15:44:16,0.39,1
Red-eyed Vireo,2024-07-10T19:43:51Z,10-Jul-2024,15:43:51,0.58,1
Red-eyed Vireo,2024-07-10T19:43:31Z,10-Jul-2024,15:43:31,0.3,1
Red-eyed Vireo,2024-07-10T19:42:40Z,10-Jul-2024,15:42:40,0.29,1
Red-eyed Vireo,2024-07-10T19:41:17Z,10-Jul-2024,15:41:17,0.29,1
Gray Catbird,2024-07-10T19:41:11Z,10-Jul-2024,15:41:11,0.27,1
Gray Catbird,2024-07-10T19:35:11Z,10-Jul-2024,15:35:11,0.8,1
Red-eyed Vireo,2024-07-10T19:34:32Z,10-Jul-2024,15:34:32,0.26,1
Red-eyed Vireo,2024-07-10T19:34:00Z,10-Jul-2024,15:34:00,0.28,1
Red-eyed Vireo,2024-07-10T19:33:20Z,10-Jul-2024,15:33:20,0.28,1
Gray Catbird,2024-07-10T19:33:04Z,10-Jul-2024,15:33:04,0.8,1
Red-eyed Vireo,2024-07-10T19:29:35Z,10-Jul-2024,15:29:35,0.33,1
Red-eyed Vireo,2024-07-10T19:29:28Z,10-Jul-2024,15:29:28,0.31,1
Red-eyed Vireo,2024-07-10T19:29:22Z,10-Jul-2024,15:29:22,0.36,1
Red-eyed Vireo,2024-07-10T19:29:15Z,10-Jul-2024,15:29:15,0.33,1
Red-eyed Vireo,2024-07-10T19:29:09Z,10-Jul-2024,15:29:09,0.27,1
