Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-05-24T23:19:05Z,24-May-2024,19:19:05,0.27,1
Red-eyed Vireo,2024-05-24T23:18:52Z,24-May-2024,19:18:52,0.27,1
Red-eyed Vireo,2024-05-24T23:18:37Z,24-May-2024,19:18:37,0.4,1
Red-eyed Vireo,2024-05-24T23:05:09Z,24-May-2024,19:05:09,0.42,1
Red-eyed Vireo,2024-05-24T23:04:54Z,24-May-2024,19:04:54,0.5,1
Red-eyed Vireo,2024-05-24T23:04:48Z,24-May-2024,19:04:48,0.34,1
Red-eyed Vireo,2024-05-24T23:04:41Z,24-May-2024,19:04:41,0.56,1
Red-eyed Vireo,2024-05-24T23:04:12Z,24-May-2024,19:04:12,0.44,1
Red-eyed Vireo,2024-05-24T23:03:47Z,24-May-2024,19:03:47,0.68,1
Red-eyed Vireo,2024-05-24T23:03:40Z,24-May-2024,19:03:40,0.65,1
Red-eyed Vireo,2024-05-24T23:02:17Z,24-May-2024,19:02:17,0.28,1
Red-eyed Vireo,2024-05-24T23:01:53Z,24-May-2024,19:01:53,0.52,1
Red-eyed Vireo,2024-05-24T23:01:12Z,24-May-2024,19:01:12,0.39,1
Red-eyed Vireo,2024-05-24T23:00:48Z,24-May-2024,19:00:48,0.54,1
Red-eyed Vireo,2024-05-24T23:00:33Z,24-May-2024,19:00:33,0.3,1
Red-eyed Vireo,2024-05-24T23:00:09Z,24-May-2024,19:00:09,0.69,1
Red-eyed Vireo,2024-05-24T23:00:03Z,24-May-2024,19:00:03,0.51,1
Red-eyed Vireo,2024-05-24T22:59:56Z,24-May-2024,18:59:56,0.46,1
Red-eyed Vireo,2024-05-24T22:59:24Z,24-May-2024,18:59:24,0.55,1
Red-eyed Vireo,2024-05-24T22:59:08Z,24-May-2024,18:59:08,0.43,1
Red-eyed Vireo,2024-05-24T22:57:58Z,24-May-2024,18:57:58,0.38,1
Red-eyed Vireo,2024-05-24T22:57:18Z,24-May-2024,18:57:18,0.39,1
Red-eyed Vireo,2024-05-24T22:57:09Z,24-May-2024,18:57:09,0.48,1
Philadelphia Vireo,2024-05-24T22:56:59Z,24-May-2024,18:56:59,0.35,1
Carolina Wren,2024-05-24T22:56:07Z,24-May-2024,18:56:07,0.902,1
Philadelphia Vireo,2024-05-24T22:56:00Z,24-May-2024,18:56:00,0.26,1
Red-eyed Vireo,2024-05-24T22:55:54Z,24-May-2024,18:55:54,0.48,1
Red-eyed Vireo,2024-05-24T22:55:38Z,24-May-2024,18:55:38,0.56,1
Red-eyed Vireo,2024-05-24T22:53:59Z,24-May-2024,18:53:59,0.53,1
Red-eyed Vireo,2024-05-24T22:53:46Z,24-May-2024,18:53:46,0.31,1
Red-eyed Vireo,2024-05-24T22:53:25Z,24-May-2024,18:53:25,0.59,1
Red-eyed Vireo,2024-05-24T22:52:51Z,24-May-2024,18:52:51,0.3,1
Red-eyed Vireo,2024-05-24T22:52:45Z,24-May-2024,18:52:45,0.45,1
Red-eyed Vireo,2024-05-24T22:52:30Z,24-May-2024,18:52:30,0.45,1
Red-eyed Vireo,2024-05-24T22:51:57Z,24-May-2024,18:51:57,0.3,1
Red-eyed Vireo,2024-05-24T22:51:48Z,24-May-2024,18:51:48,0.52,1
Red-eyed Vireo,2024-05-24T22:51:41Z,24-May-2024,18:51:41,0.38,1
Red-eyed Vireo,2024-05-24T22:51:15Z,24-May-2024,18:51:15,0.61,1
Red-eyed Vireo,2024-05-24T22:51:09Z,24-May-2024,18:51:09,0.47,1
Red-eyed Vireo,2024-05-24T22:51:03Z,24-May-2024,18:51:03,0.27,1
Red-eyed Vireo,2024-05-24T22:50:56Z,24-May-2024,18:50:56,0.47,1
Red-eyed Vireo,2024-05-24T22:50:24Z,24-May-2024,18:50:24,0.41,1
Red-eyed Vireo,2024-05-24T22:50:11Z,24-May-2024,18:50:11,0.56,1
Red-eyed Vireo,2024-05-24T22:50:05Z,24-May-2024,18:50:05,0.58,1
Red-eyed Vireo,2024-05-24T22:49:58Z,24-May-2024,18:49:58,0.38,1
Red-eyed Vireo,2024-05-24T22:49:49Z,24-May-2024,18:49:49,0.32,1
Red-eyed Vireo,2024-05-24T22:49:42Z,24-May-2024,18:49:42,0.56,1
Red-eyed Vireo,2024-05-24T22:49:36Z,24-May-2024,18:49:36,0.42,1
Red-eyed Vireo,2024-05-24T22:48:45Z,24-May-2024,18:48:45,0.72,1
Red-eyed Vireo,2024-05-24T22:34:17Z,24-May-2024,18:34:17,0.6,1
Red-eyed Vireo,2024-05-24T22:33:57Z,24-May-2024,18:33:57,0.28,1
Red-eyed Vireo,2024-05-24T22:33:50Z,24-May-2024,18:33:50,0.73,1
Red-eyed Vireo,2024-05-24T22:33:44Z,24-May-2024,18:33:44,0.49,1
Red-eyed Vireo,2024-05-24T21:57:20Z,24-May-2024,17:57:20,0.33,1
Red-eyed Vireo,2024-05-24T21:57:13Z,24-May-2024,17:57:13,0.42,1
Red-eyed Vireo,2024-05-24T21:29:16Z,24-May-2024,17:29:16,0.59,1
Red-eyed Vireo,2024-05-24T21:29:03Z,24-May-2024,17:29:03,0.65,1
Red-eyed Vireo,2024-05-24T21:28:56Z,24-May-2024,17:28:56,0.6,1
Red-eyed Vireo,2024-05-24T21:28:47Z,24-May-2024,17:28:47,0.53,1
Red-eyed Vireo,2024-05-24T21:27:26Z,24-May-2024,17:27:26,0.31,1
Red-eyed Vireo,2024-05-24T21:26:47Z,24-May-2024,17:26:47,0.61,1
Red-eyed Vireo,2024-05-24T21:26:16Z,24-May-2024,17:26:16,0.58,1
Red-eyed Vireo,2024-05-24T21:26:03Z,24-May-2024,17:26:03,0.47,1
Red-eyed Vireo,2024-05-24T21:25:56Z,24-May-2024,17:25:56,0.42,1
Red-eyed Vireo,2024-05-24T21:25:50Z,24-May-2024,17:25:50,0.67,1
Red-eyed Vireo,2024-05-24T21:25:44Z,24-May-2024,17:25:44,0.32,1
Red-eyed Vireo,2024-05-24T21:24:39Z,24-May-2024,17:24:39,0.34,1
Red-eyed Vireo,2024-05-24T21:24:27Z,24-May-2024,17:24:27,0.42,1
Red-eyed Vireo,2024-05-24T21:24:14Z,24-May-2024,17:24:14,0.33,1
Red-eyed Vireo,2024-05-24T21:24:02Z,24-May-2024,17:24:02,0.34,1
Red-eyed Vireo,2024-05-24T21:18:09Z,24-May-2024,17:18:09,0.35,1
Red-eyed Vireo,2024-05-24T21:18:02Z,24-May-2024,17:18:02,0.68,1
Red-eyed Vireo,2024-05-24T21:17:29Z,24-May-2024,17:17:29,0.27,1
Philadelphia Vireo,2024-05-24T21:17:02Z,24-May-2024,17:17:02,0.37,1
Red-eyed Vireo,2024-05-24T21:16:56Z,24-May-2024,17:16:56,0.49,1
Red-eyed Vireo,2024-05-24T21:16:49Z,24-May-2024,17:16:49,0.48,1
Red-eyed Vireo,2024-05-24T21:16:35Z,24-May-2024,17:16:35,0.51,1
Red-eyed Vireo,2024-05-24T21:16:17Z,24-May-2024,17:16:17,0.42,1
Red-eyed Vireo,2024-05-24T21:16:11Z,24-May-2024,17:16:11,0.38,1
Red-eyed Vireo,2024-05-24T21:16:04Z,24-May-2024,17:16:04,0.45,1
Red-eyed Vireo,2024-05-24T21:15:57Z,24-May-2024,17:15:57,0.36,1
Red-eyed Vireo,2024-05-24T21:15:44Z,24-May-2024,17:15:44,0.61,1
Red-eyed Vireo,2024-05-24T20:50:53Z,24-May-2024,16:50:53,0.47,1
Red-eyed Vireo,2024-05-24T20:50:20Z,24-May-2024,16:50:20,0.32,1
Red-eyed Vireo,2024-05-24T20:50:02Z,24-May-2024,16:50:02,0.3,1
Red-eyed Vireo,2024-05-24T20:49:27Z,24-May-2024,16:49:27,0.39,1
Red-eyed Vireo,2024-05-24T20:48:30Z,24-May-2024,16:48:30,0.63,1
Red-eyed Vireo,2024-05-24T20:47:46Z,24-May-2024,16:47:46,0.59,1
Red-eyed Vireo,2024-05-24T20:47:39Z,24-May-2024,16:47:39,0.52,1
Red-eyed Vireo,2024-05-24T20:47:33Z,24-May-2024,16:47:33,0.41,1
Red-eyed Vireo,2024-05-24T20:47:04Z,24-May-2024,16:47:04,0.27,1
Red-eyed Vireo,2024-05-24T20:46:57Z,24-May-2024,16:46:57,0.38,1
Red-eyed Vireo,2024-05-24T20:46:51Z,24-May-2024,16:46:51,0.54,1
Red-eyed Vireo,2024-05-24T20:46:44Z,24-May-2024,16:46:44,0.32,1
Red-eyed Vireo,2024-05-24T20:46:26Z,24-May-2024,16:46:26,0.49,1
Red-eyed Vireo,2024-05-24T20:46:18Z,24-May-2024,16:46:18,0.61,1
Red-eyed Vireo,2024-05-24T20:46:06Z,24-May-2024,16:46:06,0.35,1
Red-eyed Vireo,2024-05-24T20:45:47Z,24-May-2024,16:45:47,0.28,1
Red-eyed Vireo,2024-05-24T20:45:21Z,24-May-2024,16:45:21,0.31,1
Red-eyed Vireo,2024-05-24T20:45:15Z,24-May-2024,16:45:15,0.29,1
Red-eyed Vireo,2024-05-24T20:45:02Z,24-May-2024,16:45:02,0.44,1
Red-eyed Vireo,2024-05-24T20:44:56Z,24-May-2024,16:44:56,0.58,1
Red-eyed Vireo,2024-05-24T20:41:11Z,24-May-2024,16:41:11,0.45,1
Red-eyed Vireo,2024-05-24T20:40:59Z,24-May-2024,16:40:59,0.39,1
Red-eyed Vireo,2024-05-24T20:40:49Z,24-May-2024,16:40:49,0.52,1
Red-eyed Vireo,2024-05-24T20:40:42Z,24-May-2024,16:40:42,0.26,1
Red-eyed Vireo,2024-05-24T20:40:29Z,24-May-2024,16:40:29,0.38,1
Red-eyed Vireo,2024-05-24T20:40:04Z,24-May-2024,16:40:04,0.36,1
Red-eyed Vireo,2024-05-24T20:39:57Z,24-May-2024,16:39:57,0.54,1
Red-eyed Vireo,2024-05-24T20:39:47Z,24-May-2024,16:39:47,0.33,1
Red-eyed Vireo,2024-05-24T20:39:35Z,24-May-2024,16:39:35,0.46,1
Red-eyed Vireo,2024-05-24T20:39:29Z,24-May-2024,16:39:29,0.59,1
Red-eyed Vireo,2024-05-24T20:39:23Z,24-May-2024,16:39:23,0.33,1
Red-eyed Vireo,2024-05-24T20:37:48Z,24-May-2024,16:37:48,0.39,1
Red-eyed Vireo,2024-05-24T20:37:07Z,24-May-2024,16:37:07,0.26,1
Red-eyed Vireo,2024-05-24T20:35:43Z,24-May-2024,16:35:43,0.32,1
Red-eyed Vireo,2024-05-24T20:35:30Z,24-May-2024,16:35:30,0.27,1
Red-eyed Vireo,2024-05-24T20:35:23Z,24-May-2024,16:35:23,0.29,1
Red-eyed Vireo,2024-05-24T20:34:56Z,24-May-2024,16:34:56,0.58,1
Red-eyed Vireo,2024-05-24T20:34:20Z,24-May-2024,16:34:20,0.51,1
Red-eyed Vireo,2024-05-24T20:32:29Z,24-May-2024,16:32:29,0.43,1
Red-eyed Vireo,2024-05-24T20:32:17Z,24-May-2024,16:32:17,0.34,1
Red-eyed Vireo,2024-05-24T20:32:11Z,24-May-2024,16:32:11,0.27,1
Red-eyed Vireo,2024-05-24T20:31:52Z,24-May-2024,16:31:52,0.49,1
Red-eyed Vireo,2024-05-24T20:31:23Z,24-May-2024,16:31:23,0.59,1
Red-eyed Vireo,2024-05-24T20:31:03Z,24-May-2024,16:31:03,0.54,1
Red-eyed Vireo,2024-05-24T20:30:51Z,24-May-2024,16:30:51,0.65,1
Red-eyed Vireo,2024-05-24T20:30:44Z,24-May-2024,16:30:44,0.33,1
American Robin,2024-05-24T20:28:59Z,24-May-2024,16:28:59,0.28,1
American Robin,2024-05-24T20:28:41Z,24-May-2024,16:28:41,0.47,1
American Robin,2024-05-24T20:25:44Z,24-May-2024,16:25:44,0.32,1
Red-eyed Vireo,2024-05-24T20:24:58Z,24-May-2024,16:24:58,0.37,1
Red-eyed Vireo,2024-05-24T20:24:39Z,24-May-2024,16:24:39,0.3,1
Red-eyed Vireo,2024-05-24T20:24:32Z,24-May-2024,16:24:32,0.29,1
Red-eyed Vireo,2024-05-24T20:24:26Z,24-May-2024,16:24:26,0.4,1
Red-eyed Vireo,2024-05-24T20:24:00Z,24-May-2024,16:24:00,0.36,1
Red-eyed Vireo,2024-05-24T20:23:28Z,24-May-2024,16:23:28,0.43,1
American Robin,2024-05-24T20:20:59Z,24-May-2024,16:20:59,0.8235,9
Red-eyed Vireo,2024-05-24T20:20:26Z,24-May-2024,16:20:26,0.33,1
Red-eyed Vireo,2024-05-24T20:20:11Z,24-May-2024,16:20:11,0.51,1
American Robin,2024-05-24T20:17:50Z,24-May-2024,16:17:50,0.9098,5
American Robin,2024-05-24T20:16:44Z,24-May-2024,16:16:44,0.8549,1
Red-eyed Vireo,2024-05-24T20:14:39Z,24-May-2024,16:14:39,0.3,1
