Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-10-24T21:10:48Z,24-Oct-2025,17:10:48,0.9176,4
White-breasted Nuthatch,Sitta carolinensis,2025-10-24T21:10:16Z,24-Oct-2025,17:10:16,0.46,1
White-breasted Nuthatch,Sitta carolinensis,2025-10-24T21:10:09Z,24-Oct-2025,17:10:09,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-10-24T21:09:32Z,24-Oct-2025,17:09:32,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2025-10-24T21:09:02Z,24-Oct-2025,17:09:02,0.53,1
Black-capped Chickadee,Poecile atricapillus,2025-10-24T21:08:21Z,24-Oct-2025,17:08:21,0.7804,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:36:07Z,24-Oct-2025,16:36:07,0.8157,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:09:33Z,24-Oct-2025,16:09:33,0.3,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:09:26Z,24-Oct-2025,16:09:26,0.8863,4
Blue Jay,Cyanocitta cristata,2025-10-24T20:08:47Z,24-Oct-2025,16:08:47,0.3,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:08:06Z,24-Oct-2025,16:08:06,0.8863,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:04:57Z,24-Oct-2025,16:04:57,0.8157,1
Blue Jay,Cyanocitta cristata,2025-10-24T20:01:55Z,24-Oct-2025,16:01:55,0.4,1
American Crow,Corvus brachyrhynchos,2025-10-24T19:46:41Z,24-Oct-2025,15:46:41,0.8627,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:43:55Z,24-Oct-2025,15:43:55,0.949,2
Red-bellied Woodpecker,Melanerpes carolinus,2025-10-24T19:42:49Z,24-Oct-2025,15:42:49,0.9098,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:40:43Z,24-Oct-2025,15:40:43,0.8863,19
Blue Jay,Cyanocitta cristata,2025-10-24T19:39:40Z,24-Oct-2025,15:39:40,0.898,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:38:25Z,24-Oct-2025,15:38:25,0.898,10
Blue Jay,Cyanocitta cristata,2025-10-24T19:37:22Z,24-Oct-2025,15:37:22,0.9176,12
Blue Jay,Cyanocitta cristata,2025-10-24T19:35:52Z,24-Oct-2025,15:35:52,0.9412,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:23:16Z,24-Oct-2025,15:23:16,0.9529,18
Blue Jay,Cyanocitta cristata,2025-10-24T19:23:04Z,24-Oct-2025,15:23:04,0.51,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:22:20Z,24-Oct-2025,15:22:20,0.46,1
Blue Jay,Cyanocitta cristata,2025-10-24T19:22:13Z,24-Oct-2025,15:22:13,0.8157,1
Common Grackle,Quiscalus quiscula,2025-10-24T19:21:13Z,24-Oct-2025,15:21:13,0.37,1
Blue Jay,Cyanocitta cristata,2025-10-24T18:58:32Z,24-Oct-2025,14:58:32,0.3,1
