Species,UTC Date, Local Date, Local Time, Score, Count
Black-capped Chickadee,2024-02-25T21:47:49Z,25-Feb-2024,16:47:49,0.84,1
Black-capped Chickadee,2024-02-25T21:47:25Z,25-Feb-2024,16:47:25,0.8784,1
Brown Creeper,2024-02-25T21:38:55Z,25-Feb-2024,16:38:55,0.66,1
Hairy Woodpecker,2024-02-25T20:34:59Z,25-Feb-2024,15:34:59,0.74,1
Hairy Woodpecker,2024-02-25T20:34:50Z,25-Feb-2024,15:34:50,0.75,1
Hairy Woodpecker,2024-02-25T20:34:43Z,25-Feb-2024,15:34:43,0.51,1
Hairy Woodpecker,2024-02-25T20:30:02Z,25-Feb-2024,15:30:02,0.86,1
Hairy Woodpecker,2024-02-25T20:29:55Z,25-Feb-2024,15:29:55,0.94,1
American Crow,2024-02-25T20:24:19Z,25-Feb-2024,15:24:19,0.8235,1
American Crow,2024-02-25T20:00:04Z,25-Feb-2024,15:00:04,0.949,2
American Crow,2024-02-25T19:59:34Z,25-Feb-2024,14:59:34,0.54,1
American Crow,2024-02-25T19:58:37Z,25-Feb-2024,14:58:37,0.9216,5
American Crow,2024-02-25T19:57:07Z,25-Feb-2024,14:57:07,0.9333,6
American Crow,2024-02-25T19:55:19Z,25-Feb-2024,14:55:19,0.9216,2
American Crow,2024-02-25T19:54:07Z,25-Feb-2024,14:54:07,0.8667,1
Hairy Woodpecker,2024-02-25T19:30:49Z,25-Feb-2024,14:30:49,0.93,1
Hairy Woodpecker,2024-02-25T19:30:37Z,25-Feb-2024,14:30:37,0.82,1
Blue Jay,2024-02-25T18:48:04Z,25-Feb-2024,13:48:04,0.8235,2
Blue Jay,2024-02-25T18:45:10Z,25-Feb-2024,13:45:10,0.7882,3
Blue Jay,2024-02-25T18:44:07Z,25-Feb-2024,13:44:07,0.8902,4
Blue Jay,2024-02-25T18:43:04Z,25-Feb-2024,13:43:04,0.8392,1
Blue Jay,2024-02-25T18:37:23Z,25-Feb-2024,13:37:23,0.9294,1
Blue Jay,2024-02-25T18:37:16Z,25-Feb-2024,13:37:16,0.55,1
American Crow,2024-02-25T18:33:37Z,25-Feb-2024,13:33:37,0.7882,1
Black-capped Chickadee,2024-02-25T18:13:02Z,25-Feb-2024,13:13:02,0.53,1
Black-capped Chickadee,2024-02-25T18:12:49Z,25-Feb-2024,13:12:49,0.8235,1
Black-capped Chickadee,2024-02-25T18:00:02Z,25-Feb-2024,13:00:02,0.27,1
Black-capped Chickadee,2024-02-25T17:59:55Z,25-Feb-2024,12:59:55,0.58,1
White-breasted Nuthatch,2024-02-25T17:59:35Z,25-Feb-2024,12:59:35,0.32,1
Black-capped Chickadee,2024-02-25T17:59:32Z,25-Feb-2024,12:59:32,0.9529,1
White-breasted Nuthatch,2024-02-25T17:59:28Z,25-Feb-2024,12:59:28,0.32,1
Black-capped Chickadee,2024-02-25T17:54:52Z,25-Feb-2024,12:54:52,0.8235,1
American Crow,2024-02-25T17:48:25Z,25-Feb-2024,12:48:25,0.9333,1
American Crow,2024-02-25T17:48:22Z,25-Feb-2024,12:48:22,0.68,1
American Crow,2024-02-25T17:38:16Z,25-Feb-2024,12:38:16,0.8078,1
Tufted Titmouse,2024-02-25T17:35:41Z,25-Feb-2024,12:35:41,0.42,1
Brown Creeper,2024-02-25T16:57:53Z,25-Feb-2024,11:57:53,0.4,1
