Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Tufted Titmouse,Baeolophus bicolor,2025-09-01T23:09:40Z,01-Sep-2025,19:09:40,0.7804,1
Tufted Titmouse,Baeolophus bicolor,2025-09-01T22:53:04Z,01-Sep-2025,18:53:04,0.8314,1
Red-bellied Woodpecker,Melanerpes carolinus,2025-09-01T22:42:44Z,01-Sep-2025,18:42:44,0.8,1
Tufted Titmouse,Baeolophus bicolor,2025-09-01T22:41:52Z,01-Sep-2025,18:41:52,0.7804,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:48:47Z,01-Sep-2025,16:48:47,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:48:41Z,01-Sep-2025,16:48:41,0.71,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:48:34Z,01-Sep-2025,16:48:34,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:48:12Z,01-Sep-2025,16:48:12,0.84,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:52Z,01-Sep-2025,16:47:52,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:37Z,01-Sep-2025,16:47:37,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:31Z,01-Sep-2025,16:47:31,0.82,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:24Z,01-Sep-2025,16:47:24,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:18Z,01-Sep-2025,16:47:18,0.93,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:11Z,01-Sep-2025,16:47:11,0.98,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:47:01Z,01-Sep-2025,16:47:01,0.46,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:46:54Z,01-Sep-2025,16:46:54,0.88,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:46:47Z,01-Sep-2025,16:46:47,0.77,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:46:41Z,01-Sep-2025,16:46:41,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:46:31Z,01-Sep-2025,16:46:31,0.91,1
White-breasted Nuthatch,Sitta carolinensis,2025-09-01T20:46:25Z,01-Sep-2025,16:46:25,0.7,1
