Species,UTC Date, Local Date, Local Time, Score, Count
Eastern Phoebe,2024-07-19T23:59:41Z,19-Jul-2024,19:59:41,0.98,1
Eastern Phoebe,2024-07-19T23:59:34Z,19-Jul-2024,19:59:34,0.84,1
Eastern Phoebe,2024-07-19T23:59:24Z,19-Jul-2024,19:59:24,0.52,1
Yellow-throated Vireo,2024-07-19T23:58:29Z,19-Jul-2024,19:58:29,0.31,1
Black-capped Chickadee,2024-07-19T23:55:27Z,19-Jul-2024,19:55:27,0.8,1
Blue Jay,2024-07-19T23:48:55Z,19-Jul-2024,19:48:55,0.29,1
Gray Catbird,2024-07-19T23:47:22Z,19-Jul-2024,19:47:22,0.8745,1
Pileated Woodpecker,2024-07-19T23:46:16Z,19-Jul-2024,19:46:16,0.26,1
Pileated Woodpecker,2024-07-19T23:45:58Z,19-Jul-2024,19:45:58,0.38,1
Pileated Woodpecker,2024-07-19T23:45:02Z,19-Jul-2024,19:45:02,0.26,1
Pileated Woodpecker,2024-07-19T23:44:53Z,19-Jul-2024,19:44:53,0.31,1
Pileated Woodpecker,2024-07-19T23:44:46Z,19-Jul-2024,19:44:46,0.41,1
Blue Jay,2024-07-19T23:30:47Z,19-Jul-2024,19:30:47,0.29,1
Blue Jay,2024-07-19T23:17:32Z,19-Jul-2024,19:17:32,0.33,1
Blue Jay,2024-07-19T23:16:55Z,19-Jul-2024,19:16:55,0.56,1
Blue Jay,2024-07-19T23:16:13Z,19-Jul-2024,19:16:13,0.27,1
Blue Jay,2024-07-19T23:16:07Z,19-Jul-2024,19:16:07,0.898,4
Blue Jay,2024-07-19T23:15:23Z,19-Jul-2024,19:15:23,0.37,1
Blue Jay,2024-07-19T23:15:16Z,19-Jul-2024,19:15:16,0.48,1
Blue Jay,2024-07-19T23:14:47Z,19-Jul-2024,19:14:47,0.8863,1
Blue Jay,2024-07-19T23:11:18Z,19-Jul-2024,19:11:18,0.26,1
Blue Jay,2024-07-19T23:11:05Z,19-Jul-2024,19:11:05,0.28,1
American Robin,2024-07-19T23:05:10Z,19-Jul-2024,19:05:10,0.7804,1
Gray Catbird,2024-07-19T23:05:06Z,19-Jul-2024,19:05:06,0.8157,1
Yellow-throated Vireo,2024-07-19T22:59:52Z,19-Jul-2024,18:59:52,0.41,1
