Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-06-29T21:20:09Z,29-Jun-2024,17:20:09,0.8157,1
American Crow,2024-06-29T20:05:11Z,29-Jun-2024,16:05:11,0.9098,1
American Crow,2024-06-29T20:02:58Z,29-Jun-2024,16:02:58,0.9647,1
American Crow,2024-06-29T20:01:30Z,29-Jun-2024,16:01:30,0.9569,1
Chimney Swift,2024-06-29T19:59:25Z,29-Jun-2024,15:59:25,0.37,1
American Crow,2024-06-29T19:50:11Z,29-Jun-2024,15:50:11,0.8157,1
Eastern Bluebird,2024-06-29T19:45:35Z,29-Jun-2024,15:45:35,0.89,1
Eastern Bluebird,2024-06-29T19:45:19Z,29-Jun-2024,15:45:19,0.28,1
Eastern Bluebird,2024-06-29T19:45:01Z,29-Jun-2024,15:45:01,0.65,1
Northern Cardinal,2024-06-29T19:42:02Z,29-Jun-2024,15:42:02,0.8157,2
Northern Cardinal,2024-06-29T19:40:11Z,29-Jun-2024,15:40:11,0.8745,3
Northern Cardinal,2024-06-29T19:38:57Z,29-Jun-2024,15:38:57,0.8863,1
American Goldfinch,2024-06-29T19:37:23Z,29-Jun-2024,15:37:23,0.3,1
American Goldfinch,2024-06-29T19:37:17Z,29-Jun-2024,15:37:17,0.34,1
American Goldfinch,2024-06-29T19:37:14Z,29-Jun-2024,15:37:14,0.8471,1
American Crow,2024-06-29T19:20:40Z,29-Jun-2024,15:20:40,0.8,1
American Crow,2024-06-29T19:10:37Z,29-Jun-2024,15:10:37,0.8745,1
American Crow,2024-06-29T18:35:56Z,29-Jun-2024,14:35:56,0.8314,1
American Crow,2024-06-29T18:19:48Z,29-Jun-2024,14:19:48,0.9412,3
American Crow,2024-06-29T18:18:25Z,29-Jun-2024,14:18:25,0.8863,5
American Crow,2024-06-29T18:17:18Z,29-Jun-2024,14:17:18,0.9098,1
Red-bellied Woodpecker,2024-06-29T16:42:40Z,29-Jun-2024,12:42:40,0.28,1
Red-bellied Woodpecker,2024-06-29T16:42:19Z,29-Jun-2024,12:42:19,0.9098,1
Red-eyed Vireo,2024-06-29T16:35:32Z,29-Jun-2024,12:35:32,0.52,1
Red-eyed Vireo,2024-06-29T16:35:24Z,29-Jun-2024,12:35:24,0.33,1
American Robin,2024-06-29T15:16:40Z,29-Jun-2024,11:16:40,0.8314,1
Northern Cardinal,2024-06-29T14:47:42Z,29-Jun-2024,10:47:42,0.9333,1
Red-eyed Vireo,2024-06-29T14:42:33Z,29-Jun-2024,10:42:33,0.29,1
Red-eyed Vireo,2024-06-29T14:42:07Z,29-Jun-2024,10:42:07,0.3,1
Red-eyed Vireo,2024-06-29T14:41:45Z,29-Jun-2024,10:41:45,0.31,1
Red-eyed Vireo,2024-06-29T14:41:22Z,29-Jun-2024,10:41:22,0.33,1
Northern Cardinal,2024-06-29T14:41:12Z,29-Jun-2024,10:41:12,0.8471,1
Red-eyed Vireo,2024-06-29T14:40:38Z,29-Jun-2024,10:40:38,0.38,1
Red-eyed Vireo,2024-06-29T14:35:15Z,29-Jun-2024,10:35:15,0.26,1
American Crow,2024-06-29T14:33:57Z,29-Jun-2024,10:33:57,0.8745,1
Red-eyed Vireo,2024-06-29T14:28:26Z,29-Jun-2024,10:28:26,0.49,1
Red-eyed Vireo,2024-06-29T14:16:38Z,29-Jun-2024,10:16:38,0.26,1
American Crow,2024-06-29T14:15:47Z,29-Jun-2024,10:15:47,0.8157,1
American Crow,2024-06-29T14:14:01Z,29-Jun-2024,10:14:01,0.8745,1
American Crow,2024-06-29T14:10:33Z,29-Jun-2024,10:10:33,0.8471,1
Red-eyed Vireo,2024-06-29T14:09:04Z,29-Jun-2024,10:09:04,0.43,1
Red-eyed Vireo,2024-06-29T14:07:20Z,29-Jun-2024,10:07:20,0.44,1
Eastern Phoebe,2024-06-29T13:53:23Z,29-Jun-2024,09:53:23,0.39,1
Gray Catbird,2024-06-29T13:52:57Z,29-Jun-2024,09:52:57,0.8,1
Philadelphia Vireo,2024-06-29T13:42:25Z,29-Jun-2024,09:42:25,0.81,1
American Robin,2024-06-29T13:24:30Z,29-Jun-2024,09:24:30,0.27,1
American Robin,2024-06-29T13:24:20Z,29-Jun-2024,09:24:20,0.7804,1
Red-eyed Vireo,2024-06-29T13:24:02Z,29-Jun-2024,09:24:02,0.32,1
Red-eyed Vireo,2024-06-29T13:20:14Z,29-Jun-2024,09:20:14,0.28,1
Red-eyed Vireo,2024-06-29T13:05:26Z,29-Jun-2024,09:05:26,0.28,1
Gray Catbird,2024-06-29T13:04:42Z,29-Jun-2024,09:04:42,0.8157,1
Red-eyed Vireo,2024-06-29T12:59:25Z,29-Jun-2024,08:59:25,0.28,1
Gray Catbird,2024-06-29T12:58:58Z,29-Jun-2024,08:58:58,0.8314,1
Red-eyed Vireo,2024-06-29T12:58:09Z,29-Jun-2024,08:58:09,0.26,1
Red-eyed Vireo,2024-06-29T12:57:21Z,29-Jun-2024,08:57:21,0.32,1
Red-eyed Vireo,2024-06-29T12:54:24Z,29-Jun-2024,08:54:24,0.32,1
Red-eyed Vireo,2024-06-29T12:53:45Z,29-Jun-2024,08:53:45,0.59,1
Red-eyed Vireo,2024-06-29T12:53:31Z,29-Jun-2024,08:53:31,0.29,1
Red-eyed Vireo,2024-06-29T12:52:53Z,29-Jun-2024,08:52:53,0.36,1
Red-eyed Vireo,2024-06-29T12:49:40Z,29-Jun-2024,08:49:40,0.27,1
Red-eyed Vireo,2024-06-29T12:48:53Z,29-Jun-2024,08:48:53,0.39,1
Red-eyed Vireo,2024-06-29T12:48:10Z,29-Jun-2024,08:48:10,0.35,1
Red-eyed Vireo,2024-06-29T12:44:11Z,29-Jun-2024,08:44:11,0.3,1
Northern Cardinal,2024-06-29T12:41:52Z,29-Jun-2024,08:41:52,0.8314,1
Red-eyed Vireo,2024-06-29T12:39:41Z,29-Jun-2024,08:39:41,0.29,1
Red-eyed Vireo,2024-06-29T12:39:02Z,29-Jun-2024,08:39:02,0.27,1
Red-eyed Vireo,2024-06-29T12:38:56Z,29-Jun-2024,08:38:56,0.32,1
Gray Catbird,2024-06-29T12:36:29Z,29-Jun-2024,08:36:29,0.8314,1
Red-eyed Vireo,2024-06-29T12:35:07Z,29-Jun-2024,08:35:07,0.26,1
Gray Catbird,2024-06-29T12:31:55Z,29-Jun-2024,08:31:55,0.8,1
Common Nighthawk,2024-06-29T12:31:03Z,29-Jun-2024,08:31:03,0.33,1
Red-eyed Vireo,2024-06-29T12:24:45Z,29-Jun-2024,08:24:45,0.28,1
Red-eyed Vireo,2024-06-29T12:23:57Z,29-Jun-2024,08:23:57,0.38,1
Red-eyed Vireo,2024-06-29T12:23:51Z,29-Jun-2024,08:23:51,0.61,1
Red-eyed Vireo,2024-06-29T12:23:45Z,29-Jun-2024,08:23:45,0.26,1
Red-eyed Vireo,2024-06-29T12:12:21Z,29-Jun-2024,08:12:21,0.35,1
Red-eyed Vireo,2024-06-29T12:08:37Z,29-Jun-2024,08:08:37,0.32,1
