Species,UTC Date, Local Date, Local Time, Score, Count
Carolina Wren,2024-07-27T23:53:48Z,27-Jul-2024,19:53:48,0.34,1
Northern Flicker,2024-07-27T23:29:56Z,27-Jul-2024,19:29:56,0.46,1
Northern Flicker,2024-07-27T23:29:43Z,27-Jul-2024,19:29:43,0.34,1
Northern Flicker,2024-07-27T23:29:34Z,27-Jul-2024,19:29:34,0.31,1
Scarlet Tanager,2024-07-27T23:20:09Z,27-Jul-2024,19:20:09,0.32,1
Scarlet Tanager,2024-07-27T23:20:02Z,27-Jul-2024,19:20:02,0.45,1
Scarlet Tanager,2024-07-27T23:19:55Z,27-Jul-2024,19:19:55,0.33,1
Scarlet Tanager,2024-07-27T23:19:44Z,27-Jul-2024,19:19:44,0.7,1
Red-eyed Vireo,2024-07-27T23:17:49Z,27-Jul-2024,19:17:49,0.3,1
White-breasted Nuthatch,2024-07-27T23:10:03Z,27-Jul-2024,19:10:03,0.27,1
White-breasted Nuthatch,2024-07-27T23:09:41Z,27-Jul-2024,19:09:41,0.32,1
Scarlet Tanager,2024-07-27T23:09:25Z,27-Jul-2024,19:09:25,0.7,1
Scarlet Tanager,2024-07-27T23:08:54Z,27-Jul-2024,19:08:54,0.64,1
Scarlet Tanager,2024-07-27T23:08:19Z,27-Jul-2024,19:08:19,0.31,1
Scarlet Tanager,2024-07-27T23:08:00Z,27-Jul-2024,19:08:00,0.42,1
Scarlet Tanager,2024-07-27T23:07:50Z,27-Jul-2024,19:07:50,0.32,1
Scarlet Tanager,2024-07-27T23:07:34Z,27-Jul-2024,19:07:34,0.36,1
Scarlet Tanager,2024-07-27T23:07:22Z,27-Jul-2024,19:07:22,0.37,1
White-breasted Nuthatch,2024-07-27T23:06:36Z,27-Jul-2024,19:06:36,0.79,1
White-breasted Nuthatch,2024-07-27T23:06:20Z,27-Jul-2024,19:06:20,0.3,1
White-breasted Nuthatch,2024-07-27T23:06:14Z,27-Jul-2024,19:06:14,0.34,1
Scarlet Tanager,2024-07-27T23:05:52Z,27-Jul-2024,19:05:52,0.28,1
Scarlet Tanager,2024-07-27T23:05:42Z,27-Jul-2024,19:05:42,0.33,1
Northern Flicker,2024-07-27T22:57:46Z,27-Jul-2024,18:57:46,0.29,1
Northern Flicker,2024-07-27T22:57:33Z,27-Jul-2024,18:57:33,0.39,1
Eastern Wood-Pewee,2024-07-27T22:55:23Z,27-Jul-2024,18:55:23,0.37,1
Eastern Wood-Pewee,2024-07-27T22:55:16Z,27-Jul-2024,18:55:16,0.6,1
Eastern Wood-Pewee,2024-07-27T22:55:07Z,27-Jul-2024,18:55:07,0.8,1
Eastern Wood-Pewee,2024-07-27T22:54:18Z,27-Jul-2024,18:54:18,0.57,1
Eastern Wood-Pewee,2024-07-27T22:52:33Z,27-Jul-2024,18:52:33,0.62,1
Eastern Wood-Pewee,2024-07-27T22:52:26Z,27-Jul-2024,18:52:26,0.6,1
Eastern Wood-Pewee,2024-07-27T22:52:20Z,27-Jul-2024,18:52:20,0.55,1
Eastern Wood-Pewee,2024-07-27T22:52:10Z,27-Jul-2024,18:52:10,0.61,1
Eastern Wood-Pewee,2024-07-27T22:50:54Z,27-Jul-2024,18:50:54,0.37,1
Great Crested Flycatcher,2024-07-27T22:35:46Z,27-Jul-2024,18:35:46,0.84,1
Great Crested Flycatcher,2024-07-27T22:35:06Z,27-Jul-2024,18:35:06,0.7,1
Broad-winged Hawk,2024-07-27T22:30:09Z,27-Jul-2024,18:30:09,0.98,1
Broad-winged Hawk,2024-07-27T22:30:03Z,27-Jul-2024,18:30:03,0.94,1
Broad-winged Hawk,2024-07-27T22:29:56Z,27-Jul-2024,18:29:56,0.56,1
Broad-winged Hawk,2024-07-27T22:29:50Z,27-Jul-2024,18:29:50,0.96,1
Scarlet Tanager,2024-07-27T22:28:20Z,27-Jul-2024,18:28:20,0.36,1
Scarlet Tanager,2024-07-27T22:28:08Z,27-Jul-2024,18:28:08,0.28,1
Scarlet Tanager,2024-07-27T22:27:22Z,27-Jul-2024,18:27:22,0.34,1
Red-shouldered Hawk,2024-07-27T22:25:44Z,27-Jul-2024,18:25:44,0.9,1
Red-shouldered Hawk,2024-07-27T22:25:38Z,27-Jul-2024,18:25:38,0.29,1
Red-eyed Vireo,2024-07-27T22:25:11Z,27-Jul-2024,18:25:11,0.35,1
Red-eyed Vireo,2024-07-27T22:24:57Z,27-Jul-2024,18:24:57,0.38,1
Blue Jay,2024-07-27T22:24:50Z,27-Jul-2024,18:24:50,0.52,1
Blue Jay,2024-07-27T22:24:04Z,27-Jul-2024,18:24:04,0.56,1
Red-eyed Vireo,2024-07-27T22:23:58Z,27-Jul-2024,18:23:58,0.5,1
Red-eyed Vireo,2024-07-27T22:23:52Z,27-Jul-2024,18:23:52,0.33,1
Red-eyed Vireo,2024-07-27T22:23:38Z,27-Jul-2024,18:23:38,0.84,1
Red-eyed Vireo,2024-07-27T22:23:32Z,27-Jul-2024,18:23:32,0.73,1
Red-eyed Vireo,2024-07-27T22:23:25Z,27-Jul-2024,18:23:25,0.68,1
Red-eyed Vireo,2024-07-27T22:23:19Z,27-Jul-2024,18:23:19,0.46,1
Red-eyed Vireo,2024-07-27T22:23:05Z,27-Jul-2024,18:23:05,0.45,1
Red-eyed Vireo,2024-07-27T22:22:59Z,27-Jul-2024,18:22:59,0.26,1
Red-eyed Vireo,2024-07-27T22:22:39Z,27-Jul-2024,18:22:39,0.64,1
Red-eyed Vireo,2024-07-27T22:22:19Z,27-Jul-2024,18:22:19,0.36,1
Red-eyed Vireo,2024-07-27T22:22:00Z,27-Jul-2024,18:22:00,0.34,1
Red-eyed Vireo,2024-07-27T22:21:53Z,27-Jul-2024,18:21:53,0.42,1
Red-eyed Vireo,2024-07-27T22:21:47Z,27-Jul-2024,18:21:47,0.45,1
Red-eyed Vireo,2024-07-27T22:21:41Z,27-Jul-2024,18:21:41,0.62,1
Red-eyed Vireo,2024-07-27T22:21:18Z,27-Jul-2024,18:21:18,0.68,1
Red-eyed Vireo,2024-07-27T22:21:05Z,27-Jul-2024,18:21:05,0.46,1
Red-eyed Vireo,2024-07-27T22:20:58Z,27-Jul-2024,18:20:58,0.46,1
Tufted Titmouse,2024-07-27T22:17:12Z,27-Jul-2024,18:17:12,0.8314,1
Tufted Titmouse,2024-07-27T22:15:56Z,27-Jul-2024,18:15:56,0.31,1
Tufted Titmouse,2024-07-27T22:15:53Z,27-Jul-2024,18:15:53,0.8,2
Tufted Titmouse,2024-07-27T22:14:48Z,27-Jul-2024,18:14:48,0.8,1
American Goldfinch,2024-07-27T22:13:16Z,27-Jul-2024,18:13:16,0.8471,1
Red-eyed Vireo,2024-07-27T22:00:04Z,27-Jul-2024,18:00:04,0.32,1
Red-eyed Vireo,2024-07-27T21:59:39Z,27-Jul-2024,17:59:39,0.32,1
Red-eyed Vireo,2024-07-27T21:58:23Z,27-Jul-2024,17:58:23,0.35,1
Red-eyed Vireo,2024-07-27T21:58:17Z,27-Jul-2024,17:58:17,0.27,1
Red-eyed Vireo,2024-07-27T21:58:11Z,27-Jul-2024,17:58:11,0.34,1
Red-eyed Vireo,2024-07-27T21:57:45Z,27-Jul-2024,17:57:45,0.35,1
Red-eyed Vireo,2024-07-27T21:57:39Z,27-Jul-2024,17:57:39,0.55,1
Red-eyed Vireo,2024-07-27T21:57:32Z,27-Jul-2024,17:57:32,0.45,1
Red-eyed Vireo,2024-07-27T21:57:26Z,27-Jul-2024,17:57:26,0.32,1
Red-eyed Vireo,2024-07-27T21:57:19Z,27-Jul-2024,17:57:19,0.26,1
Red-eyed Vireo,2024-07-27T21:56:56Z,27-Jul-2024,17:56:56,0.27,1
Red-eyed Vireo,2024-07-27T21:56:37Z,27-Jul-2024,17:56:37,0.28,1
Red-eyed Vireo,2024-07-27T21:54:53Z,27-Jul-2024,17:54:53,0.26,1
Red-eyed Vireo,2024-07-27T21:53:58Z,27-Jul-2024,17:53:58,0.36,1
Red-eyed Vireo,2024-07-27T21:53:52Z,27-Jul-2024,17:53:52,0.3,1
Red-eyed Vireo,2024-07-27T21:53:45Z,27-Jul-2024,17:53:45,0.42,1
Red-eyed Vireo,2024-07-27T21:53:39Z,27-Jul-2024,17:53:39,0.53,1
Red-eyed Vireo,2024-07-27T21:53:32Z,27-Jul-2024,17:53:32,0.63,1
Red-eyed Vireo,2024-07-27T21:52:54Z,27-Jul-2024,17:52:54,0.26,1
Red-eyed Vireo,2024-07-27T21:52:41Z,27-Jul-2024,17:52:41,0.45,1
Red-eyed Vireo,2024-07-27T21:52:34Z,27-Jul-2024,17:52:34,0.37,1
Red-eyed Vireo,2024-07-27T21:52:18Z,27-Jul-2024,17:52:18,0.26,1
Red-eyed Vireo,2024-07-27T21:52:12Z,27-Jul-2024,17:52:12,0.33,1
Red-eyed Vireo,2024-07-27T21:51:43Z,27-Jul-2024,17:51:43,0.28,1
Red-eyed Vireo,2024-07-27T21:51:10Z,27-Jul-2024,17:51:10,0.35,1
Red-eyed Vireo,2024-07-27T21:46:08Z,27-Jul-2024,17:46:08,0.4,1
Red-eyed Vireo,2024-07-27T21:45:55Z,27-Jul-2024,17:45:55,0.27,1
Red-eyed Vireo,2024-07-27T21:45:49Z,27-Jul-2024,17:45:49,0.39,1
Red-eyed Vireo,2024-07-27T21:43:25Z,27-Jul-2024,17:43:25,0.28,1
Red-eyed Vireo,2024-07-27T21:42:19Z,27-Jul-2024,17:42:19,0.27,1
Red-eyed Vireo,2024-07-27T21:41:38Z,27-Jul-2024,17:41:38,0.27,1
Red-eyed Vireo,2024-07-27T21:41:17Z,27-Jul-2024,17:41:17,0.31,1
Red-eyed Vireo,2024-07-27T21:41:09Z,27-Jul-2024,17:41:09,0.3,1
Red-eyed Vireo,2024-07-27T21:40:50Z,27-Jul-2024,17:40:50,0.4,1
Red-eyed Vireo,2024-07-27T21:40:44Z,27-Jul-2024,17:40:44,0.31,1
Red-eyed Vireo,2024-07-27T21:40:31Z,27-Jul-2024,17:40:31,0.32,1
Red-eyed Vireo,2024-07-27T21:40:25Z,27-Jul-2024,17:40:25,0.42,1
Red-eyed Vireo,2024-07-27T21:40:18Z,27-Jul-2024,17:40:18,0.26,1
Red-eyed Vireo,2024-07-27T21:40:11Z,27-Jul-2024,17:40:11,0.28,1
Red-eyed Vireo,2024-07-27T21:39:53Z,27-Jul-2024,17:39:53,0.32,1
Red-eyed Vireo,2024-07-27T21:39:30Z,27-Jul-2024,17:39:30,0.34,1
Red-eyed Vireo,2024-07-27T21:39:24Z,27-Jul-2024,17:39:24,0.29,1
Red-eyed Vireo,2024-07-27T21:38:58Z,27-Jul-2024,17:38:58,0.27,1
Red-eyed Vireo,2024-07-27T21:38:45Z,27-Jul-2024,17:38:45,0.3,1
Red-eyed Vireo,2024-07-27T21:38:39Z,27-Jul-2024,17:38:39,0.32,1
Red-eyed Vireo,2024-07-27T21:38:26Z,27-Jul-2024,17:38:26,0.26,1
