Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2026-05-20T23:59:21Z,20-May-2026,19:59:21,0.9187,2
Eastern Phoebe,Sayornis phoebe,2026-05-20T23:58:46.500000Z,20-May-2026,19:58:46,0.9301,3
American Robin,Turdus migratorius,2026-05-20T23:52:09Z,20-May-2026,19:52:09,0.6633,2
American Robin,Turdus migratorius,2026-05-20T23:50:37.500000Z,20-May-2026,19:50:37,0.8285,1
American Robin,Turdus migratorius,2026-05-20T23:47:25.500000Z,20-May-2026,19:47:25,0.828,1
American Robin,Turdus migratorius,2026-05-20T23:18:01.500000Z,20-May-2026,19:18:01,0.8419,1
American Robin,Turdus migratorius,2026-05-20T23:16:16.500000Z,20-May-2026,19:16:16,0.931,2
Chimney Swift,Chaetura pelagica,2026-05-20T23:16:10.500000Z,20-May-2026,19:16:10,0.8047,1
Green-winged Teal,Anas crecca,2026-05-20T23:13:37.500000Z,20-May-2026,19:13:37,0.9306,1
Purple Finch,Haemorhous purpureus,2026-05-20T23:07:06Z,20-May-2026,19:07:06,0.9285,2
Purple Finch,Haemorhous purpureus,2026-05-20T23:06:36Z,20-May-2026,19:06:36,0.8407,3
Purple Finch,Haemorhous purpureus,2026-05-20T23:06:13.500000Z,20-May-2026,19:06:13,0.9077,1
American Robin,Turdus migratorius,2026-05-20T22:55:45Z,20-May-2026,18:55:45,0.9606,1
American Robin,Turdus migratorius,2026-05-20T22:49:06Z,20-May-2026,18:49:06,0.8924,3
American Robin,Turdus migratorius,2026-05-20T22:48:55.500000Z,20-May-2026,18:48:55,0.8979,1
American Robin,Turdus migratorius,2026-05-20T22:48:13.500000Z,20-May-2026,18:48:13,0.9028,2
American Robin,Turdus migratorius,2026-05-20T22:47:51Z,20-May-2026,18:47:51,0.8112,2
American Robin,Turdus migratorius,2026-05-20T22:41:45Z,20-May-2026,18:41:45,0.9617,1
American Robin,Turdus migratorius,2026-05-20T22:41:06Z,20-May-2026,18:41:06,0.8918,3
