Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T23:38:21Z,07-Jul-2025,19:38:21,0.64,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T21:42:36Z,07-Jul-2025,17:42:36,0.37,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T21:42:01Z,07-Jul-2025,17:42:01,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T21:41:42Z,07-Jul-2025,17:41:42,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T21:39:58Z,07-Jul-2025,17:39:58,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T20:50:05Z,07-Jul-2025,16:50:05,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T20:49:08Z,07-Jul-2025,16:49:08,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T20:47:05Z,07-Jul-2025,16:47:05,0.29,1
Common Grackle,Quiscalus quiscula,2025-07-07T19:58:47Z,07-Jul-2025,15:58:47,0.8314,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T19:43:26Z,07-Jul-2025,15:43:26,0.31,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T18:58:44Z,07-Jul-2025,14:58:44,0.83,1
Common Raven,Corvus corax,2025-07-07T17:49:03Z,07-Jul-2025,13:49:03,0.31,1
Common Raven,Corvus corax,2025-07-07T17:48:48Z,07-Jul-2025,13:48:48,0.36,1
Common Raven,Corvus corax,2025-07-07T17:48:42Z,07-Jul-2025,13:48:42,0.71,1
Common Raven,Corvus corax,2025-07-07T17:48:10Z,07-Jul-2025,13:48:10,0.43,1
White-breasted Nuthatch,Sitta carolinensis,2025-07-07T17:35:19Z,07-Jul-2025,13:35:19,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T17:17:32Z,07-Jul-2025,13:17:32,0.27,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T17:00:15Z,07-Jul-2025,13:00:15,0.39,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T16:54:02Z,07-Jul-2025,12:54:02,0.34,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T16:53:11Z,07-Jul-2025,12:53:11,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T16:20:34Z,07-Jul-2025,12:20:34,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T16:20:22Z,07-Jul-2025,12:20:22,0.32,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T16:11:35Z,07-Jul-2025,12:11:35,0.33,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T16:09:59Z,07-Jul-2025,12:09:59,0.43,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T16:08:08Z,07-Jul-2025,12:08:08,0.29,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-07T16:06:48Z,07-Jul-2025,12:06:48,0.3,1
Chipping Sparrow,Spizella passerina,2025-07-07T15:49:16Z,07-Jul-2025,11:49:16,0.8,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-07T15:47:47Z,07-Jul-2025,11:47:47,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T15:46:39Z,07-Jul-2025,11:46:39,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T15:39:55Z,07-Jul-2025,11:39:55,0.4,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T15:38:32Z,07-Jul-2025,11:38:32,0.32,1
Eastern Bluebird,Sialia sialis,2025-07-07T15:38:25Z,07-Jul-2025,11:38:25,0.27,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-07T15:37:59Z,07-Jul-2025,11:37:59,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T15:35:47Z,07-Jul-2025,11:35:47,0.3,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-07T15:33:38Z,07-Jul-2025,11:33:38,0.37,1
Palm Warbler,Setophaga palmarum,2025-07-07T15:15:16Z,07-Jul-2025,11:15:16,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:54:35Z,07-Jul-2025,10:54:35,0.37,1
Gray Catbird,Dumetella carolinensis,2025-07-07T14:52:32Z,07-Jul-2025,10:52:32,0.8,1
Eastern Bluebird,Sialia sialis,2025-07-07T14:42:58Z,07-Jul-2025,10:42:58,0.58,1
Eastern Bluebird,Sialia sialis,2025-07-07T14:42:22Z,07-Jul-2025,10:42:22,0.88,1
American Goldfinch,Spinus tristis,2025-07-07T14:28:43Z,07-Jul-2025,10:28:43,0.7804,1
American Goldfinch,Spinus tristis,2025-07-07T14:26:59Z,07-Jul-2025,10:26:59,0.8471,1
American Goldfinch,Spinus tristis,2025-07-07T14:26:52Z,07-Jul-2025,10:26:52,0.36,1
Gray Catbird,Dumetella carolinensis,2025-07-07T14:22:28Z,07-Jul-2025,10:22:28,0.8157,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:18:30Z,07-Jul-2025,10:18:30,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:13:42Z,07-Jul-2025,10:13:42,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:13:27Z,07-Jul-2025,10:13:27,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:11:58Z,07-Jul-2025,10:11:58,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:09:51Z,07-Jul-2025,10:09:51,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:09:21Z,07-Jul-2025,10:09:21,0.45,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:09:15Z,07-Jul-2025,10:09:15,0.31,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:08:36Z,07-Jul-2025,10:08:36,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:07:38Z,07-Jul-2025,10:07:38,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:07:06Z,07-Jul-2025,10:07:06,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-07T14:05:02Z,07-Jul-2025,10:05:02,0.27,1
Eastern Wood-Pewee,Contopus virens,2025-07-07T14:01:08Z,07-Jul-2025,10:01:08,0.27,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-07T13:59:50Z,07-Jul-2025,09:59:50,0.47,1
Downy Woodpecker,Dryobates pubescens,2025-07-07T13:51:27Z,07-Jul-2025,09:51:27,0.8471,1
