Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-04-10T23:57:04Z,10-Apr-2026,19:57:04,0.62,1
Song Sparrow,Melospiza melodia,2026-04-10T23:52:55Z,10-Apr-2026,19:52:55,0.8471,1
American Woodcock,Scolopax minor,2026-04-10T23:52:16Z,10-Apr-2026,19:52:16,0.88,1
American Woodcock,Scolopax minor,2026-04-10T23:52:10Z,10-Apr-2026,19:52:10,0.95,1
American Woodcock,Scolopax minor,2026-04-10T23:50:22Z,10-Apr-2026,19:50:22,0.97,1
American Woodcock,Scolopax minor,2026-04-10T23:50:16Z,10-Apr-2026,19:50:16,0.94,1
American Woodcock,Scolopax minor,2026-04-10T23:49:50Z,10-Apr-2026,19:49:50,0.71,1
American Woodcock,Scolopax minor,2026-04-10T23:49:38Z,10-Apr-2026,19:49:38,0.74,1
American Woodcock,Scolopax minor,2026-04-10T23:49:22Z,10-Apr-2026,19:49:22,0.79,1
American Woodcock,Scolopax minor,2026-04-10T23:49:13Z,10-Apr-2026,19:49:13,0.45,1
American Woodcock,Scolopax minor,2026-04-10T23:48:34Z,10-Apr-2026,19:48:34,0.85,1
American Woodcock,Scolopax minor,2026-04-10T23:47:05Z,10-Apr-2026,19:47:05,0.28,1
American Woodcock,Scolopax minor,2026-04-10T23:46:56Z,10-Apr-2026,19:46:56,0.41,1
American Woodcock,Scolopax minor,2026-04-10T23:45:25Z,10-Apr-2026,19:45:25,0.75,1
American Woodcock,Scolopax minor,2026-04-10T23:45:19Z,10-Apr-2026,19:45:19,0.85,1
American Woodcock,Scolopax minor,2026-04-10T23:43:59Z,10-Apr-2026,19:43:59,0.76,1
American Woodcock,Scolopax minor,2026-04-10T23:43:53Z,10-Apr-2026,19:43:53,0.86,1
American Woodcock,Scolopax minor,2026-04-10T23:43:47Z,10-Apr-2026,19:43:47,0.8,1
American Woodcock,Scolopax minor,2026-04-10T23:43:26Z,10-Apr-2026,19:43:26,0.55,1
American Woodcock,Scolopax minor,2026-04-10T23:43:04Z,10-Apr-2026,19:43:04,0.28,1
American Woodcock,Scolopax minor,2026-04-10T23:42:29Z,10-Apr-2026,19:42:29,0.56,1
American Woodcock,Scolopax minor,2026-04-10T23:42:20Z,10-Apr-2026,19:42:20,0.85,1
American Woodcock,Scolopax minor,2026-04-10T23:42:13Z,10-Apr-2026,19:42:13,0.76,1
American Woodcock,Scolopax minor,2026-04-10T23:39:46Z,10-Apr-2026,19:39:46,0.81,1
American Woodcock,Scolopax minor,2026-04-10T23:38:37Z,10-Apr-2026,19:38:37,0.54,1
American Woodcock,Scolopax minor,2026-04-10T23:38:12Z,10-Apr-2026,19:38:12,0.63,1
American Woodcock,Scolopax minor,2026-04-10T23:37:56Z,10-Apr-2026,19:37:56,0.34,1
American Robin,Turdus migratorius,2026-04-10T23:31:47Z,10-Apr-2026,19:31:47,0.9176,5
American Woodcock,Scolopax minor,2026-04-10T23:31:20Z,10-Apr-2026,19:31:20,0.66,1
American Robin,Turdus migratorius,2026-04-10T23:28:09Z,10-Apr-2026,19:28:09,0.8157,10
American Robin,Turdus migratorius,2026-04-10T23:27:34Z,10-Apr-2026,19:27:34,0.43,1
American Robin,Turdus migratorius,2026-04-10T23:27:06Z,10-Apr-2026,19:27:06,0.898,1
American Robin,Turdus migratorius,2026-04-10T23:21:28Z,10-Apr-2026,19:21:28,0.9098,12
American Robin,Turdus migratorius,2026-04-10T23:21:22Z,10-Apr-2026,19:21:22,0.35,1
American Robin,Turdus migratorius,2026-04-10T23:20:26Z,10-Apr-2026,19:20:26,0.8745,2
