Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-04-03T23:47:02Z,03-Apr-2026,19:47:02,0.66,1
American Woodcock,Scolopax minor,2026-04-03T23:45:35Z,03-Apr-2026,19:45:35,0.8,1
American Woodcock,Scolopax minor,2026-04-03T23:44:26Z,03-Apr-2026,19:44:26,0.67,1
American Woodcock,Scolopax minor,2026-04-03T23:43:11Z,03-Apr-2026,19:43:11,0.91,1
American Woodcock,Scolopax minor,2026-04-03T23:42:08Z,03-Apr-2026,19:42:08,0.68,1
American Woodcock,Scolopax minor,2026-04-03T23:41:37Z,03-Apr-2026,19:41:37,0.71,1
American Woodcock,Scolopax minor,2026-04-03T23:41:31Z,03-Apr-2026,19:41:31,0.77,1
American Woodcock,Scolopax minor,2026-04-03T23:40:06Z,03-Apr-2026,19:40:06,0.82,1
American Woodcock,Scolopax minor,2026-04-03T23:39:57Z,03-Apr-2026,19:39:57,0.83,1
American Woodcock,Scolopax minor,2026-04-03T23:39:32Z,03-Apr-2026,19:39:32,0.49,1
American Woodcock,Scolopax minor,2026-04-03T23:39:06Z,03-Apr-2026,19:39:06,0.48,1
American Woodcock,Scolopax minor,2026-04-03T23:37:07Z,03-Apr-2026,19:37:07,0.5,1
American Woodcock,Scolopax minor,2026-04-03T23:36:57Z,03-Apr-2026,19:36:57,0.48,1
American Woodcock,Scolopax minor,2026-04-03T23:36:00Z,03-Apr-2026,19:36:00,0.62,1
American Woodcock,Scolopax minor,2026-04-03T23:35:53Z,03-Apr-2026,19:35:53,0.88,1
American Woodcock,Scolopax minor,2026-04-03T23:35:44Z,03-Apr-2026,19:35:44,0.84,1
American Woodcock,Scolopax minor,2026-04-03T23:35:08Z,03-Apr-2026,19:35:08,0.37,1
American Woodcock,Scolopax minor,2026-04-03T23:33:30Z,03-Apr-2026,19:33:30,0.44,1
American Woodcock,Scolopax minor,2026-04-03T23:33:17Z,03-Apr-2026,19:33:17,0.95,1
American Woodcock,Scolopax minor,2026-04-03T23:32:04Z,03-Apr-2026,19:32:04,0.88,1
American Woodcock,Scolopax minor,2026-04-03T23:31:58Z,03-Apr-2026,19:31:58,0.76,1
American Woodcock,Scolopax minor,2026-04-03T23:31:51Z,03-Apr-2026,19:31:51,0.89,1
American Woodcock,Scolopax minor,2026-04-03T23:31:42Z,03-Apr-2026,19:31:42,0.91,1
American Woodcock,Scolopax minor,2026-04-03T23:30:35Z,03-Apr-2026,19:30:35,0.45,1
American Woodcock,Scolopax minor,2026-04-03T23:29:06Z,03-Apr-2026,19:29:06,0.84,1
American Woodcock,Scolopax minor,2026-04-03T23:28:48Z,03-Apr-2026,19:28:48,0.7,1
American Woodcock,Scolopax minor,2026-04-03T23:27:18Z,03-Apr-2026,19:27:18,0.88,1
American Woodcock,Scolopax minor,2026-04-03T23:26:59Z,03-Apr-2026,19:26:59,0.64,1
European Starling,Sturnus vulgaris,2026-04-03T22:22:19Z,03-Apr-2026,18:22:19,0.8314,1
European Starling,Sturnus vulgaris,2026-04-03T22:20:51Z,03-Apr-2026,18:20:51,0.9725,2
European Starling,Sturnus vulgaris,2026-04-03T22:18:18Z,03-Apr-2026,18:18:18,0.9255,1
European Starling,Sturnus vulgaris,2026-04-03T22:10:05Z,03-Apr-2026,18:10:05,0.7804,2
European Starling,Sturnus vulgaris,2026-04-03T22:08:51Z,03-Apr-2026,18:08:51,0.9176,2
European Starling,Sturnus vulgaris,2026-04-03T22:07:14Z,03-Apr-2026,18:07:14,0.8314,1
European Starling,Sturnus vulgaris,2026-04-03T22:04:35Z,03-Apr-2026,18:04:35,0.9255,2
European Starling,Sturnus vulgaris,2026-04-03T22:03:32Z,03-Apr-2026,18:03:32,0.8471,1
European Starling,Sturnus vulgaris,2026-04-03T22:01:18Z,03-Apr-2026,18:01:18,0.8314,2
European Starling,Sturnus vulgaris,2026-04-03T22:00:13Z,03-Apr-2026,18:00:13,0.8863,1
Tufted Titmouse,Baeolophus bicolor,2026-04-03T21:59:08Z,03-Apr-2026,17:59:08,0.31,1
European Starling,Sturnus vulgaris,2026-04-03T21:58:33Z,03-Apr-2026,17:58:33,0.9255,2
European Starling,Sturnus vulgaris,2026-04-03T21:54:57Z,03-Apr-2026,17:54:57,0.8471,2
European Starling,Sturnus vulgaris,2026-04-03T21:51:36Z,03-Apr-2026,17:51:36,0.898,2
White-breasted Nuthatch,Sitta carolinensis,2026-04-03T21:49:36Z,03-Apr-2026,17:49:36,0.65,1
White-breasted Nuthatch,Sitta carolinensis,2026-04-03T21:49:30Z,03-Apr-2026,17:49:30,0.63,1
European Starling,Sturnus vulgaris,2026-04-03T21:49:26Z,03-Apr-2026,17:49:26,0.8314,1
White-breasted Nuthatch,Sitta carolinensis,2026-04-03T21:48:25Z,03-Apr-2026,17:48:25,0.42,1
American Woodcock,Scolopax minor,2026-04-03T21:47:15Z,03-Apr-2026,17:47:15,0.66,1
Blue Jay,Cyanocitta cristata,2026-04-03T21:42:35Z,03-Apr-2026,17:42:35,0.8157,1
American Crow,Corvus brachyrhynchos,2026-04-03T21:35:38Z,03-Apr-2026,17:35:38,0.7804,1
European Starling,Sturnus vulgaris,2026-04-03T21:07:07Z,03-Apr-2026,17:07:07,0.8,1
American Crow,Corvus brachyrhynchos,2026-04-03T20:52:25Z,03-Apr-2026,16:52:25,0.7804,1
American Crow,Corvus brachyrhynchos,2026-04-03T20:52:21Z,03-Apr-2026,16:52:21,0.28,1
American Crow,Corvus brachyrhynchos,2026-04-03T20:49:36Z,03-Apr-2026,16:49:36,0.36,1
Dark-eyed Junco,Junco hyemalis,2026-04-03T20:12:28Z,03-Apr-2026,16:12:28,0.59,1
Dark-eyed Junco,Junco hyemalis,2026-04-03T20:12:09Z,03-Apr-2026,16:12:09,0.8627,1
American Goldfinch,Spinus tristis,2026-04-03T20:12:03Z,03-Apr-2026,16:12:03,0.9098,1
