Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2024-09-22T22:38:48Z,22-Sep-2024,18:38:48,0.66,1
Eastern Phoebe,Sayornis phoebe,2024-09-22T22:38:15Z,22-Sep-2024,18:38:15,0.28,1
Eastern Phoebe,Sayornis phoebe,2024-09-22T22:38:09Z,22-Sep-2024,18:38:09,0.68,1
Common Raven,Corvus corax,2024-09-22T21:31:12Z,22-Sep-2024,17:31:12,0.73,1
Blue Jay,Cyanocitta cristata,2024-09-22T21:03:26Z,22-Sep-2024,17:03:26,0.898,4
Barred Owl,Strix varia,2024-09-22T21:02:38Z,22-Sep-2024,17:02:38,0.52,1
Blue Jay,Cyanocitta cristata,2024-09-22T21:02:21Z,22-Sep-2024,17:02:21,0.8471,1
Barred Owl,Strix varia,2024-09-22T20:55:58Z,22-Sep-2024,16:55:58,0.48,1
American Crow,Corvus brachyrhynchos,2024-09-22T20:55:43Z,22-Sep-2024,16:55:43,0.8157,1
Barred Owl,Strix varia,2024-09-22T20:55:39Z,22-Sep-2024,16:55:39,0.3,1
Black-capped Chickadee,Poecile atricapillus,2024-09-22T19:58:22Z,22-Sep-2024,15:58:22,0.8,1
Red-bellied Woodpecker,Melanerpes carolinus,2024-09-22T19:56:31Z,22-Sep-2024,15:56:31,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2024-09-22T19:53:39Z,22-Sep-2024,15:53:39,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2024-09-22T19:46:09Z,22-Sep-2024,15:46:09,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2024-09-22T19:42:33Z,22-Sep-2024,15:42:33,0.7804,1
American Crow,Corvus brachyrhynchos,2024-09-22T18:41:51Z,22-Sep-2024,14:41:51,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-22T18:36:51Z,22-Sep-2024,14:36:51,0.8314,1
American Crow,Corvus brachyrhynchos,2024-09-22T18:34:07Z,22-Sep-2024,14:34:07,0.7804,1
American Crow,Corvus brachyrhynchos,2024-09-22T18:18:18Z,22-Sep-2024,14:18:18,0.8157,1
American Crow,Corvus brachyrhynchos,2024-09-22T17:56:48Z,22-Sep-2024,13:56:48,0.8745,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:07:08Z,22-Sep-2024,11:07:08,0.7,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:07:01Z,22-Sep-2024,11:07:01,0.42,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:06:54Z,22-Sep-2024,11:06:54,0.3,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:06:48Z,22-Sep-2024,11:06:48,0.41,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:06:41Z,22-Sep-2024,11:06:41,0.3,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:06:31Z,22-Sep-2024,11:06:31,0.35,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:06:19Z,22-Sep-2024,11:06:19,0.34,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:04:49Z,22-Sep-2024,11:04:49,0.35,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:04:23Z,22-Sep-2024,11:04:23,0.27,1
Ovenbird,Seiurus aurocapilla,2024-09-22T15:02:26Z,22-Sep-2024,11:02:26,0.43,1
Tufted Titmouse,Baeolophus bicolor,2024-09-22T14:38:34Z,22-Sep-2024,10:38:34,0.9529,1
Blue Jay,Cyanocitta cristata,2024-09-22T14:20:14Z,22-Sep-2024,10:20:14,0.7804,1
Northern Flicker,Colaptes auratus,2024-09-22T14:19:50Z,22-Sep-2024,10:19:50,0.54,1
Northern Flicker,Colaptes auratus,2024-09-22T14:19:11Z,22-Sep-2024,10:19:11,0.52,1
Northern Flicker,Colaptes auratus,2024-09-22T14:19:04Z,22-Sep-2024,10:19:04,0.4,1
Blue Jay,Cyanocitta cristata,2024-09-22T14:02:50Z,22-Sep-2024,10:02:50,0.8471,4
Blue Jay,Cyanocitta cristata,2024-09-22T14:00:26Z,22-Sep-2024,10:00:26,0.74,1
Blue Jay,Cyanocitta cristata,2024-09-22T14:00:13Z,22-Sep-2024,10:00:13,0.9098,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:57:56Z,22-Sep-2024,09:57:56,0.29,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:57:52Z,22-Sep-2024,09:57:52,0.949,2
Blue Jay,Cyanocitta cristata,2024-09-22T13:56:46Z,22-Sep-2024,09:56:46,0.8,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:43:37Z,22-Sep-2024,09:43:37,0.32,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:42:53Z,22-Sep-2024,09:42:53,0.3,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:42:44Z,22-Sep-2024,09:42:44,0.8314,3
Blue Jay,Cyanocitta cristata,2024-09-22T13:40:56Z,22-Sep-2024,09:40:56,0.9098,3
Blue Jay,Cyanocitta cristata,2024-09-22T13:40:03Z,22-Sep-2024,09:40:03,0.29,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:39:53Z,22-Sep-2024,09:39:53,0.9725,13
Blue Jay,Cyanocitta cristata,2024-09-22T13:39:13Z,22-Sep-2024,09:39:13,0.62,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:38:52Z,22-Sep-2024,09:38:52,0.8863,14
Blue Jay,Cyanocitta cristata,2024-09-22T13:37:51Z,22-Sep-2024,09:37:51,0.8,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:37:34Z,22-Sep-2024,09:37:34,0.26,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:34:37Z,22-Sep-2024,09:34:37,0.28,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:33:49Z,22-Sep-2024,09:33:49,0.9412,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:31:41Z,22-Sep-2024,09:31:41,0.66,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:25:34Z,22-Sep-2024,09:25:34,0.27,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:24:10Z,22-Sep-2024,09:24:10,0.9098,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:24:07Z,22-Sep-2024,09:24:07,0.52,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:22:19Z,22-Sep-2024,09:22:19,0.8627,9
Blue Jay,Cyanocitta cristata,2024-09-22T13:21:26Z,22-Sep-2024,09:21:26,0.75,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:21:10Z,22-Sep-2024,09:21:10,0.8745,1
American Crow,Corvus brachyrhynchos,2024-09-22T13:20:37Z,22-Sep-2024,09:20:37,0.9098,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:19:39Z,22-Sep-2024,09:19:39,0.7804,4
Blue Jay,Cyanocitta cristata,2024-09-22T13:18:32Z,22-Sep-2024,09:18:32,0.898,7
Blue Jay,Cyanocitta cristata,2024-09-22T13:17:54Z,22-Sep-2024,09:17:54,0.48,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:17:16Z,22-Sep-2024,09:17:16,0.31,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:17:07Z,22-Sep-2024,09:17:07,0.8,6
Blue Jay,Cyanocitta cristata,2024-09-22T13:15:05Z,22-Sep-2024,09:15:05,0.31,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:14:46Z,22-Sep-2024,09:14:46,0.44,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:14:37Z,22-Sep-2024,09:14:37,0.33,1
Blue Jay,Cyanocitta cristata,2024-09-22T13:14:07Z,22-Sep-2024,09:14:07,0.8471,4
Blue Jay,Cyanocitta cristata,2024-09-22T13:13:05Z,22-Sep-2024,09:13:05,0.8,1
