Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Woodcock,Scolopax minor,2026-05-14T23:51:53Z,14-May-2026,19:51:53,0.823,1
American Robin,Turdus migratorius,2026-05-14T23:25:42.500000Z,14-May-2026,19:25:42,0.8662,3
American Robin,Turdus migratorius,2026-05-14T23:25:00.500000Z,14-May-2026,19:25:00,0.7746,1
American Robin,Turdus migratorius,2026-05-14T23:24:20Z,14-May-2026,19:24:20,0.703,2
American Robin,Turdus migratorius,2026-05-14T23:23:35Z,14-May-2026,19:23:35,0.8287,2
American Robin,Turdus migratorius,2026-05-14T23:23:09.500000Z,14-May-2026,19:23:09,0.9571,3
American Robin,Turdus migratorius,2026-05-14T23:22:32Z,14-May-2026,19:22:32,0.7759,3
American Robin,Turdus migratorius,2026-05-14T23:18:21.500000Z,14-May-2026,19:18:21,0.7592,1
American Robin,Turdus migratorius,2026-05-14T23:14:57.500000Z,14-May-2026,19:14:57,0.8288,1
American Tree Sparrow,Spizelloides arborea,2026-05-14T23:09:33.500000Z,14-May-2026,19:09:33,0.8604,3
Song Sparrow,Melospiza melodia,2026-05-14T23:07:36.500000Z,14-May-2026,19:07:36,0.9153,1
Song Sparrow,Melospiza melodia,2026-05-14T22:59:09.500000Z,14-May-2026,18:59:09,0.8758,1
Song Sparrow,Melospiza melodia,2026-05-14T22:58:50Z,14-May-2026,18:58:50,0.882,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:43:56.500000Z,14-May-2026,18:43:56,0.5564,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:43:44.500000Z,14-May-2026,18:43:44,0.9375,2
Yellow-bellied Flycatcher,Empidonax flaviventris,2026-05-14T22:41:44.500000Z,14-May-2026,18:41:44,0.8233,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:33:37Z,14-May-2026,18:33:37,0.9692,1
American Robin,Turdus migratorius,2026-05-14T22:33:26.500000Z,14-May-2026,18:33:26,0.7266,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:33:17.500000Z,14-May-2026,18:33:17,0.9169,1
American Robin,Turdus migratorius,2026-05-14T22:33:04Z,14-May-2026,18:33:04,0.8148,2
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:32:37Z,14-May-2026,18:32:37,0.6107,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:31:22Z,14-May-2026,18:31:22,0.9079,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:28:50.500000Z,14-May-2026,18:28:50,0.9667,1
Brown-headed Cowbird,Molothrus ater,2026-05-14T22:27:02.500000Z,14-May-2026,18:27:02,0.831,1
Northern Cardinal,Cardinalis cardinalis,2026-05-14T22:24:50.500000Z,14-May-2026,18:24:50,0.8726,2
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:24:29.500000Z,14-May-2026,18:24:29,0.7427,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:24:14.500000Z,14-May-2026,18:24:14,0.9455,1
Song Sparrow,Melospiza melodia,2026-05-14T22:24:11.500000Z,14-May-2026,18:24:11,0.8902,1
American Crow,Corvus brachyrhynchos,2026-05-14T22:22:26.500000Z,14-May-2026,18:22:26,0.9101,1
American Robin,Turdus migratorius,2026-05-14T22:22:05.500000Z,14-May-2026,18:22:05,0.7066,1
American Goldfinch,Spinus tristis,2026-05-14T22:19:46Z,14-May-2026,18:19:46,0.9338,1
Song Sparrow,Melospiza melodia,2026-05-14T22:16:35.500000Z,14-May-2026,18:16:35,0.9058,1
Song Sparrow,Melospiza melodia,2026-05-14T22:13:14.500000Z,14-May-2026,18:13:14,0.8952,2
American Robin,Turdus migratorius,2026-05-14T22:13:07Z,14-May-2026,18:13:07,0.8609,1
American Robin,Turdus migratorius,2026-05-14T22:11:19Z,14-May-2026,18:11:19,0.7281,1
American Robin,Turdus migratorius,2026-05-14T22:09:05.500000Z,14-May-2026,18:09:05,0.7746,4
American Robin,Turdus migratorius,2026-05-14T22:08:28Z,14-May-2026,18:08:28,0.8192,1
American Robin,Turdus migratorius,2026-05-14T22:07:59.500000Z,14-May-2026,18:07:59,0.6424,3
Tufted Titmouse,Baeolophus bicolor,2026-05-14T22:03:19Z,14-May-2026,18:03:19,0.8658,1
Song Sparrow,Melospiza melodia,2026-05-14T21:49:21.500000Z,14-May-2026,17:49:21,0.8663,1
Song Sparrow,Melospiza melodia,2026-05-14T21:46:57.500000Z,14-May-2026,17:46:57,0.9563,2
Song Sparrow,Melospiza melodia,2026-05-14T21:46:38Z,14-May-2026,17:46:38,0.8949,3
Song Sparrow,Melospiza melodia,2026-05-14T21:46:17Z,14-May-2026,17:46:17,0.947,2
Song Sparrow,Melospiza melodia,2026-05-14T21:45:33.500000Z,14-May-2026,17:45:33,0.9305,3
American Robin,Turdus migratorius,2026-05-14T21:44:39.500000Z,14-May-2026,17:44:39,0.8571,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T21:43:08Z,14-May-2026,17:43:08,0.8862,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T21:42:45.500000Z,14-May-2026,17:42:45,0.9239,2
Tufted Titmouse,Baeolophus bicolor,2026-05-14T21:41:29Z,14-May-2026,17:41:29,0.9436,1
Song Sparrow,Melospiza melodia,2026-05-14T21:38:05Z,14-May-2026,17:38:05,0.7634,2
Song Sparrow,Melospiza melodia,2026-05-14T21:37:53Z,14-May-2026,17:37:53,0.8245,1
American Robin,Turdus migratorius,2026-05-14T21:37:08Z,14-May-2026,17:37:08,0.7972,1
Song Sparrow,Melospiza melodia,2026-05-14T21:34:21.500000Z,14-May-2026,17:34:21,0.8932,1
Brown Creeper,Certhia americana,2026-05-14T21:32:33.500000Z,14-May-2026,17:32:33,0.664,1
Song Sparrow,Melospiza melodia,2026-05-14T21:31:09.500000Z,14-May-2026,17:31:09,0.9283,2
Song Sparrow,Melospiza melodia,2026-05-14T21:30:45.500000Z,14-May-2026,17:30:45,0.9217,2
Brown-headed Cowbird,Molothrus ater,2026-05-14T21:28:53Z,14-May-2026,17:28:53,0.8421,1
Song Sparrow,Melospiza melodia,2026-05-14T21:28:38Z,14-May-2026,17:28:38,0.8651,1
Song Sparrow,Melospiza melodia,2026-05-14T21:28:18.500000Z,14-May-2026,17:28:18,0.841,2
Song Sparrow,Melospiza melodia,2026-05-14T21:27:54.500000Z,14-May-2026,17:27:54,0.8129,1
Brown-headed Cowbird,Molothrus ater,2026-05-14T21:27:39.500000Z,14-May-2026,17:27:39,0.896,1
Tufted Titmouse,Baeolophus bicolor,2026-05-14T21:27:33.500000Z,14-May-2026,17:27:33,0.7546,1
Song Sparrow,Melospiza melodia,2026-05-14T21:27:12.500000Z,14-May-2026,17:27:12,0.8564,1
Brown Creeper,Certhia americana,2026-05-14T21:27:08Z,14-May-2026,17:27:08,0.7924,1
