Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Hairy Woodpecker,Dryobates villosus,2024-11-30T20:20:01Z,30-Nov-2024,15:20:01,0.83,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T20:19:31Z,30-Nov-2024,15:19:31,0.4,1
Barred Owl,Strix varia,2024-11-30T20:16:04Z,30-Nov-2024,15:16:04,0.4,1
Canada Goose,Branta canadensis,2024-11-30T19:57:03Z,30-Nov-2024,14:57:03,0.64,1
Canada Goose,Branta canadensis,2024-11-30T19:56:56Z,30-Nov-2024,14:56:56,0.88,1
Canada Goose,Branta canadensis,2024-11-30T19:56:50Z,30-Nov-2024,14:56:50,0.53,1
Canada Goose,Branta canadensis,2024-11-30T19:56:43Z,30-Nov-2024,14:56:43,0.91,1
Canada Goose,Branta canadensis,2024-11-30T19:56:37Z,30-Nov-2024,14:56:37,0.75,1
Canada Goose,Branta canadensis,2024-11-30T19:56:31Z,30-Nov-2024,14:56:31,0.64,1
Canada Goose,Branta canadensis,2024-11-30T19:56:24Z,30-Nov-2024,14:56:24,0.42,1
Canada Goose,Branta canadensis,2024-11-30T19:56:12Z,30-Nov-2024,14:56:12,0.53,1
Canada Goose,Branta canadensis,2024-11-30T19:55:59Z,30-Nov-2024,14:55:59,0.48,1
Blue Jay,Cyanocitta cristata,2024-11-30T19:48:08Z,30-Nov-2024,14:48:08,0.8471,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:42:04Z,30-Nov-2024,14:42:04,0.35,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:33:26Z,30-Nov-2024,14:33:26,0.45,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:33:05Z,30-Nov-2024,14:33:05,0.29,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:59Z,30-Nov-2024,14:32:59,0.34,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:52Z,30-Nov-2024,14:32:52,0.76,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:45Z,30-Nov-2024,14:32:45,0.36,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:29Z,30-Nov-2024,14:32:29,0.26,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:23Z,30-Nov-2024,14:32:23,0.72,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:16Z,30-Nov-2024,14:32:16,0.68,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:32:10Z,30-Nov-2024,14:32:10,0.39,1
Hairy Woodpecker,Dryobates villosus,2024-11-30T19:29:52Z,30-Nov-2024,14:29:52,0.38,1
Blue Jay,Cyanocitta cristata,2024-11-30T18:18:37Z,30-Nov-2024,13:18:37,0.29,1
Blue Jay,Cyanocitta cristata,2024-11-30T18:18:26Z,30-Nov-2024,13:18:26,0.46,1
