Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:59:23Z,24-Apr-2025,19:59:23,0.61,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:59:16Z,24-Apr-2025,19:59:16,0.26,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:59:03Z,24-Apr-2025,19:59:03,0.27,1
American Woodcock,Scolopax minor,2025-04-24T23:57:39Z,24-Apr-2025,19:57:39,0.32,1
American Woodcock,Scolopax minor,2025-04-24T23:54:06Z,24-Apr-2025,19:54:06,0.48,1
Hairy Woodpecker,Dryobates villosus,2025-04-24T23:53:35Z,24-Apr-2025,19:53:35,0.46,1
American Woodcock,Scolopax minor,2025-04-24T23:53:08Z,24-Apr-2025,19:53:08,0.44,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:48:20Z,24-Apr-2025,19:48:20,0.38,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:48:13Z,24-Apr-2025,19:48:13,0.56,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:48:07Z,24-Apr-2025,19:48:07,0.74,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:48:00Z,24-Apr-2025,19:48:00,0.68,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:47:47Z,24-Apr-2025,19:47:47,0.6,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:47:20Z,24-Apr-2025,19:47:20,0.47,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:45:52Z,24-Apr-2025,19:45:52,0.32,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:45:33Z,24-Apr-2025,19:45:33,0.3,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:44:48Z,24-Apr-2025,19:44:48,0.35,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:44:34Z,24-Apr-2025,19:44:34,0.47,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:44:28Z,24-Apr-2025,19:44:28,0.41,1
Eastern Phoebe,Sayornis phoebe,2025-04-24T23:44:01Z,24-Apr-2025,19:44:01,0.35,1
American Robin,Turdus migratorius,2025-04-24T23:29:41Z,24-Apr-2025,19:29:41,0.28,1
American Robin,Turdus migratorius,2025-04-24T23:29:38Z,24-Apr-2025,19:29:38,0.7804,16
American Robin,Turdus migratorius,2025-04-24T23:28:28Z,24-Apr-2025,19:28:28,0.9686,18
American Robin,Turdus migratorius,2025-04-24T23:27:27Z,24-Apr-2025,19:27:27,0.9412,1
Gray Catbird,Dumetella carolinensis,2025-04-24T23:26:42Z,24-Apr-2025,19:26:42,0.8157,1
American Robin,Turdus migratorius,2025-04-24T23:19:25Z,24-Apr-2025,19:19:25,0.66,1
American Robin,Turdus migratorius,2025-04-24T23:19:03Z,24-Apr-2025,19:19:03,0.8314,4
Northern Mockingbird,Mimus polyglottos,2025-04-24T23:18:33Z,24-Apr-2025,19:18:33,0.8157,1
American Robin,Turdus migratorius,2025-04-24T23:18:00Z,24-Apr-2025,19:18:00,0.8471,1
Pileated Woodpecker,Dryocopus pileatus,2025-04-24T23:14:06Z,24-Apr-2025,19:14:06,0.47,1
Downy Woodpecker,Dryobates pubescens,2025-04-24T22:49:18Z,24-Apr-2025,18:49:18,0.7,1
Downy Woodpecker,Dryobates pubescens,2025-04-24T22:49:06Z,24-Apr-2025,18:49:06,0.9529,1
Downy Woodpecker,Dryobates pubescens,2025-04-24T22:49:00Z,24-Apr-2025,18:49:00,0.51,1
Northern Cardinal,Cardinalis cardinalis,2025-04-24T22:45:56Z,24-Apr-2025,18:45:56,0.8745,1
Northern Cardinal,Cardinalis cardinalis,2025-04-24T22:33:47Z,24-Apr-2025,18:33:47,0.8157,1
Northern Cardinal,Cardinalis cardinalis,2025-04-24T22:30:27Z,24-Apr-2025,18:30:27,0.8314,2
Northern Cardinal,Cardinalis cardinalis,2025-04-24T22:28:50Z,24-Apr-2025,18:28:50,0.8627,1
Blue Jay,Cyanocitta cristata,2025-04-24T22:27:24Z,24-Apr-2025,18:27:24,0.898,12
Blue Jay,Cyanocitta cristata,2025-04-24T22:23:45Z,24-Apr-2025,18:23:45,0.3,1
Blue Jay,Cyanocitta cristata,2025-04-24T22:23:21Z,24-Apr-2025,18:23:21,0.8863,1
Red-shouldered Hawk,Buteo lineatus,2025-04-24T22:23:15Z,24-Apr-2025,18:23:15,0.93,1
Red-shouldered Hawk,Buteo lineatus,2025-04-24T22:23:07Z,24-Apr-2025,18:23:07,0.87,1
Red-shouldered Hawk,Buteo lineatus,2025-04-24T22:22:58Z,24-Apr-2025,18:22:58,0.76,1
Red-shouldered Hawk,Buteo lineatus,2025-04-24T22:22:51Z,24-Apr-2025,18:22:51,0.66,1
White-breasted Nuthatch,Sitta carolinensis,2025-04-24T21:58:51Z,24-Apr-2025,17:58:51,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-04-24T21:30:30Z,24-Apr-2025,17:30:30,0.8157,1
Blue Jay,Cyanocitta cristata,2025-04-24T21:28:16Z,24-Apr-2025,17:28:16,0.7804,5
Blue Jay,Cyanocitta cristata,2025-04-24T21:26:28Z,24-Apr-2025,17:26:28,0.8,1
Northern Cardinal,Cardinalis cardinalis,2025-04-24T21:24:47Z,24-Apr-2025,17:24:47,0.9647,3
Northern Cardinal,Cardinalis cardinalis,2025-04-24T21:23:40Z,24-Apr-2025,17:23:40,0.9922,3
American Crow,Corvus brachyrhynchos,2025-04-24T21:23:30Z,24-Apr-2025,17:23:30,0.8157,3
Northern Cardinal,Cardinalis cardinalis,2025-04-24T21:22:42Z,24-Apr-2025,17:22:42,0.31,1
Northern Cardinal,Cardinalis cardinalis,2025-04-24T21:22:38Z,24-Apr-2025,17:22:38,0.8,1
American Crow,Corvus brachyrhynchos,2025-04-24T21:22:09Z,24-Apr-2025,17:22:09,0.9098,1
Blue Jay,Cyanocitta cristata,2025-04-24T21:21:25Z,24-Apr-2025,17:21:25,0.29,1
Blue Jay,Cyanocitta cristata,2025-04-24T21:21:21Z,24-Apr-2025,17:21:21,0.8314,1
Barred Owl,Strix varia,2025-04-24T21:10:16Z,24-Apr-2025,17:10:16,0.49,1
Broad-winged Hawk,Buteo platypterus,2025-04-24T21:04:37Z,24-Apr-2025,17:04:37,0.49,1
