Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-08-07T23:28:24Z,07-Aug-2024,19:28:24,0.898,1
Northern Rough-winged Swallow,2024-08-07T23:21:54Z,07-Aug-2024,19:21:54,0.26,1
Northern Rough-winged Swallow,2024-08-07T23:07:42Z,07-Aug-2024,19:07:42,0.26,1
Common Grackle,2024-08-07T21:51:27Z,07-Aug-2024,17:51:27,0.62,1
Common Grackle,2024-08-07T21:12:56Z,07-Aug-2024,17:12:56,0.7804,1
Yellow-billed Cuckoo,2024-08-07T21:06:59Z,07-Aug-2024,17:06:59,0.32,1
Broad-winged Hawk,2024-08-07T20:39:23Z,07-Aug-2024,16:39:23,0.32,1
Broad-winged Hawk,2024-08-07T20:39:15Z,07-Aug-2024,16:39:15,0.89,1
Northern Flicker,2024-08-07T20:06:51Z,07-Aug-2024,16:06:51,0.73,1
Downy Woodpecker,2024-08-07T19:58:12Z,07-Aug-2024,15:58:12,0.8,1
Downy Woodpecker,2024-08-07T19:54:13Z,07-Aug-2024,15:54:13,0.7804,1
American Crow,2024-08-07T19:41:41Z,07-Aug-2024,15:41:41,0.8863,1
Wild Turkey,2024-08-07T19:31:03Z,07-Aug-2024,15:31:03,0.29,1
Great Crested Flycatcher,2024-08-07T19:30:54Z,07-Aug-2024,15:30:54,0.48,1
Red-eyed Vireo,2024-08-07T19:29:55Z,07-Aug-2024,15:29:55,0.28,1
Great Crested Flycatcher,2024-08-07T19:27:20Z,07-Aug-2024,15:27:20,0.56,1
Red-eyed Vireo,2024-08-07T19:25:41Z,07-Aug-2024,15:25:41,0.34,1
Red-eyed Vireo,2024-08-07T19:24:53Z,07-Aug-2024,15:24:53,0.3,1
American Goldfinch,2024-08-07T18:55:36Z,07-Aug-2024,14:55:36,0.8745,1
Gray Catbird,2024-08-07T18:43:02Z,07-Aug-2024,14:43:02,0.7804,1
Common Yellowthroat,2024-08-07T18:42:43Z,07-Aug-2024,14:42:43,0.51,1
Red-bellied Woodpecker,2024-08-07T18:29:33Z,07-Aug-2024,14:29:33,0.26,1
Red-bellied Woodpecker,2024-08-07T18:29:20Z,07-Aug-2024,14:29:20,0.8627,4
Green Heron,2024-08-07T18:27:49Z,07-Aug-2024,14:27:49,0.49,1
Red-bellied Woodpecker,2024-08-07T18:27:13Z,07-Aug-2024,14:27:13,0.8314,1
Red-bellied Woodpecker,2024-08-07T18:17:45Z,07-Aug-2024,14:17:45,0.8157,1
Common Grackle,2024-08-07T18:17:27Z,07-Aug-2024,14:17:27,0.26,1
Great Blue Heron,2024-08-07T18:16:02Z,07-Aug-2024,14:16:02,0.28,1
Red-bellied Woodpecker,2024-08-07T18:15:42Z,07-Aug-2024,14:15:42,0.8,1
Eastern Wood-Pewee,2024-08-07T18:10:32Z,07-Aug-2024,14:10:32,0.46,1
Eastern Wood-Pewee,2024-08-07T18:10:14Z,07-Aug-2024,14:10:14,0.26,1
Eastern Wood-Pewee,2024-08-07T18:08:11Z,07-Aug-2024,14:08:11,0.52,1
Eastern Wood-Pewee,2024-08-07T18:03:56Z,07-Aug-2024,14:03:56,0.36,1
Eastern Wood-Pewee,2024-08-07T17:30:11Z,07-Aug-2024,13:30:11,0.63,1
Eastern Wood-Pewee,2024-08-07T17:29:41Z,07-Aug-2024,13:29:41,0.57,1
Eastern Wood-Pewee,2024-08-07T17:15:27Z,07-Aug-2024,13:15:27,0.48,1
Eastern Wood-Pewee,2024-08-07T17:15:14Z,07-Aug-2024,13:15:14,0.54,1
American Goldfinch,2024-08-07T16:54:34Z,07-Aug-2024,12:54:34,0.9098,1
American Goldfinch,2024-08-07T16:50:36Z,07-Aug-2024,12:50:36,0.9098,1
Northern Rough-winged Swallow,2024-08-07T16:46:13Z,07-Aug-2024,12:46:13,0.32,1
American Goldfinch,2024-08-07T16:30:21Z,07-Aug-2024,12:30:21,0.8314,4
American Goldfinch,2024-08-07T16:28:55Z,07-Aug-2024,12:28:55,0.9412,6
American Goldfinch,2024-08-07T16:27:46Z,07-Aug-2024,12:27:46,0.9255,1
Snowy Egret,2024-08-07T16:14:57Z,07-Aug-2024,12:14:57,0.41,1
