Species,UTC Date, Local Date, Local Time, Score, Count
Tufted Titmouse,2024-08-19T22:40:02Z,19-Aug-2024,18:40:02,0.8157,3
Tufted Titmouse,2024-08-19T22:36:47Z,19-Aug-2024,18:36:47,0.8863,1
American Crow,2024-08-19T22:27:38Z,19-Aug-2024,18:27:38,0.8,1
Black-capped Chickadee,2024-08-19T22:25:10Z,19-Aug-2024,18:25:10,0.8314,1
Black-capped Chickadee,2024-08-19T22:23:53Z,19-Aug-2024,18:23:53,0.3,1
American Crow,2024-08-19T22:17:09Z,19-Aug-2024,18:17:09,0.9098,3
American Crow,2024-08-19T22:13:02Z,19-Aug-2024,18:13:02,0.949,1
Fish Crow,2024-08-19T22:06:50Z,19-Aug-2024,18:06:50,0.8,1
American Crow,2024-08-19T22:06:26Z,19-Aug-2024,18:06:26,0.7804,1
Black-capped Chickadee,2024-08-19T21:58:56Z,19-Aug-2024,17:58:56,0.32,1
Red-bellied Woodpecker,2024-08-19T21:56:17Z,19-Aug-2024,17:56:17,0.7804,1
American Crow,2024-08-19T21:50:35Z,19-Aug-2024,17:50:35,0.8471,1
American Crow,2024-08-19T21:50:08Z,19-Aug-2024,17:50:08,0.28,1
American Crow,2024-08-19T21:49:27Z,19-Aug-2024,17:49:27,0.8314,4
American Crow,2024-08-19T21:48:09Z,19-Aug-2024,17:48:09,0.7804,1
American Crow,2024-08-19T21:48:02Z,19-Aug-2024,17:48:02,0.53,1
American Crow,2024-08-19T21:47:53Z,19-Aug-2024,17:47:53,0.38,1
American Crow,2024-08-19T21:25:22Z,19-Aug-2024,17:25:22,0.35,1
American Crow,2024-08-19T21:25:18Z,19-Aug-2024,17:25:18,0.8157,1
White-breasted Nuthatch,2024-08-19T21:06:56Z,19-Aug-2024,17:06:56,0.46,1
Great Blue Heron,2024-08-19T20:52:27Z,19-Aug-2024,16:52:27,0.36,1
Red-bellied Woodpecker,2024-08-19T20:50:58Z,19-Aug-2024,16:50:58,0.8863,4
White-breasted Nuthatch,2024-08-19T20:50:07Z,19-Aug-2024,16:50:07,0.39,1
Red-bellied Woodpecker,2024-08-19T20:49:45Z,19-Aug-2024,16:49:45,0.898,1
White-breasted Nuthatch,2024-08-19T20:48:47Z,19-Aug-2024,16:48:47,0.42,1
Tufted Titmouse,2024-08-19T20:36:44Z,19-Aug-2024,16:36:44,0.3,1
White-breasted Nuthatch,2024-08-19T20:10:57Z,19-Aug-2024,16:10:57,0.29,1
White-breasted Nuthatch,2024-08-19T20:10:13Z,19-Aug-2024,16:10:13,0.56,1
White-breasted Nuthatch,2024-08-19T20:09:50Z,19-Aug-2024,16:09:50,0.43,1
Eastern Wood-Pewee,2024-08-19T20:08:08Z,19-Aug-2024,16:08:08,0.63,1
Eastern Wood-Pewee,2024-08-19T20:05:57Z,19-Aug-2024,16:05:57,0.45,1
Eastern Wood-Pewee,2024-08-19T20:05:36Z,19-Aug-2024,16:05:36,0.78,1
Northern Cardinal,2024-08-19T20:05:21Z,19-Aug-2024,16:05:21,0.8,1
Ruby-throated Hummingbird,2024-08-19T20:03:39Z,19-Aug-2024,16:03:39,0.43,1
Eastern Wood-Pewee,2024-08-19T20:03:14Z,19-Aug-2024,16:03:14,0.46,1
Black-capped Chickadee,2024-08-19T20:01:17Z,19-Aug-2024,16:01:17,0.49,1
Northern Cardinal,2024-08-19T19:54:33Z,19-Aug-2024,15:54:33,0.8471,1
Northern Cardinal,2024-08-19T19:53:12Z,19-Aug-2024,15:53:12,0.9529,8
Hairy Woodpecker,2024-08-19T19:52:59Z,19-Aug-2024,15:52:59,0.5,1
Northern Cardinal,2024-08-19T19:51:05Z,19-Aug-2024,15:51:05,0.8314,10
Northern Cardinal,2024-08-19T19:49:59Z,19-Aug-2024,15:49:59,0.7804,6
Northern Cardinal,2024-08-19T19:48:50Z,19-Aug-2024,15:48:50,0.36,1
Northern Cardinal,2024-08-19T19:48:37Z,19-Aug-2024,15:48:37,0.9098,3
Northern Cardinal,2024-08-19T19:47:23Z,19-Aug-2024,15:47:23,0.949,4
White-breasted Nuthatch,2024-08-19T19:46:48Z,19-Aug-2024,15:46:48,0.68,1
Northern Cardinal,2024-08-19T19:46:07Z,19-Aug-2024,15:46:07,0.8314,1
White-breasted Nuthatch,2024-08-19T19:39:39Z,19-Aug-2024,15:39:39,0.66,1
Red-bellied Woodpecker,2024-08-19T19:28:31Z,19-Aug-2024,15:28:31,0.8471,1
Common Grackle,2024-08-19T19:27:52Z,19-Aug-2024,15:27:52,0.43,1
Common Grackle,2024-08-19T19:27:39Z,19-Aug-2024,15:27:39,0.9098,1
Mourning Dove,2024-08-19T19:23:05Z,19-Aug-2024,15:23:05,0.8627,1
Mourning Dove,2024-08-19T19:19:20Z,19-Aug-2024,15:19:20,0.9412,1
Mourning Dove,2024-08-19T19:18:08Z,19-Aug-2024,15:18:08,0.8,1
Tufted Titmouse,2024-08-19T19:04:51Z,19-Aug-2024,15:04:51,0.8471,1
Tufted Titmouse,2024-08-19T19:04:45Z,19-Aug-2024,15:04:45,0.44,1
Northern Rough-winged Swallow,2024-08-19T18:47:30Z,19-Aug-2024,14:47:30,0.31,1
Northern Rough-winged Swallow,2024-08-19T18:45:26Z,19-Aug-2024,14:45:26,0.34,1
Northern Rough-winged Swallow,2024-08-19T18:44:50Z,19-Aug-2024,14:44:50,0.3,1
Northern Rough-winged Swallow,2024-08-19T18:36:42Z,19-Aug-2024,14:36:42,0.28,1
Black-capped Chickadee,2024-08-19T18:19:53Z,19-Aug-2024,14:19:53,0.5,1
Black-capped Chickadee,2024-08-19T18:19:46Z,19-Aug-2024,14:19:46,0.8471,1
Black-capped Chickadee,2024-08-19T18:19:30Z,19-Aug-2024,14:19:30,0.37,1
American Crow,2024-08-19T18:08:50Z,19-Aug-2024,14:08:50,0.41,1
American Crow,2024-08-19T18:08:35Z,19-Aug-2024,14:08:35,0.9529,1
American Crow,2024-08-19T18:03:02Z,19-Aug-2024,14:03:02,0.8471,1
Northern Cardinal,2024-08-19T17:56:44Z,19-Aug-2024,13:56:44,0.8627,7
Northern Cardinal,2024-08-19T17:55:41Z,19-Aug-2024,13:55:41,0.949,6
Northern Cardinal,2024-08-19T17:54:40Z,19-Aug-2024,13:54:40,0.8863,1
American Crow,2024-08-19T17:47:20Z,19-Aug-2024,13:47:20,0.898,4
American Crow,2024-08-19T17:42:21Z,19-Aug-2024,13:42:21,0.8,3
Fish Crow,2024-08-19T17:41:30Z,19-Aug-2024,13:41:30,0.34,1
American Crow,2024-08-19T17:40:51Z,19-Aug-2024,13:40:51,0.7804,1
American Crow,2024-08-19T17:33:44Z,19-Aug-2024,13:33:44,0.8,1
American Crow,2024-08-19T17:30:21Z,19-Aug-2024,13:30:21,0.8157,3
American Crow,2024-08-19T17:28:38Z,19-Aug-2024,13:28:38,0.8,2
American Crow,2024-08-19T17:27:34Z,19-Aug-2024,13:27:34,0.8627,4
American Crow,2024-08-19T17:26:24Z,19-Aug-2024,13:26:24,0.9098,1
Tufted Titmouse,2024-08-19T17:26:08Z,19-Aug-2024,13:26:08,0.8745,1
Eastern Wood-Pewee,2024-08-19T17:11:48Z,19-Aug-2024,13:11:48,0.84,1
Eastern Wood-Pewee,2024-08-19T17:11:36Z,19-Aug-2024,13:11:36,0.58,1
Eastern Wood-Pewee,2024-08-19T17:11:26Z,19-Aug-2024,13:11:26,0.84,1
Eastern Wood-Pewee,2024-08-19T17:11:14Z,19-Aug-2024,13:11:14,0.7,1
Eastern Wood-Pewee,2024-08-19T17:10:50Z,19-Aug-2024,13:10:50,0.7,1
Eastern Wood-Pewee,2024-08-19T17:10:16Z,19-Aug-2024,13:10:16,0.73,1
Eastern Wood-Pewee,2024-08-19T17:10:09Z,19-Aug-2024,13:10:09,0.87,1
Eastern Wood-Pewee,2024-08-19T17:10:00Z,19-Aug-2024,13:10:00,0.48,1
Eastern Wood-Pewee,2024-08-19T17:09:51Z,19-Aug-2024,13:09:51,0.82,1
Eastern Wood-Pewee,2024-08-19T17:09:27Z,19-Aug-2024,13:09:27,0.43,1
Eastern Wood-Pewee,2024-08-19T17:09:17Z,19-Aug-2024,13:09:17,0.75,1
Eastern Wood-Pewee,2024-08-19T17:08:56Z,19-Aug-2024,13:08:56,0.91,1
Eastern Wood-Pewee,2024-08-19T17:08:49Z,19-Aug-2024,13:08:49,0.74,1
Eastern Wood-Pewee,2024-08-19T17:08:30Z,19-Aug-2024,13:08:30,0.44,1
