Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Gray Catbird,Dumetella carolinensis,2025-05-17T23:56:34Z,17-May-2025,19:56:34,0.8157,1
Song Sparrow,Melospiza melodia,2025-05-17T23:44:41Z,17-May-2025,19:44:41,0.8471,1
American Goldfinch,Spinus tristis,2025-05-17T23:43:23Z,17-May-2025,19:43:23,0.32,1
American Goldfinch,Spinus tristis,2025-05-17T23:40:53Z,17-May-2025,19:40:53,0.7,1
American Goldfinch,Spinus tristis,2025-05-17T23:39:38Z,17-May-2025,19:39:38,0.9176,1
American Goldfinch,Spinus tristis,2025-05-17T23:36:18Z,17-May-2025,19:36:18,0.68,1
American Goldfinch,Spinus tristis,2025-05-17T23:34:16Z,17-May-2025,19:34:16,0.32,1
Palm Warbler,Setophaga palmarum,2025-05-17T23:23:31Z,17-May-2025,19:23:31,0.26,1
Palm Warbler,Setophaga palmarum,2025-05-17T23:23:15Z,17-May-2025,19:23:15,0.42,1
Palm Warbler,Setophaga palmarum,2025-05-17T23:22:28Z,17-May-2025,19:22:28,0.26,1
Chipping Sparrow,Spizella passerina,2025-05-17T23:21:10Z,17-May-2025,19:21:10,0.34,1
American Crow,Corvus brachyrhynchos,2025-05-17T23:18:46Z,17-May-2025,19:18:46,0.4,1
Gray Catbird,Dumetella carolinensis,2025-05-17T23:08:30Z,17-May-2025,19:08:30,0.8314,1
Hairy Woodpecker,Dryobates villosus,2025-05-17T23:07:13Z,17-May-2025,19:07:13,0.71,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T23:01:33Z,17-May-2025,19:01:33,0.45,1
Chimney Swift,Chaetura pelagica,2025-05-17T22:58:29Z,17-May-2025,18:58:29,0.79,1
Chimney Swift,Chaetura pelagica,2025-05-17T22:58:23Z,17-May-2025,18:58:23,0.85,1
American Crow,Corvus brachyrhynchos,2025-05-17T22:58:01Z,17-May-2025,18:58:01,0.46,1
American Crow,Corvus brachyrhynchos,2025-05-17T22:56:01Z,17-May-2025,18:56:01,0.42,1
American Crow,Corvus brachyrhynchos,2025-05-17T22:55:06Z,17-May-2025,18:55:06,0.46,1
American Crow,Corvus brachyrhynchos,2025-05-17T22:55:00Z,17-May-2025,18:55:00,0.29,1
American Crow,Corvus brachyrhynchos,2025-05-17T22:54:25Z,17-May-2025,18:54:25,0.8863,3
American Crow,Corvus brachyrhynchos,2025-05-17T22:52:58Z,17-May-2025,18:52:58,0.8,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T22:50:34Z,17-May-2025,18:50:34,0.82,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T22:49:51Z,17-May-2025,18:49:51,0.78,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T22:49:41Z,17-May-2025,18:49:41,0.92,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T22:49:16Z,17-May-2025,18:49:16,0.49,1
American Goldfinch,Spinus tristis,2025-05-17T22:49:10Z,17-May-2025,18:49:10,0.28,1
Great Crested Flycatcher,Myiarchus crinitus,2025-05-17T22:48:37Z,17-May-2025,18:48:37,0.89,1
Northern Cardinal,Cardinalis cardinalis,2025-05-17T22:31:54Z,17-May-2025,18:31:54,0.9255,1
Northern Cardinal,Cardinalis cardinalis,2025-05-17T22:31:02Z,17-May-2025,18:31:02,0.32,1
Northern Cardinal,Cardinalis cardinalis,2025-05-17T22:30:55Z,17-May-2025,18:30:55,0.47,1
Northern Cardinal,Cardinalis cardinalis,2025-05-17T22:30:04Z,17-May-2025,18:30:04,0.9569,1
Northern Flicker,Colaptes auratus,2025-05-17T21:54:25Z,17-May-2025,17:54:25,0.7,1
Red-shouldered Hawk,Buteo lineatus,2025-05-17T21:28:26Z,17-May-2025,17:28:26,0.31,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:54Z,17-May-2025,17:23:54,0.28,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:48Z,17-May-2025,17:23:48,0.92,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:41Z,17-May-2025,17:23:41,0.37,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:35Z,17-May-2025,17:23:35,0.83,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:28Z,17-May-2025,17:23:28,0.8,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:14Z,17-May-2025,17:23:14,0.52,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:08Z,17-May-2025,17:23:08,0.76,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:23:01Z,17-May-2025,17:23:01,0.96,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:22:55Z,17-May-2025,17:22:55,0.89,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:22:39Z,17-May-2025,17:22:39,0.68,1
White-breasted Nuthatch,Sitta carolinensis,2025-05-17T21:22:26Z,17-May-2025,17:22:26,0.63,1
Northern Cardinal,Cardinalis cardinalis,2025-05-17T21:17:29Z,17-May-2025,17:17:29,0.8157,1
Northern Flicker,Colaptes auratus,2025-05-17T21:02:16Z,17-May-2025,17:02:16,0.38,1
Northern Flicker,Colaptes auratus,2025-05-17T21:02:04Z,17-May-2025,17:02:04,0.67,1
Broad-winged Hawk,Buteo platypterus,2025-05-17T20:58:34Z,17-May-2025,16:58:34,0.81,1
Killdeer,Charadrius vociferus,2025-05-17T20:38:01Z,17-May-2025,16:38:01,0.39,1
Blue Jay,Cyanocitta cristata,2025-05-17T20:30:31Z,17-May-2025,16:30:31,0.26,1
Northern Flicker,Colaptes auratus,2025-05-17T20:16:23Z,17-May-2025,16:16:23,0.29,1
