Species,UTC Date, Local Date, Local Time, Score, Count
Red-eyed Vireo,2024-07-18T23:33:41Z,18-Jul-2024,19:33:41,0.28,1
Red-eyed Vireo,2024-07-18T23:33:34Z,18-Jul-2024,19:33:34,0.27,1
Red-eyed Vireo,2024-07-18T23:29:06Z,18-Jul-2024,19:29:06,0.46,1
Red-eyed Vireo,2024-07-18T23:24:00Z,18-Jul-2024,19:24:00,0.29,1
Red-eyed Vireo,2024-07-18T23:23:44Z,18-Jul-2024,19:23:44,0.27,1
Common Nighthawk,2024-07-18T23:23:30Z,18-Jul-2024,19:23:30,0.3,1
Red-eyed Vireo,2024-07-18T23:20:32Z,18-Jul-2024,19:20:32,0.29,1
Red-eyed Vireo,2024-07-18T23:20:10Z,18-Jul-2024,19:20:10,0.41,1
Red-eyed Vireo,2024-07-18T23:20:03Z,18-Jul-2024,19:20:03,0.33,1
Red-eyed Vireo,2024-07-18T23:19:19Z,18-Jul-2024,19:19:19,0.38,1
Red-eyed Vireo,2024-07-18T23:18:47Z,18-Jul-2024,19:18:47,0.31,1
Red-eyed Vireo,2024-07-18T23:18:40Z,18-Jul-2024,19:18:40,0.29,1
Red-eyed Vireo,2024-07-18T23:18:28Z,18-Jul-2024,19:18:28,0.27,1
Red-eyed Vireo,2024-07-18T23:17:59Z,18-Jul-2024,19:17:59,0.37,1
Red-eyed Vireo,2024-07-18T23:17:46Z,18-Jul-2024,19:17:46,0.3,1
Red-eyed Vireo,2024-07-18T23:17:01Z,18-Jul-2024,19:17:01,0.28,1
Common Nighthawk,2024-07-18T23:16:54Z,18-Jul-2024,19:16:54,0.28,1
Red-eyed Vireo,2024-07-18T23:16:10Z,18-Jul-2024,19:16:10,0.34,1
Red-eyed Vireo,2024-07-18T23:16:03Z,18-Jul-2024,19:16:03,0.27,1
Red-eyed Vireo,2024-07-18T23:15:51Z,18-Jul-2024,19:15:51,0.3,1
Red-eyed Vireo,2024-07-18T23:15:06Z,18-Jul-2024,19:15:06,0.29,1
Red-eyed Vireo,2024-07-18T22:56:24Z,18-Jul-2024,18:56:24,0.28,1
American Crow,2024-07-18T22:31:21Z,18-Jul-2024,18:31:21,0.8314,1
Red-eyed Vireo,2024-07-18T22:09:53Z,18-Jul-2024,18:09:53,0.34,1
Red-eyed Vireo,2024-07-18T22:09:47Z,18-Jul-2024,18:09:47,0.34,1
Red-eyed Vireo,2024-07-18T22:09:40Z,18-Jul-2024,18:09:40,0.31,1
Red-eyed Vireo,2024-07-18T22:09:27Z,18-Jul-2024,18:09:27,0.27,1
Red-eyed Vireo,2024-07-18T22:07:50Z,18-Jul-2024,18:07:50,0.35,1
Red-eyed Vireo,2024-07-18T22:05:57Z,18-Jul-2024,18:05:57,0.38,1
Red-eyed Vireo,2024-07-18T22:02:13Z,18-Jul-2024,18:02:13,0.29,1
Red-eyed Vireo,2024-07-18T22:01:00Z,18-Jul-2024,18:01:00,0.36,1
Red-eyed Vireo,2024-07-18T22:00:13Z,18-Jul-2024,18:00:13,0.32,1
Red-eyed Vireo,2024-07-18T22:00:07Z,18-Jul-2024,18:00:07,0.57,1
Common Nighthawk,2024-07-18T21:59:31Z,18-Jul-2024,17:59:31,0.28,1
Red-eyed Vireo,2024-07-18T21:58:51Z,18-Jul-2024,17:58:51,0.29,1
Red-eyed Vireo,2024-07-18T21:57:13Z,18-Jul-2024,17:57:13,0.26,1
Common Nighthawk,2024-07-18T21:56:45Z,18-Jul-2024,17:56:45,0.27,1
Red-eyed Vireo,2024-07-18T21:56:32Z,18-Jul-2024,17:56:32,0.33,1
Red-eyed Vireo,2024-07-18T21:56:10Z,18-Jul-2024,17:56:10,0.32,1
American Crow,2024-07-18T21:48:39Z,18-Jul-2024,17:48:39,0.8745,1
Red-eyed Vireo,2024-07-18T21:44:03Z,18-Jul-2024,17:44:03,0.43,1
Red-eyed Vireo,2024-07-18T21:43:57Z,18-Jul-2024,17:43:57,0.28,1
Red-eyed Vireo,2024-07-18T21:38:09Z,18-Jul-2024,17:38:09,0.27,1
American Crow,2024-07-18T21:37:33Z,18-Jul-2024,17:37:33,0.949,4
American Crow,2024-07-18T21:36:28Z,18-Jul-2024,17:36:28,0.8627,1
Red-eyed Vireo,2024-07-18T21:33:15Z,18-Jul-2024,17:33:15,0.36,1
American Crow,2024-07-18T21:32:55Z,18-Jul-2024,17:32:55,0.8471,1
American Crow,2024-07-18T21:30:51Z,18-Jul-2024,17:30:51,0.898,1
American Crow,2024-07-18T21:26:51Z,18-Jul-2024,17:26:51,0.8314,1
American Crow,2024-07-18T21:24:51Z,18-Jul-2024,17:24:51,0.7804,2
American Crow,2024-07-18T21:22:15Z,18-Jul-2024,17:22:15,0.9176,4
American Crow,2024-07-18T21:20:24Z,18-Jul-2024,17:20:24,0.8,3
American Crow,2024-07-18T21:20:21Z,18-Jul-2024,17:20:21,0.28,1
American Crow,2024-07-18T21:19:21Z,18-Jul-2024,17:19:21,0.8627,3
American Crow,2024-07-18T21:18:15Z,18-Jul-2024,17:18:15,0.9176,5
Red-eyed Vireo,2024-07-18T21:17:16Z,18-Jul-2024,17:17:16,0.26,1
American Crow,2024-07-18T21:17:03Z,18-Jul-2024,17:17:03,0.8863,1
Red-eyed Vireo,2024-07-18T21:16:39Z,18-Jul-2024,17:16:39,0.28,1
Red-eyed Vireo,2024-07-18T21:16:27Z,18-Jul-2024,17:16:27,0.63,1
