Species,UTC Date, Local Date, Local Time, Score, Count
Barred Owl,2024-01-03T22:57:56Z,03-Jan-2024,17:57:56,0.43,1
Barred Owl,2024-01-03T22:54:30Z,03-Jan-2024,17:54:30,0.39,1
Hairy Woodpecker,2024-01-03T19:27:00Z,03-Jan-2024,14:27:00,0.86,1
Hairy Woodpecker,2024-01-03T19:26:51Z,03-Jan-2024,14:26:51,0.79,1
Hairy Woodpecker,2024-01-03T19:18:36Z,03-Jan-2024,14:18:36,0.54,1
Downy Woodpecker,2024-01-03T18:16:49Z,03-Jan-2024,13:16:49,0.47,1
Downy Woodpecker,2024-01-03T18:16:36Z,03-Jan-2024,13:16:36,0.902,2
Downy Woodpecker,2024-01-03T18:15:27Z,03-Jan-2024,13:15:27,0.8784,1
Hairy Woodpecker,2024-01-03T18:13:45Z,03-Jan-2024,13:13:45,0.82,1
Hairy Woodpecker,2024-01-03T18:13:30Z,03-Jan-2024,13:13:30,0.69,1
Hairy Woodpecker,2024-01-03T18:13:18Z,03-Jan-2024,13:13:18,0.78,1
Hairy Woodpecker,2024-01-03T18:13:03Z,03-Jan-2024,13:13:03,0.49,1
American Crow,2024-01-03T18:10:52Z,03-Jan-2024,13:10:52,0.8235,1
Hairy Woodpecker,2024-01-03T18:10:33Z,03-Jan-2024,13:10:33,0.77,1
Downy Woodpecker,2024-01-03T18:09:51Z,03-Jan-2024,13:09:51,0.8667,1
Downy Woodpecker,2024-01-03T18:09:27Z,03-Jan-2024,13:09:27,0.74,1
Hairy Woodpecker,2024-01-03T18:06:30Z,03-Jan-2024,13:06:30,0.8,1
Hairy Woodpecker,2024-01-03T18:03:03Z,03-Jan-2024,13:03:03,0.27,1
Hairy Woodpecker,2024-01-03T18:00:19Z,03-Jan-2024,13:00:19,0.79,1
Hairy Woodpecker,2024-01-03T18:00:12Z,03-Jan-2024,13:00:12,0.39,1
Hairy Woodpecker,2024-01-03T18:00:06Z,03-Jan-2024,13:00:06,0.68,1
Hairy Woodpecker,2024-01-03T18:00:00Z,03-Jan-2024,13:00:00,0.75,1
Hairy Woodpecker,2024-01-03T17:59:45Z,03-Jan-2024,12:59:45,0.92,1
Hairy Woodpecker,2024-01-03T17:59:39Z,03-Jan-2024,12:59:39,0.94,1
American Goldfinch,2024-01-03T17:58:18Z,03-Jan-2024,12:58:18,0.902,1
American Crow,2024-01-03T17:57:24Z,03-Jan-2024,12:57:24,0.8902,3
American Crow,2024-01-03T17:56:06Z,03-Jan-2024,12:56:06,0.32,1
American Crow,2024-01-03T17:55:30Z,03-Jan-2024,12:55:30,0.8784,1
Hairy Woodpecker,2024-01-03T17:47:49Z,03-Jan-2024,12:47:49,0.75,1
Hairy Woodpecker,2024-01-03T17:47:42Z,03-Jan-2024,12:47:42,0.75,1
White-breasted Nuthatch,2024-01-03T17:28:48Z,03-Jan-2024,12:28:48,0.73,1
White-breasted Nuthatch,2024-01-03T17:28:24Z,03-Jan-2024,12:28:24,0.64,1
Hairy Woodpecker,2024-01-03T17:18:27Z,03-Jan-2024,12:18:27,0.36,1
Hairy Woodpecker,2024-01-03T17:17:30Z,03-Jan-2024,12:17:30,0.8,1
American Crow,2024-01-03T17:06:01Z,03-Jan-2024,12:06:01,0.33,1
American Crow,2024-01-03T17:05:49Z,03-Jan-2024,12:05:49,0.51,1
American Crow,2024-01-03T17:05:42Z,03-Jan-2024,12:05:42,0.7882,5
American Crow,2024-01-03T17:05:24Z,03-Jan-2024,12:05:24,0.75,1
American Crow,2024-01-03T17:05:14Z,03-Jan-2024,12:05:14,0.49,1
American Crow,2024-01-03T17:05:04Z,03-Jan-2024,12:05:04,0.67,1
American Crow,2024-01-03T17:04:55Z,03-Jan-2024,12:04:55,0.68,1
American Crow,2024-01-03T17:04:36Z,03-Jan-2024,12:04:36,0.8667,6
American Crow,2024-01-03T17:03:33Z,03-Jan-2024,12:03:33,0.8667,6
American Crow,2024-01-03T17:03:21Z,03-Jan-2024,12:03:21,0.76,1
American Crow,2024-01-03T17:02:18Z,03-Jan-2024,12:02:18,0.8784,4
Downy Woodpecker,2024-01-03T17:01:19Z,03-Jan-2024,12:01:19,0.8078,1
Downy Woodpecker,2024-01-03T17:01:15Z,03-Jan-2024,12:01:15,0.33,1
American Crow,2024-01-03T17:00:51Z,03-Jan-2024,12:00:51,0.8667,1
American Crow,2024-01-03T16:49:06Z,03-Jan-2024,11:49:06,0.9294,9
American Crow,2024-01-03T16:47:28Z,03-Jan-2024,11:47:28,0.9686,2
American Crow,2024-01-03T16:47:24Z,03-Jan-2024,11:47:24,0.48,1
American Crow,2024-01-03T16:47:15Z,03-Jan-2024,11:47:15,0.36,1
American Crow,2024-01-03T16:46:33Z,03-Jan-2024,11:46:33,0.47,1
American Crow,2024-01-03T16:44:27Z,03-Jan-2024,11:44:27,0.8235,1
Downy Woodpecker,2024-01-03T16:36:36Z,03-Jan-2024,11:36:36,0.78,1
Downy Woodpecker,2024-01-03T16:36:33Z,03-Jan-2024,11:36:33,0.7882,1
White-breasted Nuthatch,2024-01-03T16:28:00Z,03-Jan-2024,11:28:00,0.87,1
Black-capped Chickadee,2024-01-03T15:57:39Z,03-Jan-2024,10:57:39,0.8784,1
American Goldfinch,2024-01-03T15:57:00Z,03-Jan-2024,10:57:00,0.949,1
White-breasted Nuthatch,2024-01-03T15:56:36Z,03-Jan-2024,10:56:36,0.45,1
White-breasted Nuthatch,2024-01-03T15:56:06Z,03-Jan-2024,10:56:06,0.4,1
Hairy Woodpecker,2024-01-03T15:52:15Z,03-Jan-2024,10:52:15,0.98,1
Blue Jay,2024-01-03T15:31:39Z,03-Jan-2024,10:31:39,0.8549,1
American Crow,2024-01-03T15:26:24Z,03-Jan-2024,10:26:24,0.8784,1
Blue Jay,2024-01-03T15:24:57Z,03-Jan-2024,10:24:57,0.28,1
Blue Jay,2024-01-03T14:57:42Z,03-Jan-2024,09:57:42,0.29,1
