Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Chimney Swift,Chaetura pelagica,2026-06-25T23:59:35Z,25-Jun-2026,19:59:35,0.885,2
Chimney Swift,Chaetura pelagica,2026-06-25T23:59:12.500000Z,25-Jun-2026,19:59:12,0.8753,1
Golden-crowned Kinglet,Regulus satrapa,2026-06-25T23:56:32Z,25-Jun-2026,19:56:32,0.9252,2
American Crow,Corvus brachyrhynchos,2026-06-25T23:50:30.500000Z,25-Jun-2026,19:50:30,0.7664,1
American Crow,Corvus brachyrhynchos,2026-06-25T23:49:53Z,25-Jun-2026,19:49:53,0.9311,2
American Crow,Corvus brachyrhynchos,2026-06-25T23:49:08Z,25-Jun-2026,19:49:08,0.8802,3
American Crow,Corvus brachyrhynchos,2026-06-25T23:48:45.500000Z,25-Jun-2026,19:48:45,0.9735,1
Blackburnian Warbler,Setophaga fusca,2026-06-25T23:43:24.500000Z,25-Jun-2026,19:43:24,0.8136,1
American Redstart,Setophaga ruticilla,2026-06-25T23:38:23Z,25-Jun-2026,19:38:23,0.5224,1
Rusty Blackbird,Euphagus carolinus,2026-06-25T23:38:15.500000Z,25-Jun-2026,19:38:15,0.8051,1
Black-throated Blue Warbler,Setophaga caerulescens,2026-06-25T23:37:45.500000Z,25-Jun-2026,19:37:45,0.5572,1
Black-and-white Warbler,Mniotilta varia,2026-06-25T23:31:59Z,25-Jun-2026,19:31:59,0.6577,1
Chimney Swift,Chaetura pelagica,2026-06-25T23:24:45.500000Z,25-Jun-2026,19:24:45,0.7768,1
Hairy Woodpecker,Dryobates villosus,2026-06-25T23:24:12.500000Z,25-Jun-2026,19:24:12,0.9744,1
American Crow,Corvus brachyrhynchos,2026-06-25T23:11:33.500000Z,25-Jun-2026,19:11:33,0.9476,1
Hairy Woodpecker,Dryobates villosus,2026-06-25T22:20:45.500000Z,25-Jun-2026,18:20:45,0.973,1
Hairy Woodpecker,Dryobates villosus,2026-06-25T22:19:45.500000Z,25-Jun-2026,18:19:45,0.986,3
American Robin,Turdus migratorius,2026-06-25T22:06:56Z,25-Jun-2026,18:06:56,0.9242,1
American Robin,Turdus migratorius,2026-06-25T22:06:41Z,25-Jun-2026,18:06:41,0.942,3
Red-eyed Vireo,Vireo olivaceus,2026-06-25T22:03:09.500000Z,25-Jun-2026,18:03:09,0.6906,3
American Robin,Turdus migratorius,2026-06-25T22:00:14Z,25-Jun-2026,18:00:14,0.9285,2
American Robin,Turdus migratorius,2026-06-25T21:59:26.500000Z,25-Jun-2026,17:59:26,0.9637,3
American Robin,Turdus migratorius,2026-06-25T21:58:53.500000Z,25-Jun-2026,17:58:53,0.9711,1
American Robin,Turdus migratorius,2026-06-25T21:58:28Z,25-Jun-2026,17:58:28,0.9848,1
American Robin,Turdus migratorius,2026-06-25T21:58:05.500000Z,25-Jun-2026,17:58:05,0.9213,2
American Robin,Turdus migratorius,2026-06-25T21:55:50.500000Z,25-Jun-2026,17:55:50,0.9233,1
American Robin,Turdus migratorius,2026-06-25T21:55:41.500000Z,25-Jun-2026,17:55:41,0.9082,2
White-breasted Nuthatch,Sitta carolinensis,2026-06-25T21:51:23.500000Z,25-Jun-2026,17:51:23,0.7856,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:47:53.500000Z,25-Jun-2026,17:47:53,0.8822,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:47:37Z,25-Jun-2026,17:47:37,0.6179,2
Blue-headed Vireo,Vireo solitarius,2026-06-25T21:20:49Z,25-Jun-2026,17:20:49,0.9866,1
Chimney Swift,Chaetura pelagica,2026-06-25T21:19:58Z,25-Jun-2026,17:19:58,0.9241,3
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:14:20.500000Z,25-Jun-2026,17:14:20,0.9361,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:13:55Z,25-Jun-2026,17:13:55,0.9282,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:13:37Z,25-Jun-2026,17:13:37,0.7187,3
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:12:52Z,25-Jun-2026,17:12:52,0.915,2
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:12:44.500000Z,25-Jun-2026,17:12:44,0.7956,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T21:04:58Z,25-Jun-2026,17:04:58,0.9235,2
Yellow-bellied Flycatcher,Empidonax flaviventris,2026-06-25T21:04:55Z,25-Jun-2026,17:04:55,0.8001,1
American Robin,Turdus migratorius,2026-06-25T21:03:53.500000Z,25-Jun-2026,17:03:53,0.5409,1
American Robin,Turdus migratorius,2026-06-25T21:01:38.500000Z,25-Jun-2026,17:01:38,0.7854,2
Eastern Phoebe,Sayornis phoebe,2026-06-25T21:00:23.500000Z,25-Jun-2026,17:00:23,0.8744,1
Eastern Phoebe,Sayornis phoebe,2026-06-25T20:59:53.500000Z,25-Jun-2026,16:59:53,0.8305,5
Eastern Phoebe,Sayornis phoebe,2026-06-25T20:59:32Z,25-Jun-2026,16:59:32,0.9011,3
Eastern Phoebe,Sayornis phoebe,2026-06-25T20:59:06.500000Z,25-Jun-2026,16:59:06,0.9295,3
Eastern Phoebe,Sayornis phoebe,2026-06-25T20:58:39.500000Z,25-Jun-2026,16:58:39,0.6865,1
American Robin,Turdus migratorius,2026-06-25T20:53:48.500000Z,25-Jun-2026,16:53:48,0.6764,1
American Robin,Turdus migratorius,2026-06-25T20:53:29Z,25-Jun-2026,16:53:29,0.6139,1
American Goldfinch,Spinus tristis,2026-06-25T20:48:39.500000Z,25-Jun-2026,16:48:39,0.9641,3
American Goldfinch,Spinus tristis,2026-06-25T20:48:12.500000Z,25-Jun-2026,16:48:12,0.9012,1
Eastern Wood-Pewee,Contopus virens,2026-06-25T20:48:05Z,25-Jun-2026,16:48:05,0.9675,1
American Goldfinch,Spinus tristis,2026-06-25T20:47:38Z,25-Jun-2026,16:47:38,0.9269,1
Mourning Dove,Zenaida macroura,2026-06-25T20:47:33.500000Z,25-Jun-2026,16:47:33,0.7249,1
Great Crested Flycatcher,Myiarchus crinitus,2026-06-25T20:42:56Z,25-Jun-2026,16:42:56,0.6375,1
Eastern Bluebird,Sialia sialis,2026-06-25T20:41:54.500000Z,25-Jun-2026,16:41:54,0.8414,1
Great Crested Flycatcher,Myiarchus crinitus,2026-06-25T20:41:51.500000Z,25-Jun-2026,16:41:51,0.5236,1
Great Crested Flycatcher,Myiarchus crinitus,2026-06-25T20:41:44Z,25-Jun-2026,16:41:44,0.8996,1
Eastern Bluebird,Sialia sialis,2026-06-25T20:41:35Z,25-Jun-2026,16:41:35,0.7317,1
American Robin,Turdus migratorius,2026-06-25T20:40:54.500000Z,25-Jun-2026,16:40:54,0.5369,1
Eastern Bluebird,Sialia sialis,2026-06-25T20:40:32Z,25-Jun-2026,16:40:32,0.7662,1
American Robin,Turdus migratorius,2026-06-25T20:38:06.500000Z,25-Jun-2026,16:38:06,0.9061,2
American Robin,Turdus migratorius,2026-06-25T20:36:21.500000Z,25-Jun-2026,16:36:21,0.8338,3
American Robin,Turdus migratorius,2026-06-25T20:35:56Z,25-Jun-2026,16:35:56,0.6283,1
American Robin,Turdus migratorius,2026-06-25T20:35:05Z,25-Jun-2026,16:35:05,0.522,1
American Robin,Turdus migratorius,2026-06-25T20:34:23Z,25-Jun-2026,16:34:23,0.64,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:30:14Z,25-Jun-2026,16:30:14,0.7251,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:28:53Z,25-Jun-2026,16:28:53,0.5408,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:28:41Z,25-Jun-2026,16:28:41,0.609,1
Blue-headed Vireo,Vireo solitarius,2026-06-25T20:23:23Z,25-Jun-2026,16:23:23,0.7651,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:23:11Z,25-Jun-2026,16:23:11,0.7112,1
Philadelphia Vireo,Vireo philadelphicus,2026-06-25T20:23:03.500000Z,25-Jun-2026,16:23:03,0.7715,2
Yellow-throated Vireo,Vireo flavifrons,2026-06-25T20:22:56Z,25-Jun-2026,16:22:56,0.9166,1
Black-and-white Warbler,Mniotilta varia,2026-06-25T20:22:53Z,25-Jun-2026,16:22:53,0.5278,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:22:36.500000Z,25-Jun-2026,16:22:36,0.7413,4
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:22:11Z,25-Jun-2026,16:22:11,0.8531,2
Swainson's Thrush,Catharus ustulatus,2026-06-25T20:21:35Z,25-Jun-2026,16:21:35,0.5693,1
Chestnut-sided Warbler,Setophaga pensylvanica,2026-06-25T20:20:24.500000Z,25-Jun-2026,16:20:24,0.9571,1
Eastern Wood-Pewee,Contopus virens,2026-06-25T20:17:39.500000Z,25-Jun-2026,16:17:39,0.9316,1
Song Sparrow,Melospiza melodia,2026-06-25T20:16:44Z,25-Jun-2026,16:16:44,0.7851,1
Song Sparrow,Melospiza melodia,2026-06-25T20:16:03.500000Z,25-Jun-2026,16:16:03,0.9051,1
Song Sparrow,Melospiza melodia,2026-06-25T20:14:44Z,25-Jun-2026,16:14:44,0.8151,1
Song Sparrow,Melospiza melodia,2026-06-25T20:10:23Z,25-Jun-2026,16:10:23,0.6331,1
Song Sparrow,Melospiza melodia,2026-06-25T20:06:05Z,25-Jun-2026,16:06:05,0.5129,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:03:48.500000Z,25-Jun-2026,16:03:48,0.814,1
Red-eyed Vireo,Vireo olivaceus,2026-06-25T20:02:54.500000Z,25-Jun-2026,16:02:54,0.8309,3
