Species,UTC Date, Local Date, Local Time, Score, Count
Wood Thrush,2024-07-26T23:53:12Z,26-Jul-2024,19:53:12,0.39,1
American Crow,2024-07-26T23:48:43Z,26-Jul-2024,19:48:43,0.8157,3
American Goldfinch,2024-07-26T23:48:13Z,26-Jul-2024,19:48:13,0.8471,1
American Crow,2024-07-26T23:47:41Z,26-Jul-2024,19:47:41,0.32,1
American Crow,2024-07-26T23:47:16Z,26-Jul-2024,19:47:16,0.8627,1
American Crow,2024-07-26T23:46:07Z,26-Jul-2024,19:46:07,0.26,1
American Goldfinch,2024-07-26T23:34:44Z,26-Jul-2024,19:34:44,0.8,1
Blue Jay,2024-07-26T23:30:34Z,26-Jul-2024,19:30:34,0.32,1
Red-eyed Vireo,2024-07-26T23:29:11Z,26-Jul-2024,19:29:11,0.3,1
Red-eyed Vireo,2024-07-26T23:27:42Z,26-Jul-2024,19:27:42,0.27,1
Red-eyed Vireo,2024-07-26T23:27:16Z,26-Jul-2024,19:27:16,0.31,1
Red-eyed Vireo,2024-07-26T23:27:04Z,26-Jul-2024,19:27:04,0.3,1
Red-eyed Vireo,2024-07-26T23:26:44Z,26-Jul-2024,19:26:44,0.33,1
Red-eyed Vireo,2024-07-26T23:23:50Z,26-Jul-2024,19:23:50,0.27,1
Red-eyed Vireo,2024-07-26T23:22:44Z,26-Jul-2024,19:22:44,0.32,1
Scarlet Tanager,2024-07-26T23:11:53Z,26-Jul-2024,19:11:53,0.72,1
Scarlet Tanager,2024-07-26T23:11:06Z,26-Jul-2024,19:11:06,0.53,1
Scarlet Tanager,2024-07-26T23:10:05Z,26-Jul-2024,19:10:05,0.73,1
Scarlet Tanager,2024-07-26T23:09:47Z,26-Jul-2024,19:09:47,0.37,1
Scarlet Tanager,2024-07-26T23:09:34Z,26-Jul-2024,19:09:34,0.65,1
Scarlet Tanager,2024-07-26T23:09:15Z,26-Jul-2024,19:09:15,0.69,1
Scarlet Tanager,2024-07-26T23:08:56Z,26-Jul-2024,19:08:56,0.52,1
Scarlet Tanager,2024-07-26T23:08:44Z,26-Jul-2024,19:08:44,0.52,1
Red-eyed Vireo,2024-07-26T23:00:18Z,26-Jul-2024,19:00:18,0.31,1
Red-eyed Vireo,2024-07-26T22:55:31Z,26-Jul-2024,18:55:31,0.28,1
Blue Jay,2024-07-26T22:54:48Z,26-Jul-2024,18:54:48,0.26,1
Red-eyed Vireo,2024-07-26T22:54:03Z,26-Jul-2024,18:54:03,0.26,1
Red-eyed Vireo,2024-07-26T22:53:44Z,26-Jul-2024,18:53:44,0.33,1
Red-eyed Vireo,2024-07-26T22:53:06Z,26-Jul-2024,18:53:06,0.53,1
Red-eyed Vireo,2024-07-26T22:52:53Z,26-Jul-2024,18:52:53,0.27,1
Red-eyed Vireo,2024-07-26T22:52:34Z,26-Jul-2024,18:52:34,0.29,1
Red-eyed Vireo,2024-07-26T22:52:21Z,26-Jul-2024,18:52:21,0.28,1
Red-eyed Vireo,2024-07-26T22:52:02Z,26-Jul-2024,18:52:02,0.42,1
Red-eyed Vireo,2024-07-26T22:51:42Z,26-Jul-2024,18:51:42,0.38,1
Red-eyed Vireo,2024-07-26T22:51:27Z,26-Jul-2024,18:51:27,0.42,1
Red-eyed Vireo,2024-07-26T22:50:41Z,26-Jul-2024,18:50:41,0.33,1
Red-eyed Vireo,2024-07-26T22:48:09Z,26-Jul-2024,18:48:09,0.27,1
Gray Catbird,2024-07-26T22:48:05Z,26-Jul-2024,18:48:05,0.7804,1
Red-eyed Vireo,2024-07-26T22:47:32Z,26-Jul-2024,18:47:32,0.55,1
Red-eyed Vireo,2024-07-26T22:47:26Z,26-Jul-2024,18:47:26,0.43,1
Red-eyed Vireo,2024-07-26T22:47:19Z,26-Jul-2024,18:47:19,0.27,1
Red-eyed Vireo,2024-07-26T22:47:03Z,26-Jul-2024,18:47:03,0.33,1
Common Nighthawk,2024-07-26T22:46:57Z,26-Jul-2024,18:46:57,0.34,1
Red-eyed Vireo,2024-07-26T22:46:38Z,26-Jul-2024,18:46:38,0.26,1
Red-eyed Vireo,2024-07-26T22:45:10Z,26-Jul-2024,18:45:10,0.38,1
Red-eyed Vireo,2024-07-26T22:45:02Z,26-Jul-2024,18:45:02,0.38,1
American Crow,2024-07-26T22:44:04Z,26-Jul-2024,18:44:04,0.28,1
American Crow,2024-07-26T22:43:54Z,26-Jul-2024,18:43:54,0.8471,1
American Crow,2024-07-26T22:42:52Z,26-Jul-2024,18:42:52,0.8157,4
American Crow,2024-07-26T22:41:48Z,26-Jul-2024,18:41:48,0.9647,10
American Crow,2024-07-26T22:41:44Z,26-Jul-2024,18:41:44,0.46,1
American Crow,2024-07-26T22:40:46Z,26-Jul-2024,18:40:46,0.9098,1
Red-eyed Vireo,2024-07-26T22:38:02Z,26-Jul-2024,18:38:02,0.26,1
Red-eyed Vireo,2024-07-26T22:35:24Z,26-Jul-2024,18:35:24,0.27,1
Red-eyed Vireo,2024-07-26T22:35:06Z,26-Jul-2024,18:35:06,0.26,1
Red-eyed Vireo,2024-07-26T22:34:41Z,26-Jul-2024,18:34:41,0.35,1
Red-eyed Vireo,2024-07-26T22:34:22Z,26-Jul-2024,18:34:22,0.49,1
Red-eyed Vireo,2024-07-26T22:34:09Z,26-Jul-2024,18:34:09,0.34,1
Red-eyed Vireo,2024-07-26T22:33:53Z,26-Jul-2024,18:33:53,0.26,1
Red-eyed Vireo,2024-07-26T22:33:46Z,26-Jul-2024,18:33:46,0.42,1
Red-eyed Vireo,2024-07-26T22:33:40Z,26-Jul-2024,18:33:40,0.46,1
Red-eyed Vireo,2024-07-26T22:33:33Z,26-Jul-2024,18:33:33,0.44,1
Red-eyed Vireo,2024-07-26T22:33:24Z,26-Jul-2024,18:33:24,0.33,1
Red-eyed Vireo,2024-07-26T22:33:10Z,26-Jul-2024,18:33:10,0.33,1
Red-eyed Vireo,2024-07-26T22:33:04Z,26-Jul-2024,18:33:04,0.55,1
Red-eyed Vireo,2024-07-26T22:32:43Z,26-Jul-2024,18:32:43,0.3,1
Red-eyed Vireo,2024-07-26T22:32:30Z,26-Jul-2024,18:32:30,0.34,1
Red-eyed Vireo,2024-07-26T22:32:24Z,26-Jul-2024,18:32:24,0.45,1
Red-eyed Vireo,2024-07-26T22:31:03Z,26-Jul-2024,18:31:03,0.34,1
Red-eyed Vireo,2024-07-26T22:30:50Z,26-Jul-2024,18:30:50,0.28,1
Red-eyed Vireo,2024-07-26T22:30:05Z,26-Jul-2024,18:30:05,0.32,1
Red-eyed Vireo,2024-07-26T22:29:24Z,26-Jul-2024,18:29:24,0.27,1
Red-eyed Vireo,2024-07-26T22:29:18Z,26-Jul-2024,18:29:18,0.49,1
Red-eyed Vireo,2024-07-26T22:29:11Z,26-Jul-2024,18:29:11,0.47,1
