Species,UTC Date, Local Date, Local Time, Score, Count
American Goldfinch,2024-08-05T23:39:42Z,05-Aug-2024,19:39:42,0.8745,1
American Goldfinch,2024-08-05T23:28:35Z,05-Aug-2024,19:28:35,0.32,1
American Goldfinch,2024-08-05T23:28:09Z,05-Aug-2024,19:28:09,0.8157,1
American Goldfinch,2024-08-05T23:01:45Z,05-Aug-2024,19:01:45,0.33,1
American Goldfinch,2024-08-05T23:01:08Z,05-Aug-2024,19:01:08,0.8471,1
American Goldfinch,2024-08-05T23:00:03Z,05-Aug-2024,19:00:03,0.31,1
Canada Warbler,2024-08-05T22:59:39Z,05-Aug-2024,18:59:39,0.3,1
American Goldfinch,2024-08-05T22:59:10Z,05-Aug-2024,18:59:10,0.9255,1
American Goldfinch,2024-08-05T22:57:34Z,05-Aug-2024,18:57:34,0.55,1
American Goldfinch,2024-08-05T22:57:21Z,05-Aug-2024,18:57:21,0.8314,2
American Goldfinch,2024-08-05T22:52:36Z,05-Aug-2024,18:52:36,0.8,1
Red-eyed Vireo,2024-08-05T22:31:11Z,05-Aug-2024,18:31:11,0.7,1
Red-eyed Vireo,2024-08-05T22:31:04Z,05-Aug-2024,18:31:04,0.54,1
Red-eyed Vireo,2024-08-05T22:30:57Z,05-Aug-2024,18:30:57,0.48,1
Red-eyed Vireo,2024-08-05T22:30:51Z,05-Aug-2024,18:30:51,0.52,1
Red-eyed Vireo,2024-08-05T22:30:45Z,05-Aug-2024,18:30:45,0.33,1
Red-eyed Vireo,2024-08-05T22:30:38Z,05-Aug-2024,18:30:38,0.62,1
Red-eyed Vireo,2024-08-05T22:30:32Z,05-Aug-2024,18:30:32,0.34,1
Red-eyed Vireo,2024-08-05T22:30:25Z,05-Aug-2024,18:30:25,0.6,1
Red-eyed Vireo,2024-08-05T22:30:12Z,05-Aug-2024,18:30:12,0.27,1
Red-eyed Vireo,2024-08-05T22:29:58Z,05-Aug-2024,18:29:58,0.56,1
Red-eyed Vireo,2024-08-05T22:29:52Z,05-Aug-2024,18:29:52,0.52,1
Red-eyed Vireo,2024-08-05T22:29:45Z,05-Aug-2024,18:29:45,0.28,1
Red-eyed Vireo,2024-08-05T22:29:38Z,05-Aug-2024,18:29:38,0.74,1
Red-eyed Vireo,2024-08-05T22:29:31Z,05-Aug-2024,18:29:31,0.48,1
Red-eyed Vireo,2024-08-05T22:29:25Z,05-Aug-2024,18:29:25,0.43,1
Red-eyed Vireo,2024-08-05T22:29:18Z,05-Aug-2024,18:29:18,0.69,1
Red-eyed Vireo,2024-08-05T22:29:11Z,05-Aug-2024,18:29:11,0.64,1
Red-eyed Vireo,2024-08-05T22:29:04Z,05-Aug-2024,18:29:04,0.32,1
Red-eyed Vireo,2024-08-05T22:28:58Z,05-Aug-2024,18:28:58,0.73,1
Red-eyed Vireo,2024-08-05T22:28:51Z,05-Aug-2024,18:28:51,0.71,1
Red-eyed Vireo,2024-08-05T22:28:43Z,05-Aug-2024,18:28:43,0.41,1
Red-eyed Vireo,2024-08-05T22:26:15Z,05-Aug-2024,18:26:15,0.27,1
Red-eyed Vireo,2024-08-05T22:26:01Z,05-Aug-2024,18:26:01,0.36,1
Gray Catbird,2024-08-05T22:21:39Z,05-Aug-2024,18:21:39,0.898,1
American Goldfinch,2024-08-05T22:19:16Z,05-Aug-2024,18:19:16,0.8627,1
White-breasted Nuthatch,2024-08-05T22:15:58Z,05-Aug-2024,18:15:58,0.36,1
Broad-winged Hawk,2024-08-05T22:14:30Z,05-Aug-2024,18:14:30,0.29,1
Broad-winged Hawk,2024-08-05T22:14:24Z,05-Aug-2024,18:14:24,0.33,1
