Species,UTC Date, Local Date, Local Time, Score, Count
Hermit Thrush,2024-07-13T23:44:37Z,13-Jul-2024,19:44:37,0.26,1
Blue Jay,2024-07-13T23:20:16Z,13-Jul-2024,19:20:16,0.8471,1
American Crow,2024-07-13T20:16:44Z,13-Jul-2024,16:16:44,0.949,1
American Crow,2024-07-13T20:15:07Z,13-Jul-2024,16:15:07,0.9569,4
American Crow,2024-07-13T20:13:51Z,13-Jul-2024,16:13:51,0.8745,3
American Crow,2024-07-13T20:11:44Z,13-Jul-2024,16:11:44,0.8863,1
Red-eyed Vireo,2024-07-13T20:08:30Z,13-Jul-2024,16:08:30,0.31,1
Red-eyed Vireo,2024-07-13T20:07:07Z,13-Jul-2024,16:07:07,0.27,1
Red-eyed Vireo,2024-07-13T20:06:48Z,13-Jul-2024,16:06:48,0.44,1
Red-eyed Vireo,2024-07-13T20:05:28Z,13-Jul-2024,16:05:28,0.35,1
Red-eyed Vireo,2024-07-13T20:04:46Z,13-Jul-2024,16:04:46,0.34,1
Red-eyed Vireo,2024-07-13T20:04:33Z,13-Jul-2024,16:04:33,0.26,1
Red-eyed Vireo,2024-07-13T20:04:21Z,13-Jul-2024,16:04:21,0.28,1
Red-eyed Vireo,2024-07-13T20:04:14Z,13-Jul-2024,16:04:14,0.32,1
Red-eyed Vireo,2024-07-13T20:02:48Z,13-Jul-2024,16:02:48,0.26,1
Red-eyed Vireo,2024-07-13T20:02:42Z,13-Jul-2024,16:02:42,0.29,1
Red-eyed Vireo,2024-07-13T20:02:17Z,13-Jul-2024,16:02:17,0.27,1
Red-eyed Vireo,2024-07-13T20:01:54Z,13-Jul-2024,16:01:54,0.35,1
Red-eyed Vireo,2024-07-13T20:01:23Z,13-Jul-2024,16:01:23,0.49,1
Gray Catbird,2024-07-13T20:01:10Z,13-Jul-2024,16:01:10,0.3,1
Red-eyed Vireo,2024-07-13T20:00:28Z,13-Jul-2024,16:00:28,0.28,1
Red-eyed Vireo,2024-07-13T20:00:08Z,13-Jul-2024,16:00:08,0.47,1
Red-eyed Vireo,2024-07-13T19:59:56Z,13-Jul-2024,15:59:56,0.37,1
