Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-19T22:13:34Z,19-Mar-2024,18:13:34,0.8549,1
Tufted Titmouse,2024-03-19T21:13:27Z,19-Mar-2024,17:13:27,0.8667,1
Tufted Titmouse,2024-03-19T21:13:06Z,19-Mar-2024,17:13:06,0.46,1
Tufted Titmouse,2024-03-19T21:11:51Z,19-Mar-2024,17:11:51,0.76,1
American Crow,2024-03-19T21:03:15Z,19-Mar-2024,17:03:15,0.8784,1
Hairy Woodpecker,2024-03-19T20:38:06Z,19-Mar-2024,16:38:06,0.28,1
European Starling,2024-03-19T20:35:53Z,19-Mar-2024,16:35:53,0.8667,1
European Starling,2024-03-19T20:34:21Z,19-Mar-2024,16:34:21,0.49,1
European Starling,2024-03-19T20:32:18Z,19-Mar-2024,16:32:18,0.9529,1
European Starling,2024-03-19T20:32:14Z,19-Mar-2024,16:32:14,0.72,1
European Starling,2024-03-19T20:31:15Z,19-Mar-2024,16:31:15,0.8549,5
European Starling,2024-03-19T20:30:12Z,19-Mar-2024,16:30:12,0.8784,1
European Starling,2024-03-19T20:29:09Z,19-Mar-2024,16:29:09,0.7882,1
Tufted Titmouse,2024-03-19T20:28:00Z,19-Mar-2024,16:28:00,0.39,1
American Crow,2024-03-19T20:27:15Z,19-Mar-2024,16:27:15,0.33,1
White-breasted Nuthatch,2024-03-19T20:09:24Z,19-Mar-2024,16:09:24,0.8,1
Carolina Wren,2024-03-19T19:22:43Z,19-Mar-2024,15:22:43,0.8784,1
Bohemian Waxwing,2024-03-19T19:16:30Z,19-Mar-2024,15:16:30,0.38,1
Tufted Titmouse,2024-03-19T19:12:45Z,19-Mar-2024,15:12:45,0.8235,1
American Crow,2024-03-19T18:38:21Z,19-Mar-2024,14:38:21,0.8549,1
American Crow,2024-03-19T18:37:06Z,19-Mar-2024,14:37:06,0.8235,1
American Crow,2024-03-19T18:29:27Z,19-Mar-2024,14:29:27,0.7882,1
Blue Jay,2024-03-19T17:56:28Z,19-Mar-2024,13:56:28,0.8392,1
American Crow,2024-03-19T17:12:28Z,19-Mar-2024,13:12:28,0.8078,1
American Crow,2024-03-19T17:07:46Z,19-Mar-2024,13:07:46,0.7882,1
American Crow,2024-03-19T16:54:43Z,19-Mar-2024,12:54:43,0.949,1
American Crow,2024-03-19T16:36:34Z,19-Mar-2024,12:36:34,0.902,3
American Crow,2024-03-19T16:35:25Z,19-Mar-2024,12:35:25,0.9294,5
American Crow,2024-03-19T16:34:43Z,19-Mar-2024,12:34:43,0.51,1
American Crow,2024-03-19T16:34:01Z,19-Mar-2024,12:34:01,0.8235,2
American Crow,2024-03-19T16:28:43Z,19-Mar-2024,12:28:43,0.8667,3
American Crow,2024-03-19T16:27:34Z,19-Mar-2024,12:27:34,0.8549,1
American Crow,2024-03-19T16:24:58Z,19-Mar-2024,12:24:58,0.9216,1
American Crow,2024-03-19T16:22:28Z,19-Mar-2024,12:22:28,0.8784,1
American Crow,2024-03-19T16:21:04Z,19-Mar-2024,12:21:04,0.9529,1
American Crow,2024-03-19T16:18:28Z,19-Mar-2024,12:18:28,0.9098,1
American Crow,2024-03-19T15:53:01Z,19-Mar-2024,11:53:01,0.902,1
American Crow,2024-03-19T15:37:25Z,19-Mar-2024,11:37:25,0.9294,1
American Crow,2024-03-19T15:04:34Z,19-Mar-2024,11:04:34,0.32,1
American Crow,2024-03-19T15:04:28Z,19-Mar-2024,11:04:28,0.9647,1
American Crow,2024-03-19T14:57:10Z,19-Mar-2024,10:57:10,0.8784,4
American Crow,2024-03-19T14:56:07Z,19-Mar-2024,10:56:07,0.9216,6
American Crow,2024-03-19T14:54:58Z,19-Mar-2024,10:54:58,0.9333,2
American Crow,2024-03-19T14:53:28Z,19-Mar-2024,10:53:28,0.9804,3
American Crow,2024-03-19T14:52:16Z,19-Mar-2024,10:52:16,0.9333,1
American Crow,2024-03-19T14:50:34Z,19-Mar-2024,10:50:34,0.9529,1
Black-capped Chickadee,2024-03-19T14:49:01Z,19-Mar-2024,10:49:01,0.62,1
American Crow,2024-03-19T14:48:16Z,19-Mar-2024,10:48:16,0.949,1
American Crow,2024-03-19T14:47:13Z,19-Mar-2024,10:47:13,0.9569,3
American Crow,2024-03-19T14:44:01Z,19-Mar-2024,10:44:01,0.8392,1
American Crow,2024-03-19T14:41:34Z,19-Mar-2024,10:41:34,0.9098,1
American Crow,2024-03-19T14:31:01Z,19-Mar-2024,10:31:01,0.9216,1
American Crow,2024-03-19T14:28:22Z,19-Mar-2024,10:28:22,0.9529,1
Blue Jay,2024-03-19T14:03:28Z,19-Mar-2024,10:03:28,0.4,1
Blue Jay,2024-03-19T14:03:14Z,19-Mar-2024,10:03:14,0.7882,5
American Robin,2024-03-19T14:01:58Z,19-Mar-2024,10:01:58,0.29,1
American Robin,2024-03-19T14:01:41Z,19-Mar-2024,10:01:41,0.8392,1
American Robin,2024-03-19T14:01:31Z,19-Mar-2024,10:01:31,0.45,1
Blue Jay,2024-03-19T13:59:58Z,19-Mar-2024,09:59:58,0.68,1
Blue Jay,2024-03-19T13:59:40Z,19-Mar-2024,09:59:40,0.8078,2
Blue Jay,2024-03-19T13:58:25Z,19-Mar-2024,09:58:25,0.9647,1
Blue Jay,2024-03-19T13:48:32Z,19-Mar-2024,09:48:32,0.8392,1
American Robin,2024-03-19T13:46:40Z,19-Mar-2024,09:46:40,0.902,1
Blue Jay,2024-03-19T13:45:32Z,19-Mar-2024,09:45:32,0.8392,1
Blue Jay,2024-03-19T13:45:25Z,19-Mar-2024,09:45:25,0.53,1
Blue Jay,2024-03-19T13:45:13Z,19-Mar-2024,09:45:13,0.36,1
Blue Jay,2024-03-19T13:41:57Z,19-Mar-2024,09:41:57,0.8392,5
Pine Siskin,2024-03-19T13:40:55Z,19-Mar-2024,09:40:55,0.89,1
Blue Jay,2024-03-19T13:40:04Z,19-Mar-2024,09:40:04,0.949,4
White-breasted Nuthatch,2024-03-19T13:38:43Z,19-Mar-2024,09:38:43,0.28,1
Blue Jay,2024-03-19T13:38:34Z,19-Mar-2024,09:38:34,0.9216,1
White-breasted Nuthatch,2024-03-19T13:38:11Z,19-Mar-2024,09:38:11,0.32,1
American Crow,2024-03-19T13:37:11Z,19-Mar-2024,09:37:11,0.8902,1
American Crow,2024-03-19T13:33:10Z,19-Mar-2024,09:33:10,0.8902,3
American Crow,2024-03-19T13:32:01Z,19-Mar-2024,09:32:01,0.8078,1
American Crow,2024-03-19T13:21:07Z,19-Mar-2024,09:21:07,0.9412,1
American Crow,2024-03-19T13:19:22Z,19-Mar-2024,09:19:22,0.9098,1
American Crow,2024-03-19T13:16:46Z,19-Mar-2024,09:16:46,0.949,5
American Crow,2024-03-19T13:15:34Z,19-Mar-2024,09:15:34,0.8549,1
Eastern Bluebird,2024-03-19T13:15:07Z,19-Mar-2024,09:15:07,0.43,1
Eastern Bluebird,2024-03-19T13:13:52Z,19-Mar-2024,09:13:52,0.92,1
Blue Jay,2024-03-19T13:02:11Z,19-Mar-2024,09:02:11,0.27,1
Blue Jay,2024-03-19T13:02:04Z,19-Mar-2024,09:02:04,0.8549,10
Blue Jay,2024-03-19T12:59:48Z,19-Mar-2024,08:59:48,0.9529,16
Blue Jay,2024-03-19T12:59:22Z,19-Mar-2024,08:59:22,0.28,1
Blue Jay,2024-03-19T12:59:13Z,19-Mar-2024,08:59:13,0.27,1
Blue Jay,2024-03-19T12:58:41Z,19-Mar-2024,08:58:41,0.9412,1
Blue Jay,2024-03-19T12:57:12Z,19-Mar-2024,08:57:12,0.9294,3
Blue Jay,2024-03-19T12:56:11Z,19-Mar-2024,08:56:11,0.8549,1
Blue Jay,2024-03-19T12:53:59Z,19-Mar-2024,08:53:59,0.35,1
Blue Jay,2024-03-19T12:53:55Z,19-Mar-2024,08:53:55,0.8902,1
Blue Jay,2024-03-19T12:52:41Z,19-Mar-2024,08:52:41,0.9843,1
Blue Jay,2024-03-19T12:52:11Z,19-Mar-2024,08:52:11,0.37,1
Blue Jay,2024-03-19T12:51:32Z,19-Mar-2024,08:51:32,0.8392,1
Hairy Woodpecker,2024-03-19T12:43:19Z,19-Mar-2024,08:43:19,0.49,1
Blue Jay,2024-03-19T12:43:16Z,19-Mar-2024,08:43:16,0.8235,4
Blue Jay,2024-03-19T12:40:17Z,19-Mar-2024,08:40:17,0.9294,1
Blue Jay,2024-03-19T12:36:21Z,19-Mar-2024,08:36:21,0.8078,4
Blue Jay,2024-03-19T12:34:09Z,19-Mar-2024,08:34:09,0.9098,8
Red-shouldered Hawk,2024-03-19T12:33:34Z,19-Mar-2024,08:33:34,0.26,1
Blue Jay,2024-03-19T12:32:19Z,19-Mar-2024,08:32:19,0.31,1
Downy Woodpecker,2024-03-19T12:32:13Z,19-Mar-2024,08:32:13,0.62,1
Blue Jay,2024-03-19T12:31:57Z,19-Mar-2024,08:31:57,0.8902,6
Downy Woodpecker,2024-03-19T12:31:50Z,19-Mar-2024,08:31:50,0.37,1
Blue Jay,2024-03-19T12:30:56Z,19-Mar-2024,08:30:56,0.8902,3
Blue Jay,2024-03-19T12:29:54Z,19-Mar-2024,08:29:54,0.9098,1
Downy Woodpecker,2024-03-19T12:28:56Z,19-Mar-2024,08:28:56,0.48,1
