Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Robin,Turdus migratorius,2025-07-16T23:34:47Z,16-Jul-2025,19:34:47,0.8471,2
American Robin,Turdus migratorius,2025-07-16T23:33:33Z,16-Jul-2025,19:33:33,0.8157,2
Red-eyed Vireo,Vireo olivaceus,2025-07-16T23:31:42Z,16-Jul-2025,19:31:42,0.26,1
American Robin,Turdus migratorius,2025-07-16T23:29:33Z,16-Jul-2025,19:29:33,0.8471,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T23:20:24Z,16-Jul-2025,19:20:24,0.32,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T23:20:18Z,16-Jul-2025,19:20:18,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T23:15:38Z,16-Jul-2025,19:15:38,0.26,1
Tufted Titmouse,Baeolophus bicolor,2025-07-16T23:13:13Z,16-Jul-2025,19:13:13,0.8627,4
Tufted Titmouse,Baeolophus bicolor,2025-07-16T23:08:48Z,16-Jul-2025,19:08:48,0.7804,4
Yellow-throated Vireo,Vireo flavifrons,2025-07-16T23:08:09Z,16-Jul-2025,19:08:09,0.32,1
Tufted Titmouse,Baeolophus bicolor,2025-07-16T23:06:30Z,16-Jul-2025,19:06:30,0.8627,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T23:02:45Z,16-Jul-2025,19:02:45,0.28,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T22:25:39Z,16-Jul-2025,18:25:39,0.29,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T22:24:18Z,16-Jul-2025,18:24:18,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T22:08:40Z,16-Jul-2025,18:08:40,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T21:24:25Z,16-Jul-2025,17:24:25,0.3,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T21:23:23Z,16-Jul-2025,17:23:23,0.47,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T21:23:10Z,16-Jul-2025,17:23:10,0.27,1
Broad-winged Hawk,Buteo platypterus,2025-07-16T21:22:09Z,16-Jul-2025,17:22:09,0.27,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T21:20:46Z,16-Jul-2025,17:20:46,0.31,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-16T21:18:47Z,16-Jul-2025,17:18:47,0.48,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-16T21:18:21Z,16-Jul-2025,17:18:21,0.47,1
Common Loon,Gavia immer,2025-07-16T21:13:10Z,16-Jul-2025,17:13:10,0.47,1
Yellow-throated Vireo,Vireo flavifrons,2025-07-16T21:11:30Z,16-Jul-2025,17:11:30,0.35,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T21:07:58Z,16-Jul-2025,17:07:58,0.3,1
American Robin,Turdus migratorius,2025-07-16T21:01:24Z,16-Jul-2025,17:01:24,0.51,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T20:45:33Z,16-Jul-2025,16:45:33,0.29,1
Broad-winged Hawk,Buteo platypterus,2025-07-16T20:39:09Z,16-Jul-2025,16:39:09,0.55,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T20:28:40Z,16-Jul-2025,16:28:40,0.36,1
American Robin,Turdus migratorius,2025-07-16T20:22:04Z,16-Jul-2025,16:22:04,0.44,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T20:18:44Z,16-Jul-2025,16:18:44,0.36,1
Song Sparrow,Melospiza melodia,2025-07-16T20:05:07Z,16-Jul-2025,16:05:07,0.8627,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T19:52:00Z,16-Jul-2025,15:52:00,0.27,1
Red-shouldered Hawk,Buteo lineatus,2025-07-16T19:43:54Z,16-Jul-2025,15:43:54,0.38,1
Scarlet Tanager,Piranga olivacea,2025-07-16T19:41:06Z,16-Jul-2025,15:41:06,0.26,1
American Robin,Turdus migratorius,2025-07-16T19:33:21Z,16-Jul-2025,15:33:21,0.7804,1
Scarlet Tanager,Piranga olivacea,2025-07-16T19:31:13Z,16-Jul-2025,15:31:13,0.28,1
American Robin,Turdus migratorius,2025-07-16T19:30:48Z,16-Jul-2025,15:30:48,0.7804,1
American Robin,Turdus migratorius,2025-07-16T19:30:34Z,16-Jul-2025,15:30:34,0.26,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T19:29:10Z,16-Jul-2025,15:29:10,0.29,1
Scarlet Tanager,Piranga olivacea,2025-07-16T19:26:32Z,16-Jul-2025,15:26:32,0.33,1
Red-eyed Vireo,Vireo olivaceus,2025-07-16T19:23:13Z,16-Jul-2025,15:23:13,0.39,1
