Species,UTC Date, Local Date, Local Time, Score, Count
Red-shouldered Hawk,2024-06-14T23:46:13Z,14-Jun-2024,19:46:13,0.49,1
Red-shouldered Hawk,2024-06-14T23:39:28Z,14-Jun-2024,19:39:28,0.28,1
American Crow,2024-06-14T23:27:42Z,14-Jun-2024,19:27:42,0.902,1
Eastern Wood-Pewee,2024-06-14T23:26:51Z,14-Jun-2024,19:26:51,0.27,1
American Goldfinch,2024-06-14T23:25:58Z,14-Jun-2024,19:25:58,0.8667,1
Red-eyed Vireo,2024-06-14T23:08:04Z,14-Jun-2024,19:08:04,0.31,1
American Crow,2024-06-14T22:40:36Z,14-Jun-2024,18:40:36,0.8078,1
American Crow,2024-06-14T22:38:51Z,14-Jun-2024,18:38:51,0.902,1
Eastern Phoebe,2024-06-14T22:20:14Z,14-Jun-2024,18:20:14,0.44,1
Eastern Phoebe,2024-06-14T22:20:06Z,14-Jun-2024,18:20:06,0.37,1
Eastern Phoebe,2024-06-14T22:19:52Z,14-Jun-2024,18:19:52,0.32,1
Eastern Phoebe,2024-06-14T22:19:24Z,14-Jun-2024,18:19:24,0.27,1
Red-eyed Vireo,2024-06-14T22:17:46Z,14-Jun-2024,18:17:46,0.28,1
Red-eyed Vireo,2024-06-14T22:15:15Z,14-Jun-2024,18:15:15,0.44,1
Red-eyed Vireo,2024-06-14T22:14:51Z,14-Jun-2024,18:14:51,0.39,1
Red-eyed Vireo,2024-06-14T22:14:39Z,14-Jun-2024,18:14:39,0.35,1
Red-eyed Vireo,2024-06-14T22:07:42Z,14-Jun-2024,18:07:42,0.32,1
American Robin,2024-06-14T21:34:32Z,14-Jun-2024,17:34:32,0.8392,1
American Robin,2024-06-14T21:20:15Z,14-Jun-2024,17:20:15,0.6,1
Red-shouldered Hawk,2024-06-14T21:19:57Z,14-Jun-2024,17:19:57,0.4,1
American Robin,2024-06-14T21:03:26Z,14-Jun-2024,17:03:26,0.43,1
Pileated Woodpecker,2024-06-14T21:01:47Z,14-Jun-2024,17:01:47,0.51,1
American Crow,2024-06-14T20:54:29Z,14-Jun-2024,16:54:29,0.8667,1
American Crow,2024-06-14T20:52:56Z,14-Jun-2024,16:52:56,0.8392,1
American Crow,2024-06-14T20:51:38Z,14-Jun-2024,16:51:38,0.8784,1
American Crow,2024-06-14T20:49:02Z,14-Jun-2024,16:49:02,0.9216,3
American Crow,2024-06-14T20:47:17Z,14-Jun-2024,16:47:17,0.8784,2
American Crow,2024-06-14T20:47:11Z,14-Jun-2024,16:47:11,0.33,1
American Crow,2024-06-14T20:42:35Z,14-Jun-2024,16:42:35,0.8392,1
Eastern Phoebe,2024-06-14T19:37:16Z,14-Jun-2024,15:37:16,0.35,1
Red-eyed Vireo,2024-06-14T19:35:33Z,14-Jun-2024,15:35:33,0.31,1
Northern Flicker,2024-06-14T19:24:19Z,14-Jun-2024,15:24:19,0.66,1
Northern Flicker,2024-06-14T19:24:09Z,14-Jun-2024,15:24:09,0.52,1
Northern Flicker,2024-06-14T19:24:00Z,14-Jun-2024,15:24:00,0.34,1
Northern Flicker,2024-06-14T19:23:50Z,14-Jun-2024,15:23:50,0.55,1
Northern Flicker,2024-06-14T19:23:02Z,14-Jun-2024,15:23:02,0.34,1
Red-eyed Vireo,2024-06-14T19:21:50Z,14-Jun-2024,15:21:50,0.43,1
Red-eyed Vireo,2024-06-14T19:17:53Z,14-Jun-2024,15:17:53,0.52,1
House Sparrow,2024-06-14T19:09:49Z,14-Jun-2024,15:09:49,0.8902,1
Red-eyed Vireo,2024-06-14T19:09:44Z,14-Jun-2024,15:09:44,0.35,1
Red-eyed Vireo,2024-06-14T19:04:12Z,14-Jun-2024,15:04:12,0.33,1
Eastern Phoebe,2024-06-14T18:53:24Z,14-Jun-2024,14:53:24,0.7,1
Eastern Phoebe,2024-06-14T18:52:47Z,14-Jun-2024,14:52:47,0.3,1
Gray Catbird,2024-06-14T18:52:23Z,14-Jun-2024,14:52:23,0.7882,1
Eastern Phoebe,2024-06-14T18:50:56Z,14-Jun-2024,14:50:56,0.69,1
Eastern Phoebe,2024-06-14T18:50:17Z,14-Jun-2024,14:50:17,0.48,1
