Species,UTC Date, Local Date, Local Time, Score, Count
Scarlet Tanager,2024-07-30T23:27:00Z,30-Jul-2024,19:27:00,0.56,1
Scarlet Tanager,2024-07-30T23:26:53Z,30-Jul-2024,19:26:53,0.85,1
Scarlet Tanager,2024-07-30T23:26:47Z,30-Jul-2024,19:26:47,0.3,1
Scarlet Tanager,2024-07-30T23:26:28Z,30-Jul-2024,19:26:28,0.6,1
Scarlet Tanager,2024-07-30T23:22:01Z,30-Jul-2024,19:22:01,0.34,1
Scarlet Tanager,2024-07-30T23:17:31Z,30-Jul-2024,19:17:31,0.62,1
American Crow,2024-07-30T22:48:04Z,30-Jul-2024,18:48:04,0.8157,1
Gray Catbird,2024-07-30T22:44:16Z,30-Jul-2024,18:44:16,0.7804,1
American Crow,2024-07-30T21:17:16Z,30-Jul-2024,17:17:16,0.8627,1
American Goldfinch,2024-07-30T21:02:16Z,30-Jul-2024,17:02:16,0.8863,1
American Crow,2024-07-30T20:22:58Z,30-Jul-2024,16:22:58,0.8157,1
Scarlet Tanager,2024-07-30T19:25:52Z,30-Jul-2024,15:25:52,0.61,1
Red-eyed Vireo,2024-07-30T19:16:38Z,30-Jul-2024,15:16:38,0.31,1
Red-eyed Vireo,2024-07-30T19:15:32Z,30-Jul-2024,15:15:32,0.31,1
Red-eyed Vireo,2024-07-30T19:15:26Z,30-Jul-2024,15:15:26,0.27,1
Red-eyed Vireo,2024-07-30T19:14:11Z,30-Jul-2024,15:14:11,0.28,1
Red-eyed Vireo,2024-07-30T19:13:55Z,30-Jul-2024,15:13:55,0.44,1
Red-eyed Vireo,2024-07-30T19:09:54Z,30-Jul-2024,15:09:54,0.33,1
Red-eyed Vireo,2024-07-30T19:09:38Z,30-Jul-2024,15:09:38,0.34,1
Red-eyed Vireo,2024-07-30T19:08:49Z,30-Jul-2024,15:08:49,0.43,1
Red-eyed Vireo,2024-07-30T19:08:19Z,30-Jul-2024,15:08:19,0.29,1
Red-eyed Vireo,2024-07-30T19:06:25Z,30-Jul-2024,15:06:25,0.39,1
Red-eyed Vireo,2024-07-30T19:06:12Z,30-Jul-2024,15:06:12,0.41,1
Red-eyed Vireo,2024-07-30T19:05:53Z,30-Jul-2024,15:05:53,0.39,1
Gray Catbird,2024-07-30T19:05:40Z,30-Jul-2024,15:05:40,0.27,1
Red-eyed Vireo,2024-07-30T18:52:49Z,30-Jul-2024,14:52:49,0.28,1
Red-eyed Vireo,2024-07-30T18:52:36Z,30-Jul-2024,14:52:36,0.26,1
Red-eyed Vireo,2024-07-30T18:52:29Z,30-Jul-2024,14:52:29,0.42,1
Red-eyed Vireo,2024-07-30T18:52:23Z,30-Jul-2024,14:52:23,0.42,1
Red-eyed Vireo,2024-07-30T18:51:49Z,30-Jul-2024,14:51:49,0.3,1
Red-eyed Vireo,2024-07-30T18:50:33Z,30-Jul-2024,14:50:33,0.27,1
Red-eyed Vireo,2024-07-30T18:49:58Z,30-Jul-2024,14:49:58,0.3,1
Red-eyed Vireo,2024-07-30T18:39:50Z,30-Jul-2024,14:39:50,0.28,1
Red-eyed Vireo,2024-07-30T18:39:37Z,30-Jul-2024,14:39:37,0.28,1
Red-eyed Vireo,2024-07-30T18:39:31Z,30-Jul-2024,14:39:31,0.33,1
Red-eyed Vireo,2024-07-30T18:37:12Z,30-Jul-2024,14:37:12,0.27,1
Red-eyed Vireo,2024-07-30T18:34:54Z,30-Jul-2024,14:34:54,0.27,1
