Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Northern Flicker,Colaptes auratus,2025-03-25T23:59:09Z,25-Mar-2025,16:59:09,0.7,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:56:42Z,25-Mar-2025,16:56:42,0.8471,2
American Crow,Corvus brachyrhynchos,2025-03-25T23:54:21Z,25-Mar-2025,16:54:21,0.8,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:53:52Z,25-Mar-2025,16:53:52,0.35,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:53:27Z,25-Mar-2025,16:53:27,0.45,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:53:20Z,25-Mar-2025,16:53:20,0.49,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:53:13Z,25-Mar-2025,16:53:13,0.42,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:52:51Z,25-Mar-2025,16:52:51,0.7804,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:52:44Z,25-Mar-2025,16:52:44,0.4,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:52:37Z,25-Mar-2025,16:52:37,0.71,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:52:09Z,25-Mar-2025,16:52:09,0.71,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:51:43Z,25-Mar-2025,16:51:43,0.59,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:51:36Z,25-Mar-2025,16:51:36,0.82,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:51:30Z,25-Mar-2025,16:51:30,0.3,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:51:25Z,25-Mar-2025,16:51:25,0.8157,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:50:44Z,25-Mar-2025,16:50:44,0.75,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:50:12Z,25-Mar-2025,16:50:12,0.75,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:50:00Z,25-Mar-2025,16:50:00,0.75,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:49:53Z,25-Mar-2025,16:49:53,0.54,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:49:36Z,25-Mar-2025,16:49:36,0.51,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:49:26Z,25-Mar-2025,16:49:26,0.31,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:49:06Z,25-Mar-2025,16:49:06,0.58,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:48:39Z,25-Mar-2025,16:48:39,0.63,1
Anna's Hummingbird,Calypte anna,2025-03-25T23:48:03Z,25-Mar-2025,16:48:03,0.9412,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:47:42Z,25-Mar-2025,16:47:42,0.52,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:47:32Z,25-Mar-2025,16:47:32,0.4,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:47:26Z,25-Mar-2025,16:47:26,0.86,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:47:12Z,25-Mar-2025,16:47:12,0.72,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:46:01Z,25-Mar-2025,16:46:01,0.31,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:45:57Z,25-Mar-2025,16:45:57,0.7804,8
American Crow,Corvus brachyrhynchos,2025-03-25T23:44:46Z,25-Mar-2025,16:44:46,0.8745,1
Anna's Hummingbird,Calypte anna,2025-03-25T23:44:23Z,25-Mar-2025,16:44:23,0.9255,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:42:10Z,25-Mar-2025,16:42:10,0.45,1
Anna's Hummingbird,Calypte anna,2025-03-25T23:41:13Z,25-Mar-2025,16:41:13,0.27,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:40:03Z,25-Mar-2025,16:40:03,0.8157,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:37:27Z,25-Mar-2025,16:37:27,0.44,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:37:06Z,25-Mar-2025,16:37:06,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:36:51Z,25-Mar-2025,16:36:51,0.43,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:36:41Z,25-Mar-2025,16:36:41,0.33,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:36:37Z,25-Mar-2025,16:36:37,0.7804,1
Anna's Hummingbird,Calypte anna,2025-03-25T23:34:12Z,25-Mar-2025,16:34:12,0.8627,1
Northern Flicker,Colaptes auratus,2025-03-25T23:33:26Z,25-Mar-2025,16:33:26,0.66,1
White-crowned Sparrow,Zonotrichia leucophrys,2025-03-25T23:33:00Z,25-Mar-2025,16:33:00,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T23:31:36Z,25-Mar-2025,16:31:36,0.38,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T23:31:03Z,25-Mar-2025,16:31:03,0.36,1
Northern Flicker,Colaptes auratus,2025-03-25T23:29:15Z,25-Mar-2025,16:29:15,0.35,1
Northern Flicker,Colaptes auratus,2025-03-25T23:29:01Z,25-Mar-2025,16:29:01,0.29,1
Northern Flicker,Colaptes auratus,2025-03-25T23:28:52Z,25-Mar-2025,16:28:52,0.31,1
Bewick's Wren,Thryomanes bewickii,2025-03-25T23:27:51Z,25-Mar-2025,16:27:51,0.74,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:19:38Z,25-Mar-2025,16:19:38,0.9176,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:18:30Z,25-Mar-2025,16:18:30,0.4,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:17:54Z,25-Mar-2025,16:17:54,0.54,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:17:29Z,25-Mar-2025,16:17:29,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:17:21Z,25-Mar-2025,16:17:21,0.36,1
Steller's Jay,Cyanocitta stelleri,2025-03-25T23:13:18Z,25-Mar-2025,16:13:18,0.29,1
Northern Flicker,Colaptes auratus,2025-03-25T23:12:57Z,25-Mar-2025,16:12:57,0.65,1
American Crow,Corvus brachyrhynchos,2025-03-25T23:11:55Z,25-Mar-2025,16:11:55,0.7804,1
Northern Flicker,Colaptes auratus,2025-03-25T23:11:11Z,25-Mar-2025,16:11:11,0.55,1
Anna's Hummingbird,Calypte anna,2025-03-25T23:09:25Z,25-Mar-2025,16:09:25,0.9255,1
Dark-eyed Junco,Junco hyemalis,2025-03-25T23:03:20Z,25-Mar-2025,16:03:20,0.8314,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:58:38Z,25-Mar-2025,15:58:38,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:58:30Z,25-Mar-2025,15:58:30,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:58:17Z,25-Mar-2025,15:58:17,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:58:09Z,25-Mar-2025,15:58:09,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:58:02Z,25-Mar-2025,15:58:02,0.35,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:56:31Z,25-Mar-2025,15:56:31,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:55:56Z,25-Mar-2025,15:55:56,0.31,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:55:37Z,25-Mar-2025,15:55:37,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-03-25T22:55:31Z,25-Mar-2025,15:55:31,0.8314,1
