Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-11-11T23:58:58Z,11-Nov-2025,15:58:58,0.9098,1
American Crow,Corvus brachyrhynchos,2025-11-11T23:43:21Z,11-Nov-2025,15:43:21,0.9176,1
House Finch,Haemorhous mexicanus,2025-11-11T23:41:28Z,11-Nov-2025,15:41:28,0.42,1
Northern Flicker,Colaptes auratus,2025-11-11T23:32:21Z,11-Nov-2025,15:32:21,0.51,1
Northern Flicker,Colaptes auratus,2025-11-11T23:32:08Z,11-Nov-2025,15:32:08,0.73,1
Northern Flicker,Colaptes auratus,2025-11-11T23:31:53Z,11-Nov-2025,15:31:53,0.83,1
Northern Flicker,Colaptes auratus,2025-11-11T23:31:46Z,11-Nov-2025,15:31:46,0.28,1
American Crow,Corvus brachyrhynchos,2025-11-11T23:30:12Z,11-Nov-2025,15:30:12,0.8,1
Anna's Hummingbird,Calypte anna,2025-11-11T23:24:09Z,11-Nov-2025,15:24:09,0.9765,1
House Finch,Haemorhous mexicanus,2025-11-11T23:18:00Z,11-Nov-2025,15:18:00,0.49,1
House Finch,Haemorhous mexicanus,2025-11-11T23:17:25Z,11-Nov-2025,15:17:25,0.71,1
House Finch,Haemorhous mexicanus,2025-11-11T23:17:20Z,11-Nov-2025,15:17:20,0.8314,1
House Finch,Haemorhous mexicanus,2025-11-11T23:17:10Z,11-Nov-2025,15:17:10,0.84,1
House Finch,Haemorhous mexicanus,2025-11-11T23:16:13Z,11-Nov-2025,15:16:13,0.8627,1
American Crow,Corvus brachyrhynchos,2025-11-11T23:15:52Z,11-Nov-2025,15:15:52,0.3,1
House Finch,Haemorhous mexicanus,2025-11-11T23:15:05Z,11-Nov-2025,15:15:05,0.77,1
House Finch,Haemorhous mexicanus,2025-11-11T23:14:58Z,11-Nov-2025,15:14:58,0.84,1
American Crow,Corvus brachyrhynchos,2025-11-11T23:14:31Z,11-Nov-2025,15:14:31,0.8314,4
American Crow,Corvus brachyrhynchos,2025-11-11T23:13:29Z,11-Nov-2025,15:13:29,0.8157,1
House Finch,Haemorhous mexicanus,2025-11-11T23:13:25Z,11-Nov-2025,15:13:25,0.57,1
House Finch,Haemorhous mexicanus,2025-11-11T23:13:14Z,11-Nov-2025,15:13:14,0.8627,7
House Finch,Haemorhous mexicanus,2025-11-11T23:10:58Z,11-Nov-2025,15:10:58,0.42,1
House Finch,Haemorhous mexicanus,2025-11-11T23:10:35Z,11-Nov-2025,15:10:35,0.8863,1
House Finch,Haemorhous mexicanus,2025-11-11T23:04:59Z,11-Nov-2025,15:04:59,0.43,1
House Finch,Haemorhous mexicanus,2025-11-11T23:04:52Z,11-Nov-2025,15:04:52,0.83,1
Anna's Hummingbird,Calypte anna,2025-11-11T23:04:07Z,11-Nov-2025,15:04:07,0.7804,1
American Crow,Corvus brachyrhynchos,2025-11-11T23:03:03Z,11-Nov-2025,15:03:03,0.898,2
House Finch,Haemorhous mexicanus,2025-11-11T23:02:28Z,11-Nov-2025,15:02:28,0.68,1
House Finch,Haemorhous mexicanus,2025-11-11T23:02:04Z,11-Nov-2025,15:02:04,0.8,5
American Crow,Corvus brachyrhynchos,2025-11-11T23:01:54Z,11-Nov-2025,15:01:54,0.8471,1
House Finch,Haemorhous mexicanus,2025-11-11T23:01:50Z,11-Nov-2025,15:01:50,0.5,1
House Finch,Haemorhous mexicanus,2025-11-11T23:01:16Z,11-Nov-2025,15:01:16,0.3,1
House Finch,Haemorhous mexicanus,2025-11-11T23:00:58Z,11-Nov-2025,15:00:58,0.4,1
Anna's Hummingbird,Calypte anna,2025-11-11T23:00:31Z,11-Nov-2025,15:00:31,0.8314,1
House Finch,Haemorhous mexicanus,2025-11-11T23:00:20Z,11-Nov-2025,15:00:20,0.8471,2
House Finch,Haemorhous mexicanus,2025-11-11T23:00:16Z,11-Nov-2025,15:00:16,0.78,1
Anna's Hummingbird,Calypte anna,2025-11-11T22:59:14Z,11-Nov-2025,14:59:14,0.949,8
House Finch,Haemorhous mexicanus,2025-11-11T22:58:13Z,11-Nov-2025,14:58:13,0.8471,1
Black Phoebe,Sayornis nigricans,2025-11-11T22:58:05Z,11-Nov-2025,14:58:05,0.8627,1
Anna's Hummingbird,Calypte anna,2025-11-11T22:57:34Z,11-Nov-2025,14:57:34,0.9529,20
House Finch,Haemorhous mexicanus,2025-11-11T22:57:29Z,11-Nov-2025,14:57:29,0.39,1
House Finch,Haemorhous mexicanus,2025-11-11T22:57:22Z,11-Nov-2025,14:57:22,0.46,1
Anna's Hummingbird,Calypte anna,2025-11-11T22:56:40Z,11-Nov-2025,14:56:40,0.35,1
Anna's Hummingbird,Calypte anna,2025-11-11T22:56:19Z,11-Nov-2025,14:56:19,0.9412,2
Anna's Hummingbird,Calypte anna,2025-11-11T22:54:23Z,11-Nov-2025,14:54:23,0.9412,1
Ring-billed Gull,Larus delawarensis,2025-11-11T22:53:40Z,11-Nov-2025,14:53:40,0.44,1
Anna's Hummingbird,Calypte anna,2025-11-11T22:52:23Z,11-Nov-2025,14:52:23,0.9333,14
