Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-04-01T23:55:17Z,01-Apr-2024,16:55:17,0.9098,1
Black-capped Chickadee,2024-04-01T23:53:10Z,01-Apr-2024,16:53:10,0.9216,8
Black-capped Chickadee,2024-04-01T23:52:08Z,01-Apr-2024,16:52:08,0.8392,1
American Robin,2024-04-01T23:47:14Z,01-Apr-2024,16:47:14,0.8392,2
American Robin,2024-04-01T23:46:02Z,01-Apr-2024,16:46:02,0.8078,1
Dark-eyed Junco,2024-04-01T23:43:38Z,01-Apr-2024,16:43:38,0.63,1
Dark-eyed Junco,2024-04-01T23:43:26Z,01-Apr-2024,16:43:26,0.43,1
Dark-eyed Junco,2024-04-01T23:42:33Z,01-Apr-2024,16:42:33,0.67,1
Dark-eyed Junco,2024-04-01T23:42:09Z,01-Apr-2024,16:42:09,0.53,1
Dark-eyed Junco,2024-04-01T23:42:02Z,01-Apr-2024,16:42:02,0.38,1
Dark-eyed Junco,2024-04-01T22:37:56Z,01-Apr-2024,15:37:56,0.46,1
Downy Woodpecker,2024-04-01T22:30:09Z,01-Apr-2024,15:30:09,0.41,1
Bewick's Wren,2024-04-01T22:27:27Z,01-Apr-2024,15:27:27,0.39,1
Bewick's Wren,2024-04-01T22:27:19Z,01-Apr-2024,15:27:19,0.57,1
Bewick's Wren,2024-04-01T22:27:08Z,01-Apr-2024,15:27:08,0.77,1
Bewick's Wren,2024-04-01T22:26:56Z,01-Apr-2024,15:26:56,0.29,1
Bewick's Wren,2024-04-01T22:26:47Z,01-Apr-2024,15:26:47,0.5,1
Fox Sparrow,2024-04-01T22:26:33Z,01-Apr-2024,15:26:33,0.57,1
Bewick's Wren,2024-04-01T22:25:59Z,01-Apr-2024,15:25:59,0.56,1
Bewick's Wren,2024-04-01T22:25:48Z,01-Apr-2024,15:25:48,0.52,1
Bewick's Wren,2024-04-01T22:25:41Z,01-Apr-2024,15:25:41,0.33,1
Bushtit,2024-04-01T22:24:38Z,01-Apr-2024,15:24:38,0.81,1
Bushtit,2024-04-01T22:23:29Z,01-Apr-2024,15:23:29,0.72,1
Bushtit,2024-04-01T22:19:54Z,01-Apr-2024,15:19:54,0.92,1
Bushtit,2024-04-01T22:19:44Z,01-Apr-2024,15:19:44,0.96,1
Bushtit,2024-04-01T22:19:28Z,01-Apr-2024,15:19:28,0.49,1
Bushtit,2024-04-01T22:19:22Z,01-Apr-2024,15:19:22,0.74,1
Bushtit,2024-04-01T22:19:14Z,01-Apr-2024,15:19:14,0.91,1
Bushtit,2024-04-01T22:19:07Z,01-Apr-2024,15:19:07,0.82,1
Bushtit,2024-04-01T22:18:59Z,01-Apr-2024,15:18:59,0.97,1
Bushtit,2024-04-01T22:18:53Z,01-Apr-2024,15:18:53,0.8,1
Bushtit,2024-04-01T22:18:47Z,01-Apr-2024,15:18:47,0.91,1
Bushtit,2024-04-01T22:18:39Z,01-Apr-2024,15:18:39,0.64,1
Bushtit,2024-04-01T22:18:29Z,01-Apr-2024,15:18:29,0.32,1
Bewick's Wren,2024-04-01T22:12:11Z,01-Apr-2024,15:12:11,0.29,1
Black-capped Chickadee,2024-04-01T22:07:56Z,01-Apr-2024,15:07:56,0.32,1
Bushtit,2024-04-01T22:05:47Z,01-Apr-2024,15:05:47,0.38,1
Pine Siskin,2024-04-01T22:00:03Z,01-Apr-2024,15:00:03,0.56,1
American Crow,2024-04-01T21:54:50Z,01-Apr-2024,14:54:50,0.949,1
American Crow,2024-04-01T21:52:06Z,01-Apr-2024,14:52:06,0.34,1
American Crow,2024-04-01T21:51:41Z,01-Apr-2024,14:51:41,0.902,1
American Crow,2024-04-01T21:49:33Z,01-Apr-2024,14:49:33,0.902,1
American Crow,2024-04-01T21:47:35Z,01-Apr-2024,14:47:35,0.8667,2
Black-capped Chickadee,2024-04-01T21:47:05Z,01-Apr-2024,14:47:05,0.9098,1
American Crow,2024-04-01T21:46:11Z,01-Apr-2024,14:46:11,0.9294,1
House Finch,2024-04-01T21:36:38Z,01-Apr-2024,14:36:38,0.8549,1
Bushtit,2024-04-01T21:25:47Z,01-Apr-2024,14:25:47,0.96,1
Black-capped Chickadee,2024-04-01T21:21:29Z,01-Apr-2024,14:21:29,0.902,1
Bushtit,2024-04-01T21:19:50Z,01-Apr-2024,14:19:50,0.97,1
Bushtit,2024-04-01T21:19:44Z,01-Apr-2024,14:19:44,0.96,1
Bushtit,2024-04-01T21:19:31Z,01-Apr-2024,14:19:31,0.92,1
Bushtit,2024-04-01T21:19:23Z,01-Apr-2024,14:19:23,0.94,1
Golden-crowned Kinglet,2024-04-01T21:16:56Z,01-Apr-2024,14:16:56,0.31,1
Bushtit,2024-04-01T21:13:35Z,01-Apr-2024,14:13:35,0.78,1
Steller's Jay,2024-04-01T21:12:37Z,01-Apr-2024,14:12:37,0.9412,1
Bushtit,2024-04-01T21:12:18Z,01-Apr-2024,14:12:18,0.98,1
Bushtit,2024-04-01T21:12:05Z,01-Apr-2024,14:12:05,0.98,1
Bushtit,2024-04-01T21:11:57Z,01-Apr-2024,14:11:57,0.85,1
Bushtit,2024-04-01T21:11:50Z,01-Apr-2024,14:11:50,0.96,1
Bushtit,2024-04-01T21:11:37Z,01-Apr-2024,14:11:37,0.45,1
Bushtit,2024-04-01T21:11:24Z,01-Apr-2024,14:11:24,0.99,1
Bushtit,2024-04-01T21:10:54Z,01-Apr-2024,14:10:54,0.53,1
Red-breasted Nuthatch,2024-04-01T21:10:45Z,01-Apr-2024,14:10:45,0.79,1
Red-breasted Nuthatch,2024-04-01T21:10:39Z,01-Apr-2024,14:10:39,0.88,1
Red-breasted Nuthatch,2024-04-01T21:10:33Z,01-Apr-2024,14:10:33,0.87,1
