Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-07-06T23:45:52Z,06-Jul-2025,16:45:52,0.42,1
House Finch,Haemorhous mexicanus,2025-07-06T23:44:45Z,06-Jul-2025,16:44:45,0.7804,1
House Finch,Haemorhous mexicanus,2025-07-06T23:39:54Z,06-Jul-2025,16:39:54,0.9176,3
House Finch,Haemorhous mexicanus,2025-07-06T23:35:55Z,06-Jul-2025,16:35:55,0.9255,5
House Finch,Haemorhous mexicanus,2025-07-06T23:35:10Z,06-Jul-2025,16:35:10,0.37,1
House Finch,Haemorhous mexicanus,2025-07-06T23:34:51Z,06-Jul-2025,16:34:51,0.8,1
American Crow,Corvus brachyrhynchos,2025-07-06T23:29:58Z,06-Jul-2025,16:29:58,0.9255,1
House Finch,Haemorhous mexicanus,2025-07-06T23:06:57Z,06-Jul-2025,16:06:57,0.9412,1
House Finch,Haemorhous mexicanus,2025-07-06T23:06:34Z,06-Jul-2025,16:06:34,0.39,1
House Finch,Haemorhous mexicanus,2025-07-06T23:06:27Z,06-Jul-2025,16:06:27,0.28,1
Bushtit,Psaltriparus minimus,2025-07-06T22:50:53Z,06-Jul-2025,15:50:53,0.33,1
House Finch,Haemorhous mexicanus,2025-07-06T22:48:36Z,06-Jul-2025,15:48:36,0.62,1
House Finch,Haemorhous mexicanus,2025-07-06T22:48:29Z,06-Jul-2025,15:48:29,0.7804,6
American Crow,Corvus brachyrhynchos,2025-07-06T22:46:15Z,06-Jul-2025,15:46:15,0.8863,1
House Finch,Haemorhous mexicanus,2025-07-06T22:43:30Z,06-Jul-2025,15:43:30,0.9686,2
House Finch,Haemorhous mexicanus,2025-07-06T22:42:04Z,06-Jul-2025,15:42:04,0.9098,1
Bushtit,Psaltriparus minimus,2025-07-06T22:39:54Z,06-Jul-2025,15:39:54,0.38,1
American Crow,Corvus brachyrhynchos,2025-07-06T22:37:21Z,06-Jul-2025,15:37:21,0.8314,1
Bushtit,Psaltriparus minimus,2025-07-06T22:36:24Z,06-Jul-2025,15:36:24,0.81,1
Anna's Hummingbird,Calypte anna,2025-07-06T22:36:20Z,06-Jul-2025,15:36:20,0.8627,1
Bushtit,Psaltriparus minimus,2025-07-06T22:36:15Z,06-Jul-2025,15:36:15,0.84,1
Bushtit,Psaltriparus minimus,2025-07-06T22:27:53Z,06-Jul-2025,15:27:53,0.84,1
Bushtit,Psaltriparus minimus,2025-07-06T22:27:37Z,06-Jul-2025,15:27:37,0.37,1
Bushtit,Psaltriparus minimus,2025-07-06T22:23:36Z,06-Jul-2025,15:23:36,0.89,1
Bushtit,Psaltriparus minimus,2025-07-06T22:23:31Z,06-Jul-2025,15:23:31,0.96,1
House Finch,Haemorhous mexicanus,2025-07-06T22:23:16Z,06-Jul-2025,15:23:16,0.7,1
House Finch,Haemorhous mexicanus,2025-07-06T22:23:00Z,06-Jul-2025,15:23:00,0.3,1
American Crow,Corvus brachyrhynchos,2025-07-06T22:22:34Z,06-Jul-2025,15:22:34,0.8,1
Bushtit,Psaltriparus minimus,2025-07-06T22:21:23Z,06-Jul-2025,15:21:23,0.55,1
Hammond's Flycatcher,Empidonax hammondii,2025-07-06T22:16:43Z,06-Jul-2025,15:16:43,0.27,1
House Finch,Haemorhous mexicanus,2025-07-06T22:16:39Z,06-Jul-2025,15:16:39,0.8314,2
