Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2025-09-09T23:35:56Z,09-Sep-2025,16:35:56,0.8,1
American Crow,Corvus brachyrhynchos,2025-09-09T23:31:08Z,09-Sep-2025,16:31:08,0.9176,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-09T23:22:54Z,09-Sep-2025,16:22:54,0.7804,1
Anna's Hummingbird,Calypte anna,2025-09-09T23:22:29Z,09-Sep-2025,16:22:29,0.8471,1
Chestnut-backed Chickadee,Poecile rufescens,2025-09-09T23:17:33Z,09-Sep-2025,16:17:33,0.4,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:15:17Z,09-Sep-2025,16:15:17,0.55,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:15:08Z,09-Sep-2025,16:15:08,0.81,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:15:01Z,09-Sep-2025,16:15:01,0.83,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:14:54Z,09-Sep-2025,16:14:54,0.54,1
American Crow,Corvus brachyrhynchos,2025-09-09T23:14:19Z,09-Sep-2025,16:14:19,0.8,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:14:07Z,09-Sep-2025,16:14:07,0.48,1
American Crow,Corvus brachyrhynchos,2025-09-09T23:13:59Z,09-Sep-2025,16:13:59,0.56,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:13:46Z,09-Sep-2025,16:13:46,0.62,1
Red-breasted Nuthatch,Sitta canadensis,2025-09-09T23:13:39Z,09-Sep-2025,16:13:39,0.42,1
American Crow,Corvus brachyrhynchos,2025-09-09T23:13:25Z,09-Sep-2025,16:13:25,0.43,1
American Crow,Corvus brachyrhynchos,2025-09-09T23:13:03Z,09-Sep-2025,16:13:03,0.57,1
Anna's Hummingbird,Calypte anna,2025-09-09T23:12:38Z,09-Sep-2025,16:12:38,0.8471,2
American Crow,Corvus brachyrhynchos,2025-09-09T23:12:30Z,09-Sep-2025,16:12:30,0.7804,2
Chestnut-backed Chickadee,Poecile rufescens,2025-09-09T23:12:17Z,09-Sep-2025,16:12:17,0.8314,1
