Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-15T23:56:57Z,15-Jan-2024,15:56:57,0.9569,1
Black-capped Chickadee,2024-01-15T23:56:49Z,15-Jan-2024,15:56:49,0.8078,1
American Crow,2024-01-15T23:52:16Z,15-Jan-2024,15:52:16,0.9098,1
American Crow,2024-01-15T23:49:01Z,15-Jan-2024,15:49:01,0.949,1
American Crow,2024-01-15T23:44:25Z,15-Jan-2024,15:44:25,0.8902,1
American Crow,2024-01-15T23:39:45Z,15-Jan-2024,15:39:45,0.8667,2
American Crow,2024-01-15T23:38:40Z,15-Jan-2024,15:38:40,0.902,1
American Crow,2024-01-15T23:31:49Z,15-Jan-2024,15:31:49,0.9216,1
Black-capped Chickadee,2024-01-15T23:25:18Z,15-Jan-2024,15:25:18,0.33,1
American Crow,2024-01-15T23:25:07Z,15-Jan-2024,15:25:07,0.9412,1
Black-capped Chickadee,2024-01-15T23:24:22Z,15-Jan-2024,15:24:22,0.902,2
American Crow,2024-01-15T23:23:42Z,15-Jan-2024,15:23:42,0.9098,1
Black-capped Chickadee,2024-01-15T23:23:16Z,15-Jan-2024,15:23:16,0.8549,1
House Finch,2024-01-15T23:21:34Z,15-Jan-2024,15:21:34,0.43,1
House Finch,2024-01-15T23:18:52Z,15-Jan-2024,15:18:52,0.7,1
House Finch,2024-01-15T23:10:38Z,15-Jan-2024,15:10:38,0.63,1
House Finch,2024-01-15T23:10:28Z,15-Jan-2024,15:10:28,0.4,1
House Finch,2024-01-15T23:10:14Z,15-Jan-2024,15:10:14,0.9216,1
House Finch,2024-01-15T23:10:09Z,15-Jan-2024,15:10:09,0.33,1
House Finch,2024-01-15T23:09:54Z,15-Jan-2024,15:09:54,0.48,1
House Finch,2024-01-15T23:09:42Z,15-Jan-2024,15:09:42,0.49,1
House Finch,2024-01-15T23:09:34Z,15-Jan-2024,15:09:34,0.52,1
House Finch,2024-01-15T23:09:15Z,15-Jan-2024,15:09:15,0.3,1
Black-capped Chickadee,2024-01-15T23:09:01Z,15-Jan-2024,15:09:01,0.91,1
Black-capped Chickadee,2024-01-15T23:08:29Z,15-Jan-2024,15:08:29,0.56,1
Black-capped Chickadee,2024-01-15T23:07:42Z,15-Jan-2024,15:07:42,0.69,1
Black-capped Chickadee,2024-01-15T23:07:23Z,15-Jan-2024,15:07:23,0.8392,5
Black-capped Chickadee,2024-01-15T23:06:35Z,15-Jan-2024,15:06:35,0.28,1
Black-capped Chickadee,2024-01-15T23:06:20Z,15-Jan-2024,15:06:20,0.902,1
Black-capped Chickadee,2024-01-15T23:06:12Z,15-Jan-2024,15:06:12,0.82,1
House Finch,2024-01-15T23:05:57Z,15-Jan-2024,15:05:57,0.36,1
Black-capped Chickadee,2024-01-15T23:05:33Z,15-Jan-2024,15:05:33,0.52,1
Black-capped Chickadee,2024-01-15T23:05:24Z,15-Jan-2024,15:05:24,0.29,1
Black-capped Chickadee,2024-01-15T23:05:19Z,15-Jan-2024,15:05:19,0.8078,1
House Finch,2024-01-15T23:05:10Z,15-Jan-2024,15:05:10,0.26,1
American Crow,2024-01-15T22:57:31Z,15-Jan-2024,14:57:31,0.949,1
Dark-eyed Junco,2024-01-15T22:49:49Z,15-Jan-2024,14:49:49,0.902,1
Anna's Hummingbird,2024-01-15T22:41:49Z,15-Jan-2024,14:41:49,0.7882,1
Black-capped Chickadee,2024-01-15T22:34:46Z,15-Jan-2024,14:34:46,0.59,1
Black-capped Chickadee,2024-01-15T22:21:13Z,15-Jan-2024,14:21:13,0.8784,5
Black-capped Chickadee,2024-01-15T22:19:41Z,15-Jan-2024,14:19:41,0.33,1
Black-capped Chickadee,2024-01-15T22:19:37Z,15-Jan-2024,14:19:37,0.8902,1
Black-capped Chickadee,2024-01-15T22:18:13Z,15-Jan-2024,14:18:13,0.53,1
American Crow,2024-01-15T22:11:17Z,15-Jan-2024,14:11:17,0.7882,1
Black-capped Chickadee,2024-01-15T22:09:35Z,15-Jan-2024,14:09:35,0.9412,1
Black-capped Chickadee,2024-01-15T22:05:41Z,15-Jan-2024,14:05:41,0.8667,3
Black-capped Chickadee,2024-01-15T22:04:08Z,15-Jan-2024,14:04:08,0.9216,14
Black-capped Chickadee,2024-01-15T22:02:12Z,15-Jan-2024,14:02:12,0.3,1
Black-capped Chickadee,2024-01-15T22:01:04Z,15-Jan-2024,14:01:04,0.9529,2
Black-capped Chickadee,2024-01-15T22:00:59Z,15-Jan-2024,14:00:59,0.63,1
Black-capped Chickadee,2024-01-15T21:59:39Z,15-Jan-2024,13:59:39,0.31,1
Northern Flicker,2024-01-15T21:59:06Z,15-Jan-2024,13:59:06,0.84,1
Northern Flicker,2024-01-15T21:58:59Z,15-Jan-2024,13:58:59,0.61,1
Northern Flicker,2024-01-15T21:58:51Z,15-Jan-2024,13:58:51,0.38,1
Northern Flicker,2024-01-15T21:58:42Z,15-Jan-2024,13:58:42,0.79,1
Northern Flicker,2024-01-15T21:58:32Z,15-Jan-2024,13:58:32,0.65,1
Black-capped Chickadee,2024-01-15T21:57:32Z,15-Jan-2024,13:57:32,0.9529,1
Northern Flicker,2024-01-15T21:52:28Z,15-Jan-2024,13:52:28,0.49,1
Northern Flicker,2024-01-15T21:51:57Z,15-Jan-2024,13:51:57,0.7,1
Northern Flicker,2024-01-15T21:51:47Z,15-Jan-2024,13:51:47,0.8,1
American Crow,2024-01-15T21:49:08Z,15-Jan-2024,13:49:08,0.9333,1
Anna's Hummingbird,2024-01-15T21:46:53Z,15-Jan-2024,13:46:53,0.9569,1
Dark-eyed Junco,2024-01-15T21:43:44Z,15-Jan-2024,13:43:44,0.902,1
Anna's Hummingbird,2024-01-15T21:27:26Z,15-Jan-2024,13:27:26,0.9804,1
Black-capped Chickadee,2024-01-15T21:14:39Z,15-Jan-2024,13:14:39,0.26,1
Black-capped Chickadee,2024-01-15T21:14:29Z,15-Jan-2024,13:14:29,0.902,1
Black-capped Chickadee,2024-01-15T21:14:18Z,15-Jan-2024,13:14:18,0.73,1
Steller's Jay,2024-01-15T21:04:57Z,15-Jan-2024,13:04:57,0.9098,1
Steller's Jay,2024-01-15T21:04:44Z,15-Jan-2024,13:04:44,0.44,1
American Crow,2024-01-15T21:00:14Z,15-Jan-2024,13:00:14,0.9098,1
Dark-eyed Junco,2024-01-15T20:57:59Z,15-Jan-2024,12:57:59,0.9216,1
Northern Flicker,2024-01-15T20:56:50Z,15-Jan-2024,12:56:50,0.33,1
Northern Flicker,2024-01-15T20:52:56Z,15-Jan-2024,12:52:56,0.92,1
Black-capped Chickadee,2024-01-15T20:51:38Z,15-Jan-2024,12:51:38,0.9098,5
Black-capped Chickadee,2024-01-15T20:48:30Z,15-Jan-2024,12:48:30,0.9725,9
Black-capped Chickadee,2024-01-15T20:48:20Z,15-Jan-2024,12:48:20,0.27,1
Black-capped Chickadee,2024-01-15T20:47:47Z,15-Jan-2024,12:47:47,0.52,1
Black-capped Chickadee,2024-01-15T20:47:22Z,15-Jan-2024,12:47:22,0.7882,4
Black-capped Chickadee,2024-01-15T20:46:19Z,15-Jan-2024,12:46:19,0.9294,1
Black-capped Chickadee,2024-01-15T20:46:11Z,15-Jan-2024,12:46:11,0.62,1
Northern Flicker,2024-01-15T20:45:08Z,15-Jan-2024,12:45:08,0.84,1
Anna's Hummingbird,2024-01-15T20:44:41Z,15-Jan-2024,12:44:41,0.9725,1
Dark-eyed Junco,2024-01-15T20:42:47Z,15-Jan-2024,12:42:47,0.8078,1
Black-capped Chickadee,2024-01-15T20:39:44Z,15-Jan-2024,12:39:44,0.35,1
Anna's Hummingbird,2024-01-15T20:39:02Z,15-Jan-2024,12:39:02,0.9765,1
Steller's Jay,2024-01-15T20:36:45Z,15-Jan-2024,12:36:45,0.8392,1
Red-breasted Nuthatch,2024-01-15T20:36:21Z,15-Jan-2024,12:36:21,0.53,1
Red-breasted Nuthatch,2024-01-15T20:36:08Z,15-Jan-2024,12:36:08,0.83,1
Red-breasted Nuthatch,2024-01-15T20:35:53Z,15-Jan-2024,12:35:53,0.83,1
Steller's Jay,2024-01-15T20:35:44Z,15-Jan-2024,12:35:44,0.56,1
Black-capped Chickadee,2024-01-15T20:33:38Z,15-Jan-2024,12:33:38,0.9333,3
Northern Flicker,2024-01-15T20:32:25Z,15-Jan-2024,12:32:25,0.49,1
Northern Flicker,2024-01-15T20:32:17Z,15-Jan-2024,12:32:17,0.66,1
Black-capped Chickadee,2024-01-15T20:30:23Z,15-Jan-2024,12:30:23,0.9098,5
Black-capped Chickadee,2024-01-15T20:29:48Z,15-Jan-2024,12:29:48,0.3,1
European Starling,2024-01-15T20:29:34Z,15-Jan-2024,12:29:34,0.8902,1
Black-capped Chickadee,2024-01-15T20:29:19Z,15-Jan-2024,12:29:19,0.8667,2
Black-capped Chickadee,2024-01-15T20:28:14Z,15-Jan-2024,12:28:14,0.9294,5
Black-capped Chickadee,2024-01-15T20:27:08Z,15-Jan-2024,12:27:08,0.8667,1
Black-capped Chickadee,2024-01-15T20:20:40Z,15-Jan-2024,12:20:40,0.9412,1
Northern Flicker,2024-01-15T20:08:06Z,15-Jan-2024,12:08:06,0.41,1
