Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-10-02T21:36:55Z,02-Oct-2023,14:36:55,0.9686,1
Bewick's Wren,2023-10-02T21:35:31Z,02-Oct-2023,14:35:31,0.35,1
Bewick's Wren,2023-10-02T21:30:19Z,02-Oct-2023,14:30:19,0.72,1
Anna's Hummingbird,2023-10-02T21:28:10Z,02-Oct-2023,14:28:10,0.8078,1
Black-capped Chickadee,2023-10-02T21:24:06Z,02-Oct-2023,14:24:06,0.74,1
Northern Flicker,2023-10-02T21:23:18Z,02-Oct-2023,14:23:18,0.47,1
Northern Flicker,2023-10-02T21:23:06Z,02-Oct-2023,14:23:06,0.28,1
Black-capped Chickadee,2023-10-02T21:22:49Z,02-Oct-2023,14:22:49,0.32,1
Black-capped Chickadee,2023-10-02T21:22:39Z,02-Oct-2023,14:22:39,0.8235,1
Black-capped Chickadee,2023-10-02T21:22:16Z,02-Oct-2023,14:22:16,0.33,1
Black-capped Chickadee,2023-10-02T21:19:55Z,02-Oct-2023,14:19:55,0.8549,1
Black-capped Chickadee,2023-10-02T21:18:38Z,02-Oct-2023,14:18:38,0.61,1
Black-capped Chickadee,2023-10-02T21:16:29Z,02-Oct-2023,14:16:29,0.8078,2
Black-capped Chickadee,2023-10-02T21:16:08Z,02-Oct-2023,14:16:08,0.59,1
Black-capped Chickadee,2023-10-02T21:15:38Z,02-Oct-2023,14:15:38,0.52,1
Black-capped Chickadee,2023-10-02T21:14:00Z,02-Oct-2023,14:14:00,0.56,1
Black-capped Chickadee,2023-10-02T21:13:18Z,02-Oct-2023,14:13:18,0.8078,1
Bushtit,2023-10-02T21:13:14Z,02-Oct-2023,14:13:14,0.4,1
Bushtit,2023-10-02T21:12:40Z,02-Oct-2023,14:12:40,0.98,1
House Finch,2023-10-02T21:11:31Z,02-Oct-2023,14:11:31,0.9216,1
Bushtit,2023-10-02T21:10:37Z,02-Oct-2023,14:10:37,0.38,1
Black-capped Chickadee,2023-10-02T21:09:31Z,02-Oct-2023,14:09:31,0.9412,1
Bushtit,2023-10-02T21:08:46Z,02-Oct-2023,14:08:46,0.85,1
American Crow,2023-10-02T20:48:16Z,02-Oct-2023,13:48:16,0.9333,1
Northern Flicker,2023-10-02T20:46:01Z,02-Oct-2023,13:46:01,0.32,1
American Crow,2023-10-02T20:44:49Z,02-Oct-2023,13:44:49,0.9216,1
Northern Flicker,2023-10-02T20:36:02Z,02-Oct-2023,13:36:02,0.83,1
Northern Flicker,2023-10-02T20:35:52Z,02-Oct-2023,13:35:52,0.39,1
Dark-eyed Junco,2023-10-02T20:20:01Z,02-Oct-2023,13:20:01,0.9804,1
Anna's Hummingbird,2023-10-02T20:06:52Z,02-Oct-2023,13:06:52,0.9294,1
Northern Flicker,2023-10-02T20:01:28Z,02-Oct-2023,13:01:28,0.79,1
Dark-eyed Junco,2023-10-02T19:58:34Z,02-Oct-2023,12:58:34,0.7882,1
Dark-eyed Junco,2023-10-02T19:52:31Z,02-Oct-2023,12:52:31,0.8667,1
Steller's Jay,2023-10-02T19:46:22Z,02-Oct-2023,12:46:22,0.9412,4
Northern Flicker,2023-10-02T19:45:14Z,02-Oct-2023,12:45:14,0.93,1
Northern Flicker,2023-10-02T19:45:01Z,02-Oct-2023,12:45:01,0.68,1
Northern Flicker,2023-10-02T19:44:53Z,02-Oct-2023,12:44:53,0.81,1
Northern Flicker,2023-10-02T19:44:46Z,02-Oct-2023,12:44:46,0.94,1
Steller's Jay,2023-10-02T19:43:46Z,02-Oct-2023,12:43:46,0.9647,1
Steller's Jay,2023-10-02T19:40:47Z,02-Oct-2023,12:40:47,0.46,1
Steller's Jay,2023-10-02T19:40:22Z,02-Oct-2023,12:40:22,0.8902,1
Steller's Jay,2023-10-02T19:37:46Z,02-Oct-2023,12:37:46,0.9294,1
Northern Flicker,2023-10-02T19:34:30Z,02-Oct-2023,12:34:30,0.95,1
Dark-eyed Junco,2023-10-02T19:33:16Z,02-Oct-2023,12:33:16,0.8078,1
Northern Flicker,2023-10-02T19:32:40Z,02-Oct-2023,12:32:40,0.71,1
Northern Flicker,2023-10-02T19:26:06Z,02-Oct-2023,12:26:06,0.95,1
Northern Flicker,2023-10-02T19:25:57Z,02-Oct-2023,12:25:57,0.95,1
Northern Flicker,2023-10-02T19:25:49Z,02-Oct-2023,12:25:49,0.71,1
Chestnut-backed Chickadee,2023-10-02T18:42:18Z,02-Oct-2023,11:42:18,0.9412,1
Northern Flicker,2023-10-02T18:27:14Z,02-Oct-2023,11:27:14,0.27,1
Northern Flicker,2023-10-02T18:27:06Z,02-Oct-2023,11:27:06,0.89,1
