Species,UTC Date, Local Date, Local Time, Score, Count
Chestnut-backed Chickadee,2024-04-27T23:59:44Z,27-Apr-2024,16:59:44,0.8078,3
Chestnut-backed Chickadee,2024-04-27T23:58:14Z,27-Apr-2024,16:58:14,0.902,1
Black-capped Chickadee,2024-04-27T23:56:16Z,27-Apr-2024,16:56:16,0.4,1
Black-capped Chickadee,2024-04-27T23:55:20Z,27-Apr-2024,16:55:20,0.8667,2
Black-capped Chickadee,2024-04-27T23:53:53Z,27-Apr-2024,16:53:53,0.42,1
Yellow-rumped Warbler,2024-04-27T23:50:26Z,27-Apr-2024,16:50:26,0.61,1
Yellow-rumped Warbler,2024-04-27T23:50:12Z,27-Apr-2024,16:50:12,0.5,1
Yellow-rumped Warbler,2024-04-27T23:50:04Z,27-Apr-2024,16:50:04,0.29,1
Yellow-rumped Warbler,2024-04-27T23:49:50Z,27-Apr-2024,16:49:50,0.31,1
Black-capped Chickadee,2024-04-27T23:47:19Z,27-Apr-2024,16:47:19,0.42,1
Black-capped Chickadee,2024-04-27T23:47:13Z,27-Apr-2024,16:47:13,0.5,1
Black-capped Chickadee,2024-04-27T23:47:06Z,27-Apr-2024,16:47:06,0.9765,1
Yellow-rumped Warbler,2024-04-27T23:46:56Z,27-Apr-2024,16:46:56,0.31,1
Yellow-rumped Warbler,2024-04-27T23:46:32Z,27-Apr-2024,16:46:32,0.79,1
American Robin,2024-04-27T23:44:44Z,27-Apr-2024,16:44:44,0.9529,1
Yellow-rumped Warbler,2024-04-27T23:38:35Z,27-Apr-2024,16:38:35,0.34,1
Steller's Jay,2024-04-27T23:36:11Z,27-Apr-2024,16:36:11,0.9647,1
Mountain Chickadee,2024-04-27T23:35:15Z,27-Apr-2024,16:35:15,0.42,1
Yellow-rumped Warbler,2024-04-27T23:34:25Z,27-Apr-2024,16:34:25,0.89,1
Yellow-rumped Warbler,2024-04-27T23:34:18Z,27-Apr-2024,16:34:18,0.33,1
Yellow-rumped Warbler,2024-04-27T23:32:41Z,27-Apr-2024,16:32:41,0.71,1
Yellow-rumped Warbler,2024-04-27T23:32:33Z,27-Apr-2024,16:32:33,0.8,1
Yellow-rumped Warbler,2024-04-27T23:32:11Z,27-Apr-2024,16:32:11,0.53,1
Yellow-rumped Warbler,2024-04-27T23:31:58Z,27-Apr-2024,16:31:58,0.94,1
Yellow-rumped Warbler,2024-04-27T23:31:45Z,27-Apr-2024,16:31:45,0.62,1
Yellow-rumped Warbler,2024-04-27T23:31:30Z,27-Apr-2024,16:31:30,0.9,1
Yellow-rumped Warbler,2024-04-27T23:31:24Z,27-Apr-2024,16:31:24,0.82,1
Yellow-rumped Warbler,2024-04-27T23:31:09Z,27-Apr-2024,16:31:09,0.64,1
Yellow-rumped Warbler,2024-04-27T23:30:56Z,27-Apr-2024,16:30:56,0.76,1
Yellow-rumped Warbler,2024-04-27T23:30:46Z,27-Apr-2024,16:30:46,0.74,1
Yellow-rumped Warbler,2024-04-27T23:30:13Z,27-Apr-2024,16:30:13,0.61,1
Yellow-rumped Warbler,2024-04-27T23:29:59Z,27-Apr-2024,16:29:59,0.55,1
House Finch,2024-04-27T23:29:32Z,27-Apr-2024,16:29:32,0.9098,1
Steller's Jay,2024-04-27T23:26:44Z,27-Apr-2024,16:26:44,0.9529,1
Bewick's Wren,2024-04-27T23:26:32Z,27-Apr-2024,16:26:32,0.84,1
Yellow-rumped Warbler,2024-04-27T23:25:48Z,27-Apr-2024,16:25:48,0.56,1
Yellow-rumped Warbler,2024-04-27T23:25:40Z,27-Apr-2024,16:25:40,0.36,1
Bewick's Wren,2024-04-27T23:25:33Z,27-Apr-2024,16:25:33,0.38,1
Yellow-rumped Warbler,2024-04-27T23:25:12Z,27-Apr-2024,16:25:12,0.47,1
Yellow-rumped Warbler,2024-04-27T23:24:21Z,27-Apr-2024,16:24:21,0.48,1
Yellow-rumped Warbler,2024-04-27T23:23:59Z,27-Apr-2024,16:23:59,0.75,1
Yellow-rumped Warbler,2024-04-27T23:23:53Z,27-Apr-2024,16:23:53,0.29,1
Yellow-rumped Warbler,2024-04-27T23:23:47Z,27-Apr-2024,16:23:47,0.43,1
Black-capped Chickadee,2024-04-27T23:23:37Z,27-Apr-2024,16:23:37,0.48,1
Black-capped Chickadee,2024-04-27T23:23:21Z,27-Apr-2024,16:23:21,0.8667,4
Black-capped Chickadee,2024-04-27T23:23:15Z,27-Apr-2024,16:23:15,0.69,1
Anna's Hummingbird,2024-04-27T23:23:11Z,27-Apr-2024,16:23:11,0.8078,1
Black-capped Chickadee,2024-04-27T23:20:47Z,27-Apr-2024,16:20:47,0.9333,1
Yellow-rumped Warbler,2024-04-27T23:20:32Z,27-Apr-2024,16:20:32,0.55,1
Yellow-rumped Warbler,2024-04-27T23:20:08Z,27-Apr-2024,16:20:08,0.62,1
Yellow-rumped Warbler,2024-04-27T23:19:53Z,27-Apr-2024,16:19:53,0.3,1
Dark-eyed Junco,2024-04-27T22:59:59Z,27-Apr-2024,15:59:59,0.84,1
Bewick's Wren,2024-04-27T22:58:03Z,27-Apr-2024,15:58:03,0.98,1
Bewick's Wren,2024-04-27T22:57:34Z,27-Apr-2024,15:57:34,0.77,1
Bewick's Wren,2024-04-27T22:57:18Z,27-Apr-2024,15:57:18,0.58,1
Bewick's Wren,2024-04-27T22:57:02Z,27-Apr-2024,15:57:02,0.62,1
Bewick's Wren,2024-04-27T22:56:29Z,27-Apr-2024,15:56:29,0.93,1
Bewick's Wren,2024-04-27T22:56:22Z,27-Apr-2024,15:56:22,0.66,1
Bewick's Wren,2024-04-27T22:56:14Z,27-Apr-2024,15:56:14,0.69,1
Bewick's Wren,2024-04-27T22:55:31Z,27-Apr-2024,15:55:31,0.36,1
Bewick's Wren,2024-04-27T22:55:23Z,27-Apr-2024,15:55:23,0.97,1
Bewick's Wren,2024-04-27T22:55:08Z,27-Apr-2024,15:55:08,0.8,1
Bewick's Wren,2024-04-27T22:54:59Z,27-Apr-2024,15:54:59,0.98,1
Bewick's Wren,2024-04-27T22:54:53Z,27-Apr-2024,15:54:53,0.86,1
Bewick's Wren,2024-04-27T22:54:44Z,27-Apr-2024,15:54:44,0.72,1
Bewick's Wren,2024-04-27T22:54:37Z,27-Apr-2024,15:54:37,0.56,1
Bewick's Wren,2024-04-27T22:54:29Z,27-Apr-2024,15:54:29,0.86,1
Bewick's Wren,2024-04-27T22:54:06Z,27-Apr-2024,15:54:06,0.91,1
Bewick's Wren,2024-04-27T22:53:38Z,27-Apr-2024,15:53:38,0.93,1
Bewick's Wren,2024-04-27T22:53:33Z,27-Apr-2024,15:53:33,0.87,1
Bewick's Wren,2024-04-27T22:53:26Z,27-Apr-2024,15:53:26,0.93,1
Bewick's Wren,2024-04-27T22:53:19Z,27-Apr-2024,15:53:19,0.86,1
Bewick's Wren,2024-04-27T22:53:12Z,27-Apr-2024,15:53:12,0.94,1
Bewick's Wren,2024-04-27T22:53:05Z,27-Apr-2024,15:53:05,0.45,1
Bewick's Wren,2024-04-27T22:52:56Z,27-Apr-2024,15:52:56,0.96,1
Bewick's Wren,2024-04-27T22:52:47Z,27-Apr-2024,15:52:47,0.94,1
Bewick's Wren,2024-04-27T22:52:36Z,27-Apr-2024,15:52:36,0.89,1
Bewick's Wren,2024-04-27T22:52:30Z,27-Apr-2024,15:52:30,0.94,1
Bewick's Wren,2024-04-27T22:52:23Z,27-Apr-2024,15:52:23,0.99,1
American Robin,2024-04-27T22:51:14Z,27-Apr-2024,15:51:14,0.9686,6
American Robin,2024-04-27T22:50:10Z,27-Apr-2024,15:50:10,0.8784,1
American Robin,2024-04-27T22:43:16Z,27-Apr-2024,15:43:16,0.37,1
American Robin,2024-04-27T22:43:11Z,27-Apr-2024,15:43:11,0.8667,1
Anna's Hummingbird,2024-04-27T22:28:00Z,27-Apr-2024,15:28:00,0.8902,1
Black-capped Chickadee,2024-04-27T22:27:49Z,27-Apr-2024,15:27:49,0.8902,1
Chestnut-backed Chickadee,2024-04-27T22:27:42Z,27-Apr-2024,15:27:42,0.8392,1
American Crow,2024-04-27T22:22:47Z,27-Apr-2024,15:22:47,0.8667,1
Anna's Hummingbird,2024-04-27T22:21:20Z,27-Apr-2024,15:21:20,0.9216,1
Steller's Jay,2024-04-27T22:20:20Z,27-Apr-2024,15:20:20,0.8549,1
Yellow-rumped Warbler,2024-04-27T22:17:53Z,27-Apr-2024,15:17:53,0.79,1
Black-capped Chickadee,2024-04-27T22:14:02Z,27-Apr-2024,15:14:02,0.8902,1
Yellow-rumped Warbler,2024-04-27T22:13:09Z,27-Apr-2024,15:13:09,0.41,1
Yellow-rumped Warbler,2024-04-27T22:11:29Z,27-Apr-2024,15:11:29,0.55,1
Yellow-rumped Warbler,2024-04-27T22:10:32Z,27-Apr-2024,15:10:32,0.9,1
Steller's Jay,2024-04-27T22:07:52Z,27-Apr-2024,15:07:52,0.8235,1
MacGillivray's Warbler,2024-04-27T22:07:00Z,27-Apr-2024,15:07:00,0.27,1
Bewick's Wren,2024-04-27T22:06:33Z,27-Apr-2024,15:06:33,0.82,1
MacGillivray's Warbler,2024-04-27T22:06:26Z,27-Apr-2024,15:06:26,0.43,1
Bewick's Wren,2024-04-27T22:06:17Z,27-Apr-2024,15:06:17,0.31,1
Bewick's Wren,2024-04-27T22:05:38Z,27-Apr-2024,15:05:38,0.47,1
Steller's Jay,2024-04-27T22:05:25Z,27-Apr-2024,15:05:25,0.9098,1
Yellow-rumped Warbler,2024-04-27T22:05:20Z,27-Apr-2024,15:05:20,0.69,1
Steller's Jay,2024-04-27T22:03:32Z,27-Apr-2024,15:03:32,0.9294,7
Bewick's Wren,2024-04-27T22:03:17Z,27-Apr-2024,15:03:17,0.44,1
Yellow-rumped Warbler,2024-04-27T22:02:56Z,27-Apr-2024,15:02:56,0.53,1
Steller's Jay,2024-04-27T22:02:17Z,27-Apr-2024,15:02:17,0.8392,1
Bewick's Wren,2024-04-27T22:01:47Z,27-Apr-2024,15:01:47,0.65,1
Bewick's Wren,2024-04-27T22:00:28Z,27-Apr-2024,15:00:28,0.49,1
Bewick's Wren,2024-04-27T22:00:12Z,27-Apr-2024,15:00:12,0.64,1
MacGillivray's Warbler,2024-04-27T21:59:39Z,27-Apr-2024,14:59:39,0.37,1
Yellow-rumped Warbler,2024-04-27T21:57:13Z,27-Apr-2024,14:57:13,0.35,1
Yellow-rumped Warbler,2024-04-27T21:57:08Z,27-Apr-2024,14:57:08,0.61,1
Yellow-rumped Warbler,2024-04-27T21:54:46Z,27-Apr-2024,14:54:46,0.47,1
Yellow-rumped Warbler,2024-04-27T21:54:38Z,27-Apr-2024,14:54:38,0.45,1
Yellow-rumped Warbler,2024-04-27T21:54:14Z,27-Apr-2024,14:54:14,0.37,1
MacGillivray's Warbler,2024-04-27T21:54:06Z,27-Apr-2024,14:54:06,0.36,1
American Robin,2024-04-27T21:53:09Z,27-Apr-2024,14:53:09,0.8392,1
Yellow-rumped Warbler,2024-04-27T21:52:21Z,27-Apr-2024,14:52:21,0.33,1
Yellow-rumped Warbler,2024-04-27T21:51:38Z,27-Apr-2024,14:51:38,0.45,1
Yellow-rumped Warbler,2024-04-27T21:50:59Z,27-Apr-2024,14:50:59,0.34,1
Northern Flicker,2024-04-27T21:48:05Z,27-Apr-2024,14:48:05,0.66,1
Northern Flicker,2024-04-27T21:47:59Z,27-Apr-2024,14:47:59,0.26,1
Northern Flicker,2024-04-27T21:46:44Z,27-Apr-2024,14:46:44,0.36,1
American Robin,2024-04-27T21:44:38Z,27-Apr-2024,14:44:38,0.7882,1
American Robin,2024-04-27T21:43:32Z,27-Apr-2024,14:43:32,0.43,1
American Robin,2024-04-27T21:40:42Z,27-Apr-2024,14:40:42,0.9412,1
American Robin,2024-04-27T21:39:08Z,27-Apr-2024,14:39:08,0.8667,4
American Robin,2024-04-27T21:37:51Z,27-Apr-2024,14:37:51,0.75,1
American Robin,2024-04-27T21:37:42Z,27-Apr-2024,14:37:42,0.8902,4
American Robin,2024-04-27T21:37:35Z,27-Apr-2024,14:37:35,0.31,1
American Robin,2024-04-27T21:37:19Z,27-Apr-2024,14:37:19,0.41,1
American Robin,2024-04-27T21:36:31Z,27-Apr-2024,14:36:31,0.27,1
American Robin,2024-04-27T21:36:26Z,27-Apr-2024,14:36:26,0.8078,1
Northern Flicker,2024-04-27T21:35:53Z,27-Apr-2024,14:35:53,0.91,1
American Robin,2024-04-27T21:34:55Z,27-Apr-2024,14:34:55,0.949,1
American Robin,2024-04-27T21:33:20Z,27-Apr-2024,14:33:20,0.8784,1
Yellow-rumped Warbler,2024-04-27T21:24:09Z,27-Apr-2024,14:24:09,0.28,1
Yellow-rumped Warbler,2024-04-27T21:23:54Z,27-Apr-2024,14:23:54,0.95,1
Yellow-rumped Warbler,2024-04-27T21:23:36Z,27-Apr-2024,14:23:36,0.53,1
Yellow-rumped Warbler,2024-04-27T21:23:29Z,27-Apr-2024,14:23:29,0.72,1
Black-capped Chickadee,2024-04-27T21:20:35Z,27-Apr-2024,14:20:35,0.8784,1
Black-capped Chickadee,2024-04-27T21:19:32Z,27-Apr-2024,14:19:32,0.53,1
Black-capped Chickadee,2024-04-27T21:18:51Z,27-Apr-2024,14:18:51,0.3,1
Black-capped Chickadee,2024-04-27T21:17:26Z,27-Apr-2024,14:17:26,0.7882,1
Yellow-rumped Warbler,2024-04-27T21:13:50Z,27-Apr-2024,14:13:50,0.44,1
Yellow-rumped Warbler,2024-04-27T21:13:39Z,27-Apr-2024,14:13:39,0.36,1
MacGillivray's Warbler,2024-04-27T21:13:26Z,27-Apr-2024,14:13:26,0.46,1
Yellow-rumped Warbler,2024-04-27T21:11:12Z,27-Apr-2024,14:11:12,0.3,1
Yellow-rumped Warbler,2024-04-27T21:11:05Z,27-Apr-2024,14:11:05,0.32,1
Yellow-rumped Warbler,2024-04-27T21:10:44Z,27-Apr-2024,14:10:44,0.27,1
Yellow-rumped Warbler,2024-04-27T21:10:06Z,27-Apr-2024,14:10:06,0.54,1
Yellow-rumped Warbler,2024-04-27T21:09:58Z,27-Apr-2024,14:09:58,0.68,1
Yellow-rumped Warbler,2024-04-27T21:09:53Z,27-Apr-2024,14:09:53,0.29,1
Yellow-rumped Warbler,2024-04-27T21:09:29Z,27-Apr-2024,14:09:29,0.61,1
Yellow-rumped Warbler,2024-04-27T21:08:06Z,27-Apr-2024,14:08:06,0.33,1
Yellow-rumped Warbler,2024-04-27T21:06:47Z,27-Apr-2024,14:06:47,0.62,1
Black-capped Chickadee,2024-04-27T21:05:19Z,27-Apr-2024,14:05:19,0.7882,1
Yellow-rumped Warbler,2024-04-27T21:04:45Z,27-Apr-2024,14:04:45,0.92,1
Yellow-rumped Warbler,2024-04-27T21:04:19Z,27-Apr-2024,14:04:19,0.28,1
Yellow-rumped Warbler,2024-04-27T21:03:30Z,27-Apr-2024,14:03:30,0.45,1
Yellow-rumped Warbler,2024-04-27T21:03:24Z,27-Apr-2024,14:03:24,0.86,1
Bewick's Wren,2024-04-27T21:02:21Z,27-Apr-2024,14:02:21,0.37,1
Bewick's Wren,2024-04-27T21:01:50Z,27-Apr-2024,14:01:50,0.35,1
Bewick's Wren,2024-04-27T21:01:17Z,27-Apr-2024,14:01:17,0.31,1
Bewick's Wren,2024-04-27T21:00:56Z,27-Apr-2024,14:00:56,0.29,1
Black-capped Chickadee,2024-04-27T21:00:35Z,27-Apr-2024,14:00:35,0.8667,1
