Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-05-30T23:59:35Z,30-May-2025,16:59:35,0.8471,1
House Finch,Haemorhous mexicanus,2025-05-30T23:58:25Z,30-May-2025,16:58:25,0.9333,5
House Finch,Haemorhous mexicanus,2025-05-30T23:57:24Z,30-May-2025,16:57:24,0.8471,5
American Crow,Corvus brachyrhynchos,2025-05-30T23:57:20Z,30-May-2025,16:57:20,0.35,1
House Finch,Haemorhous mexicanus,2025-05-30T23:56:17Z,30-May-2025,16:56:17,0.8863,5
House Finch,Haemorhous mexicanus,2025-05-30T23:54:57Z,30-May-2025,16:54:57,0.949,7
House Finch,Haemorhous mexicanus,2025-05-30T23:54:25Z,30-May-2025,16:54:25,0.74,1
House Finch,Haemorhous mexicanus,2025-05-30T23:53:50Z,30-May-2025,16:53:50,0.8627,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:52:50Z,30-May-2025,16:52:50,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:52:39Z,30-May-2025,16:52:39,0.6,1
American Robin,Turdus migratorius,2025-05-30T23:50:54Z,30-May-2025,16:50:54,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:50:50Z,30-May-2025,16:50:50,0.8314,1
American Robin,Turdus migratorius,2025-05-30T23:50:22Z,30-May-2025,16:50:22,0.8863,13
American Robin,Turdus migratorius,2025-05-30T23:49:20Z,30-May-2025,16:49:20,0.8157,3
American Robin,Turdus migratorius,2025-05-30T23:48:52Z,30-May-2025,16:48:52,0.31,1
House Finch,Haemorhous mexicanus,2025-05-30T23:48:45Z,30-May-2025,16:48:45,0.85,1
American Robin,Turdus migratorius,2025-05-30T23:48:19Z,30-May-2025,16:48:19,0.7804,1
House Finch,Haemorhous mexicanus,2025-05-30T23:48:09Z,30-May-2025,16:48:09,0.29,1
House Finch,Haemorhous mexicanus,2025-05-30T23:48:01Z,30-May-2025,16:48:01,0.3,1
American Robin,Turdus migratorius,2025-05-30T23:47:37Z,30-May-2025,16:47:37,0.58,1
House Finch,Haemorhous mexicanus,2025-05-30T23:47:33Z,30-May-2025,16:47:33,0.9765,4
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:47:10Z,30-May-2025,16:47:10,0.8157,2
American Robin,Turdus migratorius,2025-05-30T23:46:32Z,30-May-2025,16:46:32,0.43,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:45:57Z,30-May-2025,16:45:57,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:45:53Z,30-May-2025,16:45:53,0.8,3
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:44:50Z,30-May-2025,16:44:50,0.8,8
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:44:18Z,30-May-2025,16:44:18,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:44:08Z,30-May-2025,16:44:08,0.65,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:43:48Z,30-May-2025,16:43:48,0.9255,15
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:43:07Z,30-May-2025,16:43:07,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:42:50Z,30-May-2025,16:42:50,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:42:46Z,30-May-2025,16:42:46,0.7804,13
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:42:38Z,30-May-2025,16:42:38,0.62,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:42:21Z,30-May-2025,16:42:21,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:42:10Z,30-May-2025,16:42:10,0.44,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:41:35Z,30-May-2025,16:41:35,0.8157,12
Bushtit,Psaltriparus minimus,2025-05-30T23:40:58Z,30-May-2025,16:40:58,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:40:38Z,30-May-2025,16:40:38,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:40:33Z,30-May-2025,16:40:33,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:40:29Z,30-May-2025,16:40:29,0.33,1
House Finch,Haemorhous mexicanus,2025-05-30T23:39:59Z,30-May-2025,16:39:59,0.8627,5
House Finch,Haemorhous mexicanus,2025-05-30T23:38:58Z,30-May-2025,16:38:58,0.9412,1
Bushtit,Psaltriparus minimus,2025-05-30T23:38:43Z,30-May-2025,16:38:43,0.44,1
Bushtit,Psaltriparus minimus,2025-05-30T23:37:36Z,30-May-2025,16:37:36,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T23:36:48Z,30-May-2025,16:36:48,0.8314,1
Bushtit,Psaltriparus minimus,2025-05-30T23:36:10Z,30-May-2025,16:36:10,0.72,1
House Finch,Haemorhous mexicanus,2025-05-30T23:34:51Z,30-May-2025,16:34:51,0.31,1
House Finch,Haemorhous mexicanus,2025-05-30T23:34:23Z,30-May-2025,16:34:23,0.9255,4
House Finch,Haemorhous mexicanus,2025-05-30T23:34:11Z,30-May-2025,16:34:11,0.66,1
House Finch,Haemorhous mexicanus,2025-05-30T23:32:36Z,30-May-2025,16:32:36,0.7804,5
House Finch,Haemorhous mexicanus,2025-05-30T23:31:29Z,30-May-2025,16:31:29,0.9412,1
Dark-eyed Junco,Junco hyemalis,2025-05-30T23:28:03Z,30-May-2025,16:28:03,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-05-30T23:27:42Z,30-May-2025,16:27:42,0.43,1
American Crow,Corvus brachyrhynchos,2025-05-30T23:13:34Z,30-May-2025,16:13:34,0.8,1
Dark-eyed Junco,Junco hyemalis,2025-05-30T23:05:04Z,30-May-2025,16:05:04,0.7804,1
House Finch,Haemorhous mexicanus,2025-05-30T23:04:06Z,30-May-2025,16:04:06,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-05-30T23:03:31Z,30-May-2025,16:03:31,0.29,1
American Robin,Turdus migratorius,2025-05-30T23:00:43Z,30-May-2025,16:00:43,0.8314,1
American Robin,Turdus migratorius,2025-05-30T23:00:29Z,30-May-2025,16:00:29,0.52,1
American Robin,Turdus migratorius,2025-05-30T22:58:24Z,30-May-2025,15:58:24,0.8,1
American Robin,Turdus migratorius,2025-05-30T22:56:42Z,30-May-2025,15:56:42,0.3,1
American Robin,Turdus migratorius,2025-05-30T22:56:38Z,30-May-2025,15:56:38,0.8,1
American Robin,Turdus migratorius,2025-05-30T22:56:33Z,30-May-2025,15:56:33,0.49,1
American Crow,Corvus brachyrhynchos,2025-05-30T22:55:45Z,30-May-2025,15:55:45,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:53:18Z,30-May-2025,15:53:18,0.9333,5
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:53:14Z,30-May-2025,15:53:14,0.26,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:52:00Z,30-May-2025,15:52:00,0.8745,4
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:51:50Z,30-May-2025,15:51:50,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:51:24Z,30-May-2025,15:51:24,0.54,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:51:14Z,30-May-2025,15:51:14,0.46,1
American Crow,Corvus brachyrhynchos,2025-05-30T22:50:57Z,30-May-2025,15:50:57,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-05-30T22:50:37Z,30-May-2025,15:50:37,0.7804,1
American Crow,Corvus brachyrhynchos,2025-05-30T22:44:27Z,30-May-2025,15:44:27,0.9529,1
House Finch,Haemorhous mexicanus,2025-05-30T22:44:13Z,30-May-2025,15:44:13,0.27,1
American Crow,Corvus brachyrhynchos,2025-05-30T22:42:04Z,30-May-2025,15:42:04,0.8471,1
House Finch,Haemorhous mexicanus,2025-05-30T22:41:38Z,30-May-2025,15:41:38,0.42,1
House Finch,Haemorhous mexicanus,2025-05-30T22:41:30Z,30-May-2025,15:41:30,0.37,1
House Finch,Haemorhous mexicanus,2025-05-30T22:41:20Z,30-May-2025,15:41:20,0.29,1
House Finch,Haemorhous mexicanus,2025-05-30T22:41:12Z,30-May-2025,15:41:12,0.35,1
House Finch,Haemorhous mexicanus,2025-05-30T22:41:05Z,30-May-2025,15:41:05,0.73,1
House Finch,Haemorhous mexicanus,2025-05-30T22:40:52Z,30-May-2025,15:40:52,0.83,1
House Finch,Haemorhous mexicanus,2025-05-30T22:40:33Z,30-May-2025,15:40:33,0.8745,6
House Finch,Haemorhous mexicanus,2025-05-30T22:40:29Z,30-May-2025,15:40:29,0.42,1
House Finch,Haemorhous mexicanus,2025-05-30T22:40:04Z,30-May-2025,15:40:04,0.34,1
House Finch,Haemorhous mexicanus,2025-05-30T22:39:23Z,30-May-2025,15:39:23,0.8627,14
House Finch,Haemorhous mexicanus,2025-05-30T22:38:13Z,30-May-2025,15:38:13,0.8314,1
House Finch,Haemorhous mexicanus,2025-05-30T22:36:17Z,30-May-2025,15:36:17,0.28,1
House Finch,Haemorhous mexicanus,2025-05-30T22:35:57Z,30-May-2025,15:35:57,0.8471,1
Bushtit,Psaltriparus minimus,2025-05-30T22:35:11Z,30-May-2025,15:35:11,0.27,1
Bushtit,Psaltriparus minimus,2025-05-30T22:35:04Z,30-May-2025,15:35:04,0.89,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:57Z,30-May-2025,15:34:57,0.33,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:51Z,30-May-2025,15:34:51,0.66,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:44Z,30-May-2025,15:34:44,0.75,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:38Z,30-May-2025,15:34:38,0.84,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:32Z,30-May-2025,15:34:32,0.81,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:25Z,30-May-2025,15:34:25,0.36,1
Bushtit,Psaltriparus minimus,2025-05-30T22:34:09Z,30-May-2025,15:34:09,0.4,1
Bushtit,Psaltriparus minimus,2025-05-30T22:33:59Z,30-May-2025,15:33:59,0.49,1
Bushtit,Psaltriparus minimus,2025-05-30T22:33:33Z,30-May-2025,15:33:33,0.38,1
Anna's Hummingbird,Calypte anna,2025-05-30T22:33:25Z,30-May-2025,15:33:25,0.8314,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-30T22:31:48Z,30-May-2025,15:31:48,0.44,1
Anna's Hummingbird,Calypte anna,2025-05-30T22:30:41Z,30-May-2025,15:30:41,0.8157,1
House Finch,Haemorhous mexicanus,2025-05-30T22:26:56Z,30-May-2025,15:26:56,0.3,1
Anna's Hummingbird,Calypte anna,2025-05-30T22:25:51Z,30-May-2025,15:25:51,0.32,1
House Finch,Haemorhous mexicanus,2025-05-30T22:25:28Z,30-May-2025,15:25:28,0.949,1
Bushtit,Psaltriparus minimus,2025-05-30T22:25:00Z,30-May-2025,15:25:00,0.68,1
Bushtit,Psaltriparus minimus,2025-05-30T22:24:16Z,30-May-2025,15:24:16,0.4,1
Bushtit,Psaltriparus minimus,2025-05-30T22:23:14Z,30-May-2025,15:23:14,0.43,1
Red-breasted Nuthatch,Sitta canadensis,2025-05-30T22:22:52Z,30-May-2025,15:22:52,0.31,1
Anna's Hummingbird,Calypte anna,2025-05-30T22:22:28Z,30-May-2025,15:22:28,0.8471,1
Bushtit,Psaltriparus minimus,2025-05-30T22:19:28Z,30-May-2025,15:19:28,0.56,1
Bushtit,Psaltriparus minimus,2025-05-30T22:19:20Z,30-May-2025,15:19:20,0.59,1
Bushtit,Psaltriparus minimus,2025-05-30T22:19:10Z,30-May-2025,15:19:10,0.67,1
Anna's Hummingbird,Calypte anna,2025-05-30T22:19:03Z,30-May-2025,15:19:03,0.8863,1
