Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2024-03-03T23:33:32Z,03-Mar-2024,15:33:32,0.8549,1
American Crow,2024-03-03T23:29:10Z,03-Mar-2024,15:29:10,0.9216,1
American Crow,2024-03-03T23:29:05Z,03-Mar-2024,15:29:05,0.47,1
American Crow,2024-03-03T23:27:14Z,03-Mar-2024,15:27:14,0.8549,1
Anna's Hummingbird,2024-03-03T23:25:26Z,03-Mar-2024,15:25:26,0.9412,1
House Finch,2024-03-03T23:08:37Z,03-Mar-2024,15:08:37,0.9647,1
Steller's Jay,2024-03-03T22:57:07Z,03-Mar-2024,14:57:07,0.9098,1
Northern Flicker,2024-03-03T22:38:25Z,03-Mar-2024,14:38:25,0.57,1
Anna's Hummingbird,2024-03-03T22:33:13Z,03-Mar-2024,14:33:13,0.8235,1
Cooper's Hawk,2024-03-03T21:38:52Z,03-Mar-2024,13:38:52,0.69,1
House Finch,2024-03-03T21:35:28Z,03-Mar-2024,13:35:28,0.8784,1
Bewick's Wren,2024-03-03T21:22:11Z,03-Mar-2024,13:22:11,0.66,1
Bewick's Wren,2024-03-03T21:21:58Z,03-Mar-2024,13:21:58,0.54,1
Bewick's Wren,2024-03-03T21:21:44Z,03-Mar-2024,13:21:44,0.57,1
Bewick's Wren,2024-03-03T21:21:34Z,03-Mar-2024,13:21:34,0.76,1
Bewick's Wren,2024-03-03T21:21:25Z,03-Mar-2024,13:21:25,0.55,1
Bewick's Wren,2024-03-03T21:21:18Z,03-Mar-2024,13:21:18,0.77,1
Bewick's Wren,2024-03-03T21:20:46Z,03-Mar-2024,13:20:46,0.53,1
American Crow,2024-03-03T21:12:10Z,03-Mar-2024,13:12:10,0.9412,1
Steller's Jay,2024-03-03T21:02:43Z,03-Mar-2024,13:02:43,0.8784,6
Steller's Jay,2024-03-03T21:00:37Z,03-Mar-2024,13:00:37,0.8078,1
American Crow,2024-03-03T20:46:58Z,03-Mar-2024,12:46:58,0.9529,1
Golden-crowned Kinglet,2024-03-03T20:20:10Z,03-Mar-2024,12:20:10,0.93,1
American Crow,2024-03-03T20:10:49Z,03-Mar-2024,12:10:49,0.8667,1
Bewick's Wren,2024-03-03T20:09:09Z,03-Mar-2024,12:09:09,0.68,1
American Crow,2024-03-03T20:06:39Z,03-Mar-2024,12:06:39,0.9294,1
American Crow,2024-03-03T20:04:12Z,03-Mar-2024,12:04:12,0.9294,1
American Crow,2024-03-03T20:01:24Z,03-Mar-2024,12:01:24,0.8902,1
Black-capped Chickadee,2024-03-03T19:54:40Z,03-Mar-2024,11:54:40,0.37,1
Black-capped Chickadee,2024-03-03T19:54:27Z,03-Mar-2024,11:54:27,0.9529,1
Black-capped Chickadee,2024-03-03T19:52:25Z,03-Mar-2024,11:52:25,0.8235,1
American Crow,2024-03-03T19:45:57Z,03-Mar-2024,11:45:57,0.9098,1
Black-capped Chickadee,2024-03-03T19:36:55Z,03-Mar-2024,11:36:55,0.3,1
American Crow,2024-03-03T19:36:01Z,03-Mar-2024,11:36:01,0.8078,1
Golden-crowned Kinglet,2024-03-03T19:25:23Z,03-Mar-2024,11:25:23,0.89,1
Golden-crowned Kinglet,2024-03-03T19:25:14Z,03-Mar-2024,11:25:14,0.89,1
Golden-crowned Kinglet,2024-03-03T19:25:05Z,03-Mar-2024,11:25:05,0.92,1
Golden-crowned Kinglet,2024-03-03T19:24:54Z,03-Mar-2024,11:24:54,0.83,1
Golden-crowned Kinglet,2024-03-03T19:24:20Z,03-Mar-2024,11:24:20,0.89,1
Golden-crowned Kinglet,2024-03-03T19:24:12Z,03-Mar-2024,11:24:12,0.57,1
American Crow,2024-03-03T19:16:49Z,03-Mar-2024,11:16:49,0.9098,1
Chestnut-backed Chickadee,2024-03-03T19:06:39Z,03-Mar-2024,11:06:39,0.9804,1
Ruby-crowned Kinglet,2024-03-03T17:51:52Z,03-Mar-2024,09:51:52,0.27,1
American Crow,2024-03-03T17:50:49Z,03-Mar-2024,09:50:49,0.9529,1
Steller's Jay,2024-03-03T17:38:49Z,03-Mar-2024,09:38:49,0.8235,1
Anna's Hummingbird,2024-03-03T17:37:10Z,03-Mar-2024,09:37:10,0.7882,1
Steller's Jay,2024-03-03T17:04:37Z,03-Mar-2024,09:04:37,0.9098,7
Steller's Jay,2024-03-03T17:02:28Z,03-Mar-2024,09:02:28,0.9647,1
Dark-eyed Junco,2024-03-03T16:54:07Z,03-Mar-2024,08:54:07,0.9647,1
Yellow-rumped Warbler,2024-03-03T16:51:58Z,03-Mar-2024,08:51:58,0.48,1
American Crow,2024-03-03T16:47:52Z,03-Mar-2024,08:47:52,0.9098,1
American Crow,2024-03-03T16:40:04Z,03-Mar-2024,08:40:04,0.902,1
Steller's Jay,2024-03-03T16:35:19Z,03-Mar-2024,08:35:19,0.9686,1
American Crow,2024-03-03T16:35:13Z,03-Mar-2024,08:35:13,0.8667,1
Steller's Jay,2024-03-03T16:31:55Z,03-Mar-2024,08:31:55,0.9294,5
Steller's Jay,2024-03-03T16:29:46Z,03-Mar-2024,08:29:46,0.8667,1
Dark-eyed Junco,2024-03-03T16:05:18Z,03-Mar-2024,08:05:18,0.8549,3
Dark-eyed Junco,2024-03-03T16:05:03Z,03-Mar-2024,08:05:03,0.4,1
Dark-eyed Junco,2024-03-03T16:04:34Z,03-Mar-2024,08:04:34,0.39,1
Dark-eyed Junco,2024-03-03T16:04:15Z,03-Mar-2024,08:04:15,0.75,1
Dark-eyed Junco,2024-03-03T16:04:08Z,03-Mar-2024,08:04:08,0.32,1
Dark-eyed Junco,2024-03-03T16:04:01Z,03-Mar-2024,08:04:01,0.7882,1
Dark-eyed Junco,2024-03-03T16:03:41Z,03-Mar-2024,08:03:41,0.42,1
American Crow,2024-03-03T15:59:36Z,03-Mar-2024,07:59:36,0.902,1
American Crow,2024-03-03T15:54:00Z,03-Mar-2024,07:54:00,0.7882,1
Dark-eyed Junco,2024-03-03T15:29:45Z,03-Mar-2024,07:29:45,0.8392,1
Dark-eyed Junco,2024-03-03T15:09:07Z,03-Mar-2024,07:09:07,0.8392,1
Dark-eyed Junco,2024-03-03T14:59:09Z,03-Mar-2024,06:59:09,0.902,1
Anna's Hummingbird,2024-03-03T14:55:45Z,03-Mar-2024,06:55:45,0.9098,1
American Crow,2024-03-03T14:31:30Z,03-Mar-2024,06:31:30,0.8235,1
Anna's Hummingbird,2024-03-03T06:16:36Z,02-Mar-2024,22:16:36,0.949,1
Steller's Jay,2024-03-03T01:43:08Z,02-Mar-2024,17:43:08,0.8667,1
Black-capped Chickadee,2024-03-03T01:01:52Z,02-Mar-2024,17:01:52,0.8549,1
Anna's Hummingbird,2024-03-03T00:44:43Z,02-Mar-2024,16:44:43,0.8549,1
American Crow,2024-03-03T00:07:21Z,02-Mar-2024,16:07:21,0.9333,4
American Crow,2024-03-03T00:05:31Z,02-Mar-2024,16:05:31,0.9529,1
American Crow,2024-03-03T00:05:27Z,02-Mar-2024,16:05:27,0.53,1
