Species,UTC Date, Local Date, Local Time, Score, Count
Bewick's Wren,2023-10-30T23:30:21Z,30-Oct-2023,16:30:21,0.65,1
Bewick's Wren,2023-10-30T23:30:11Z,30-Oct-2023,16:30:11,0.92,1
Bewick's Wren,2023-10-30T23:30:04Z,30-Oct-2023,16:30:04,0.65,1
Bewick's Wren,2023-10-30T23:29:58Z,30-Oct-2023,16:29:58,0.77,1
Bewick's Wren,2023-10-30T23:29:50Z,30-Oct-2023,16:29:50,0.87,1
Bewick's Wren,2023-10-30T23:29:43Z,30-Oct-2023,16:29:43,0.84,1
Anna's Hummingbird,2023-10-30T23:05:28Z,30-Oct-2023,16:05:28,0.55,1
Anna's Hummingbird,2023-10-30T23:05:10Z,30-Oct-2023,16:05:10,0.9098,1
Anna's Hummingbird,2023-10-30T22:56:46Z,30-Oct-2023,15:56:46,0.9686,1
House Finch,2023-10-30T22:39:10Z,30-Oct-2023,15:39:10,0.8902,1
House Finch,2023-10-30T21:51:31Z,30-Oct-2023,14:51:31,0.8902,1
Anna's Hummingbird,2023-10-30T21:45:37Z,30-Oct-2023,14:45:37,0.902,1
Marsh Wren,2023-10-30T21:32:38Z,30-Oct-2023,14:32:38,0.33,1
Chestnut-backed Chickadee,2023-10-30T20:35:47Z,30-Oct-2023,13:35:47,0.9333,1
Northern Flicker,2023-10-30T20:34:15Z,30-Oct-2023,13:34:15,0.95,1
Northern Flicker,2023-10-30T20:34:08Z,30-Oct-2023,13:34:08,0.87,1
American Crow,2023-10-30T19:23:23Z,30-Oct-2023,12:23:23,0.9333,1
American Crow,2023-10-30T19:17:38Z,30-Oct-2023,12:17:38,0.9098,1
Anna's Hummingbird,2023-10-30T19:12:47Z,30-Oct-2023,12:12:47,0.9647,1
American Crow,2023-10-30T19:12:37Z,30-Oct-2023,12:12:37,0.7882,1
Northern Flicker,2023-10-30T19:09:54Z,30-Oct-2023,12:09:54,0.45,1
Northern Flicker,2023-10-30T19:09:34Z,30-Oct-2023,12:09:34,0.29,1
Steller's Jay,2023-10-30T19:09:15Z,30-Oct-2023,12:09:15,0.74,1
Steller's Jay,2023-10-30T19:09:07Z,30-Oct-2023,12:09:07,0.8235,1
American Crow,2023-10-30T19:08:16Z,30-Oct-2023,12:08:16,0.9647,1
Black-capped Chickadee,2023-10-30T18:47:12Z,30-Oct-2023,11:47:12,0.41,1
Black-capped Chickadee,2023-10-30T18:47:05Z,30-Oct-2023,11:47:05,0.64,1
Black-capped Chickadee,2023-10-30T18:46:49Z,30-Oct-2023,11:46:49,0.9333,1
Chestnut-backed Chickadee,2023-10-30T18:23:19Z,30-Oct-2023,11:23:19,0.949,1
Northern Flicker,2023-10-30T18:14:22Z,30-Oct-2023,11:14:22,0.5,1
Northern Flicker,2023-10-30T18:09:54Z,30-Oct-2023,11:09:54,0.32,1
Northern Flicker,2023-10-30T18:09:04Z,30-Oct-2023,11:09:04,0.81,1
Northern Flicker,2023-10-30T18:08:45Z,30-Oct-2023,11:08:45,0.35,1
Northern Flicker,2023-10-30T18:03:02Z,30-Oct-2023,11:03:02,0.59,1
Northern Flicker,2023-10-30T18:02:55Z,30-Oct-2023,11:02:55,0.98,1
Steller's Jay,2023-10-30T18:00:40Z,30-Oct-2023,11:00:40,0.8078,2
Steller's Jay,2023-10-30T17:59:35Z,30-Oct-2023,10:59:35,0.8902,12
Black-capped Chickadee,2023-10-30T17:58:43Z,30-Oct-2023,10:58:43,0.4,1
House Finch,2023-10-30T17:58:37Z,30-Oct-2023,10:58:37,0.9725,4
Chestnut-backed Chickadee,2023-10-30T17:58:18Z,30-Oct-2023,10:58:18,0.9529,1
Black-capped Chickadee,2023-10-30T17:58:01Z,30-Oct-2023,10:58:01,0.6,1
House Finch,2023-10-30T17:57:07Z,30-Oct-2023,10:57:07,0.8902,3
Steller's Jay,2023-10-30T17:56:11Z,30-Oct-2023,10:56:11,0.7882,2
House Finch,2023-10-30T17:55:40Z,30-Oct-2023,10:55:40,0.8392,1
Chestnut-backed Chickadee,2023-10-30T17:55:28Z,30-Oct-2023,10:55:28,0.51,1
House Finch,2023-10-30T17:54:37Z,30-Oct-2023,10:54:37,0.47,1
Chestnut-backed Chickadee,2023-10-30T17:54:21Z,30-Oct-2023,10:54:21,0.9294,1
Black-capped Chickadee,2023-10-30T17:53:50Z,30-Oct-2023,10:53:50,0.33,1
Steller's Jay,2023-10-30T17:53:37Z,30-Oct-2023,10:53:37,0.9569,1
Chestnut-backed Chickadee,2023-10-30T17:51:25Z,30-Oct-2023,10:51:25,0.902,4
Chestnut-backed Chickadee,2023-10-30T17:50:55Z,30-Oct-2023,10:50:55,0.46,1
Chestnut-backed Chickadee,2023-10-30T17:47:22Z,30-Oct-2023,10:47:22,0.9294,1
Black-capped Chickadee,2023-10-30T17:42:43Z,30-Oct-2023,10:42:43,0.68,1
Black-capped Chickadee,2023-10-30T17:35:55Z,30-Oct-2023,10:35:55,0.39,1
Black-capped Chickadee,2023-10-30T17:35:10Z,30-Oct-2023,10:35:10,0.8392,1
Northern Flicker,2023-10-30T17:31:06Z,30-Oct-2023,10:31:06,0.48,1
Northern Flicker,2023-10-30T17:30:55Z,30-Oct-2023,10:30:55,0.69,1
Northern Flicker,2023-10-30T17:30:49Z,30-Oct-2023,10:30:49,0.7,1
Northern Flicker,2023-10-30T17:30:40Z,30-Oct-2023,10:30:40,0.81,1
Northern Flicker,2023-10-30T17:30:34Z,30-Oct-2023,10:30:34,0.72,1
Northern Flicker,2023-10-30T17:30:27Z,30-Oct-2023,10:30:27,0.63,1
American Crow,2023-10-30T17:29:15Z,30-Oct-2023,10:29:15,0.8549,1
Northern Flicker,2023-10-30T17:28:06Z,30-Oct-2023,10:28:06,0.81,1
Northern Flicker,2023-10-30T17:27:59Z,30-Oct-2023,10:27:59,0.99,1
Northern Flicker,2023-10-30T17:27:51Z,30-Oct-2023,10:27:51,0.72,1
American Crow,2023-10-30T17:23:03Z,30-Oct-2023,10:23:03,0.9333,1
American Crow,2023-10-30T17:17:39Z,30-Oct-2023,10:17:39,0.9216,1
American Crow,2023-10-30T17:16:36Z,30-Oct-2023,10:16:36,0.8392,1
Black-capped Chickadee,2023-10-30T17:13:27Z,30-Oct-2023,10:13:27,0.8078,1
Black Phoebe,2023-10-30T17:00:34Z,30-Oct-2023,10:00:34,0.9686,1
Northern Flicker,2023-10-30T17:00:02Z,30-Oct-2023,10:00:02,0.75,1
Black-capped Chickadee,2023-10-30T16:58:27Z,30-Oct-2023,09:58:27,0.61,1
Black-capped Chickadee,2023-10-30T16:58:21Z,30-Oct-2023,09:58:21,0.9686,1
Chestnut-backed Chickadee,2023-10-30T16:49:03Z,30-Oct-2023,09:49:03,0.902,1
House Finch,2023-10-30T16:45:45Z,30-Oct-2023,09:45:45,0.8902,1
Northern Flicker,2023-10-30T16:43:48Z,30-Oct-2023,09:43:48,0.36,1
House Finch,2023-10-30T16:41:48Z,30-Oct-2023,09:41:48,0.9216,4
House Finch,2023-10-30T16:39:19Z,30-Oct-2023,09:39:19,0.8902,1
Golden-crowned Kinglet,2023-10-30T16:38:52Z,30-Oct-2023,09:38:52,0.87,1
Golden-crowned Kinglet,2023-10-30T16:38:45Z,30-Oct-2023,09:38:45,0.28,1
Dark-eyed Junco,2023-10-30T16:37:50Z,30-Oct-2023,09:37:50,0.61,1
Dark-eyed Junco,2023-10-30T16:37:36Z,30-Oct-2023,09:37:36,0.8549,1
Northern Flicker,2023-10-30T16:28:01Z,30-Oct-2023,09:28:01,0.63,1
Northern Flicker,2023-10-30T16:27:55Z,30-Oct-2023,09:27:55,0.38,1
Northern Flicker,2023-10-30T16:27:48Z,30-Oct-2023,09:27:48,0.35,1
House Finch,2023-10-30T16:25:21Z,30-Oct-2023,09:25:21,0.9333,2
House Finch,2023-10-30T16:22:40Z,30-Oct-2023,09:22:40,0.32,1
American Crow,2023-10-30T16:21:39Z,30-Oct-2023,09:21:39,0.9098,2
House Finch,2023-10-30T16:21:00Z,30-Oct-2023,09:21:00,0.9569,2
House Finch,2023-10-30T16:18:42Z,30-Oct-2023,09:18:42,0.9294,1
American Crow,2023-10-30T16:17:36Z,30-Oct-2023,09:17:36,0.8078,1
American Crow,2023-10-30T16:16:29Z,30-Oct-2023,09:16:29,0.9098,1
American Crow,2023-10-30T16:13:03Z,30-Oct-2023,09:13:03,0.9098,1
American Crow,2023-10-30T16:07:18Z,30-Oct-2023,09:07:18,0.8392,1
House Finch,2023-10-30T16:06:57Z,30-Oct-2023,09:06:57,0.7882,1
House Finch,2023-10-30T16:05:38Z,30-Oct-2023,09:05:38,0.7882,1
American Crow,2023-10-30T16:02:50Z,30-Oct-2023,09:02:50,0.8078,1
House Finch,2023-10-30T16:01:39Z,30-Oct-2023,09:01:39,0.8235,2
House Finch,2023-10-30T15:58:22Z,30-Oct-2023,08:58:22,0.9098,1
American Crow,2023-10-30T15:58:15Z,30-Oct-2023,08:58:15,0.8902,1
House Finch,2023-10-30T15:56:36Z,30-Oct-2023,08:56:36,0.8902,1
House Finch,2023-10-30T15:47:51Z,30-Oct-2023,08:47:51,0.8902,1
American Crow,2023-10-30T15:43:18Z,30-Oct-2023,08:43:18,0.7882,1
American Crow,2023-10-30T15:42:25Z,30-Oct-2023,08:42:25,0.38,1
American Crow,2023-10-30T15:42:18Z,30-Oct-2023,08:42:18,0.38,1
American Crow,2023-10-30T15:42:12Z,30-Oct-2023,08:42:12,0.8392,1
American Crow,2023-10-30T15:20:51Z,30-Oct-2023,08:20:51,0.8549,1
House Finch,2023-10-30T15:10:42Z,30-Oct-2023,08:10:42,0.9294,1
Steller's Jay,2023-10-30T14:57:57Z,30-Oct-2023,07:57:57,0.9216,1
Ruby-crowned Kinglet,2023-10-30T14:55:50Z,30-Oct-2023,07:55:50,0.83,1
Ruby-crowned Kinglet,2023-10-30T14:55:42Z,30-Oct-2023,07:55:42,0.97,1
Ruby-crowned Kinglet,2023-10-30T14:55:35Z,30-Oct-2023,07:55:35,0.94,1
Ruby-crowned Kinglet,2023-10-30T14:55:21Z,30-Oct-2023,07:55:21,0.84,1
Ruby-crowned Kinglet,2023-10-30T14:55:16Z,30-Oct-2023,07:55:16,0.8,1
Ruby-crowned Kinglet,2023-10-30T14:54:52Z,30-Oct-2023,07:54:52,0.55,1
American Crow,2023-10-30T14:54:27Z,30-Oct-2023,07:54:27,0.8549,5
American Crow,2023-10-30T14:47:42Z,30-Oct-2023,07:47:42,0.9294,1
American Robin,2023-10-30T02:20:27Z,29-Oct-2023,19:20:27,0.7882,1
Black-capped Chickadee,2023-10-30T00:38:03Z,29-Oct-2023,17:38:03,0.46,1
American Crow,2023-10-30T00:36:03Z,29-Oct-2023,17:36:03,0.9294,1
Black-capped Chickadee,2023-10-30T00:33:50Z,29-Oct-2023,17:33:50,0.8549,1
Black-capped Chickadee,2023-10-30T00:33:39Z,29-Oct-2023,17:33:39,0.43,1
Northern Flicker,2023-10-30T00:21:09Z,29-Oct-2023,17:21:09,0.57,1
Northern Flicker,2023-10-30T00:21:04Z,29-Oct-2023,17:21:04,0.33,1
