Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Bewick's Wren,Thryomanes bewickii,2025-05-12T23:54:56Z,12-May-2025,16:54:56,0.54,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:37:19Z,12-May-2025,16:37:19,0.55,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:33:18Z,12-May-2025,16:33:18,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:33:11Z,12-May-2025,16:33:11,0.32,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:32:55Z,12-May-2025,16:32:55,0.34,1
American Crow,Corvus brachyrhynchos,2025-05-12T23:32:48Z,12-May-2025,16:32:48,0.8627,1
House Finch,Haemorhous mexicanus,2025-05-12T23:31:08Z,12-May-2025,16:31:08,0.29,1
Barn Owl,Tyto alba,2025-05-12T23:30:59Z,12-May-2025,16:30:59,0.51,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:30:06Z,12-May-2025,16:30:06,0.39,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:29:19Z,12-May-2025,16:29:19,0.26,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:27:28Z,12-May-2025,16:27:28,0.42,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:26:02Z,12-May-2025,16:26:02,0.26,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:21:08Z,12-May-2025,16:21:08,0.28,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:19:39Z,12-May-2025,16:19:39,0.35,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:19:08Z,12-May-2025,16:19:08,0.8314,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:18:32Z,12-May-2025,16:18:32,0.34,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:16:13Z,12-May-2025,16:16:13,0.42,1
Bewick's Wren,Thryomanes bewickii,2025-05-12T23:14:06Z,12-May-2025,16:14:06,0.5,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:05:27Z,12-May-2025,16:05:27,0.28,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:01:32Z,12-May-2025,16:01:32,0.8627,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:01:24Z,12-May-2025,16:01:24,0.64,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T23:00:00Z,12-May-2025,16:00:00,0.39,1
Pine Siskin,Spinus pinus,2025-05-12T22:49:55Z,12-May-2025,15:49:55,0.63,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T22:43:10Z,12-May-2025,15:43:10,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-05-12T22:42:52Z,12-May-2025,15:42:52,0.7804,1
Orange-crowned Warbler,Leiothlypis celata,2025-05-12T22:41:28Z,12-May-2025,15:41:28,0.29,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T22:40:49Z,12-May-2025,15:40:49,0.7804,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T22:40:45Z,12-May-2025,15:40:45,0.5,1
Dark-eyed Junco,Junco hyemalis,2025-05-12T22:39:48Z,12-May-2025,15:39:48,0.8471,1
Anna's Hummingbird,Calypte anna,2025-05-12T22:39:23Z,12-May-2025,15:39:23,0.6,1
