Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:24:28Z,26-Aug-2025,16:24:28,0.55,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:21:31Z,26-Aug-2025,16:21:31,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:20:49Z,26-Aug-2025,16:20:49,0.6,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:20:33Z,26-Aug-2025,16:20:33,0.8471,3
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:20:13Z,26-Aug-2025,16:20:13,0.42,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:19:57Z,26-Aug-2025,16:19:57,0.6,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:19:46Z,26-Aug-2025,16:19:46,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:19:32Z,26-Aug-2025,16:19:32,0.8471,6
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:19:25Z,26-Aug-2025,16:19:25,0.57,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:19:04Z,26-Aug-2025,16:19:04,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:18:48Z,26-Aug-2025,16:18:48,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:18:41Z,26-Aug-2025,16:18:41,0.5,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:18:33Z,26-Aug-2025,16:18:33,0.34,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:18:27Z,26-Aug-2025,16:18:27,0.8157,8
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:18:22Z,26-Aug-2025,16:18:22,0.37,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:17:44Z,26-Aug-2025,16:17:44,0.36,1
Golden-crowned Kinglet,Regulus satrapa,2025-08-26T23:17:35Z,26-Aug-2025,16:17:35,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:17:26Z,26-Aug-2025,16:17:26,0.36,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:17:15Z,26-Aug-2025,16:17:15,0.4,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:16:42Z,26-Aug-2025,16:16:42,0.8627,3
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:15:36Z,26-Aug-2025,16:15:36,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:15:00Z,26-Aug-2025,16:15:00,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-08-26T23:14:31Z,26-Aug-2025,16:14:31,0.8157,9
