Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Brown Creeper,Certhia americana,2025-10-20T23:48:52Z,20-Oct-2025,16:48:52,0.26,1
Anna's Hummingbird,Calypte anna,2025-10-20T23:07:19Z,20-Oct-2025,16:07:19,0.9333,2
Steller's Jay,Cyanocitta stelleri,2025-10-20T23:05:55Z,20-Oct-2025,16:05:55,0.7804,1
Anna's Hummingbird,Calypte anna,2025-10-20T23:05:34Z,20-Oct-2025,16:05:34,0.7804,1
Northern Flicker,Colaptes auratus,2025-10-20T23:03:27Z,20-Oct-2025,16:03:27,0.56,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T23:03:09Z,20-Oct-2025,16:03:09,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T23:02:19Z,20-Oct-2025,16:02:19,0.37,1
Evening Grosbeak,Coccothraustes vespertinus,2025-10-20T23:01:56Z,20-Oct-2025,16:01:56,0.31,1
Northern Flicker,Colaptes auratus,2025-10-20T23:01:48Z,20-Oct-2025,16:01:48,0.33,1
House Finch,Haemorhous mexicanus,2025-10-20T23:00:32Z,20-Oct-2025,16:00:32,0.3,1
House Finch,Haemorhous mexicanus,2025-10-20T22:59:48Z,20-Oct-2025,15:59:48,0.39,1
American Crow,Corvus brachyrhynchos,2025-10-20T22:54:48Z,20-Oct-2025,15:54:48,0.8627,1
Northern Flicker,Colaptes auratus,2025-10-20T22:54:15Z,20-Oct-2025,15:54:15,0.34,1
Dark-eyed Junco,Junco hyemalis,2025-10-20T22:53:14Z,20-Oct-2025,15:53:14,0.8314,1
Marsh Wren,Cistothorus palustris,2025-10-20T22:51:40Z,20-Oct-2025,15:51:40,0.32,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-20T22:51:33Z,20-Oct-2025,15:51:33,0.61,1
Marsh Wren,Cistothorus palustris,2025-10-20T22:51:12Z,20-Oct-2025,15:51:12,0.47,1
Anna's Hummingbird,Calypte anna,2025-10-20T22:50:51Z,20-Oct-2025,15:50:51,0.8,1
Dark-eyed Junco,Junco hyemalis,2025-10-20T22:50:11Z,20-Oct-2025,15:50:11,0.8,1
Spotted Towhee,Pipilo maculatus,2025-10-20T22:46:18Z,20-Oct-2025,15:46:18,0.65,1
Anna's Hummingbird,Calypte anna,2025-10-20T22:34:56Z,20-Oct-2025,15:34:56,0.9686,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T22:28:08Z,20-Oct-2025,15:28:08,0.7804,1
Anna's Hummingbird,Calypte anna,2025-10-20T22:27:51Z,20-Oct-2025,15:27:51,0.8863,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T22:13:28Z,20-Oct-2025,15:13:28,0.84,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T22:13:03Z,20-Oct-2025,15:13:03,0.8471,1
American Crow,Corvus brachyrhynchos,2025-10-20T22:08:39Z,20-Oct-2025,15:08:39,0.41,1
American Crow,Corvus brachyrhynchos,2025-10-20T22:08:35Z,20-Oct-2025,15:08:35,0.7804,1
Dark-eyed Junco,Junco hyemalis,2025-10-20T22:03:33Z,20-Oct-2025,15:03:33,0.39,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T22:01:40Z,20-Oct-2025,15:01:40,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T21:51:31Z,20-Oct-2025,14:51:31,0.49,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T21:51:19Z,20-Oct-2025,14:51:19,0.28,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-20T21:50:54Z,20-Oct-2025,14:50:54,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-20T21:50:48Z,20-Oct-2025,14:50:48,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-20T21:50:40Z,20-Oct-2025,14:50:40,0.89,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T21:50:13Z,20-Oct-2025,14:50:13,0.8,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T21:49:03Z,20-Oct-2025,14:49:03,0.29,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T21:37:58Z,20-Oct-2025,14:37:58,0.8,1
Anna's Hummingbird,Calypte anna,2025-10-20T21:36:30Z,20-Oct-2025,14:36:30,0.9176,1
Yellow-rumped Warbler,Setophaga coronata,2025-10-20T21:31:16Z,20-Oct-2025,14:31:16,0.66,1
Yellow-rumped Warbler,Setophaga coronata,2025-10-20T21:28:15Z,20-Oct-2025,14:28:15,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T21:28:10Z,20-Oct-2025,14:28:10,0.8157,1
Yellow-rumped Warbler,Setophaga coronata,2025-10-20T21:28:03Z,20-Oct-2025,14:28:03,0.4,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-20T21:27:49Z,20-Oct-2025,14:27:49,0.31,1
American Crow,Corvus brachyrhynchos,2025-10-20T21:26:51Z,20-Oct-2025,14:26:51,0.7804,1
American Crow,Corvus brachyrhynchos,2025-10-20T21:25:18Z,20-Oct-2025,14:25:18,0.7804,1
Anna's Hummingbird,Calypte anna,2025-10-20T21:17:36Z,20-Oct-2025,14:17:36,0.9529,2
Anna's Hummingbird,Calypte anna,2025-10-20T21:15:36Z,20-Oct-2025,14:15:36,0.8314,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T21:06:18Z,20-Oct-2025,14:06:18,0.96,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T21:06:11Z,20-Oct-2025,14:06:11,0.9,1
Steller's Jay,Cyanocitta stelleri,2025-10-20T21:06:07Z,20-Oct-2025,14:06:07,0.8314,1
Yellow-rumped Warbler,Setophaga coronata,2025-10-20T20:54:56Z,20-Oct-2025,13:54:56,0.32,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T20:47:41Z,20-Oct-2025,13:47:41,0.8471,1
Black-capped Chickadee,Poecile atricapillus,2025-10-20T20:46:56Z,20-Oct-2025,13:46:56,0.26,1
Dark-eyed Junco,Junco hyemalis,2025-10-20T20:31:21Z,20-Oct-2025,13:31:21,0.26,1
American Crow,Corvus brachyrhynchos,2025-10-20T20:31:02Z,20-Oct-2025,13:31:02,0.8627,3
American Crow,Corvus brachyrhynchos,2025-10-20T20:29:58Z,20-Oct-2025,13:29:58,0.8314,1
Anna's Hummingbird,Calypte anna,2025-10-20T20:25:30Z,20-Oct-2025,13:25:30,0.28,1
Anna's Hummingbird,Calypte anna,2025-10-20T20:25:25Z,20-Oct-2025,13:25:25,0.9922,1
American Crow,Corvus brachyrhynchos,2025-10-20T20:21:52Z,20-Oct-2025,13:21:52,0.8,1
House Finch,Haemorhous mexicanus,2025-10-20T20:19:58Z,20-Oct-2025,13:19:58,0.54,1
American Crow,Corvus brachyrhynchos,2025-10-20T20:06:19Z,20-Oct-2025,13:06:19,0.7804,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-20T20:04:01Z,20-Oct-2025,13:04:01,0.82,1
Anna's Hummingbird,Calypte anna,2025-10-20T20:01:34Z,20-Oct-2025,13:01:34,0.9922,1
American Crow,Corvus brachyrhynchos,2025-10-20T19:58:20Z,20-Oct-2025,12:58:20,0.31,1
American Crow,Corvus brachyrhynchos,2025-10-20T19:58:13Z,20-Oct-2025,12:58:13,0.32,1
American Crow,Corvus brachyrhynchos,2025-10-20T19:58:00Z,20-Oct-2025,12:58:00,0.8471,8
American Crow,Corvus brachyrhynchos,2025-10-20T19:56:44Z,20-Oct-2025,12:56:44,0.8157,1
American Crow,Corvus brachyrhynchos,2025-10-20T19:56:36Z,20-Oct-2025,12:56:36,0.32,1
Cedar Waxwing,Bombycilla cedrorum,2025-10-20T19:52:10Z,20-Oct-2025,12:52:10,0.34,1
Anna's Hummingbird,Calypte anna,2025-10-20T19:47:19Z,20-Oct-2025,12:47:19,0.9882,1
Cedar Waxwing,Bombycilla cedrorum,2025-10-20T19:43:16Z,20-Oct-2025,12:43:16,0.96,1
House Finch,Haemorhous mexicanus,2025-10-20T19:41:55Z,20-Oct-2025,12:41:55,0.44,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-20T19:37:19Z,20-Oct-2025,12:37:19,0.41,1
House Finch,Haemorhous mexicanus,2025-10-20T19:24:21Z,20-Oct-2025,12:24:21,0.27,1
Ruby-crowned Kinglet,Corthylio calendula,2025-10-20T19:14:41Z,20-Oct-2025,12:14:41,0.86,1
Red-breasted Nuthatch,Sitta canadensis,2025-10-20T19:06:11Z,20-Oct-2025,12:06:11,0.72,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-20T19:05:24Z,20-Oct-2025,12:05:24,0.45,1
Bushtit,Psaltriparus minimus,2025-10-20T19:05:12Z,20-Oct-2025,12:05:12,0.48,1
Golden-crowned Kinglet,Regulus satrapa,2025-10-20T19:04:49Z,20-Oct-2025,12:04:49,0.47,1
Bushtit,Psaltriparus minimus,2025-10-20T19:04:42Z,20-Oct-2025,12:04:42,0.69,1
Bushtit,Psaltriparus minimus,2025-10-20T19:04:20Z,20-Oct-2025,12:04:20,0.92,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-20T19:04:12Z,20-Oct-2025,12:04:12,0.37,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-20T19:04:06Z,20-Oct-2025,12:04:06,0.9333,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-20T19:03:54Z,20-Oct-2025,12:03:54,0.46,1
Bushtit,Psaltriparus minimus,2025-10-20T19:03:47Z,20-Oct-2025,12:03:47,0.98,1
Bushtit,Psaltriparus minimus,2025-10-20T19:03:40Z,20-Oct-2025,12:03:40,0.98,1
Chestnut-backed Chickadee,Poecile rufescens,2025-10-20T19:03:08Z,20-Oct-2025,12:03:08,0.81,1
Bushtit,Psaltriparus minimus,2025-10-20T19:02:42Z,20-Oct-2025,12:02:42,0.65,1
