Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:59:42Z,20-Jul-2026,16:59:42,0.8326,3
Spotted Towhee,Pipilo maculatus,2026-07-20T23:58:54.500000Z,20-Jul-2026,16:58:54,0.8897,1
Bushtit,Psaltriparus minimus,2026-07-20T23:58:35.750000Z,20-Jul-2026,16:58:35,0.9086,2
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:58:30.750000Z,20-Jul-2026,16:58:30,0.94,3
Spotted Towhee,Pipilo maculatus,2026-07-20T23:57:00.750000Z,20-Jul-2026,16:57:00,0.8989,2
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:56:30.750000Z,20-Jul-2026,16:56:30,0.8794,1
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:55:52Z,20-Jul-2026,16:55:52,0.7056,2
American Crow,Corvus brachyrhynchos,2026-07-20T23:55:30.750000Z,20-Jul-2026,16:55:30,0.8519,1
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:54:53.250000Z,20-Jul-2026,16:54:53,0.8796,1
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:52:40.750000Z,20-Jul-2026,16:52:40,0.9265,1
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:52:25.750000Z,20-Jul-2026,16:52:25,0.9112,2
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:49:33.250000Z,20-Jul-2026,16:49:33,0.9566,3
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:49:05.750000Z,20-Jul-2026,16:49:05,0.9171,3
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:48:53.250000Z,20-Jul-2026,16:48:53,0.934,2
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:48:09.500000Z,20-Jul-2026,16:48:09,0.9366,2
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:47:50.750000Z,20-Jul-2026,16:47:50,0.9684,4
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:43:08.250000Z,20-Jul-2026,16:43:08,0.9225,1
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:41:10.750000Z,20-Jul-2026,16:41:10,0.8983,1
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:36:17Z,20-Jul-2026,16:36:17,0.6265,1
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:35:39.500000Z,20-Jul-2026,16:35:39,0.9564,2
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:35:10.750000Z,20-Jul-2026,16:35:10,0.9283,3
Black-capped Chickadee,Poecile atricapillus,2026-07-20T23:34:49.500000Z,20-Jul-2026,16:34:49,0.9683,3
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:18:15.750000Z,20-Jul-2026,16:18:15,0.9335,2
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:17:50.750000Z,20-Jul-2026,16:17:50,0.9716,1
Dark-eyed Junco,Junco hyemalis,2026-07-20T23:17:38.250000Z,20-Jul-2026,16:17:38,0.5587,1
Steller's Jay,Cyanocitta stelleri,2026-07-20T23:16:34.500000Z,20-Jul-2026,16:16:34,0.9188,2
House Finch,Haemorhous mexicanus,2026-07-20T22:49:40.750000Z,20-Jul-2026,15:49:40,0.9911,1
House Finch,Haemorhous mexicanus,2026-07-20T22:48:29.500000Z,20-Jul-2026,15:48:29,0.8813,2
House Finch,Haemorhous mexicanus,2026-07-20T22:48:02Z,20-Jul-2026,15:48:02,0.7154,2
House Finch,Haemorhous mexicanus,2026-07-20T22:40:07Z,20-Jul-2026,15:40:07,0.9119,4
House Finch,Haemorhous mexicanus,2026-07-20T22:39:14.500000Z,20-Jul-2026,15:39:14,0.9045,4
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:35:20.750000Z,20-Jul-2026,14:35:20,0.9236,3
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:34:52Z,20-Jul-2026,14:34:52,0.8731,2
Bushtit,Psaltriparus minimus,2026-07-20T21:34:45.750000Z,20-Jul-2026,14:34:45,0.7368,1
Bushtit,Psaltriparus minimus,2026-07-20T21:34:07Z,20-Jul-2026,14:34:07,0.8957,2
Cedar Waxwing,Bombycilla cedrorum,2026-07-20T21:34:00.750000Z,20-Jul-2026,14:34:00,0.9524,2
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:33:43.250000Z,20-Jul-2026,14:33:43,0.6969,1
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:32:13.250000Z,20-Jul-2026,14:32:13,0.9134,2
Bushtit,Psaltriparus minimus,2026-07-20T21:30:48.250000Z,20-Jul-2026,14:30:48,0.853,1
Bushtit,Psaltriparus minimus,2026-07-20T21:24:55.750000Z,20-Jul-2026,14:24:55,0.7804,3
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:24:32Z,20-Jul-2026,14:24:32,0.9591,1
Bushtit,Psaltriparus minimus,2026-07-20T21:19:18.250000Z,20-Jul-2026,14:19:18,0.9279,2
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:16:20.750000Z,20-Jul-2026,14:16:20,0.8846,2
Bushtit,Psaltriparus minimus,2026-07-20T21:15:55.750000Z,20-Jul-2026,14:15:55,0.905,4
Chestnut-backed Chickadee,Poecile rufescens,2026-07-20T21:15:07Z,20-Jul-2026,14:15:07,0.9082,1
Bushtit,Psaltriparus minimus,2026-07-20T21:13:54.500000Z,20-Jul-2026,14:13:54,0.9458,1
Bushtit,Psaltriparus minimus,2026-07-20T21:13:17Z,20-Jul-2026,14:13:17,0.923,1
Black-capped Chickadee,Poecile atricapillus,2026-07-20T21:09:29.500000Z,20-Jul-2026,14:09:29,0.9511,2
Bushtit,Psaltriparus minimus,2026-07-20T21:08:55.750000Z,20-Jul-2026,14:08:55,0.9103,2
