Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Black-capped Chickadee,Poecile atricapillus,2025-07-09T23:59:49Z,09-Jul-2025,16:59:49,0.8863,1
Black-capped Chickadee,Poecile atricapillus,2025-07-09T23:57:02Z,09-Jul-2025,16:57:02,0.8863,3
Downy Woodpecker,Dryobates pubescens,2025-07-09T23:56:55Z,09-Jul-2025,16:56:55,0.27,1
Black-capped Chickadee,Poecile atricapillus,2025-07-09T23:55:11Z,09-Jul-2025,16:55:11,0.8745,2
Black-capped Chickadee,Poecile atricapillus,2025-07-09T23:53:52Z,09-Jul-2025,16:53:52,0.8157,5
Black-capped Chickadee,Poecile atricapillus,2025-07-09T23:52:50Z,09-Jul-2025,16:52:50,0.9098,1
American Goldfinch,Spinus tristis,2025-07-09T23:48:10Z,09-Jul-2025,16:48:10,0.53,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:31:49Z,09-Jul-2025,16:31:49,0.9098,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:21:09Z,09-Jul-2025,16:21:09,0.7804,2
House Finch,Haemorhous mexicanus,2025-07-09T23:20:46Z,09-Jul-2025,16:20:46,0.45,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:18:55Z,09-Jul-2025,16:18:55,0.8,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:16:14Z,09-Jul-2025,16:16:14,0.8471,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:16:01Z,09-Jul-2025,16:16:01,0.27,1
American Crow,Corvus brachyrhynchos,2025-07-09T23:14:34Z,09-Jul-2025,16:14:34,0.8157,4
American Crow,Corvus brachyrhynchos,2025-07-09T23:12:31Z,09-Jul-2025,16:12:31,0.7804,1
Bushtit,Psaltriparus minimus,2025-07-09T22:26:08Z,09-Jul-2025,15:26:08,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:26:01Z,09-Jul-2025,15:26:01,0.89,1
Bushtit,Psaltriparus minimus,2025-07-09T22:25:45Z,09-Jul-2025,15:25:45,0.65,1
Bushtit,Psaltriparus minimus,2025-07-09T22:25:38Z,09-Jul-2025,15:25:38,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:25:31Z,09-Jul-2025,15:25:31,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:25:24Z,09-Jul-2025,15:25:24,0.53,1
Bushtit,Psaltriparus minimus,2025-07-09T22:25:17Z,09-Jul-2025,15:25:17,0.67,1
Chestnut-backed Chickadee,Poecile rufescens,2025-07-09T22:25:13Z,09-Jul-2025,15:25:13,0.7804,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:56Z,09-Jul-2025,15:24:56,0.97,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:46Z,09-Jul-2025,15:24:46,0.96,1
Cedar Waxwing,Bombycilla cedrorum,2025-07-09T22:24:37Z,09-Jul-2025,15:24:37,0.58,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:22Z,09-Jul-2025,15:24:22,0.86,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:16Z,09-Jul-2025,15:24:16,0.62,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:08Z,09-Jul-2025,15:24:08,0.97,1
Bushtit,Psaltriparus minimus,2025-07-09T22:24:02Z,09-Jul-2025,15:24:02,0.98,1
Bushtit,Psaltriparus minimus,2025-07-09T22:23:55Z,09-Jul-2025,15:23:55,0.7,1
Bushtit,Psaltriparus minimus,2025-07-09T22:23:48Z,09-Jul-2025,15:23:48,0.96,1
Bushtit,Psaltriparus minimus,2025-07-09T22:23:41Z,09-Jul-2025,15:23:41,0.86,1
Bushtit,Psaltriparus minimus,2025-07-09T22:23:34Z,09-Jul-2025,15:23:34,0.61,1
Bushtit,Psaltriparus minimus,2025-07-09T22:23:28Z,09-Jul-2025,15:23:28,0.42,1
Bushtit,Psaltriparus minimus,2025-07-09T22:22:43Z,09-Jul-2025,15:22:43,0.95,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:22:39Z,09-Jul-2025,15:22:39,0.7804,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:22:35Z,09-Jul-2025,15:22:35,0.38,1
Bushtit,Psaltriparus minimus,2025-07-09T22:22:14Z,09-Jul-2025,15:22:14,0.4,1
Bushtit,Psaltriparus minimus,2025-07-09T22:22:08Z,09-Jul-2025,15:22:08,0.79,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:55Z,09-Jul-2025,15:21:55,0.8,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:47Z,09-Jul-2025,15:21:47,0.96,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:32Z,09-Jul-2025,15:21:32,0.84,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:21Z,09-Jul-2025,15:21:21,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:13Z,09-Jul-2025,15:21:13,0.98,1
Bushtit,Psaltriparus minimus,2025-07-09T22:21:06Z,09-Jul-2025,15:21:06,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:58Z,09-Jul-2025,15:20:58,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:51Z,09-Jul-2025,15:20:51,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:44Z,09-Jul-2025,15:20:44,0.98,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:36Z,09-Jul-2025,15:20:36,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:28Z,09-Jul-2025,15:20:28,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:21Z,09-Jul-2025,15:20:21,0.94,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:13Z,09-Jul-2025,15:20:13,0.98,1
Bushtit,Psaltriparus minimus,2025-07-09T22:20:05Z,09-Jul-2025,15:20:05,0.98,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:19:58Z,09-Jul-2025,15:19:58,0.9255,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:53Z,09-Jul-2025,15:19:53,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:46Z,09-Jul-2025,15:19:46,0.87,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:35Z,09-Jul-2025,15:19:35,0.75,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:29Z,09-Jul-2025,15:19:29,0.9,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:19Z,09-Jul-2025,15:19:19,0.96,1
Bushtit,Psaltriparus minimus,2025-07-09T22:19:08Z,09-Jul-2025,15:19:08,0.92,1
Bushtit,Psaltriparus minimus,2025-07-09T22:18:58Z,09-Jul-2025,15:18:58,0.97,1
Bushtit,Psaltriparus minimus,2025-07-09T22:18:45Z,09-Jul-2025,15:18:45,0.9,1
Bushtit,Psaltriparus minimus,2025-07-09T22:18:38Z,09-Jul-2025,15:18:38,0.75,1
Bushtit,Psaltriparus minimus,2025-07-09T22:18:31Z,09-Jul-2025,15:18:31,0.87,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:18:26Z,09-Jul-2025,15:18:26,0.8745,2
Bushtit,Psaltriparus minimus,2025-07-09T22:18:22Z,09-Jul-2025,15:18:22,0.85,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:18:01Z,09-Jul-2025,15:18:01,0.37,1
Bushtit,Psaltriparus minimus,2025-07-09T22:17:53Z,09-Jul-2025,15:17:53,0.6,1
Bushtit,Psaltriparus minimus,2025-07-09T22:17:45Z,09-Jul-2025,15:17:45,0.75,1
Bushtit,Psaltriparus minimus,2025-07-09T22:17:34Z,09-Jul-2025,15:17:34,0.49,1
Bushtit,Psaltriparus minimus,2025-07-09T22:17:26Z,09-Jul-2025,15:17:26,0.28,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:17:16Z,09-Jul-2025,15:17:16,0.8471,1
Bushtit,Psaltriparus minimus,2025-07-09T22:16:35Z,09-Jul-2025,15:16:35,0.99,1
Bushtit,Psaltriparus minimus,2025-07-09T22:16:20Z,09-Jul-2025,15:16:20,0.97,1
Bushtit,Psaltriparus minimus,2025-07-09T22:16:13Z,09-Jul-2025,15:16:13,0.93,1
Bushtit,Psaltriparus minimus,2025-07-09T22:16:05Z,09-Jul-2025,15:16:05,0.91,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:16:01Z,09-Jul-2025,15:16:01,0.7804,5
Bushtit,Psaltriparus minimus,2025-07-09T22:15:56Z,09-Jul-2025,15:15:56,0.48,1
Bushtit,Psaltriparus minimus,2025-07-09T22:15:49Z,09-Jul-2025,15:15:49,0.39,1
Bushtit,Psaltriparus minimus,2025-07-09T22:13:12Z,09-Jul-2025,15:13:12,0.55,1
Bushtit,Psaltriparus minimus,2025-07-09T22:13:04Z,09-Jul-2025,15:13:04,0.98,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:07:04Z,09-Jul-2025,15:07:04,0.8863,1
Anna's Hummingbird,Calypte anna,2025-07-09T22:05:11Z,09-Jul-2025,15:05:11,0.9333,7
Bushtit,Psaltriparus minimus,2025-07-09T22:04:08Z,09-Jul-2025,15:04:08,0.72,1
