Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
House Finch,Haemorhous mexicanus,2025-08-14T23:03:35Z,14-Aug-2025,16:03:35,0.36,1
Anna's Hummingbird,Calypte anna,2025-08-14T23:00:31Z,14-Aug-2025,16:00:31,0.9765,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T22:57:17Z,14-Aug-2025,15:57:17,0.73,1
House Finch,Haemorhous mexicanus,2025-08-14T22:37:47Z,14-Aug-2025,15:37:47,0.8627,1
Northern Flicker,Colaptes auratus,2025-08-14T22:26:01Z,14-Aug-2025,15:26:01,0.65,1
Northern Flicker,Colaptes auratus,2025-08-14T22:25:51Z,14-Aug-2025,15:25:51,0.75,1
Northern Flicker,Colaptes auratus,2025-08-14T22:25:44Z,14-Aug-2025,15:25:44,0.8,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T22:24:56Z,14-Aug-2025,15:24:56,0.62,1
American Crow,Corvus brachyrhynchos,2025-08-14T22:22:59Z,14-Aug-2025,15:22:59,0.8745,1
American Crow,Corvus brachyrhynchos,2025-08-14T22:19:59Z,14-Aug-2025,15:19:59,0.8471,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T22:16:14Z,14-Aug-2025,15:16:14,0.86,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T22:15:37Z,14-Aug-2025,15:15:37,0.8863,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T22:15:11Z,14-Aug-2025,15:15:11,0.95,1
Anna's Hummingbird,Calypte anna,2025-08-14T22:01:08Z,14-Aug-2025,15:01:08,0.949,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T21:34:38Z,14-Aug-2025,14:34:38,0.64,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T21:34:25Z,14-Aug-2025,14:34:25,0.33,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T21:32:20Z,14-Aug-2025,14:32:20,0.9176,2
Steller's Jay,Cyanocitta stelleri,2025-08-14T21:25:35Z,14-Aug-2025,14:25:35,0.7804,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T21:20:26Z,14-Aug-2025,14:20:26,0.8627,1
House Finch,Haemorhous mexicanus,2025-08-14T20:29:18Z,14-Aug-2025,13:29:18,0.55,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T19:57:11Z,14-Aug-2025,12:57:11,0.68,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T19:57:06Z,14-Aug-2025,12:57:06,0.9255,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T19:56:39Z,14-Aug-2025,12:56:39,0.58,1
American Crow,Corvus brachyrhynchos,2025-08-14T19:07:51Z,14-Aug-2025,12:07:51,0.8745,1
Anna's Hummingbird,Calypte anna,2025-08-14T19:06:24Z,14-Aug-2025,12:06:24,0.9255,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:29:29Z,14-Aug-2025,11:29:29,0.96,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:29:22Z,14-Aug-2025,11:29:22,0.95,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:29:14Z,14-Aug-2025,11:29:14,0.98,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:29:06Z,14-Aug-2025,11:29:06,0.96,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:59Z,14-Aug-2025,11:28:59,0.98,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:51Z,14-Aug-2025,11:28:51,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:43Z,14-Aug-2025,11:28:43,0.91,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:36Z,14-Aug-2025,11:28:36,0.95,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:29Z,14-Aug-2025,11:28:29,0.91,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:22Z,14-Aug-2025,11:28:22,0.92,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:16Z,14-Aug-2025,11:28:16,0.96,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:09Z,14-Aug-2025,11:28:09,0.94,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:28:02Z,14-Aug-2025,11:28:02,0.95,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:55Z,14-Aug-2025,11:27:55,0.89,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:39Z,14-Aug-2025,11:27:39,0.91,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:32Z,14-Aug-2025,11:27:32,0.9,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:23Z,14-Aug-2025,11:27:23,0.88,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:15Z,14-Aug-2025,11:27:15,0.45,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:08Z,14-Aug-2025,11:27:08,0.66,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:27:01Z,14-Aug-2025,11:27:01,0.58,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:26:54Z,14-Aug-2025,11:26:54,0.53,1
American Crow,Corvus brachyrhynchos,2025-08-14T18:23:09Z,14-Aug-2025,11:23:09,0.898,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T18:23:01Z,14-Aug-2025,11:23:01,0.9333,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T18:22:57Z,14-Aug-2025,11:22:57,0.48,1
Steller's Jay,Cyanocitta stelleri,2025-08-14T18:09:30Z,14-Aug-2025,11:09:30,0.49,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:03:43Z,14-Aug-2025,11:03:43,0.82,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:03:36Z,14-Aug-2025,11:03:36,0.85,1
Red-breasted Nuthatch,Sitta canadensis,2025-08-14T18:03:26Z,14-Aug-2025,11:03:26,0.94,1
