Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Golden-crowned Kinglet,Regulus satrapa,2025-03-12T23:59:47Z,12-Mar-2025,16:59:47,0.64,1
Steller's Jay,Cyanocitta stelleri,2025-03-12T23:59:09Z,12-Mar-2025,16:59:09,0.6,1
Steller's Jay,Cyanocitta stelleri,2025-03-12T23:58:46Z,12-Mar-2025,16:58:46,0.8863,1
Pine Siskin,Spinus pinus,2025-03-12T23:58:01Z,12-Mar-2025,16:58:01,0.8,1
Bewick's Wren,Thryomanes bewickii,2025-03-12T23:55:48Z,12-Mar-2025,16:55:48,0.29,1
Bewick's Wren,Thryomanes bewickii,2025-03-12T23:55:05Z,12-Mar-2025,16:55:05,0.26,1
Bewick's Wren,Thryomanes bewickii,2025-03-12T23:54:38Z,12-Mar-2025,16:54:38,0.38,1
American Crow,Corvus brachyrhynchos,2025-03-12T23:49:28Z,12-Mar-2025,16:49:28,0.9098,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-12T23:42:43Z,12-Mar-2025,16:42:43,0.44,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-12T23:40:55Z,12-Mar-2025,16:40:55,0.41,1
American Crow,Corvus brachyrhynchos,2025-03-12T23:37:14Z,12-Mar-2025,16:37:14,0.7804,2
American Crow,Corvus brachyrhynchos,2025-03-12T23:36:13Z,12-Mar-2025,16:36:13,0.37,1
American Crow,Corvus brachyrhynchos,2025-03-12T23:34:52Z,12-Mar-2025,16:34:52,0.898,1
Brown Creeper,Certhia americana,2025-03-12T23:31:10Z,12-Mar-2025,16:31:10,0.35,1
Brown Creeper,Certhia americana,2025-03-12T23:30:10Z,12-Mar-2025,16:30:10,0.39,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-12T23:29:57Z,12-Mar-2025,16:29:57,0.97,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-12T23:28:45Z,12-Mar-2025,16:28:45,0.82,1
Anna's Hummingbird,Calypte anna,2025-03-12T23:23:42Z,12-Mar-2025,16:23:42,0.8471,1
Pine Siskin,Spinus pinus,2025-03-12T23:21:30Z,12-Mar-2025,16:21:30,0.3,1
Ruby-crowned Kinglet,Corthylio calendula,2025-03-12T23:16:42Z,12-Mar-2025,16:16:42,0.89,1
Anna's Hummingbird,Calypte anna,2025-03-12T23:05:53Z,12-Mar-2025,16:05:53,0.8314,1
Pine Siskin,Spinus pinus,2025-03-12T23:02:39Z,12-Mar-2025,16:02:39,0.42,1
Black Phoebe,Sayornis nigricans,2025-03-12T23:02:34Z,12-Mar-2025,16:02:34,0.8471,1
Pine Siskin,Spinus pinus,2025-03-12T23:02:10Z,12-Mar-2025,16:02:10,0.3,1
Steller's Jay,Cyanocitta stelleri,2025-03-12T22:56:26Z,12-Mar-2025,15:56:26,0.37,1
American Goldfinch,Spinus tristis,2025-03-12T22:48:49Z,12-Mar-2025,15:48:49,0.84,1
Dark-eyed Junco,Junco hyemalis,2025-03-12T22:47:38Z,12-Mar-2025,15:47:38,0.41,1
Orange-crowned Warbler,Leiothlypis celata,2025-03-12T22:47:20Z,12-Mar-2025,15:47:20,0.31,1
Dark-eyed Junco,Junco hyemalis,2025-03-12T22:47:13Z,12-Mar-2025,15:47:13,0.29,1
Orange-crowned Warbler,Leiothlypis celata,2025-03-12T22:47:05Z,12-Mar-2025,15:47:05,0.27,1
Bewick's Wren,Thryomanes bewickii,2025-03-12T22:45:01Z,12-Mar-2025,15:45:01,0.53,1
