Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Song Sparrow,Melospiza melodia,2024-11-07T23:58:09Z,07-Nov-2024,15:58:09,0.9922,1
House Finch,Haemorhous mexicanus,2024-11-07T23:57:41Z,07-Nov-2024,15:57:41,0.3,1
American Crow,Corvus brachyrhynchos,2024-11-07T23:51:52Z,07-Nov-2024,15:51:52,0.8,1
Pine Siskin,Spinus pinus,2024-11-07T23:51:03Z,07-Nov-2024,15:51:03,0.47,1
Pine Siskin,Spinus pinus,2024-11-07T23:50:54Z,07-Nov-2024,15:50:54,0.34,1
Pine Siskin,Spinus pinus,2024-11-07T23:50:47Z,07-Nov-2024,15:50:47,0.67,1
Pine Siskin,Spinus pinus,2024-11-07T23:50:39Z,07-Nov-2024,15:50:39,0.32,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-07T23:40:42Z,07-Nov-2024,15:40:42,0.55,1
Chestnut-backed Chickadee,Poecile rufescens,2024-11-07T23:40:12Z,07-Nov-2024,15:40:12,0.8627,1
House Finch,Haemorhous mexicanus,2024-11-07T23:38:35Z,07-Nov-2024,15:38:35,0.8627,1
American Crow,Corvus brachyrhynchos,2024-11-07T23:34:00Z,07-Nov-2024,15:34:00,0.8745,1
Anna's Hummingbird,Calypte anna,2024-11-07T23:30:51Z,07-Nov-2024,15:30:51,0.8,1
Steller's Jay,Cyanocitta stelleri,2024-11-07T23:28:30Z,07-Nov-2024,15:28:30,0.8157,1
Pine Siskin,Spinus pinus,2024-11-07T23:24:42Z,07-Nov-2024,15:24:42,0.67,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-07T23:01:59Z,07-Nov-2024,15:01:59,0.29,1
American Crow,Corvus brachyrhynchos,2024-11-07T23:01:46Z,07-Nov-2024,15:01:46,0.8471,2
Golden-crowned Kinglet,Regulus satrapa,2024-11-07T23:01:42Z,07-Nov-2024,15:01:42,0.28,1
American Crow,Corvus brachyrhynchos,2024-11-07T23:00:08Z,07-Nov-2024,15:00:08,0.8314,1
Golden-crowned Kinglet,Regulus satrapa,2024-11-07T22:59:43Z,07-Nov-2024,14:59:43,0.52,1
Pine Siskin,Spinus pinus,2024-11-07T22:59:29Z,07-Nov-2024,14:59:29,0.3,1
Black-capped Chickadee,Poecile atricapillus,2024-11-07T22:58:51Z,07-Nov-2024,14:58:51,0.38,1
