Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
Anna's Hummingbird,Calypte anna,2024-11-03T23:59:20Z,03-Nov-2024,15:59:20,0.8745,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-03T23:59:15Z,03-Nov-2024,15:59:15,0.31,1
Pacific Wren,Troglodytes pacificus,2024-11-03T23:59:04Z,03-Nov-2024,15:59:04,0.79,1
American Crow,Corvus brachyrhynchos,2024-11-03T23:57:31Z,03-Nov-2024,15:57:31,0.8157,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-03T23:56:53Z,03-Nov-2024,15:56:53,0.34,1
Anna's Hummingbird,Calypte anna,2024-11-03T23:56:43Z,03-Nov-2024,15:56:43,0.9098,2
Anna's Hummingbird,Calypte anna,2024-11-03T23:55:25Z,03-Nov-2024,15:55:25,0.8627,1
Steller's Jay,Cyanocitta stelleri,2024-11-03T23:51:37Z,03-Nov-2024,15:51:37,0.8471,1
Ruby-crowned Kinglet,Corthylio calendula,2024-11-03T23:49:12Z,03-Nov-2024,15:49:12,0.91,1
Steller's Jay,Cyanocitta stelleri,2024-11-03T23:46:40Z,03-Nov-2024,15:46:40,0.8157,1
Anna's Hummingbird,Calypte anna,2024-11-03T23:45:05Z,03-Nov-2024,15:45:05,0.8471,1
American Crow,Corvus brachyrhynchos,2024-11-03T23:42:01Z,03-Nov-2024,15:42:01,0.9569,1
Northern Flicker,Colaptes auratus,2024-11-03T23:36:45Z,03-Nov-2024,15:36:45,0.81,1
American Crow,Corvus brachyrhynchos,2024-11-03T23:29:43Z,03-Nov-2024,15:29:43,0.8314,1
Anna's Hummingbird,Calypte anna,2024-11-03T23:26:13Z,03-Nov-2024,15:26:13,0.8745,1
Steller's Jay,Cyanocitta stelleri,2024-11-03T23:21:19Z,03-Nov-2024,15:21:19,0.9176,1
Red-breasted Nuthatch,Sitta canadensis,2024-11-03T23:20:28Z,03-Nov-2024,15:20:28,0.27,1
Anna's Hummingbird,Calypte anna,2024-11-03T23:18:58Z,03-Nov-2024,15:18:58,0.9725,4
Anna's Hummingbird,Calypte anna,2024-11-03T23:17:10Z,03-Nov-2024,15:17:10,0.7804,1
Anna's Hummingbird,Calypte anna,2024-11-03T23:08:48Z,03-Nov-2024,15:08:48,0.949,1
Black Phoebe,Sayornis nigricans,2024-11-03T23:07:44Z,03-Nov-2024,15:07:44,0.8627,1
Pine Siskin,Spinus pinus,2024-11-03T23:06:16Z,03-Nov-2024,15:06:16,0.57,1
American Crow,Corvus brachyrhynchos,2024-11-03T23:04:47Z,03-Nov-2024,15:04:47,0.8,1
American Crow,Corvus brachyrhynchos,2024-11-03T23:01:00Z,03-Nov-2024,15:01:00,0.8157,1
Pine Siskin,Spinus pinus,2024-11-03T22:59:52Z,03-Nov-2024,14:59:52,0.36,1
Anna's Hummingbird,Calypte anna,2024-11-03T22:55:42Z,03-Nov-2024,14:55:42,0.9569,1
