Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-06-25T23:53:32Z,25-Jun-2024,16:53:32,0.8745,1
Anna's Hummingbird,2024-06-25T23:51:07Z,25-Jun-2024,16:51:07,0.9569,1
American Crow,2024-06-25T23:50:27Z,25-Jun-2024,16:50:27,0.9098,8
American Crow,2024-06-25T23:49:10Z,25-Jun-2024,16:49:10,0.8471,1
American Robin,2024-06-25T23:34:04Z,25-Jun-2024,16:34:04,0.8627,1
American Robin,2024-06-25T23:33:05Z,25-Jun-2024,16:33:05,0.67,1
American Robin,2024-06-25T23:32:53Z,25-Jun-2024,16:32:53,0.8314,4
American Robin,2024-06-25T23:32:44Z,25-Jun-2024,16:32:44,0.57,1
American Robin,2024-06-25T23:31:41Z,25-Jun-2024,16:31:41,0.43,1
American Robin,2024-06-25T23:31:14Z,25-Jun-2024,16:31:14,0.8314,3
American Robin,2024-06-25T23:31:00Z,25-Jun-2024,16:31:00,0.45,1
American Robin,2024-06-25T23:30:50Z,25-Jun-2024,16:30:50,0.39,1
American Robin,2024-06-25T23:30:43Z,25-Jun-2024,16:30:43,0.29,1
American Robin,2024-06-25T23:30:26Z,25-Jun-2024,16:30:26,0.59,1
American Robin,2024-06-25T23:29:56Z,25-Jun-2024,16:29:56,0.35,1
American Robin,2024-06-25T23:29:51Z,25-Jun-2024,16:29:51,0.8,1
American Robin,2024-06-25T23:29:30Z,25-Jun-2024,16:29:30,0.4,1
Anna's Hummingbird,2024-06-25T23:26:58Z,25-Jun-2024,16:26:58,0.84,1
Anna's Hummingbird,2024-06-25T23:26:53Z,25-Jun-2024,16:26:53,0.9529,1
American Robin,2024-06-25T23:24:27Z,25-Jun-2024,16:24:27,0.29,1
Bewick's Wren,2024-06-25T23:10:26Z,25-Jun-2024,16:10:26,0.35,1
House Finch,2024-06-25T23:09:38Z,25-Jun-2024,16:09:38,0.8627,1
House Finch,2024-06-25T23:06:49Z,25-Jun-2024,16:06:49,0.8863,2
House Finch,2024-06-25T23:06:08Z,25-Jun-2024,16:06:08,0.41,1
House Finch,2024-06-25T23:05:39Z,25-Jun-2024,16:05:39,0.7804,1
American Crow,2024-06-25T23:00:39Z,25-Jun-2024,16:00:39,0.8745,6
Black-capped Chickadee,2024-06-25T22:59:47Z,25-Jun-2024,15:59:47,0.29,1
American Crow,2024-06-25T22:58:49Z,25-Jun-2024,15:58:49,0.8471,3
American Crow,2024-06-25T22:57:32Z,25-Jun-2024,15:57:32,0.8745,3
American Crow,2024-06-25T22:56:27Z,25-Jun-2024,15:56:27,0.8314,4
American Crow,2024-06-25T22:54:33Z,25-Jun-2024,15:54:33,0.8157,3
American Crow,2024-06-25T22:53:23Z,25-Jun-2024,15:53:23,0.8157,1
American Crow,2024-06-25T22:52:47Z,25-Jun-2024,15:52:47,0.45,1
American Crow,2024-06-25T22:49:46Z,25-Jun-2024,15:49:46,0.31,1
American Crow,2024-06-25T22:49:41Z,25-Jun-2024,15:49:41,0.8,1
American Crow,2024-06-25T22:49:28Z,25-Jun-2024,15:49:28,0.28,1
Black-capped Chickadee,2024-06-25T22:44:01Z,25-Jun-2024,15:44:01,0.33,1
Black-capped Chickadee,2024-06-25T22:43:55Z,25-Jun-2024,15:43:55,0.33,1
Black-capped Chickadee,2024-06-25T22:43:48Z,25-Jun-2024,15:43:48,0.38,1
Black-capped Chickadee,2024-06-25T22:43:30Z,25-Jun-2024,15:43:30,0.38,1
Black-capped Chickadee,2024-06-25T22:43:25Z,25-Jun-2024,15:43:25,0.9176,1
Black-capped Chickadee,2024-06-25T22:43:20Z,25-Jun-2024,15:43:20,0.78,1
Bushtit,2024-06-25T22:42:38Z,25-Jun-2024,15:42:38,0.93,1
Bushtit,2024-06-25T22:42:00Z,25-Jun-2024,15:42:00,0.72,1
Anna's Hummingbird,2024-06-25T22:41:52Z,25-Jun-2024,15:41:52,0.898,1
American Robin,2024-06-25T22:37:46Z,25-Jun-2024,15:37:46,0.52,1
Anna's Hummingbird,2024-06-25T22:36:13Z,25-Jun-2024,15:36:13,0.9412,1
Bushtit,2024-06-25T22:34:46Z,25-Jun-2024,15:34:46,0.86,1
Bushtit,2024-06-25T22:34:38Z,25-Jun-2024,15:34:38,0.53,1
Bushtit,2024-06-25T22:34:12Z,25-Jun-2024,15:34:12,0.58,1
Black-capped Chickadee,2024-06-25T22:34:02Z,25-Jun-2024,15:34:02,0.8863,1
Anna's Hummingbird,2024-06-25T22:33:31Z,25-Jun-2024,15:33:31,0.8,3
Bushtit,2024-06-25T22:33:17Z,25-Jun-2024,15:33:17,0.53,1
Bushtit,2024-06-25T22:33:09Z,25-Jun-2024,15:33:09,0.64,1
Bushtit,2024-06-25T22:33:03Z,25-Jun-2024,15:33:03,0.88,1
Bushtit,2024-06-25T22:32:55Z,25-Jun-2024,15:32:55,0.75,1
Bushtit,2024-06-25T22:32:45Z,25-Jun-2024,15:32:45,0.95,1
Bushtit,2024-06-25T22:32:37Z,25-Jun-2024,15:32:37,0.27,1
Bushtit,2024-06-25T22:32:30Z,25-Jun-2024,15:32:30,0.97,1
Bushtit,2024-06-25T22:32:22Z,25-Jun-2024,15:32:22,0.91,1
Anna's Hummingbird,2024-06-25T22:32:15Z,25-Jun-2024,15:32:15,0.8157,1
Bushtit,2024-06-25T22:32:10Z,25-Jun-2024,15:32:10,0.33,1
Anna's Hummingbird,2024-06-25T22:29:20Z,25-Jun-2024,15:29:20,0.9412,11
Bushtit,2024-06-25T22:28:42Z,25-Jun-2024,15:28:42,0.27,1
Bushtit,2024-06-25T22:28:33Z,25-Jun-2024,15:28:33,0.88,1
Bushtit,2024-06-25T22:28:23Z,25-Jun-2024,15:28:23,0.51,1
Anna's Hummingbird,2024-06-25T22:28:18Z,25-Jun-2024,15:28:18,0.8314,11
Anna's Hummingbird,2024-06-25T22:27:16Z,25-Jun-2024,15:27:16,0.8471,18
Anna's Hummingbird,2024-06-25T22:26:12Z,25-Jun-2024,15:26:12,0.8627,11
Anna's Hummingbird,2024-06-25T22:25:32Z,25-Jun-2024,15:25:32,0.6,1
Anna's Hummingbird,2024-06-25T22:25:07Z,25-Jun-2024,15:25:07,0.9176,15
Bushtit,2024-06-25T22:24:07Z,25-Jun-2024,15:24:07,0.28,1
Anna's Hummingbird,2024-06-25T22:24:02Z,25-Jun-2024,15:24:02,0.8471,1
Anna's Hummingbird,2024-06-25T22:23:01Z,25-Jun-2024,15:23:01,0.9255,1
Bushtit,2024-06-25T22:21:58Z,25-Jun-2024,15:21:58,0.63,1
Bushtit,2024-06-25T22:21:47Z,25-Jun-2024,15:21:47,0.85,1
Bushtit,2024-06-25T22:21:40Z,25-Jun-2024,15:21:40,0.44,1
Bushtit,2024-06-25T22:21:32Z,25-Jun-2024,15:21:32,0.49,1
Bushtit,2024-06-25T22:21:05Z,25-Jun-2024,15:21:05,0.95,1
Bushtit,2024-06-25T22:10:13Z,25-Jun-2024,15:10:13,0.38,1
Bushtit,2024-06-25T22:09:50Z,25-Jun-2024,15:09:50,0.68,1
Bushtit,2024-06-25T22:09:42Z,25-Jun-2024,15:09:42,0.94,1
Bushtit,2024-06-25T22:09:36Z,25-Jun-2024,15:09:36,0.96,1
Anna's Hummingbird,2024-06-25T22:09:32Z,25-Jun-2024,15:09:32,0.8,1
Bushtit,2024-06-25T22:09:25Z,25-Jun-2024,15:09:25,0.98,1
Bushtit,2024-06-25T22:09:19Z,25-Jun-2024,15:09:19,0.95,1
Chestnut-backed Chickadee,2024-06-25T22:09:14Z,25-Jun-2024,15:09:14,0.7804,1
Anna's Hummingbird,2024-06-25T22:05:44Z,25-Jun-2024,15:05:44,0.8863,1
Bushtit,2024-06-25T22:05:35Z,25-Jun-2024,15:05:35,0.54,1
Bushtit,2024-06-25T22:04:02Z,25-Jun-2024,15:04:02,0.72,1
Bushtit,2024-06-25T22:03:54Z,25-Jun-2024,15:03:54,0.57,1
Bushtit,2024-06-25T22:03:41Z,25-Jun-2024,15:03:41,0.81,1
Bushtit,2024-06-25T22:03:18Z,25-Jun-2024,15:03:18,0.97,1
Anna's Hummingbird,2024-06-25T22:03:14Z,25-Jun-2024,15:03:14,0.7804,1
Bushtit,2024-06-25T22:03:10Z,25-Jun-2024,15:03:10,0.98,1
Bushtit,2024-06-25T22:03:02Z,25-Jun-2024,15:03:02,0.9,1
Bushtit,2024-06-25T22:02:55Z,25-Jun-2024,15:02:55,0.66,1
Bushtit,2024-06-25T22:02:47Z,25-Jun-2024,15:02:47,0.68,1
Bushtit,2024-06-25T22:02:41Z,25-Jun-2024,15:02:41,0.92,1
Bushtit,2024-06-25T22:02:34Z,25-Jun-2024,15:02:34,0.27,1
Bushtit,2024-06-25T22:02:10Z,25-Jun-2024,15:02:10,0.98,1
Bushtit,2024-06-25T22:02:03Z,25-Jun-2024,15:02:03,0.93,1
Bushtit,2024-06-25T22:01:56Z,25-Jun-2024,15:01:56,0.96,1
Bushtit,2024-06-25T22:01:49Z,25-Jun-2024,15:01:49,0.93,1
Bushtit,2024-06-25T22:01:41Z,25-Jun-2024,15:01:41,0.76,1
Bushtit,2024-06-25T22:01:34Z,25-Jun-2024,15:01:34,0.49,1
Bushtit,2024-06-25T22:01:26Z,25-Jun-2024,15:01:26,0.64,1
Anna's Hummingbird,2024-06-25T22:01:22Z,25-Jun-2024,15:01:22,0.8157,2
Bushtit,2024-06-25T22:01:17Z,25-Jun-2024,15:01:17,0.83,1
Bushtit,2024-06-25T22:00:50Z,25-Jun-2024,15:00:50,0.76,1
Bushtit,2024-06-25T22:00:43Z,25-Jun-2024,15:00:43,0.99,1
Bushtit,2024-06-25T22:00:35Z,25-Jun-2024,15:00:35,0.94,1
Bushtit,2024-06-25T22:00:27Z,25-Jun-2024,15:00:27,0.97,1
Bushtit,2024-06-25T22:00:21Z,25-Jun-2024,15:00:21,0.98,1
Anna's Hummingbird,2024-06-25T22:00:17Z,25-Jun-2024,15:00:17,0.8745,1
Bushtit,2024-06-25T22:00:12Z,25-Jun-2024,15:00:12,0.99,1
Bushtit,2024-06-25T22:00:05Z,25-Jun-2024,15:00:05,0.61,1
Bushtit,2024-06-25T21:59:55Z,25-Jun-2024,14:59:55,0.77,1
Bushtit,2024-06-25T21:59:37Z,25-Jun-2024,14:59:37,0.95,1
Bushtit,2024-06-25T21:59:30Z,25-Jun-2024,14:59:30,0.96,1
Bushtit,2024-06-25T21:59:22Z,25-Jun-2024,14:59:22,0.94,1
Bushtit,2024-06-25T21:59:15Z,25-Jun-2024,14:59:15,0.66,1
Bushtit,2024-06-25T21:59:09Z,25-Jun-2024,14:59:09,0.72,1
Bushtit,2024-06-25T21:59:01Z,25-Jun-2024,14:59:01,0.26,1
Bushtit,2024-06-25T21:58:53Z,25-Jun-2024,14:58:53,0.65,1
Anna's Hummingbird,2024-06-25T21:58:38Z,25-Jun-2024,14:58:38,0.8471,13
Bushtit,2024-06-25T21:58:14Z,25-Jun-2024,14:58:14,0.84,1
Anna's Hummingbird,2024-06-25T21:57:35Z,25-Jun-2024,14:57:35,0.8,9
Bushtit,2024-06-25T21:57:20Z,25-Jun-2024,14:57:20,0.8,1
Bushtit,2024-06-25T21:57:11Z,25-Jun-2024,14:57:11,0.73,1
Anna's Hummingbird,2024-06-25T21:56:32Z,25-Jun-2024,14:56:32,0.8,6
Anna's Hummingbird,2024-06-25T21:54:50Z,25-Jun-2024,14:54:50,0.8745,1
Anna's Hummingbird,2024-06-25T21:53:38Z,25-Jun-2024,14:53:38,0.9725,1
Bushtit,2024-06-25T21:53:23Z,25-Jun-2024,14:53:23,0.28,1
Anna's Hummingbird,2024-06-25T21:50:39Z,25-Jun-2024,14:50:39,0.7804,5
Bushtit,2024-06-25T21:50:32Z,25-Jun-2024,14:50:32,0.58,1
Anna's Hummingbird,2024-06-25T21:49:30Z,25-Jun-2024,14:49:30,0.7804,13
Bushtit,2024-06-25T21:48:53Z,25-Jun-2024,14:48:53,0.67,1
Anna's Hummingbird,2024-06-25T21:48:20Z,25-Jun-2024,14:48:20,0.9333,12
Bushtit,2024-06-25T21:47:47Z,25-Jun-2024,14:47:47,0.33,1
Bushtit,2024-06-25T21:47:39Z,25-Jun-2024,14:47:39,0.7,1
Bushtit,2024-06-25T21:47:28Z,25-Jun-2024,14:47:28,0.5,1
Anna's Hummingbird,2024-06-25T21:47:18Z,25-Jun-2024,14:47:18,0.9647,5
Anna's Hummingbird,2024-06-25T21:46:44Z,25-Jun-2024,14:46:44,0.42,1
Anna's Hummingbird,2024-06-25T21:46:01Z,25-Jun-2024,14:46:01,0.898,2
Bushtit,2024-06-25T21:45:19Z,25-Jun-2024,14:45:19,0.33,1
Bushtit,2024-06-25T21:45:05Z,25-Jun-2024,14:45:05,0.78,1
Bushtit,2024-06-25T21:44:45Z,25-Jun-2024,14:44:45,0.65,1
Anna's Hummingbird,2024-06-25T21:44:31Z,25-Jun-2024,14:44:31,0.8471,5
Anna's Hummingbird,2024-06-25T21:44:26Z,25-Jun-2024,14:44:26,0.46,1
Anna's Hummingbird,2024-06-25T21:43:29Z,25-Jun-2024,14:43:29,0.9412,1
Anna's Hummingbird,2024-06-25T21:40:32Z,25-Jun-2024,14:40:32,0.8863,5
Chestnut-backed Chickadee,2024-06-25T21:39:32Z,25-Jun-2024,14:39:32,0.41,1
Anna's Hummingbird,2024-06-25T21:39:21Z,25-Jun-2024,14:39:21,0.8471,11
Bushtit,2024-06-25T21:39:17Z,25-Jun-2024,14:39:17,0.8,1
Bushtit,2024-06-25T21:39:11Z,25-Jun-2024,14:39:11,0.4,1
