Species,UTC Date, Local Date, Local Time, Score, Count
Anna's Hummingbird,2024-01-06T23:58:48Z,06-Jan-2024,15:58:48,0.7882,1
American Crow,2024-01-06T23:57:53Z,06-Jan-2024,15:57:53,0.8667,1
Anna's Hummingbird,2024-01-06T21:51:33Z,06-Jan-2024,13:51:33,0.949,1
House Finch,2024-01-06T21:44:47Z,06-Jan-2024,13:44:47,0.8392,1
American Crow,2024-01-06T21:36:03Z,06-Jan-2024,13:36:03,0.9529,1
Anna's Hummingbird,2024-01-06T21:28:39Z,06-Jan-2024,13:28:39,0.9294,1
Anna's Hummingbird,2024-01-06T20:39:43Z,06-Jan-2024,12:39:43,0.9216,1
Anna's Hummingbird,2024-01-06T20:21:28Z,06-Jan-2024,12:21:28,0.949,3
Anna's Hummingbird,2024-01-06T20:18:43Z,06-Jan-2024,12:18:43,0.9333,1
Steller's Jay,2024-01-06T20:04:09Z,06-Jan-2024,12:04:09,0.9647,1
Steller's Jay,2024-01-06T20:02:38Z,06-Jan-2024,12:02:38,0.9529,9
Steller's Jay,2024-01-06T20:01:14Z,06-Jan-2024,12:01:14,0.8667,1
Anna's Hummingbird,2024-01-06T19:52:38Z,06-Jan-2024,11:52:38,0.8667,1
Anna's Hummingbird,2024-01-06T19:44:00Z,06-Jan-2024,11:44:00,0.9294,1
American Crow,2024-01-06T19:34:47Z,06-Jan-2024,11:34:47,0.8235,1
Steller's Jay,2024-01-06T19:32:53Z,06-Jan-2024,11:32:53,0.902,1
Steller's Jay,2024-01-06T19:30:35Z,06-Jan-2024,11:30:35,0.9882,1
Herring Gull,2024-01-06T19:28:29Z,06-Jan-2024,11:28:29,0.47,1
American Crow,2024-01-06T19:24:59Z,06-Jan-2024,11:24:59,0.9216,1
American Crow,2024-01-06T19:23:38Z,06-Jan-2024,11:23:38,0.9216,3
American Crow,2024-01-06T19:22:29Z,06-Jan-2024,11:22:29,0.949,4
Black-capped Chickadee,2024-01-06T19:21:25Z,06-Jan-2024,11:21:25,0.8549,1
Black-capped Chickadee,2024-01-06T19:21:17Z,06-Jan-2024,11:21:17,0.35,1
American Crow,2024-01-06T19:21:11Z,06-Jan-2024,11:21:11,0.9216,1
American Crow,2024-01-06T19:19:02Z,06-Jan-2024,11:19:02,0.949,1
Anna's Hummingbird,2024-01-06T19:15:23Z,06-Jan-2024,11:15:23,0.8235,1
Townsend's Warbler,2024-01-06T19:14:32Z,06-Jan-2024,11:14:32,0.63,1
Ruby-crowned Kinglet,2024-01-06T19:10:46Z,06-Jan-2024,11:10:46,0.66,1
American Crow,2024-01-06T19:07:19Z,06-Jan-2024,11:07:19,0.9098,1
Black-capped Chickadee,2024-01-06T19:03:01Z,06-Jan-2024,11:03:01,0.38,1
Townsend's Warbler,2024-01-06T19:00:31Z,06-Jan-2024,11:00:31,0.5,1
House Finch,2024-01-06T19:00:16Z,06-Jan-2024,11:00:16,0.949,1
American Crow,2024-01-06T18:54:13Z,06-Jan-2024,10:54:13,0.8078,2
American Crow,2024-01-06T18:52:49Z,06-Jan-2024,10:52:49,0.8549,1
American Crow,2024-01-06T18:50:44Z,06-Jan-2024,10:50:44,0.8235,4
House Finch,2024-01-06T18:49:10Z,06-Jan-2024,10:49:10,0.8549,1
Black-capped Chickadee,2024-01-06T18:45:41Z,06-Jan-2024,10:45:41,0.33,1
American Crow,2024-01-06T18:45:07Z,06-Jan-2024,10:45:07,0.8549,1
Black-capped Chickadee,2024-01-06T18:44:30Z,06-Jan-2024,10:44:30,0.9216,1
American Crow,2024-01-06T18:42:49Z,06-Jan-2024,10:42:49,0.9294,3
American Crow,2024-01-06T18:40:49Z,06-Jan-2024,10:40:49,0.8667,1
American Crow,2024-01-06T18:39:37Z,06-Jan-2024,10:39:37,0.902,4
American Crow,2024-01-06T18:38:22Z,06-Jan-2024,10:38:22,0.949,1
American Crow,2024-01-06T18:36:58Z,06-Jan-2024,10:36:58,0.9294,1
Black-capped Chickadee,2024-01-06T18:36:28Z,06-Jan-2024,10:36:28,0.9216,1
Black-capped Chickadee,2024-01-06T18:36:22Z,06-Jan-2024,10:36:22,0.53,1
American Crow,2024-01-06T18:35:28Z,06-Jan-2024,10:35:28,0.9529,1
Black-capped Chickadee,2024-01-06T18:29:43Z,06-Jan-2024,10:29:43,0.9843,2
Black-capped Chickadee,2024-01-06T18:29:31Z,06-Jan-2024,10:29:31,0.57,1
Black-capped Chickadee,2024-01-06T18:29:11Z,06-Jan-2024,10:29:11,0.56,1
Black-capped Chickadee,2024-01-06T18:28:58Z,06-Jan-2024,10:28:58,0.6,1
Black-capped Chickadee,2024-01-06T18:27:40Z,06-Jan-2024,10:27:40,0.949,5
Black-capped Chickadee,2024-01-06T18:25:40Z,06-Jan-2024,10:25:40,0.8235,1
Black-capped Chickadee,2024-01-06T18:25:28Z,06-Jan-2024,10:25:28,0.63,1
House Finch,2024-01-06T18:24:47Z,06-Jan-2024,10:24:47,0.9412,1
House Finch,2024-01-06T18:19:32Z,06-Jan-2024,10:19:32,0.8235,1
Northern Flicker,2024-01-06T18:03:43Z,06-Jan-2024,10:03:43,0.52,1
Northern Flicker,2024-01-06T18:03:34Z,06-Jan-2024,10:03:34,0.87,1
Northern Flicker,2024-01-06T18:03:27Z,06-Jan-2024,10:03:27,0.28,1
House Finch,2024-01-06T18:03:22Z,06-Jan-2024,10:03:22,0.9216,1
Anna's Hummingbird,2024-01-06T17:57:52Z,06-Jan-2024,09:57:52,0.9294,21
Anna's Hummingbird,2024-01-06T17:56:49Z,06-Jan-2024,09:56:49,0.9569,21
Anna's Hummingbird,2024-01-06T17:55:46Z,06-Jan-2024,09:55:46,0.9529,18
Northern Flicker,2024-01-06T17:54:51Z,06-Jan-2024,09:54:51,0.82,1
Anna's Hummingbird,2024-01-06T17:54:45Z,06-Jan-2024,09:54:45,0.9569,1
Northern Flicker,2024-01-06T17:54:40Z,06-Jan-2024,09:54:40,0.6,1
Northern Flicker,2024-01-06T17:54:31Z,06-Jan-2024,09:54:31,0.87,1
Northern Flicker,2024-01-06T17:53:55Z,06-Jan-2024,09:53:55,0.27,1
House Finch,2024-01-06T17:50:43Z,06-Jan-2024,09:50:43,0.8235,1
American Crow,2024-01-06T17:40:43Z,06-Jan-2024,09:40:43,0.9216,1
American Crow,2024-01-06T17:39:27Z,06-Jan-2024,09:39:27,0.9294,1
House Finch,2024-01-06T17:39:13Z,06-Jan-2024,09:39:13,0.8784,1
American Crow,2024-01-06T17:38:17Z,06-Jan-2024,09:38:17,0.902,1
American Crow,2024-01-06T17:37:10Z,06-Jan-2024,09:37:10,0.902,1
Anna's Hummingbird,2024-01-06T17:30:52Z,06-Jan-2024,09:30:52,0.8235,1
American Crow,2024-01-06T17:28:55Z,06-Jan-2024,09:28:55,0.8784,1
American Crow,2024-01-06T17:27:25Z,06-Jan-2024,09:27:25,0.902,1
Northern Flicker,2024-01-06T17:23:47Z,06-Jan-2024,09:23:47,0.87,1
Northern Flicker,2024-01-06T17:23:39Z,06-Jan-2024,09:23:39,0.82,1
Northern Flicker,2024-01-06T17:23:32Z,06-Jan-2024,09:23:32,0.28,1
Northern Flicker,2024-01-06T17:23:25Z,06-Jan-2024,09:23:25,0.92,1
Northern Flicker,2024-01-06T17:22:50Z,06-Jan-2024,09:22:50,0.38,1
Northern Flicker,2024-01-06T17:22:42Z,06-Jan-2024,09:22:42,0.66,1
Northern Flicker,2024-01-06T17:22:28Z,06-Jan-2024,09:22:28,0.53,1
Steller's Jay,2024-01-06T17:21:51Z,06-Jan-2024,09:21:51,0.81,1
Steller's Jay,2024-01-06T17:21:35Z,06-Jan-2024,09:21:35,0.81,1
Steller's Jay,2024-01-06T17:21:21Z,06-Jan-2024,09:21:21,0.37,1
American Crow,2024-01-06T17:19:40Z,06-Jan-2024,09:19:40,0.8667,1
Dark-eyed Junco,2024-01-06T17:18:28Z,06-Jan-2024,09:18:28,0.8078,1
Dark-eyed Junco,2024-01-06T17:02:53Z,06-Jan-2024,09:02:53,0.31,1
American Crow,2024-01-06T17:02:11Z,06-Jan-2024,09:02:11,0.8392,3
American Crow,2024-01-06T16:58:05Z,06-Jan-2024,08:58:05,0.8784,1
Steller's Jay,2024-01-06T16:57:14Z,06-Jan-2024,08:57:14,0.8667,1
Golden-crowned Kinglet,2024-01-06T16:56:40Z,06-Jan-2024,08:56:40,0.8,1
Golden-crowned Kinglet,2024-01-06T16:56:32Z,06-Jan-2024,08:56:32,0.8,1
Golden-crowned Kinglet,2024-01-06T16:55:59Z,06-Jan-2024,08:55:59,0.64,1
Anna's Hummingbird,2024-01-06T16:54:02Z,06-Jan-2024,08:54:02,0.8784,1
House Finch,2024-01-06T16:53:41Z,06-Jan-2024,08:53:41,0.8235,1
Anna's Hummingbird,2024-01-06T16:51:38Z,06-Jan-2024,08:51:38,0.8667,1
American Crow,2024-01-06T16:50:56Z,06-Jan-2024,08:50:56,0.9294,1
Steller's Jay,2024-01-06T16:47:31Z,06-Jan-2024,08:47:31,0.27,1
Steller's Jay,2024-01-06T16:47:23Z,06-Jan-2024,08:47:23,0.8235,1
Steller's Jay,2024-01-06T16:47:12Z,06-Jan-2024,08:47:12,0.45,1
American Crow,2024-01-06T16:46:47Z,06-Jan-2024,08:46:47,0.902,1
Steller's Jay,2024-01-06T16:46:30Z,06-Jan-2024,08:46:30,0.97,1
Steller's Jay,2024-01-06T16:46:17Z,06-Jan-2024,08:46:17,0.8667,4
Steller's Jay,2024-01-06T16:45:17Z,06-Jan-2024,08:45:17,0.92,1
Steller's Jay,2024-01-06T16:44:41Z,06-Jan-2024,08:44:41,0.9333,1
Anna's Hummingbird,2024-01-06T16:43:38Z,06-Jan-2024,08:43:38,0.7882,1
Anna's Hummingbird,2024-01-06T16:41:44Z,06-Jan-2024,08:41:44,0.8235,1
House Finch,2024-01-06T16:39:41Z,06-Jan-2024,08:39:41,0.9098,1
Anna's Hummingbird,2024-01-06T16:24:08Z,06-Jan-2024,08:24:08,0.8549,13
Anna's Hummingbird,2024-01-06T16:23:05Z,06-Jan-2024,08:23:05,0.8902,20
Anna's Hummingbird,2024-01-06T16:22:02Z,06-Jan-2024,08:22:02,0.8784,18
Anna's Hummingbird,2024-01-06T16:21:38Z,06-Jan-2024,08:21:38,0.35,1
Anna's Hummingbird,2024-01-06T16:20:59Z,06-Jan-2024,08:20:59,0.9333,1
Anna's Hummingbird,2024-01-06T16:17:29Z,06-Jan-2024,08:17:29,0.9569,16
Red-breasted Nuthatch,2024-01-06T16:17:05Z,06-Jan-2024,08:17:05,0.61,1
Anna's Hummingbird,2024-01-06T16:16:17Z,06-Jan-2024,08:16:17,0.9294,13
American Crow,2024-01-06T16:15:30Z,06-Jan-2024,08:15:30,0.8784,1
