Species,UTC Date, Local Date, Local Time, Score, Count
American Crow,2023-10-21T23:56:44Z,21-Oct-2023,16:56:44,0.9098,1
Yellow-rumped Warbler,2023-10-21T23:55:26Z,21-Oct-2023,16:55:26,0.35,1
Yellow-rumped Warbler,2023-10-21T23:55:05Z,21-Oct-2023,16:55:05,0.61,1
House Finch,2023-10-21T23:52:32Z,21-Oct-2023,16:52:32,0.9412,1
Anna's Hummingbird,2023-10-21T23:27:44Z,21-Oct-2023,16:27:44,0.8078,1
American Crow,2023-10-21T23:21:17Z,21-Oct-2023,16:21:17,0.9529,1
American Crow,2023-10-21T23:17:26Z,21-Oct-2023,16:17:26,0.8784,1
American Crow,2023-10-21T23:15:23Z,21-Oct-2023,16:15:23,0.902,1
American Crow,2023-10-21T22:06:27Z,21-Oct-2023,15:06:27,0.8902,4
American Crow,2023-10-21T22:00:03Z,21-Oct-2023,15:00:03,0.8667,1
American Crow,2023-10-21T21:38:42Z,21-Oct-2023,14:38:42,0.8784,1
American Crow,2023-10-21T21:33:21Z,21-Oct-2023,14:33:21,0.9686,1
American Crow,2023-10-21T21:16:36Z,21-Oct-2023,14:16:36,0.9412,1
American Crow,2023-10-21T21:13:00Z,21-Oct-2023,14:13:00,0.9294,1
Dark-eyed Junco,2023-10-21T21:07:12Z,21-Oct-2023,14:07:12,0.8549,1
American Crow,2023-10-21T21:02:24Z,21-Oct-2023,14:02:24,0.9294,4
American Crow,2023-10-21T21:00:48Z,21-Oct-2023,14:00:48,0.8392,1
American Crow,2023-10-21T20:58:42Z,21-Oct-2023,13:58:42,0.8235,1
American Crow,2023-10-21T20:55:55Z,21-Oct-2023,13:55:55,0.9569,1
Northern Flicker,2023-10-21T20:52:28Z,21-Oct-2023,13:52:28,0.61,1
House Finch,2023-10-21T20:52:09Z,21-Oct-2023,13:52:09,0.8784,1
Northern Flicker,2023-10-21T20:51:32Z,21-Oct-2023,13:51:32,0.66,1
Northern Flicker,2023-10-21T20:51:18Z,21-Oct-2023,13:51:18,0.91,1
Northern Flicker,2023-10-21T20:51:12Z,21-Oct-2023,13:51:12,0.77,1
Bewick's Wren,2023-10-21T20:35:45Z,21-Oct-2023,13:35:45,0.53,1
Black-capped Chickadee,2023-10-21T20:32:38Z,21-Oct-2023,13:32:38,0.51,1
Black-capped Chickadee,2023-10-21T20:32:22Z,21-Oct-2023,13:32:22,0.9098,7
Black-capped Chickadee,2023-10-21T20:32:01Z,21-Oct-2023,13:32:01,0.64,1
Black-capped Chickadee,2023-10-21T20:31:40Z,21-Oct-2023,13:31:40,0.36,1
Black-capped Chickadee,2023-10-21T20:31:29Z,21-Oct-2023,13:31:29,0.31,1
Black-capped Chickadee,2023-10-21T20:31:19Z,21-Oct-2023,13:31:19,0.9569,3
Black-capped Chickadee,2023-10-21T20:29:55Z,21-Oct-2023,13:29:55,0.8078,8
Black-capped Chickadee,2023-10-21T20:28:46Z,21-Oct-2023,13:28:46,0.46,1
Black-capped Chickadee,2023-10-21T20:28:40Z,21-Oct-2023,13:28:40,0.9686,3
Black-capped Chickadee,2023-10-21T20:27:27Z,21-Oct-2023,13:27:27,0.5,1
Black-capped Chickadee,2023-10-21T20:26:55Z,21-Oct-2023,13:26:55,0.52,1
Black-capped Chickadee,2023-10-21T20:26:38Z,21-Oct-2023,13:26:38,0.8235,1
Black-capped Chickadee,2023-10-21T20:26:30Z,21-Oct-2023,13:26:30,0.29,1
Northern Flicker,2023-10-21T20:20:19Z,21-Oct-2023,13:20:19,0.82,1
Northern Flicker,2023-10-21T20:20:10Z,21-Oct-2023,13:20:10,0.82,1
Chestnut-backed Chickadee,2023-10-21T20:16:19Z,21-Oct-2023,13:16:19,0.8078,1
