Species,Scientific Name,UTC Date,Local Date,Local Time,Score,Count
American Crow,Corvus brachyrhynchos,2026-01-18T23:58:53Z,18-Jan-2026,15:58:53,0.39,1
American Crow,Corvus brachyrhynchos,2026-01-18T23:56:17Z,18-Jan-2026,15:56:17,0.7804,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:52:44Z,18-Jan-2026,15:52:44,0.67,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:52:15Z,18-Jan-2026,15:52:15,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:51:58Z,18-Jan-2026,15:51:58,0.68,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:51:45Z,18-Jan-2026,15:51:45,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:51:34Z,18-Jan-2026,15:51:34,0.34,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:51:23Z,18-Jan-2026,15:51:23,0.5,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:51:03Z,18-Jan-2026,15:51:03,0.949,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:48:21Z,18-Jan-2026,15:48:21,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:48:03Z,18-Jan-2026,15:48:03,0.26,1
American Crow,Corvus brachyrhynchos,2026-01-18T23:47:59Z,18-Jan-2026,15:47:59,0.8,1
American Crow,Corvus brachyrhynchos,2026-01-18T23:45:05Z,18-Jan-2026,15:45:05,0.46,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:44:44Z,18-Jan-2026,15:44:44,0.35,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:44:27Z,18-Jan-2026,15:44:27,0.3,1
Anna's Hummingbird,Calypte anna,2026-01-18T23:43:14Z,18-Jan-2026,15:43:14,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:41:38Z,18-Jan-2026,15:41:38,0.7804,8
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:41:33Z,18-Jan-2026,15:41:33,0.31,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:40:38Z,18-Jan-2026,15:40:38,0.29,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:40:25Z,18-Jan-2026,15:40:25,0.31,1
White-throated Sparrow,Zonotrichia albicollis,2026-01-18T23:40:18Z,18-Jan-2026,15:40:18,0.27,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:39:57Z,18-Jan-2026,15:39:57,0.26,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:39:26Z,18-Jan-2026,15:39:26,0.3,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:39:00Z,18-Jan-2026,15:39:00,0.41,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:38:54Z,18-Jan-2026,15:38:54,0.76,1
Anna's Hummingbird,Calypte anna,2026-01-18T23:38:13Z,18-Jan-2026,15:38:13,0.8157,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:37:59Z,18-Jan-2026,15:37:59,0.44,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:37:46Z,18-Jan-2026,15:37:46,0.47,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:37:27Z,18-Jan-2026,15:37:27,0.9098,1
Black-capped Chickadee,Poecile atricapillus,2026-01-18T23:37:23Z,18-Jan-2026,15:37:23,0.44,1
Anna's Hummingbird,Calypte anna,2026-01-18T23:35:31Z,18-Jan-2026,15:35:31,0.8,1
American Crow,Corvus brachyrhynchos,2026-01-18T23:31:50Z,18-Jan-2026,15:31:50,0.8314,1
American Crow,Corvus brachyrhynchos,2026-01-18T23:30:24Z,18-Jan-2026,15:30:24,0.7804,5
