Species,UTC Date, Local Date, Local Time, Score, Count
Steller's Jay,2024-02-26T23:56:57Z,26-Feb-2024,15:56:57,0.8549,1
American Crow,2024-02-26T23:49:40Z,26-Feb-2024,15:49:40,0.36,1
Anna's Hummingbird,2024-02-26T23:49:33Z,26-Feb-2024,15:49:33,0.8392,1
American Crow,2024-02-26T23:49:00Z,26-Feb-2024,15:49:00,0.8902,1
Anna's Hummingbird,2024-02-26T23:46:52Z,26-Feb-2024,15:46:52,0.8392,11
Anna's Hummingbird,2024-02-26T23:45:27Z,26-Feb-2024,15:45:27,0.8784,15
Anna's Hummingbird,2024-02-26T23:44:21Z,26-Feb-2024,15:44:21,0.8392,1
Steller's Jay,2024-02-26T23:30:39Z,26-Feb-2024,15:30:39,0.9294,19
American Crow,2024-02-26T23:30:30Z,26-Feb-2024,15:30:30,0.8902,1
Steller's Jay,2024-02-26T23:29:27Z,26-Feb-2024,15:29:27,0.9843,19
Steller's Jay,2024-02-26T23:28:24Z,26-Feb-2024,15:28:24,0.949,15
Steller's Jay,2024-02-26T23:27:22Z,26-Feb-2024,15:27:22,0.8902,14
American Crow,2024-02-26T23:26:57Z,26-Feb-2024,15:26:57,0.902,1
Steller's Jay,2024-02-26T23:26:21Z,26-Feb-2024,15:26:21,0.9765,4
Steller's Jay,2024-02-26T23:24:03Z,26-Feb-2024,15:24:03,0.34,1
Steller's Jay,2024-02-26T23:23:39Z,26-Feb-2024,15:23:39,0.9725,20
Steller's Jay,2024-02-26T23:22:33Z,26-Feb-2024,15:22:33,0.9725,15
Steller's Jay,2024-02-26T23:22:18Z,26-Feb-2024,15:22:18,0.97,1
Steller's Jay,2024-02-26T23:21:30Z,26-Feb-2024,15:21:30,0.949,17
Steller's Jay,2024-02-26T23:20:27Z,26-Feb-2024,15:20:27,0.9647,1
American Crow,2024-02-26T23:10:48Z,26-Feb-2024,15:10:48,0.8549,1
American Crow,2024-02-26T22:55:39Z,26-Feb-2024,14:55:39,0.9098,4
American Crow,2024-02-26T22:54:33Z,26-Feb-2024,14:54:33,0.8667,5
American Crow,2024-02-26T22:52:54Z,26-Feb-2024,14:52:54,0.9294,1
Black-capped Chickadee,2024-02-26T22:42:48Z,26-Feb-2024,14:42:48,0.78,1
Black-capped Chickadee,2024-02-26T22:42:16Z,26-Feb-2024,14:42:16,0.7882,4
Black-capped Chickadee,2024-02-26T22:42:00Z,26-Feb-2024,14:42:00,0.67,1
Black-capped Chickadee,2024-02-26T22:41:52Z,26-Feb-2024,14:41:52,0.77,1
Black-capped Chickadee,2024-02-26T22:41:41Z,26-Feb-2024,14:41:41,0.76,1
Black-capped Chickadee,2024-02-26T22:41:31Z,26-Feb-2024,14:41:31,0.55,1
Black-capped Chickadee,2024-02-26T22:41:10Z,26-Feb-2024,14:41:10,0.48,1
Black-capped Chickadee,2024-02-26T22:41:00Z,26-Feb-2024,14:41:00,0.76,1
Black-capped Chickadee,2024-02-26T22:40:55Z,26-Feb-2024,14:40:55,0.8667,5
Black-capped Chickadee,2024-02-26T22:40:37Z,26-Feb-2024,14:40:37,0.29,1
Black-capped Chickadee,2024-02-26T22:40:29Z,26-Feb-2024,14:40:29,0.4,1
Black-capped Chickadee,2024-02-26T22:40:13Z,26-Feb-2024,14:40:13,0.76,1
Black-capped Chickadee,2024-02-26T22:39:56Z,26-Feb-2024,14:39:56,0.32,1
Black-capped Chickadee,2024-02-26T22:39:45Z,26-Feb-2024,14:39:45,0.47,1
Black-capped Chickadee,2024-02-26T22:39:31Z,26-Feb-2024,14:39:31,0.38,1
Black-capped Chickadee,2024-02-26T22:39:23Z,26-Feb-2024,14:39:23,0.51,1
Black-capped Chickadee,2024-02-26T22:39:17Z,26-Feb-2024,14:39:17,0.39,1
Black-capped Chickadee,2024-02-26T22:38:51Z,26-Feb-2024,14:38:51,0.62,1
Black-capped Chickadee,2024-02-26T22:38:44Z,26-Feb-2024,14:38:44,0.32,1
Black-capped Chickadee,2024-02-26T22:38:37Z,26-Feb-2024,14:38:37,0.61,1
Black-capped Chickadee,2024-02-26T22:38:27Z,26-Feb-2024,14:38:27,0.8667,1
Black-capped Chickadee,2024-02-26T22:38:20Z,26-Feb-2024,14:38:20,0.48,1
Steller's Jay,2024-02-26T22:38:05Z,26-Feb-2024,14:38:05,0.9804,1
American Crow,2024-02-26T22:36:45Z,26-Feb-2024,14:36:45,0.8667,1
Black-capped Chickadee,2024-02-26T22:35:49Z,26-Feb-2024,14:35:49,0.35,1
Black-capped Chickadee,2024-02-26T22:34:25Z,26-Feb-2024,14:34:25,0.37,1
Black-capped Chickadee,2024-02-26T22:34:10Z,26-Feb-2024,14:34:10,0.8392,1
Northern Flicker,2024-02-26T22:31:58Z,26-Feb-2024,14:31:58,0.27,1
Northern Flicker,2024-02-26T22:30:59Z,26-Feb-2024,14:30:59,0.82,1
Northern Flicker,2024-02-26T22:30:40Z,26-Feb-2024,14:30:40,0.86,1
Northern Flicker,2024-02-26T22:18:46Z,26-Feb-2024,14:18:46,0.73,1
Black-capped Chickadee,2024-02-26T22:13:07Z,26-Feb-2024,14:13:07,0.53,1
Black-capped Chickadee,2024-02-26T22:11:45Z,26-Feb-2024,14:11:45,0.32,1
Black-capped Chickadee,2024-02-26T22:11:40Z,26-Feb-2024,14:11:40,0.9216,6
Black-capped Chickadee,2024-02-26T22:11:33Z,26-Feb-2024,14:11:33,0.87,1
Black-capped Chickadee,2024-02-26T22:11:23Z,26-Feb-2024,14:11:23,0.44,1
Black-capped Chickadee,2024-02-26T22:11:13Z,26-Feb-2024,14:11:13,0.63,1
